Timestamp,North,West,Rose,Health Sciences,Fraser,Thunderbird,University Lot Blvd
2023-02-05 18:00:00,0.0407878129463737,0.0251443535160036,0.0440283984161283,0.0701338568879537,0.0918501431098606,0.0867349472390008,0.2910977570423717
2023-02-05 19:00:00,0.0104160374605574,0.0217356199309132,0.0397844785720607,0.0728764936350721,0.0900118774435465,0.0825524039984711,0.2996304396902062
2023-02-05 20:00:00,0.0098925295376977,0.0202475025313743,0.0467566815373285,0.06372710674276,0.0911205020399067,0.0783487378410681,0.2887405836863005
2023-02-05 21:00:00,0.0148699132916558,0.0170229872001499,0.0232800639107795,0.0585866489247682,0.0917053162843426,0.077846155097554,0.2313857868195827
2023-02-05 22:00:00,0.0006758396854833,0.022430796111216,0.0242783314450009,0.0462139135476062,0.0918345857323606,0.060389912361734,0.2070419186832834
2023-02-05 23:00:00,0.0029363717091006,0.0275787230149666,0.0046274763146348,0.041508110446663,0.0971651987633295,0.0358411832097005,0.234974556332863
2023-02-06 00:00:00,0.0028190178633663,0.0270418388041088,0.002794012250975,0.0199568409014832,0.094549575980622,0.0223365283926076,0.2624749696531938
2023-02-06 01:00:00,0.0020113166871137,0.0253850677596411,0.0015843079145311,0.0194172027026327,0.08908379712319,0.0200369873912953,0.1867718843537539
2023-02-06 02:00:00,0.0043620267026682,0.0009065747345676,0.0015241925231815,0.0195344040212625,0.0912624122315442,0.0169158609736661,0.0593583356242904
2023-02-06 03:00:00,0.0001282447719892,0.0021105286943442,0.0007956386397025,0.0201389544444236,0.0889342257367801,0.0002530211637733,0.0673401190029209
2023-02-06 04:00:00,0.0001680383284243,0.0016364156755624,0.0007956386397025,0.0,0.0872623124219131,0.000440441412154,0.0627698428772857
2023-02-06 05:00:00,0.0010217951554657,0.0110397209851934,0.0007956386397025,0.0,0.0003185615951425,0.0013068932773357,0.0569325651541259
2023-02-06 06:00:00,0.0136371954859258,0.0726159331776387,0.0016259306053656,0.0055262486268565,0.0012849748763331,0.0070857004677807,0.057226585557285
2023-02-06 07:00:00,0.0551317414840553,0.1626386845015996,0.0075099358798204,0.0972952762295759,0.0017662311920571,0.0395998908017119,0.0251097339586406
2023-02-06 08:00:00,0.1379939053929698,0.3668545634399211,0.0770606570877907,0.2676337839314026,0.0122935240988716,0.1877245609939308,0.0226662627403548
2023-02-06 09:00:00,0.257972485546211,0.4963688094297918,0.2928219420556749,0.4652130752301552,0.0806269556795977,0.3657702275844138,0.0226662627403548
2023-02-06 10:00:00,0.3799476364948939,0.5169576721691705,0.5103811833787736,0.5949863437009159,0.2520198023581972,0.4940935414674728,0.0250238309783339
2023-02-06 11:00:00,0.4314883265922181,0.547839067626588,0.6412506380020373,0.6342021731992528,0.4425792523252835,0.541521355377466,0.0216210800940538
2023-02-06 12:00:00,0.4337723423923952,0.5867323469580812,0.6558862928077986,0.6367741837240463,0.5522494037972104,0.5714829861452626,0.0223481561842929
2023-02-06 13:00:00,0.4671679601251864,0.5809174597613855,0.6619374487098426,0.6340010491405407,0.5708321315734588,0.6265638195772965,0.0671128464575854
2023-02-06 14:00:00,0.4668597839330828,0.5348441397787513,0.6982846036266677,0.639866105924824,0.6488358782432142,0.6215425999769697,0.1093188334793174
2023-02-06 15:00:00,0.3988457421537216,0.4433504877817677,0.6538647406648501,0.6190820864912969,0.6472621932298773,0.5430656888193001,0.1823995870814925
2023-02-06 16:00:00,0.285062873035083,0.3029736615248633,0.5132384710694938,0.515284601140433,0.5559529487439571,0.4678010009501522,0.2418377420710545
2023-02-06 17:00:00,0.1104776886532751,0.2101671615027202,0.3511767509221879,0.2931784974894423,0.4883347684487917,0.3543280411826588,0.2665853895995269
2023-02-06 18:00:00,0.0244783686210579,0.1497170719281951,0.2418537901401894,0.173381679325128,0.276824108513753,0.2307347029925259,0.3068941060503973
2023-02-06 19:00:00,0.0032704433133687,0.1055608171991863,0.1861415916997446,0.1016751695227744,0.1941384048910207,0.1721408237625445,0.2993646356856959
2023-02-06 20:00:00,0.0059605332100797,0.072927946005265,0.0948319793099994,0.0591988219470894,0.1205235570972074,0.1436699463462208,0.2966941493221181
2023-02-06 21:00:00,0.0004905026486568,0.0445610004814604,0.0639417867881896,0.0472831995030018,0.1008994713619275,0.0996170558576815,0.2618352176992699
2023-02-06 22:00:00,0.0013082299312496,0.0310465736942396,0.026180036522484,0.0364250529817739,0.0799995466226834,0.0726556399875878,0.2462754693411868
2023-02-06 23:00:00,0.0003030675671859,0.0255940336368291,0.0073781840546868,0.0278839213623564,0.0425969165642,0.0415612436172154,0.2715696389612718
2023-02-07 00:00:00,0.0,0.0242892658297386,0.0049009745866651,0.0029147385709124,0.0256404745663018,0.018443017730114,0.2407452691649038
2023-02-07 01:00:00,0.0013910652872366,0.0144779752827926,0.0037862036188171,0.0042174118091675,0.0240585185209316,0.011608720644637,0.2235920158329211
2023-02-07 02:00:00,0.0038180721532468,0.0223714804781913,0.0035814254072023,0.003343479543067,0.0219135005011512,0.0064940487458296,0.2037652976731895
2023-02-07 03:00:00,0.0078830182681987,0.0223714804781913,0.0035814254072023,0.0034833253355704,0.0209795507069175,0.0064529271107101,0.1193306218869952
2023-02-07 04:00:00,0.0078125216174635,0.0225168303686827,0.0037862036188171,0.0030438705527621,0.0209795507069175,0.0063759327256788,0.0764641935989506
2023-02-07 05:00:00,0.0074450652236775,0.0340011326127097,0.0036671845482752,0.0033048504081562,0.0209795507069175,0.0047443462894384,0.0344114238026936
2023-02-07 06:00:00,0.0140378749558065,0.0940247178893236,0.003972980291011,0.0122785745099161,0.0230546778825709,0.0145393738159623,0.033609996305397
2023-02-07 07:00:00,0.059284252670053,0.1704696583454922,0.0137681170871524,0.0896662798016754,0.0260616663265547,0.0495365566194215,0.0139948878150988
2023-02-07 08:00:00,0.1331178763742354,0.3442709121171109,0.0868239331158998,0.2362373295265266,0.033926307075453,0.1563369631326895,0.0152458674017098
2023-02-07 09:00:00,0.2590587255083535,0.4874059637014141,0.2433929575459455,0.4627094455903823,0.1441751178385091,0.3161784537241776,0.0126772036187693
2023-02-07 10:00:00,0.3801478521235125,0.5421186779581664,0.4844768342599577,0.6314769043675761,0.2586456109444843,0.4544565825966654,0.0122142406523569
2023-02-07 11:00:00,0.4313284383215212,0.5611064252672134,0.6092540630795569,0.6715809501154373,0.4737164926071711,0.5506574093397739,0.0147447664454882
2023-02-07 12:00:00,0.4605687180266518,0.5424103057389866,0.6389742504724532,0.6884312880592751,0.5595459155237701,0.5655075123620334,0.027345140351517
2023-02-07 13:00:00,0.4436714375625643,0.5408141821705871,0.6796775795638298,0.6889735680115785,0.5796946835980602,0.5861188960436547,0.0784141583473031
2023-02-07 14:00:00,0.4775993394998433,0.5415207081890753,0.7313549111732963,0.6844260442603272,0.5688488084779877,0.6147870940553672,0.0951508801798325
2023-02-07 15:00:00,0.4390970726653882,0.4680280499449732,0.6696357568044544,0.6626631811143371,0.5811961804957824,0.5654972717727569,0.1283296512767804
2023-02-07 16:00:00,0.3347250526112313,0.3244558932410228,0.5547035863336375,0.5196867282471463,0.5497174331987058,0.4783182570561186,0.1803518384776791
2023-02-07 17:00:00,0.1714902222762356,0.2230950803107991,0.4218136211455131,0.3114911674960647,0.5319120975315141,0.3387026373751241,0.1865882999669928
2023-02-07 18:00:00,0.0422891430906495,0.1315234412623096,0.271912221708008,0.1354497173944436,0.3343148777458544,0.1876079150878696,0.1962052535516275
2023-02-07 19:00:00,0.0062004910490856,0.0934946608720787,0.1716835520920723,0.0911712616510413,0.2366047458962076,0.1457082739389535,0.2158752495272914
2023-02-07 20:00:00,0.0042445586578836,0.0585860192989541,0.1010937620372026,0.0473436927135353,0.1408569014249465,0.1242052930875843,0.2099358815109315
2023-02-07 21:00:00,0.0042383911058248,0.0447783862507198,0.0457545731347474,0.0463874149738201,0.1123170687034662,0.0850506485547406,0.2091850392844028
2023-02-07 22:00:00,0.0033176990948322,0.0308770561476859,0.0145658870666802,0.0367835988687633,0.1095809887825385,0.0615919856552123,0.2455387291853502
2023-02-07 23:00:00,0.0033182836664401,0.0255013000603314,0.0039958100607514,0.0254250833865726,0.0760658067543089,0.0303040454517918,0.2505544765096962
2023-02-08 00:00:00,0.0034134248410197,0.0237776703207987,0.0024229480462001,0.0,0.0602752586472086,0.0336519421583908,0.2643019609273639
2023-02-08 01:00:00,0.0023903332066531,0.0263740820288666,0.0024158811575958,0.0,0.0547169137004819,0.0283717014296838,0.2119281160450371
2023-02-08 02:00:00,0.0030744610892117,0.0236943813835829,0.0024158811575958,0.0,0.0503602196588129,0.027561493393916,0.1283535781004355
2023-02-08 03:00:00,0.0027705299608437,0.0257311990718958,0.0024158811575958,0.0,0.0460016802573941,0.0275469883345199,0.0594525079503826
2023-02-08 04:00:00,0.003331126553041,0.0250246072484039,0.0024158811575958,0.0,0.045147181053849,0.0282866868639971,0.0385138504269928
2023-02-08 05:00:00,0.0060905386757176,0.0330929479261299,0.0024158811575958,0.0,0.045147181053849,0.0293361210441394,0.0207743522486755
2023-02-08 06:00:00,0.0368005572851766,0.0971982109075454,0.0027389750862879,0.0084147942415659,0.0500728272808442,0.0475115813659397,0.0174910832127773
2023-02-08 07:00:00,0.0621949076904754,0.1776235576674598,0.010834059682467,0.1194743809946425,0.0584475682924104,0.0506086694105289,0.0158626240193977
2023-02-08 08:00:00,0.1257971392795128,0.3790807940485078,0.078752101549483,0.2831976896314061,0.0658140866509808,0.2141291188608335,0.0146018759244857
2023-02-08 09:00:00,0.2603253230858523,0.507690390906573,0.3013173166066606,0.5058679333788825,0.1401514847331358,0.3807414484013229,0.0145458065192115
2023-02-08 10:00:00,0.4150920751664714,0.5826612987228,0.5563513335765498,0.6399308489408462,0.3101804101698429,0.5179815866595656,0.0170183122977187
2023-02-08 11:00:00,0.4778098228048157,0.6186114055561515,0.6600479946843066,0.719668558465518,0.5214628662628841,0.6290650724778083,0.0182121151230987
2023-02-08 12:00:00,0.5062470215022747,0.6243956400168964,0.690159063590947,0.7451927503875151,0.5437232697463407,0.6343928084566871,0.0200566432059485
2023-02-08 13:00:00,0.495381481977221,0.6372635954427566,0.7126357137639976,0.742780176570973,0.6418369675799462,0.6404848015967183,0.0322616248731596
2023-02-08 14:00:00,0.491405924020473,0.5998271279865606,0.7240692924115003,0.7405996993402622,0.6876505997711155,0.6386497833208055,0.093501358061844
2023-02-08 15:00:00,0.4484570379003491,0.4879203722922565,0.6969085030500354,0.7046254538297199,0.701727900221202,0.6272355439105941,0.1412936009879154
2023-02-08 16:00:00,0.3268593522921766,0.3306342913493656,0.5615142709539561,0.5932233222957002,0.6621834146924716,0.5218332799809957,0.167992227439267
2023-02-08 17:00:00,0.144870012268263,0.2341674186756243,0.4104586446943064,0.3583952515316933,0.5334501154914912,0.3840248625063881,0.2211341727717336
2023-02-08 18:00:00,0.0442961168426136,0.1328106236258316,0.2810103541499072,0.1811450311384602,0.3576682193000869,0.2374195465343922,0.2196840694862535
2023-02-08 19:00:00,0.0016644747100166,0.0963587897144093,0.1822201659716923,0.1288056133171615,0.2294944225344689,0.1986914070990778,0.292530799418839
2023-02-08 20:00:00,0.0009356732689333,0.0790138123466866,0.1163865450181441,0.0758568007189256,0.1545478839225834,0.1628292318255579,0.3187089883892762
2023-02-08 21:00:00,4.078829178729753e-05,0.0558318857143247,0.0838266822578727,0.0547637489616622,0.1354560531319752,0.1064127437558198,0.2893251370052523
2023-02-08 22:00:00,0.0008721754657783,0.0318500685972563,0.0115114000627854,0.0448745572068686,0.11906396406697,0.0673649859077635,0.2643025607862787
2023-02-08 23:00:00,0.0,0.0325158766455515,0.0075168902158052,0.0347746145697972,0.0993673218675021,0.0471184954968987,0.1941528173025744
2023-02-09 00:00:00,0.0,0.0301738667654867,0.0049017060918652,0.0029977126432965,0.0880460190526952,0.029695744693565,0.2073989033889924
2023-02-09 01:00:00,0.0006729114802098,0.0266514409778954,0.0048989747477095,0.0029709576982529,0.0770935548928158,0.0179188664118039,0.2229245939373816
2023-02-09 02:00:00,0.0001525329612121,0.0272720337785758,0.0049403016689575,0.0035081705709567,0.0750301677266075,0.0204478926672332,0.1707091306095494
2023-02-09 03:00:00,0.0017430716405619,0.0268021153508753,0.0036954142327197,0.0039886235519003,0.0719534459684628,0.0215931857722221,0.074360290448149
2023-02-09 04:00:00,0.0028092487170856,0.0286539001934933,0.0036954142327197,0.0040261580942011,0.0694377916940375,0.0215492562993943,0.0460980716038576
2023-02-09 05:00:00,0.0012810945191929,0.0382922599944292,0.0036954142327197,0.0033929601941833,0.0694377916940375,0.0217148601298566,0.022820263621853
2023-02-09 06:00:00,0.0085048433859625,0.0971018460389977,0.0051856060700186,0.0208693232107973,0.0697111914374199,0.0366213503676095,0.0216630982700509
2023-02-09 07:00:00,0.0548458399267029,0.1900310994183777,0.0146293809473253,0.1196877286189663,0.0694493947549842,0.0642830337903332,0.0196204325121432
2023-02-09 08:00:00,0.1247809029788595,0.3762399547147569,0.0840445306693001,0.2828650871137286,0.1005853649875737,0.2023749457486394,0.0187671457677352
2023-02-09 09:00:00,0.2534702688983126,0.4900708121768036,0.2797852197528805,0.5101254602192773,0.13739678724032,0.37712989864567,0.0181455592637893
2023-02-09 10:00:00,0.3704372238473902,0.550798812762323,0.5307848294036894,0.6575550414300403,0.2620841587483807,0.529219080731337,0.0183447437663882
2023-02-09 11:00:00,0.4232055877542505,0.5464975280654645,0.6504921597159379,0.7106506162275773,0.4600628442778971,0.60210740437364,0.016152180199831
2023-02-09 12:00:00,0.4387744718791488,0.5464414947434354,0.6855190879947575,0.710445143166815,0.565993079381967,0.6168291490893414,0.0171545380899308
2023-02-09 13:00:00,0.4477343821070191,0.5744465034555661,0.6907644948444023,0.7097297415663929,0.6418301574883385,0.6359453773661273,0.0291493415962384
2023-02-09 14:00:00,0.4728669409685705,0.546277670539665,0.7213752444287962,0.7102663235189023,0.6181612115527182,0.6585206031945161,0.0615797765663909
2023-02-09 15:00:00,0.4405305240089671,0.4315575409832671,0.6954050773154786,0.7044330836666345,0.645635267021145,0.6079524952466036,0.093477431316489
2023-02-09 16:00:00,0.3259480338912006,0.3394718804300334,0.6195203861025224,0.5993646911632418,0.6207819704520131,0.501440271494121,0.113219013351917
2023-02-09 17:00:00,0.1754879422329405,0.2113625708407168,0.4171204585692506,0.3856025266379335,0.5307889256419542,0.3923676092180733,0.1264500361343211
2023-02-09 18:00:00,0.0332552250716506,0.1455127878330924,0.2958144267047026,0.223668909895159,0.3881378312267692,0.2584371673119591,0.1865725021568456
2023-02-09 19:00:00,0.0011524664100803,0.097340362373519,0.2176918477557168,0.136308383868012,0.290049395787727,0.1884745604992764,0.1976180428596623
2023-02-09 20:00:00,0.0003824486112484,0.0795933671352317,0.1555650504380634,0.0925656346736675,0.1882438197614883,0.1602025722437606,0.2392772608832137
2023-02-09 21:00:00,0.0008447649505432,0.0603508751968434,0.1320654530193485,0.0672909720467528,0.1398297461387906,0.1161047122227717,0.2004833407928225
2023-02-09 22:00:00,0.0,0.0343961588519054,0.0456460091219656,0.0517781970299989,0.1231782939998801,0.075749443872073,0.1640319733139248
2023-02-09 23:00:00,0.0,0.0336286538823056,0.0153466829187137,0.0351582286045998,0.1024399631243603,0.0556798619201989,0.140126671864142
2023-02-10 00:00:00,0.0009436984004107,0.0314601781656097,0.0115068550555448,0.017685356697081,0.1018536271082948,0.0314030134550441,0.1623813424120359
2023-02-10 01:00:00,0.0036056592072299,0.0298515031022468,0.007607165288978,0.0161971928962005,0.0966713161022307,0.0300594729942072,0.0975035402969718
2023-02-10 02:00:00,0.0040350703526805,0.03102701885934,0.0071380216872837,0.0161160738205693,0.0910480799511689,0.0281663434799365,0.0834127097542566
2023-02-10 03:00:00,0.0033360323932661,0.0314746949915236,0.0071380216872837,0.016143372847501,0.0905158990586785,0.0304229997168708,0.0677916545139753
2023-02-10 04:00:00,0.0042674535177583,0.0321839173048192,0.0071380216872837,0.0158118380074057,0.0908442334391325,0.0297844779642868,0.0477587183338654
2023-02-10 05:00:00,0.0042777766378282,0.0356433242739099,0.0091195513125125,0.0150359076878209,0.0905317331297655,0.0305042010025884,0.0166797526681002
2023-02-10 06:00:00,0.0180631671068733,0.0917917420188259,0.0085873430562786,0.0206680188415339,0.0911789445790885,0.0385624172969414,0.0170577140792612
2023-02-10 07:00:00,0.0611048757919148,0.1514407280195976,0.0148046381376038,0.1000358468905414,0.0907763839778456,0.0694267883528966,0.0170585653767621
2023-02-10 08:00:00,0.1194204396649598,0.2900156947970937,0.0593283108573422,0.2600490883710991,0.096190137275242,0.1945218636349888,0.0187971418695659
2023-02-10 09:00:00,0.2034981117260144,0.3643151893554509,0.2508618448944408,0.4307430338843278,0.1232731413638579,0.3282229629676317,0.0
2023-02-10 10:00:00,0.3076212822898275,0.412114405688148,0.3935969688145105,0.5501690780543466,0.265787318717276,0.4652089895300689,0.0
2023-02-10 11:00:00,0.3452919704909268,0.4241764525212316,0.4493924937657236,0.615312442618066,0.4003794205755427,0.5058232365808865,0.0006525117075867
2023-02-10 12:00:00,0.3713648043025454,0.426624642725552,0.5227375120412713,0.6120680581797885,0.4605914285371739,0.5243682173251478,0.0098204890365894
2023-02-10 13:00:00,0.3605413274940691,0.430247074655038,0.5344991633998691,0.6186830665110511,0.4912833534723354,0.5162265017824219,0.0186718075159099
2023-02-10 14:00:00,0.3530579141276523,0.3586387170108473,0.5344991633998691,0.5816088761623524,0.4785343542666007,0.5012191589177099,0.0723293602493634
2023-02-10 15:00:00,0.2595104378540919,0.2588506673383646,0.4411105069212652,0.572921492034124,0.4274346780289763,0.4581243390849007,0.108838508868822
2023-02-10 16:00:00,0.1526683188782822,0.1529357704946879,0.3961806289495564,0.4618239835359327,0.4119336620627721,0.3792245728175991,0.1527186788334918
2023-02-10 17:00:00,0.0394253624564623,0.1080859586796016,0.2495194593554052,0.2810502314222562,0.3431350114938287,0.2709214912377375,0.1812458323672433
2023-02-10 18:00:00,0.008521291087499,0.0958420187806927,0.1582019824019365,0.1485870067342857,0.2187923421929921,0.1979316471581447,0.200498524031637
2023-02-10 19:00:00,0.0085580613420165,0.0829929456066497,0.1522493786557664,0.1148232658432682,0.1605080681087176,0.214813768620322,0.2105867051523904
2023-02-10 20:00:00,0.003086596261944,0.0576432016295325,0.1518695418418735,0.0685497964645894,0.1050808326025415,0.1519460347570239,0.1579561459780457
2023-02-10 21:00:00,0.0014260592823415,0.0458866419823454,0.1193061394064017,0.0535282694331509,0.1032759126813178,0.1390511113743394,0.1216777147111363
2023-02-10 22:00:00,0.0,0.0342828889583591,0.0756838411168619,0.0486885529060675,0.1085126713227736,0.0989011420500931,0.1284079824078742
2023-02-10 23:00:00,0.0009030695349379,0.0329647692604561,0.0140969602666709,0.0375867673851073,0.1020534238072741,0.0501532679931401,0.1555335504505476
2023-02-11 00:00:00,0.0016956174825004,0.0314537585037425,0.0072970014804392,0.016683248096926,0.0975895746022137,0.0311031974461167,0.1664193135895729
2023-02-11 01:00:00,0.0009607395970387,0.029050311876,0.0068125715201159,0.0169568411213635,0.0948406014184663,0.0241952275826314,0.0719319966044133
2023-02-11 02:00:00,0.0011419022684101,0.0302196742899887,0.0066031566023877,0.014509586756123,0.092238116381934,0.0205164433212188,0.0619157433956523
2023-02-11 03:00:00,0.0,0.0303691034988607,0.0063851466763958,0.0141290445169393,0.0916291879455869,0.0210325990316565,0.0177553867055901
2023-02-11 04:00:00,0.0004079188139501,0.0298911756870801,0.0080273483690199,0.0140168601930226,0.0926775292757469,0.0206409311072978,0.0139770023801494
2023-02-11 05:00:00,0.0019347604180596,0.0350657051781184,0.0080273483690199,0.0140369513327037,0.0926775292757469,0.0208696813480466,0.0062507518440316
2023-02-11 06:00:00,0.0022657491257029,0.0367042750131025,0.0080273483690199,0.0155648261404179,0.0926775292757469,0.0213930355925678,0.0057141560303482
2023-02-11 07:00:00,0.0147580143060698,0.0332904983824714,0.0081865211601276,0.0496513170006983,0.0926748274740571,0.0287227273994796,0.0053821860413136
2023-02-11 08:00:00,0.0213326666861283,0.0417225505798272,0.0109938181644859,0.0565987203620953,0.0928783638053589,0.0421696384411323,0.0053821860413136
2023-02-11 09:00:00,0.0429459789676539,0.0548471721614962,0.0214761845682765,0.0726548223481125,0.0933247848413902,0.0753869055855776,0.0057369058315122
2023-02-11 10:00:00,0.069549845022288,0.0642461835554889,0.0278986834481543,0.0869203939171386,0.0985336792382125,0.1022976232320274,0.004853485631928
2023-02-11 11:00:00,0.0898115743172714,0.0705715533150052,0.0424559483503678,0.1106662601436098,0.0978008258714057,0.1213682544511472,0.0048491734106083
2023-02-11 12:00:00,0.1029297655188684,0.0725595453766117,0.0527752732391707,0.1137177530118993,0.1023240360610605,0.1224886621924122,0.013937701591336
2023-02-11 13:00:00,0.0970628570242743,0.0755262713969177,0.0604164372612339,0.1134388146118988,0.1035155826867176,0.1184849871088854,0.0344387237531481
2023-02-11 14:00:00,0.087846246235321,0.0781669862968171,0.0655896570383911,0.112802709650176,0.1039832776537581,0.1175461140631312,0.0823832288989293
2023-02-11 15:00:00,0.0875689050944187,0.0547830595570408,0.0822840235833642,0.1201443431602569,0.1040185678390382,0.1181753958653513,0.1726212684014809
2023-02-11 16:00:00,0.077222529758506,0.0447314968797862,0.0754791947929492,0.0974344311217728,0.1042063897806513,0.1202403767700587,0.2298182499608177
2023-02-11 17:00:00,0.053616063851189,0.0325975740324448,0.0663981730944852,0.0943950996695502,0.1050658187597916,0.1079545873734465,0.2718782674006455
2023-02-11 18:00:00,0.0466600030844686,0.0301014296092826,0.0651833383445451,0.0730373174743815,0.0984684378979948,0.0915500211603387,0.2925493501933756
2023-02-11 19:00:00,0.0216528187089979,0.0280997036075245,0.0990511147974751,0.0660019795753563,0.0902650556075356,0.0833611101664067,0.261918793627272
2023-02-11 20:00:00,0.0044006760018684,0.0241824984033509,0.1530396818305588,0.0544898495453643,0.0958977366530176,0.0704192238698679,0.2657653628739475
2023-02-11 21:00:00,0.0053369047416606,0.0254942625159317,0.150534996315281,0.051107483952471,0.0966401953435142,0.0692794464431403,0.2177305336130871
2023-02-11 22:00:00,0.0037409889514871,0.0255323459881814,0.094301700524801,0.0348854160324861,0.0940471210058204,0.0659973846657014,0.2006327261440884
2023-02-11 23:00:00,0.001358045358113,0.0278641096174918,0.0240355233658085,0.0336905712235724,0.0965779910528465,0.0580100543253753,0.1960339931651527
2023-02-12 00:00:00,0.0013953459592729,0.028020957314416,0.0161722476450765,0.016139337539318,0.0757218516341554,0.0413828508922802,0.2115887643099284
2023-02-12 01:00:00,0.0003844911387471,0.0293300662063734,0.0104871294328353,0.0150788528935856,0.0763356799553525,0.0408331055009695,0.1807321149106224
2023-02-12 02:00:00,0.0,0.0293739522622833,0.0106059990621675,0.0145722707587975,0.0778318019367191,0.0411578272104994,0.0817074590081002
2023-02-12 03:00:00,0.0042322332604059,0.0285259606285654,0.0104011660128994,0.0145426792785764,0.0775668671548531,0.041302973723482,0.0343144346553149
2023-02-12 04:00:00,0.0037814277343436,0.0305496607551159,0.0101595303429453,0.0147226538872135,0.0775668671548531,0.0417945887703573,0.0217222627279887
2023-02-12 05:00:00,0.0030653487269419,0.0329762110114033,0.0101595303429453,0.0148204691898939,0.0777862583911458,0.0414357576138014,0.014881879274899
2023-02-12 06:00:00,0.0019385691263259,0.0347656852587657,0.0062603244925869,0.0201725037399658,0.0786022311056618,0.0463942780555016,0.0122733396823848
2023-02-12 07:00:00,0.01240394329378,0.036813905199134,0.0061335490446511,0.0485011178791738,0.0793432494471727,0.0470976908704923,0.0121412554971529
2023-02-12 08:00:00,0.018824638659291,0.0398370213975377,0.0096350203471625,0.0505014661812918,0.0810371179221059,0.0582499015431056,0.0121722906363884
2023-02-12 09:00:00,0.0417557094086783,0.0509547695711428,0.0177934998443784,0.057515819075814,0.088378539992865,0.0683830125551421,0.0128532861545332
2023-02-12 10:00:00,0.049543400922878,0.0574614729125934,0.0276821415664824,0.0631008616634,0.0912509580264697,0.0872752165096063,0.0128532861545332
2023-02-12 11:00:00,0.0598168502606609,0.0556242511386291,0.0367472639849764,0.0713980395073214,0.0899470221028653,0.094451464805587,0.0128772507227528
2023-02-12 12:00:00,0.067614368919302,0.0573638158280236,0.0615791249709399,0.0736042690202719,0.0990438290067859,0.0921971594928635,0.0241879578522173
2023-02-12 13:00:00,0.063228221902012,0.0537306429617742,0.0766097126749494,0.080247635526214,0.0986110988798904,0.0912243629887447,0.0560880560944096
2023-02-12 14:00:00,0.0652329514360592,0.0640552523636188,0.1316853735381063,0.085321734818731,0.1046274548934265,0.0840304794063377,0.1280401317550886
2023-02-12 15:00:00,0.0768647569984505,0.0592578346522078,0.1319403749401538,0.0984537612579113,0.1061379555010709,0.0901955553144791,0.2075980550821924
2023-02-12 16:00:00,0.0793393414301973,0.0461688727744211,0.1569285424423299,0.0767881190970507,0.105514867741696,0.0925544978382403,0.2634383414888081
2023-02-12 17:00:00,0.0579632763436995,0.038894970679331,0.0886328892961466,0.0716704953904102,0.1007605734848425,0.0898946670189926,0.2851920360848497
2023-02-12 18:00:00,0.0378000302157555,0.0313140722256396,0.0560321558164427,0.0677964139105833,0.1018135234038171,0.093027887278251,0.3123139173698697
2023-02-12 19:00:00,0.0205542887514039,0.0301973687854438,0.033822411902644,0.0620299965755164,0.0980856686606296,0.1046825161220917,0.3179682806139045
2023-02-12 20:00:00,0.0070627454308953,0.0318984695777774,0.0322736355143227,0.0460100390354841,0.0950902719687343,0.114153482242762,0.2957334340179861
