Timestamp,North,West,Rose,Health Sciences,Fraser,Thunderbird,University Lot Blvd
2023-02-07 06:00:00,0.0202020202020202,0.0884740259740259,0.0012391573729863,0.0109335576114381,0.0441379310344827,0.0128518971848225,0.0138888888888888
2023-02-07 07:00:00,0.0646464646464646,0.1655844155844155,0.0099132589838909,0.1068124474348191,0.0468965517241379,0.0520195838433292,0.0092592592592592
2023-02-07 08:00:00,0.1333333333333333,0.3319805194805195,0.0731102850061957,0.2851135407905803,0.0579310344827586,0.1940024479804161,0.0138888888888888
2023-02-07 09:00:00,0.2626262626262626,0.5032467532467533,0.2441140024783147,0.5214465937762826,0.136551724137931,0.3739290085679314,0.0138888888888888
2023-02-07 10:00:00,0.3838383838383838,0.6176948051948052,0.5415117719950434,0.6888141295206055,0.3296551724137931,0.5471236230110159,0.0185185185185185
2023-02-07 11:00:00,0.4848484848484848,0.6290584415584416,0.7149938042131351,0.7527333894028595,0.5724137931034483,0.6297429620563035,0.0185185185185185
2023-02-07 12:00:00,0.5121212121212121,0.6087662337662337,0.7744733581164808,0.7586206896551724,0.6979310344827586,0.6554467564259486,0.0416666666666666
2023-02-07 13:00:00,0.5121212121212121,0.637987012987013,0.7558859975216853,0.7645079899074853,0.7462068965517241,0.6725826193390453,0.0833333333333333
2023-02-07 14:00:00,0.5303030303030303,0.6185064935064936,0.8029739776951673,0.7813288477712363,0.7572413793103449,0.7050183598531212,0.1481481481481481
2023-02-07 15:00:00,0.4808080808080808,0.497564935064935,0.7459727385377943,0.735071488645921,0.7793103448275862,0.6768665850673194,0.1666666666666666
2023-02-07 16:00:00,0.3787878787878788,0.3741883116883117,0.6332094175960347,0.5853658536585366,0.7627586206896552,0.5783353733170135,0.1666666666666666
2023-02-07 17:00:00,0.2151515151515151,0.2654220779220779,0.4820322180916976,0.351555929352397,0.6951724137931035,0.4008567931456548,0.2175925925925926
2023-02-07 18:00:00,0.0808080808080808,0.174512987012987,0.3110285006195787,0.1850294365012615,0.5310344827586206,0.2490820073439412,0.25
2023-02-07 19:00:00,0.001010101010101,0.0974025974025974,0.2069392812887236,0.1177460050462573,0.3751724137931034,0.1719706242350061,0.2083333333333333
2023-02-07 20:00:00,0.003030303030303,0.0649350649350649,0.1338289962825278,0.063919259882254,0.2482758620689655,0.127906976744186,0.1851851851851851
2023-02-07 21:00:00,0.001010101010101,0.0462662337662337,0.0793060718711276,0.0496215306980656,0.1862068965517241,0.0869033047735618,0.2037037037037037
2023-02-07 22:00:00,0.0,0.0316558441558441,0.0309789343246592,0.0437342304457527,0.1406896551724138,0.0556915544675642,0.1851851851851851
2023-02-07 23:00:00,0.0,0.0308441558441558,0.0198265179677819,0.0285954583683767,0.0993103448275862,0.0208078335373317,0.3009259259259259
2023-02-08 00:00:00,0.0,0.0267857142857142,0.0185873605947955,0.0050462573591253,0.0827586206896551,0.0067319461444308,0.3935185185185185
2023-02-08 01:00:00,0.0,0.0284090909090909,0.0123915737298636,0.0025231286795626,0.0772413793103448,0.0018359853121175,0.2962962962962963
2023-02-08 02:00:00,0.0,0.0292207792207792,0.0123915737298636,0.0008410428931875,0.0758620689655172,0.0012239902080783,0.1944444444444444
2023-02-08 03:00:00,0.0,0.0275974025974025,0.0123915737298636,0.0,0.073103448275862,0.0006119951040391,0.0879629629629629
2023-02-08 04:00:00,0.0,0.0267857142857142,0.0123915737298636,0.0,0.073103448275862,0.0012239902080783,0.0462962962962962
2023-02-08 05:00:00,0.002020202020202,0.0422077922077922,0.0123915737298636,0.0016820857863751,0.073103448275862,0.0012239902080783,0.0416666666666666
2023-02-08 06:00:00,0.0171717171717171,0.1112012987012987,0.0148698884758364,0.0151387720773759,0.0758620689655172,0.0085679314565483,0.0277777777777777
2023-02-08 07:00:00,0.0656565656565656,0.2086038961038961,0.0285006195786864,0.1110176619007569,0.08,0.0458996328029375,0.0277777777777777
2023-02-08 08:00:00,0.1232323232323232,0.3636363636363636,0.0817843866171003,0.2775441547518923,0.0896551724137931,0.2086903304773562,0.0277777777777777
2023-02-08 09:00:00,0.2636363636363636,0.5349025974025974,0.3246592317224288,0.5164003364171573,0.1724137931034483,0.3910648714810281,0.0231481481481481
2023-02-08 10:00:00,0.3838383838383838,0.5909090909090909,0.6034696406443618,0.6888141295206055,0.3793103448275862,0.5924112607099143,0.0185185185185185
2023-02-08 11:00:00,0.4545454545454545,0.6209415584415584,0.7026022304832714,0.751892346509672,0.5944827586206897,0.6554467564259486,0.0185185185185185
2023-02-08 12:00:00,0.4717171717171717,0.6461038961038961,0.7372986369268897,0.7712363330529857,0.6993103448275862,0.6744186046511628,0.0185185185185185
2023-02-08 13:00:00,0.4656565656565656,0.6525974025974026,0.7757125154894672,0.7771236333052985,0.7448275862068966,0.697062423500612,0.0601851851851851
2023-02-08 14:00:00,0.4515151515151515,0.6193181818181818,0.781908302354399,0.7619848612279226,0.7544827586206897,0.7062423500611995,0.1851851851851851
2023-02-08 15:00:00,0.404040404040404,0.5137987012987013,0.7447335811648079,0.7241379310344828,0.7448275862068966,0.6474908200734394,0.2592592592592592
2023-02-08 16:00:00,0.301010101010101,0.3644480519480519,0.6332094175960347,0.5727502102607233,0.7117241379310345,0.5342717258261934,0.324074074074074
2023-02-08 17:00:00,0.1525252525252525,0.2508116883116883,0.4869888475836431,0.3540790580319596,0.6303448275862069,0.3757649938800489,0.3333333333333333
2023-02-08 18:00:00,0.0535353535353535,0.2069805194805195,0.3271375464684015,0.216148023549201,0.5048275862068966,0.2294981640146879,0.2361111111111111
2023-02-08 19:00:00,0.0,0.1298701298701298,0.2292441140024783,0.1614802354920101,0.3751724137931034,0.1903304773561811,0.2268518518518518
2023-02-08 20:00:00,0.0,0.0811688311688311,0.127633209417596,0.1034482758620689,0.2758620689655172,0.1456548347613219,0.25
2023-02-08 21:00:00,0.001010101010101,0.0511363636363636,0.0718711276332094,0.0622371740958788,0.2124137931034482,0.0942472460220318,0.2453703703703703
2023-02-08 22:00:00,0.0,0.036525974025974,0.0446096654275092,0.0513036164844407,0.1503448275862069,0.0599755201958384,0.1712962962962963
2023-02-08 23:00:00,0.0,0.0292207792207792,0.0198265179677819,0.0428931875525651,0.1186206896551724,0.0269277845777233,0.1018518518518518
2023-02-09 00:00:00,0.0,0.0227272727272727,0.0148698884758364,0.0193439865433137,0.1075862068965517,0.00734394124847,0.1666666666666666
2023-02-09 01:00:00,0.001010101010101,0.0243506493506493,0.0049566294919454,0.0176619007569386,0.1006896551724138,0.0030599755201958,0.1666666666666666
2023-02-09 02:00:00,0.0,0.023538961038961,0.0061957868649318,0.016820857863751,0.1034482758620689,0.0012239902080783,0.1203703703703703
2023-02-09 03:00:00,0.001010101010101,0.0219155844155844,0.0049566294919454,0.016820857863751,0.1020689655172413,0.0018359853121175,0.1157407407407407
2023-02-09 04:00:00,0.001010101010101,0.023538961038961,0.0049566294919454,0.0159798149705635,0.1006896551724138,0.0024479804161566,0.0925925925925925
2023-02-09 05:00:00,0.002020202020202,0.0422077922077922,0.0049566294919454,0.0159798149705635,0.1006896551724138,0.0030599755201958,0.037037037037037
2023-02-09 06:00:00,0.0151515151515151,0.1022727272727272,0.0086741016109045,0.0277544154751892,0.1020689655172413,0.0097919216646266,0.0277777777777777
2023-02-09 07:00:00,0.0808080808080808,0.1704545454545454,0.0247831474597273,0.1219512195121951,0.1048275862068965,0.0483476132190942,0.0231481481481481
2023-02-09 08:00:00,0.1252525252525252,0.3084415584415584,0.0904584882280049,0.287636669470143,0.1172413793103448,0.1542227662178702,0.0231481481481481
2023-02-09 09:00:00,0.2232323232323232,0.4561688311688311,0.265179677819083,0.5012615643397813,0.1820689655172414,0.3635250917992656,0.0231481481481481
2023-02-09 10:00:00,0.3373737373737374,0.5551948051948052,0.5861214374225526,0.6644238856181666,0.3462068965517241,0.5391676866585068,0.0231481481481481
2023-02-09 11:00:00,0.4313131313131313,0.5673701298701299,0.7075588599752168,0.7216148023549201,0.5627586206896552,0.6303549571603427,0.0185185185185185
2023-02-09 12:00:00,0.4626262626262626,0.5560064935064936,0.7397769516728625,0.7527333894028595,0.670344827586207,0.6487148102815178,0.0277777777777777
2023-02-09 13:00:00,0.4535353535353535,0.5925324675324676,0.7670384138785625,0.7586206896551724,0.6937931034482758,0.6572827417380661,0.0601851851851851
2023-02-09 14:00:00,0.4656565656565656,0.5689935064935064,0.8203221809169765,0.7703952901597981,0.7034482758620689,0.6768665850673194,0.0925925925925925
2023-02-09 15:00:00,0.4111111111111111,0.4342532467532468,0.80545229244114,0.7359125315391085,0.7337931034482759,0.6236230110159119,0.1018518518518518
2023-02-09 16:00:00,0.301010101010101,0.3400974025974026,0.6815365551425031,0.592094196804037,0.7089655172413794,0.5134638922888617,0.0972222222222222
2023-02-09 17:00:00,0.1676767676767676,0.2443181818181818,0.5365551425030979,0.3969722455845248,0.64,0.4082007343941248,0.1018518518518518
2023-02-09 18:00:00,0.0323232323232323,0.1761363636363636,0.3531598513011152,0.2304457527333894,0.5296551724137931,0.2662178702570379,0.1481481481481481
2023-02-09 19:00:00,0.0,0.1112012987012987,0.2329615861214374,0.1757779646761985,0.3944827586206896,0.1701346389228886,0.162037037037037
2023-02-09 20:00:00,0.002020202020202,0.0819805194805194,0.161090458488228,0.1110176619007569,0.2937931034482758,0.1260709914320685,0.1388888888888889
2023-02-09 21:00:00,0.0,0.0511363636363636,0.104089219330855,0.0815811606391926,0.2193103448275862,0.0930232558139534,0.1342592592592592
2023-02-09 22:00:00,0.0,0.023538961038961,0.0297397769516728,0.0706476030277544,0.1751724137931034,0.0722154222766217,0.1342592592592592
2023-02-09 23:00:00,0.0,0.0259740259740259,0.0173482032218091,0.0622371740958788,0.1448275862068965,0.0232558139534883,0.1018518518518518
2023-02-10 00:00:00,0.001010101010101,0.0178571428571428,0.0111524163568773,0.0370058873002523,0.1186206896551724,0.0012239902080783,0.0787037037037037
2023-02-10 01:00:00,0.0,0.0178571428571428,0.0099132589838909,0.031959629941127,0.1144827586206896,0.0,0.0787037037037037
2023-02-10 02:00:00,0.002020202020202,0.0186688311688311,0.0111524163568773,0.0302775441547518,0.113103448275862,0.0006119951040391,0.0694444444444444
2023-02-10 03:00:00,0.002020202020202,0.0178571428571428,0.0099132589838909,0.0302775441547518,0.1117241379310344,0.0,0.0509259259259259
2023-02-10 04:00:00,0.001010101010101,0.0202922077922077,0.0099132589838909,0.0294365012615643,0.1103448275862069,0.0006119951040391,0.0462962962962962
2023-02-10 05:00:00,0.001010101010101,0.0267857142857142,0.0099132589838909,0.0269133725820016,0.1103448275862069,0.0018359853121175,0.0324074074074074
2023-02-10 06:00:00,0.0171717171717171,0.0787337662337662,0.0123915737298636,0.0328006728343145,0.1117241379310344,0.0061199510403916,0.0277777777777777
2023-02-10 07:00:00,0.0727272727272727,0.1655844155844155,0.0322180916976456,0.1303616484440706,0.1172413793103448,0.0507955936352509,0.0138888888888888
2023-02-10 08:00:00,0.108080808080808,0.2816558441558441,0.0830235439900867,0.2758620689655172,0.12,0.2221542227662178,0.0138888888888888
2023-02-10 09:00:00,0.205050505050505,0.4066558441558441,0.2342007434944238,0.4390243902439024,0.1848275862068965,0.3506731946144431,0.0
2023-02-10 10:00:00,0.3171717171717171,0.4642857142857143,0.4213135068153655,0.552565180824222,0.3186206896551724,0.4908200734394125,0.0
2023-02-10 11:00:00,0.3686868686868687,0.4805194805194805,0.530359355638166,0.5912531539108494,0.4758620689655172,0.5257037943696451,0.0138888888888888
2023-02-10 12:00:00,0.3848484848484848,0.4862012987012987,0.5762081784386617,0.6038687973086627,0.5627586206896552,0.5403916768665851,0.0324074074074074
2023-02-10 13:00:00,0.3858585858585858,0.4577922077922078,0.5762081784386617,0.5979814970563498,0.6,0.5226438188494492,0.0601851851851851
2023-02-10 14:00:00,0.3535353535353535,0.4099025974025974,0.5551425030978935,0.5744322960470984,0.5806896551724138,0.5085679314565483,0.1203703703703703
2023-02-10 15:00:00,0.2757575757575757,0.3060064935064935,0.4820322180916976,0.5609756097560976,0.5627586206896552,0.4522643818849449,0.1759259259259259
2023-02-10 16:00:00,0.1303030303030303,0.1891233766233766,0.3841387856257744,0.4331370899915895,0.5213793103448275,0.3580171358629131,0.199074074074074
2023-02-10 17:00:00,0.0161616161616161,0.1144480519480519,0.2602230483271375,0.2750210260723297,0.4537931034482758,0.2490820073439412,0.2268518518518518
2023-02-10 18:00:00,0.006060606060606,0.0844155844155844,0.2044609665427509,0.1513877207737594,0.3268965517241379,0.1493268053855569,0.2685185185185185
2023-02-10 19:00:00,0.002020202020202,0.0665584415584415,0.1895910780669145,0.1101766190075693,0.2606896551724137,0.1181150550795593,0.2777777777777778
2023-02-10 20:00:00,0.0,0.0535714285714285,0.2503097893432466,0.0689655172413793,0.2041379310344827,0.0930232558139534,0.25
2023-02-10 21:00:00,0.0,0.047077922077922,0.2156133828996282,0.0504625735912531,0.1820689655172414,0.0801713586291309,0.2083333333333333
2023-02-10 22:00:00,0.003030303030303,0.034090909090909,0.0346964064436183,0.0504625735912531,0.1737931034482758,0.0416156670746634,0.1851851851851851
2023-02-10 23:00:00,0.0,0.0357142857142857,0.0185873605947955,0.0403700588730025,0.1503448275862069,0.0152998776009791,0.25
2023-02-11 00:00:00,0.0,0.034090909090909,0.01363073110285,0.0227081581160639,0.1475862068965517,0.0,0.3148148148148148
2023-02-11 01:00:00,0.001010101010101,0.0267857142857142,0.0061957868649318,0.0193439865433137,0.1434482758620689,0.0006119951040391,0.1111111111111111
2023-02-11 02:00:00,0.0,0.0275974025974025,0.0049566294919454,0.0185029436501261,0.1351724137931034,0.0006119951040391,0.1018518518518518
2023-02-11 03:00:00,0.0,0.0267857142857142,0.0037174721189591,0.0185029436501261,0.1379310344827586,0.0006119951040391,0.0509259259259259
2023-02-11 04:00:00,0.001010101010101,0.0275974025974025,0.0049566294919454,0.0176619007569386,0.1379310344827586,0.0,0.0555555555555555
2023-02-11 05:00:00,0.003030303030303,0.0308441558441558,0.0049566294919454,0.0176619007569386,0.136551724137931,0.0,0.037037037037037
2023-02-11 06:00:00,0.008080808080808,0.0300324675324675,0.0049566294919454,0.0227081581160639,0.136551724137931,0.0018359853121175,0.0231481481481481
2023-02-11 07:00:00,0.002020202020202,0.0284090909090909,0.0049566294919454,0.056349873843566,0.1379310344827586,0.0085679314565483,0.0138888888888888
2023-02-11 08:00:00,0.0101010101010101,0.0422077922077922,0.0061957868649318,0.0546677880571909,0.1351724137931034,0.018359853121175,0.0185185185185185
2023-02-11 09:00:00,0.0232323232323232,0.047077922077922,0.0111524163568773,0.063919259882254,0.1337931034482758,0.04406364749082,0.0185185185185185
2023-02-11 10:00:00,0.0474747474747474,0.0608766233766233,0.0210656753407682,0.0857863751051303,0.1406896551724138,0.0758873929008567,0.0231481481481481
2023-02-11 11:00:00,0.0767676767676767,0.0738636363636363,0.0285006195786864,0.1009251471825063,0.153103448275862,0.1015911872705018,0.0277777777777777
2023-02-11 12:00:00,0.0818181818181818,0.073051948051948,0.0408921933085501,0.1101766190075693,0.1558620689655172,0.1162790697674418,0.0462962962962962
2023-02-11 13:00:00,0.0696969696969697,0.0738636363636363,0.0495662949194547,0.105130361648444,0.1613793103448275,0.1077111383108935,0.0972222222222222
2023-02-11 14:00:00,0.0656565656565656,0.0738636363636363,0.0570012391573729,0.0984020185029436,0.1751724137931034,0.094859241126071,0.1527777777777778
2023-02-11 15:00:00,0.0555555555555555,0.060064935064935,0.0520446096654275,0.1042893187552565,0.1655172413793103,0.1064871481028151,0.162037037037037
2023-02-11 16:00:00,0.0505050505050505,0.047077922077922,0.0545229244114002,0.0874684608915054,0.1641379310344827,0.120563035495716,0.1666666666666666
2023-02-11 17:00:00,0.0434343434343434,0.0446428571428571,0.047087980173482,0.0824222035323801,0.1558620689655172,0.1113831089351285,0.2268518518518518
2023-02-11 18:00:00,0.0282828282828282,0.0422077922077922,0.0346964064436183,0.0698065601345668,0.1572413793103448,0.0703794369645042,0.2314814814814814
2023-02-11 19:00:00,0.0212121212121212,0.0405844155844155,0.0384138785625774,0.0706476030277544,0.1462068965517241,0.0501835985312117,0.2361111111111111
2023-02-11 20:00:00,0.0121212121212121,0.0462662337662337,0.0384138785625774,0.0790580319596299,0.1310344827586207,0.0379436964504283,0.199074074074074
2023-02-11 21:00:00,0.0,0.0413961038961038,0.0396530359355638,0.0857863751051303,0.1462068965517241,0.0269277845777233,0.199074074074074
2023-02-11 22:00:00,0.0,0.0405844155844155,0.0099132589838909,0.0420521446593776,0.1420689655172413,0.0165238678090575,0.1435185185185185
2023-02-11 23:00:00,0.001010101010101,0.0332792207792207,0.0074349442379182,0.0420521446593776,0.1296551724137931,0.003671970624235,0.2777777777777778
2023-02-12 00:00:00,0.002020202020202,0.0308441558441558,0.0086741016109045,0.0193439865433137,0.1282758620689655,0.0006119951040391,0.3287037037037037
2023-02-12 01:00:00,0.0,0.0300324675324675,0.0099132589838909,0.0159798149705635,0.1282758620689655,0.0006119951040391,0.199074074074074
2023-02-12 02:00:00,0.0,0.0267857142857142,0.0099132589838909,0.0159798149705635,0.1255172413793103,0.0,0.1435185185185185
2023-02-12 03:00:00,0.001010101010101,0.0292207792207792,0.0099132589838909,0.0159798149705635,0.1282758620689655,0.0006119951040391,0.1018518518518518
2023-02-12 04:00:00,0.0,0.0292207792207792,0.0099132589838909,0.0159798149705635,0.1282758620689655,0.0012239902080783,0.0185185185185185
2023-02-12 05:00:00,0.0,0.0300324675324675,0.0099132589838909,0.0159798149705635,0.1282758620689655,0.0012239902080783,0.0185185185185185
2023-02-12 06:00:00,0.001010101010101,0.0316558441558441,0.0099132589838909,0.0193439865433137,0.1268965517241379,0.0030599755201958,0.0231481481481481
2023-02-12 07:00:00,0.001010101010101,0.0324675324675324,0.0111524163568773,0.0538267451640033,0.1255172413793103,0.0030599755201958,0.0185185185185185
2023-02-12 08:00:00,0.007070707070707,0.0438311688311688,0.0123915737298636,0.0546677880571909,0.1268965517241379,0.0091799265605875,0.0185185185185185
2023-02-12 09:00:00,0.0141414141414141,0.0511363636363636,0.0123915737298636,0.0630782169890664,0.1268965517241379,0.0275397796817625,0.0185185185185185
2023-02-12 10:00:00,0.0252525252525252,0.0608766233766233,0.0173482032218091,0.073170731707317,0.1282758620689655,0.0526315789473684,0.0185185185185185
2023-02-12 11:00:00,0.0272727272727272,0.0511363636363636,0.0210656753407682,0.0832632464255677,0.1337931034482758,0.0544675642594859,0.0231481481481481
2023-02-12 12:00:00,0.0323232323232323,0.0422077922077922,0.0309789343246592,0.095878889823381,0.1420689655172413,0.0581395348837209,0.0462962962962962
2023-02-12 13:00:00,0.0595959595959596,0.0422077922077922,0.0346964064436183,0.1017661900756938,0.1406896551724138,0.0501835985312117,0.0416666666666666
2023-02-12 14:00:00,0.0595959595959596,0.0413961038961038,0.0346964064436183,0.1017661900756938,0.1558620689655172,0.0501835985312117,0.0787037037037037
2023-02-12 15:00:00,0.0737373737373737,0.049512987012987,0.047087980173482,0.1076534903280067,0.1558620689655172,0.0667074663402692,0.1018518518518518
2023-02-12 16:00:00,0.0606060606060606,0.0324675324675324,0.0446096654275092,0.0849453322119428,0.1668965517241379,0.0654834761321909,0.1666666666666666
2023-02-12 17:00:00,0.0525252525252525,0.034090909090909,0.0408921933085501,0.0798990748528175,0.1655172413793103,0.0452876376988984,0.2175925925925926
2023-02-12 18:00:00,0.0373737373737373,0.0259740259740259,0.037174721189591,0.0672834314550042,0.1586206896551724,0.03671970624235,0.2361111111111111
2023-02-12 19:00:00,0.0191919191919191,0.0243506493506493,0.0309789343246592,0.0706476030277544,0.1558620689655172,0.0361077111383108,0.199074074074074
2023-02-12 20:00:00,0.003030303030303,0.0259740259740259,0.0272614622057001,0.0580319596299411,0.1544827586206896,0.0361077111383108,0.1481481481481481
2023-02-12 21:00:00,0.0,0.0316558441558441,0.0185873605947955,0.0513036164844407,0.1572413793103448,0.0324357405140758,0.1527777777777778
2023-02-12 22:00:00,0.0,0.0324675324675324,0.0161090458488228,0.048780487804878,0.1572413793103448,0.0342717258261933,0.1481481481481481
2023-02-12 23:00:00,0.001010101010101,0.0389610389610389,0.0123915737298636,0.0479394449116905,0.16,0.0244798041615667,0.1157407407407407
2023-02-13 00:00:00,0.0,0.036525974025974,0.0086741016109045,0.0311185870479394,0.1572413793103448,0.0152998776009791,0.199074074074074
