occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
30.3,2.17,1.24,254.51,351.26

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2021-12-10,0,0,0,0,0,0,0,0
2021-12-11,0,0,0,0,0,0,0,0
2021-12-12,0,0,0,0,0,0,0,0
2021-12-20,0,0,0,0,0,0,0,0
2021-12-21,4,4,4,14.69,0,52.89,4,8
2021-12-22,1,1,1,38.39,0,552.77,1,2
2021-12-23,0,0,0,0,0,0,0,0
2021-12-24,1,0,1,22.26,0,320.48,1,1
2021-12-25,0,1,1,28.64,0,412.42,1,1
2021-12-26,1,0,1,22.96,0,330.6,1,1
2021-12-27,0,1,1,29.56,0,425.68,1,1
2021-12-28,0,0,0,0,0,0,0,0
2021-12-29,0,0,0,0,0,0,0,0
2021-12-30,0,0,0,0,0,0,0,0
2021-12-31,1,0,1,22.44,0,323.13,1,1
2022-01-01,0,1,1,29.57,0,425.75,1,1
2022-01-02,0,0,0,0,0,0,0,0
2022-01-03,0,0,0,0,0,0,0,0
2022-01-04,0,0,0,0,0,0,0,0
2022-01-05,0,0,0,0,0,0,0,0
2022-01-06,1,1,1,33.44,0,481.53,1,2
2022-01-07,1,1,1,36.36,0,523.65,1,2
2022-01-08,0,0,0,0,0,0,0,0
2022-01-09,1,0,1,22.01,0,316.92,1,1
2022-01-10,1,1,2,51.42,0,370.19,2,2
2022-01-11,1,1,2,51.78,0,372.82,2,2
2022-01-12,1,2,2,49.61,0,357.21,2,3
2022-01-13,1,1,1,34.46,0,496.27,1,2
2022-01-14,1,1,1,35.05,0,504.65,1,2
2022-01-15,0,0,0,0,0,0,0,0
2022-01-16,1,0,1,22.5,0,324.05,1,1
2022-01-17,1,1,2,51.84,0,373.24,2,2
2022-01-18,1,1,2,51.33,0,369.61,2,2
2022-01-19,0,1,1,28.83,0,415.15,1,1
2022-01-20,1,1,1,35.4,0,509.77,1,2
2022-01-21,1,1,1,35.36,0,509.23,1,2
2022-01-22,0,0,0,0,0,0,0,0
2022-01-23,0,0,0,0,0,0,0,0
2022-01-24,1,1,1,34.99,0,503.87,1,2
2022-01-25,2,1,2,33.95,0,244.48,2,3
2022-01-26,1,1,2,51.24,0,368.95,2,2
2022-01-27,2,2,3,84.17,0,404.03,3,4
2022-01-28,0,1,1,29.9,0,430.52,1,1
2022-01-29,0,0,0,0,0,0,0,0
2022-01-30,0,0,0,0,0,0,0,0
2022-01-31,1,1,1,33.5,0,482.35,1,2
2022-02-01,1,1,1,11.88,0,171.03,1,2
2022-02-02,1,1,1,35.36,0,509.17,1,2
2022-02-03,1,1,1,35.21,0,507.08,1,2
2022-02-04,0,0,0,0,0,0,0,0
2022-02-05,1,1,1,23.78,0,342.42,1,2
2022-02-06,1,1,1,0.32,0,4.57,1,2
2022-02-07,1,1,1,35.24,0,507.4,1,2
2022-02-08,2,2,2,12.33,0,88.76,2,4
2022-02-09,1,1,1,35.42,0,510.03,1,2
2022-02-10,2,1,2,57.23,0,412.04,2,3
2022-02-11,1,1,2,51.1,0,367.95,2,2
2022-02-12,1,1,2,50.8,0,365.78,2,2
2022-02-13,0,1,1,28.31,0,407.7,1,1
2022-02-14,1,1,1,35.23,0,507.32,1,2
2022-02-15,2,2,2,12.02,0,86.55,2,4
2022-02-16,1,1,1,35.09,0,505.27,1,2
2022-02-17,1,1,1,35.66,0,513.52,1,2
2022-02-18,2,1,2,57.59,0,414.65,2,3
2022-02-19,1,1,2,51.08,0,367.81,2,2
2022-02-20,1,1,2,36,0,259.21,2,2
2022-02-21,1,2,2,56.73,0,408.43,2,3
2022-02-22,3,3,3,36.42,0,174.82,3,6
2022-02-23,1,1,1,35.43,0,510.23,1,2
2022-02-24,1,1,1,34.84,0,501.63,1,2
2022-02-25,1,1,1,37.56,0,540.83,1,2
2022-02-26,1,0,1,22.28,0,320.9,1,1
2022-02-27,1,1,2,51.53,0,371.04,2,2
2022-02-28,4,4,5,49.68,0,143.07,5,8
2022-03-01,2,3,3,26.3,0,126.23,3,5
2022-03-02,2,2,2,35.18,0,253.33,2,4
2022-03-03,1,1,1,35.48,0,510.95,1,2
2022-03-04,1,1,1,35.2,0,506.88,1,2
2022-03-05,2,1,2,43.71,0,314.71,2,3
2022-03-06,3,3,4,49.34,0,177.64,4,6
2022-03-07,3,3,4,64.38,0,231.77,4,6
