occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
8.83,7.23,3.62,35.09,35.09

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2024-03-01,6,6,6,9.22,22.13,22.13,6,12
2024-03-02,7,7,7,26.26,54.02,54.02,7,14
2024-03-03,5,5,5,23.66,68.15,68.15,5,10
2024-03-04,5,5,5,11.02,31.74,31.74,5,10
2024-03-05,2,2,2,1.19,8.59,8.59,2,4
2024-03-06,4,4,4,16.98,61.14,61.14,4,8
2024-03-07,4,4,4,1.84,6.63,6.63,4,8
2024-03-08,6,6,6,2.3,5.52,5.52,6,12
2024-03-09,1,1,1,11.47,165.23,165.23,1,2
2024-03-10,2,2,2,16.13,111.31,111.31,2,4
2024-03-11,8,8,8,11.37,20.46,20.46,8,16
2024-03-12,2,2,2,4.72,34.01,34.01,2,4
2024-03-13,4,4,4,7.45,26.82,26.82,4,8
2024-03-14,5,5,5,4.81,13.85,13.85,5,10
2024-03-15,5,5,5,3.18,9.15,9.15,5,10
2024-03-16,4,4,4,12.38,44.55,44.55,4,8
2024-03-17,0,0,0,0,0,0,0,0
2024-03-18,6,6,6,6.07,14.56,14.56,6,12
2024-03-19,3,3,3,1.82,8.74,8.74,3,6
2024-03-20,1,1,1,2.09,30.1,30.1,1,2
2024-03-21,7,7,7,8.79,18.08,18.08,7,14
2024-03-22,0,0,0,0,0,0,0,0
2024-03-23,3,3,3,6.22,29.86,29.86,3,6
2024-03-24,4,4,4,17.01,61.23,61.23,4,8
2024-03-25,2,2,2,0.3,2.13,2.13,2,4
2024-03-26,2,2,2,0.85,6.1,6.1,2,4
2024-03-27,4,4,4,4.25,15.29,15.29,4,8
2024-03-28,4,4,4,4.59,16.52,16.52,4,8
2024-03-29,0,0,0,0,0,0,0,0
2024-03-30,1,1,1,8.59,123.68,123.68,1,2
2024-03-31,0,0,0,0,0,0,0,0
2024-04-01,3,3,3,19.41,93.14,93.14,3,6
2024-04-02,4,4,4,3.95,14.21,14.21,4,8
2024-04-03,1,1,1,54,777.53,777.53,1,2
2024-04-04,5,5,5,23.43,67.47,67.47,5,10
2024-04-05,4,4,4,2.73,9.82,9.82,4,8
2024-04-06,7,7,7,19.25,39.6,39.6,7,14
2024-04-07,3,3,3,17.48,83.88,83.88,3,6
2024-04-08,4,4,4,13.93,50.14,50.14,4,8
2024-04-09,5,5,5,13.96,40.19,40.19,5,10
2024-04-10,5,5,5,15.31,44.1,44.1,5,10
2024-04-11,5,5,5,5.21,14.99,14.99,5,10
2024-04-12,3,3,3,1.42,6.81,6.81,3,6
2024-04-13,9,9,9,23.32,37.32,37.32,9,18
2024-04-14,4,4,4,16.5,59.41,59.41,4,8
2024-04-15,4,4,4,3.94,14.19,14.19,4,8
2024-04-16,3,3,3,13.42,64.44,64.44,3,6
2024-04-17,2,2,2,5.32,38.33,38.33,2,4
2024-04-18,2,2,2,5.38,38.73,38.73,2,4
2024-04-19,3,3,3,0.62,2.99,2.99,3,6
2024-04-20,3,3,3,24.76,118.87,118.87,3,6
2024-04-21,2,2,2,14.77,106.31,106.31,2,4
2024-04-22,4,4,4,0.34,1.23,1.23,4,8
2024-04-23,6,6,6,21.76,52.23,52.23,6,12
2024-04-24,5,5,5,19.66,56.63,56.63,5,10
2024-04-25,2,2,2,21.83,157.18,157.18,2,4
2024-04-26,6,6,6,6.91,16.58,16.58,6,12
2024-04-27,3,3,3,16.64,79.88,79.88,3,6
2024-04-28,4,4,4,0.95,3.42,3.42,4,8
2024-04-29,3,3,3,11.01,52.86,52.86,3,6
2024-04-30,4,4,4,5.26,18.93,18.93,4,8
2024-05-01,2,2,2,5.99,43.16,43.16,2,4
2024-05-02,7,7,7,21.53,44.3,44.3,7,14
2024-05-03,3,3,3,4.56,21.89,21.89,3,6
2024-05-04,5,5,5,29.49,84.93,84.93,5,10
2024-05-05,4,4,4,13.36,48.08,48.08,4,8
2024-05-06,2,2,2,11.75,84.58,84.58,2,4
2024-05-07,7,7,7,15.19,31.25,31.25,7,14
2024-05-08,2,2,2,7.99,57.56,57.56,2,4
2024-05-09,2,2,2,10.3,74.13,74.13,2,4
2024-05-10,3,3,3,0.59,2.85,2.85,3,6
2024-05-11,2,2,2,20.53,147.83,147.83,2,4
2024-05-12,4,4,4,7.53,27.09,27.09,4,8
2024-05-13,4,4,4,5.37,19.32,19.32,4,8
2024-05-14,6,6,6,1,2.41,2.41,6,12
2024-05-15,4,4,4,11.85,42.65,42.65,4,8
2024-05-16,0,0,0,0,0,0,0,0
2024-05-17,0,0,0,0,0,0,0,0
2024-05-18,3,3,3,0.31,1.47,1.47,3,6
2024-05-19,0,0,0,0,0,0,0,0
2024-05-20,1,1,1,4.09,58.9,58.9,1,2
2024-05-21,1,1,1,0.42,5.98,5.98,1,2
2024-05-22,1,1,1,11.78,169.6,169.6,1,2
2024-05-23,4,4,4,5.9,21.24,21.24,4,8
2024-05-24,1,1,1,1.34,19.35,19.35,1,2
2024-05-25,4,4,4,36.53,131.52,131.52,4,8
2024-05-26,5,5,5,8.76,25.23,25.23,5,10
2024-05-27,4,4,4,11.71,42.15,42.15,4,8
2024-05-28,7,7,7,1.94,3.99,3.99,7,14
2024-05-29,5,5,5,40.44,116.46,116.46,5,10
