occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
7.39,4.81,2.41,44.08,43.99

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-10-29,5,5,5,14.47,41.69,41.69,5,10
2023-10-30,5,5,5,2.66,7.65,7.65,5,10
2023-10-31,1,1,1,0.06,0.9,0.9,1,2
2023-11-01,3,3,3,1.66,7.97,7.97,3,6
2023-11-02,3,3,3,0.86,4.14,4.14,3,6
2023-11-03,2,2,2,8.32,59.92,59.92,2,4
2023-11-04,2,2,2,26.29,189.27,189.27,2,4
2023-11-05,5,5,5,18.98,56.95,56.95,5,10
2023-11-06,1,1,1,6.69,96.32,96.32,1,2
2023-11-07,3,3,3,6.32,30.33,30.33,3,6
2023-11-08,2,2,2,7.05,50.76,50.76,2,4
2023-11-09,4,4,4,4.29,15.45,15.45,4,8
2023-11-10,1,1,1,0.18,2.55,2.55,1,2
2023-11-11,5,5,5,29.37,84.58,84.58,5,10
2023-11-12,4,4,4,1.42,5.12,5.12,4,8
2023-11-13,0,0,0,0,0,0,0,0
2023-11-14,5,5,5,7.32,21.08,21.08,5,10
2023-11-15,8,8,8,30.95,55.72,55.72,8,16
2023-11-16,3,3,3,5.39,25.87,25.87,3,6
2023-11-17,3,3,3,12.07,57.92,57.92,3,6
2023-11-18,4,4,4,24.38,87.77,87.77,4,8
2023-11-19,3,3,3,10.87,52.18,52.18,3,6
2023-11-20,7,7,7,4.66,9.58,9.58,7,14
2023-11-21,4,4,4,6.88,24.76,24.76,4,8
2023-11-22,6,6,6,13.19,31.66,31.66,6,12
2023-11-23,3,3,3,8.3,39.85,39.85,3,6
2023-11-24,0,0,0,0,0,0,0,0
2023-11-25,4,4,4,11.78,42.42,42.42,4,8
2023-11-26,2,2,2,6.87,49.48,49.48,2,4
2023-11-27,3,3,3,7.57,36.35,36.35,3,6
2023-11-28,6,6,6,5.56,13.36,13.36,6,12
2023-11-29,5,5,5,3.72,10.71,10.71,5,10
2023-11-30,2,2,2,5.33,38.36,38.36,2,4
2023-12-01,1,1,1,0.61,8.8,8.8,1,2
2023-12-02,3,3,3,18.52,88.88,88.88,3,6
2023-12-03,2,2,2,14.85,106.93,106.93,2,4
2023-12-04,1,1,1,0.64,9.23,9.23,1,2
2023-12-05,2,2,2,7.53,54.22,54.22,2,4
2023-12-06,1,1,1,4.84,69.65,69.65,1,2
2023-12-07,0,0,0,0,0,0,0,0
2023-12-08,3,3,3,1.14,5.48,5.48,3,6
2023-12-09,1,1,1,0.74,10.7,10.7,1,2
2023-12-10,3,3,3,10.3,49.44,49.44,3,6
2023-12-11,1,1,1,9.93,142.97,142.97,1,2
2023-12-12,0,0,0,0,0,0,0,0
2023-12-13,2,2,2,5.55,39.98,39.98,2,4
2023-12-14,0,0,0,0,0,0,0,0
2023-12-15,0,0,0,0,0,0,0,0
2023-12-16,2,2,2,14.22,102.37,102.37,2,4
2023-12-17,2,2,2,11.19,80.54,80.54,2,4
2023-12-18,0,0,0,0,0,0,0,0
2023-12-19,0,0,0,0,0,0,0,0
2023-12-20,0,0,0,0,0,0,0,0
2023-12-21,1,1,1,0.07,1,1,1,2
2023-12-22,0,0,0,0,0,0,0,0
2023-12-23,0,0,0,0,0,0,0,0
2023-12-24,0,0,0,0,0,0,0,0
2023-12-25,0,0,0,0,0,0,0,0
2023-12-26,0,0,0,0,0,0,0,0
2023-12-27,0,0,0,0,0,0,0,0
2023-12-28,0,0,0,0,0,0,0,0
2023-12-29,0,0,0,0,0,0,0,0
2023-12-30,0,0,0,0,0,0,0,0
2023-12-31,0,0,0,0,0,0,0,0
2024-01-01,0,0,0,0,0,0,0,0
2024-01-02,0,0,0,0,0,0,0,0
2024-01-03,2,2,2,1.92,13.84,13.84,2,4
2024-01-04,1,1,1,0.09,1.37,1.37,1,2
2024-01-05,0,0,0,0,0,0,0,0
2024-01-06,0,0,0,0,0,0,0,0
2024-01-07,1,1,1,3.96,57.08,57.08,1,2
2024-01-08,2,2,2,2.02,14.51,14.51,2,4
2024-01-09,2,2,2,0.98,7.09,7.09,2,4
2024-01-10,5,5,5,4.31,12.43,12.43,5,10
2024-01-11,1,1,1,0.18,2.62,2.62,1,2
2024-01-12,0,0,0,0,0,0,0,0
2024-01-13,0,0,0,0,0,0,0,0
2024-01-15,0,0,0,0,0,0,0,0
2024-01-16,1,1,1,0.07,0.97,0.97,1,2
2024-01-17,0,0,0,0,0,0,0,0
2024-01-18,0,0,0,0,0,0,0,0
2024-01-19,0,0,0,0,0,0,0,0
2024-01-20,1,1,1,0.1,1.4,1.4,1,2
2024-01-21,1,1,1,0.17,2.42,2.42,1,2
2024-01-22,7,7,7,7.81,16.07,16.07,7,14
2024-01-23,3,3,3,5.33,25.58,25.58,3,6
2024-01-24,3,3,3,5.56,26.68,26.68,3,6
2024-01-25,0,0,0,0,0,0,0,0
2024-01-26,0,0,0,0,0,0,0,0
2024-01-27,8,8,8,20.25,36.44,36.44,8,16
2024-01-28,3,3,3,16.07,77.12,77.12,3,6
2024-01-29,7,7,7,12.21,25.13,25.13,7,14
2024-01-30,6,6,6,6.39,15.33,15.33,6,12
2024-01-31,3,3,3,9.09,43.66,43.66,3,6
2024-02-01,5,5,5,3.03,8.73,8.73,5,10
2024-02-02,1,1,1,0.65,9.38,9.38,1,2
2024-02-03,8,8,8,27.18,48.93,48.93,8,16
2024-02-04,8,8,8,34.14,61.46,61.46,8,16
2024-02-05,3,3,3,6.13,29.42,29.42,3,6
2024-02-06,1,1,1,0.63,9,9,1,2
2024-02-07,4,4,4,3.76,13.53,13.53,4,8
2024-02-08,2,2,2,1.86,13.39,13.39,2,4
2024-02-09,2,2,2,0.2,1.47,1.47,2,4
2024-02-10,7,7,7,25.7,52.86,52.86,7,14
2024-02-11,5,5,5,16.86,48.56,48.56,5,10
2024-02-12,4,4,4,5.95,21.42,21.42,4,8
2024-02-13,3,3,3,2.65,12.7,12.7,3,6
2024-02-14,1,1,1,12.41,178.75,178.75,1,2
2024-02-15,3,3,3,0.59,2.86,2.86,3,6
2024-02-16,1,1,1,0.28,4.07,4.07,1,2
2024-02-17,1,1,1,0.05,0.67,0.67,1,2
2024-02-18,0,0,0,0,0,0,0,0
2024-02-19,1,1,1,0.06,0.87,0.87,1,2
2024-02-20,2,2,2,3.47,25.01,25.01,2,4
2024-02-21,2,2,2,5.51,39.65,39.65,2,4
2024-02-22,5,5,5,26.64,76.73,76.73,5,10
2024-02-23,1,1,1,0.19,2.73,2.73,1,2
2024-02-24,9,9,9,43.59,69.74,69.74,9,18
2024-02-25,2,2,2,3.24,23.32,23.32,2,4
2024-02-26,3,3,3,2.08,9.97,9.97,3,6
2024-02-27,0,0,0,0,0,0,0,0
2024-02-28,3,3,3,16.92,81.21,81.21,3,6
2024-02-29,2,2,2,1.01,7.28,7.28,2,4
2024-03-01,1,1,1,6.39,92.03,92.03,1,2
2024-03-02,3,3,3,11.31,54.31,54.31,3,6
2024-03-03,2,2,2,17.63,126.92,126.92,2,4
2024-03-04,2,2,2,1.48,10.65,10.65,2,4
2024-03-05,3,3,3,18.46,88.62,88.62,3,6
2024-03-06,2,2,2,13.4,96.45,96.45,2,4
2024-03-07,1,1,1,6.52,93.87,93.87,1,2
2024-03-08,3,3,3,5.4,25.92,25.92,3,6
2024-03-09,0,0,0,0,0,0,0,0
2024-03-10,3,3,3,7.81,35.92,35.92,3,6
2024-03-11,3,3,3,2.61,12.54,12.54,3,6
2024-03-12,2,2,2,0.47,3.4,3.4,2,4
2024-03-13,4,4,4,6.97,25.11,25.11,4,8
2024-03-14,0,0,0,0,0,0,0,0
2024-03-15,1,1,1,0.14,2.02,2.02,1,2
2024-03-16,2,2,2,13.32,95.88,95.88,2,4
2024-03-17,2,2,2,7.34,52.83,52.83,2,4
2024-03-18,0,0,0,0,0,0,0,0
2024-03-19,0,0,0,0,0,0,0,0
2024-03-20,0,0,0,0,0,0,0,0
2024-03-21,1,1,1,0.1,1.45,1.45,1,2
2024-03-22,0,0,0,0,0,0,0,0
2024-03-23,3,3,3,5.88,28.22,28.22,3,6
2024-03-24,0,0,0,0,0,0,0,0
2024-03-25,0,0,0,0,0,0,0,0
2024-03-26,1,1,1,1.49,21.48,21.48,1,2
2024-03-27,1,1,1,0.45,6.55,6.55,1,2
2024-03-28,0,0,0,0,0,0,0,0
2024-03-29,0,0,0,0,0,0,0,0
2024-03-30,0,0,0,0,0,0,0,0
2024-03-31,0,0,0,0,0,0,0,0
2024-04-01,1,1,1,9.61,138.32,138.32,1,2
2024-04-02,3,3,3,15.97,76.67,76.67,3,6
2024-04-03,2,2,2,5.88,42.31,42.31,2,4
2024-04-04,4,4,4,14.64,52.72,52.72,4,8
2024-04-05,0,0,0,0,0,0,0,0
2024-04-06,5,4,5,27.72,80.84,79.85,5,9
2024-04-07,3,4,4,12.46,58.14,44.85,4,7
2024-04-08,4,4,4,6.7,24.12,24.12,4,8
2024-04-09,6,6,6,10.3,24.72,24.72,6,12
2024-04-10,0,0,0,0,0,0,0,0
2024-04-11,2,2,2,9.39,67.61,67.61,2,4
2024-04-12,0,0,0,0,0,0,0,0
2024-04-13,7,7,7,17.37,35.74,35.74,7,14
2024-04-14,3,3,3,13.69,65.73,65.73,3,6
2024-04-15,1,1,1,9.28,133.58,133.58,1,2
2024-04-16,4,4,4,1.51,5.43,5.43,4,8
2024-04-17,0,0,0,0,0,0,0,0
2024-04-18,2,2,2,0.28,1.99,1.99,2,4
2024-04-19,0,0,0,0,0,0,0,0
2024-04-20,3,3,3,18.96,90.99,90.99,3,6
2024-04-21,5,5,5,16.5,47.53,47.53,5,10
2024-04-22,0,0,0,0,0,0,0,0
2024-04-23,4,4,4,6.97,25.08,25.08,4,8
2024-04-24,7,7,7,32.36,66.56,66.56,7,14
2024-04-25,3,3,3,10.21,49,49,3,6
2024-04-26,1,1,1,0.5,7.17,7.17,1,2
2024-04-27,5,5,5,9.3,26.78,26.78,5,10
2024-04-28,1,1,1,2.25,32.45,32.45,1,2
2024-04-29,4,4,4,12.23,44.04,44.04,4,8
2024-04-30,3,3,3,10.43,50.05,50.05,3,6
2024-05-01,4,4,4,15.49,55.75,55.75,4,8
2024-05-02,5,5,5,21.01,60.52,60.52,5,10
2024-05-03,0,0,0,0,0,0,0,0
2024-05-04,5,5,5,11.63,33.51,33.51,5,10
2024-05-05,2,2,2,13.2,95.04,95.04,2,4
2024-05-06,3,3,3,14.98,71.93,71.93,3,6
2024-05-07,1,1,1,5.72,82.33,82.33,1,2
2024-05-08,2,2,2,14.65,105.47,105.47,2,4
2024-05-09,3,3,3,6.71,32.21,32.21,3,6
2024-05-10,1,1,1,0.24,3.43,3.43,1,2
2024-05-11,6,6,6,29.27,70.26,70.26,6,12
2024-05-12,1,1,1,0.09,1.32,1.32,1,2
2024-05-13,3,3,3,9.98,47.9,47.9,3,6
2024-05-14,0,0,0,0,0,0,0,0
2024-05-15,3,3,3,5.4,25.94,25.94,3,6
2024-05-16,2,2,2,7.35,52.93,52.93,2,4
2024-05-17,0,0,0,0,0,0,0,0
2024-05-18,0,0,0,0,0,0,0,0
2024-05-19,0,0,0,0,0,0,0,0
2024-05-20,0,0,0,0,0,0,0,0
2024-05-21,2,2,2,5.24,37.76,37.76,2,4
2024-05-22,5,5,5,15.01,43.24,43.24,5,10
2024-05-23,3,3,3,13.52,64.88,64.88,3,6
2024-05-24,0,0,0,0,0,0,0,0
2024-05-25,4,4,4,34.3,123.47,123.47,4,8
2024-05-26,2,2,2,13.06,94.07,94.07,2,4
2024-05-27,2,2,2,15.56,112.07,112.07,2,4
2024-05-28,2,2,2,7.28,52.4,52.4,2,4
2024-05-29,3,3,3,10.89,52.27,52.27,3,6
