occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
26.98,12.49,6.25,61.66,62.05

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2024-02-18,1,1,1,5.98,86.05,86.05,1,2
2024-02-19,4,4,4,11.23,40.44,40.44,4,8
2024-02-20,9,9,9,43.17,69.08,69.08,9,18
2024-02-21,6,6,6,20.34,48.82,48.82,6,12
2024-02-22,11,11,11,45.6,59.69,59.69,11,22
2024-02-23,5,5,5,50.12,144.35,144.35,5,10
2024-02-24,6,6,6,30.42,73,73,6,12
2024-02-25,9,9,9,38.83,62.13,62.13,9,18
2024-02-26,9,9,9,19.67,31.47,31.47,9,18
2024-02-27,3,3,3,32.99,158.36,158.36,3,6
2024-02-28,5,5,5,50.97,146.79,146.79,5,10
2024-02-29,11,11,11,45.98,56.88,60.19,11,22
2024-03-01,6,6,6,17.77,42.65,42.65,6,12
2024-03-02,10,10,10,49.12,70.74,70.74,10,20
2024-03-03,4,4,4,29.57,106.45,106.45,4,8
2024-03-04,4,4,4,8.51,30.64,30.64,4,8
2024-03-05,7,7,7,51.93,106.83,106.83,7,14
2024-03-06,7,7,7,48.28,99.33,99.33,7,14
2024-03-07,10,10,10,43.35,62.42,62.42,10,20
2024-03-08,5,5,5,33.51,96.5,96.5,5,10
2024-03-09,12,12,12,52.07,62.49,62.49,12,24
2024-03-10,7,7,7,49.03,96.65,96.65,7,14
2024-03-11,3,3,3,6.62,31.79,31.79,3,6
2024-03-12,8,8,8,38.57,69.43,69.43,8,16
2024-03-13,12,12,12,50.68,60.81,60.81,12,24
2024-03-14,7,7,7,48.18,99.11,99.11,7,14
2024-03-15,3,3,3,1.3,6.24,6.24,3,6
2024-03-16,3,3,3,56.62,271.78,271.78,3,6
2024-03-17,3,3,3,40.52,194.51,194.51,3,6
2024-03-18,10,10,10,7.31,10.53,10.53,10,20
2024-03-19,11,11,11,18.76,24.56,24.56,11,22
2024-03-20,6,6,6,19.06,45.73,45.73,6,12
2024-03-21,8,8,8,21.52,38.74,38.74,8,16
2024-03-22,8,8,8,12.73,22.92,22.92,8,16
2024-03-23,4,4,4,39.56,142.41,142.41,4,8
2024-03-24,5,5,5,34.86,100.38,100.38,5,10
2024-03-25,10,10,10,3.84,5.53,5.53,10,20
2024-03-26,6,6,6,45.38,108.91,108.91,6,12
2024-03-27,8,8,8,16.15,29.07,29.07,8,16
2024-03-28,11,11,11,18.28,23.92,23.92,11,22
2024-03-29,4,4,4,10.98,39.54,39.54,4,8
2024-03-30,2,2,2,32.34,232.87,232.87,2,4
2024-03-31,4,4,4,15.22,54.78,54.78,4,8
2024-04-01,6,6,6,11.66,27.99,27.99,6,12
2024-04-02,4,4,4,19.08,68.68,68.68,4,8
2024-04-03,12,12,12,18.11,21.74,21.74,12,24
2024-04-04,8,8,8,16.79,30.22,30.22,8,16
2024-04-05,3,3,3,4.41,21.14,21.14,3,6
2024-04-06,8,8,8,30.84,55.5,55.5,8,16
2024-04-07,7,7,7,44.18,90.89,90.89,7,14
2024-04-08,13,13,13,33.16,36.73,36.73,13,26
2024-04-09,9,9,9,17.99,28.79,28.79,9,18
2024-04-10,7,7,7,36.74,75.58,75.58,7,14
2024-04-11,6,6,6,55.58,133.39,133.39,6,12
2024-04-12,5,5,5,57.73,166.26,166.26,5,10
2024-04-13,12,12,12,47.18,56.62,56.62,12,24
2024-04-14,19,19,19,29.4,22.28,22.28,19,38
2024-04-15,14,14,14,14.71,15.13,15.13,14,28
2024-04-16,2,2,2,17.21,123.88,123.88,2,4
2024-04-17,2,2,2,56.28,405.25,405.25,2,4
2024-04-18,8,8,8,54.94,98.89,98.89,8,16
2024-04-19,3,3,3,30.97,148.67,148.67,3,6
2024-04-20,11,11,11,38.67,50.62,50.62,11,22
2024-04-21,6,6,6,42.84,102.82,102.82,6,12
2024-04-22,7,7,7,26.83,55.2,55.2,7,14
2024-04-23,6,6,6,42.28,101.46,101.46,6,12
2024-04-24,5,5,5,54.62,157.31,157.31,5,10
2024-04-25,10,10,10,24.25,34.93,34.93,10,20
2024-04-26,6,6,6,29.7,71.28,71.28,6,12
2024-04-27,10,10,10,34.52,49.7,49.7,10,20
2024-04-28,2,2,2,32.93,237.12,237.12,2,4
2024-04-29,8,8,8,22.65,40.77,40.77,8,16
2024-04-30,8,8,8,42.74,76.93,76.93,8,16
2024-05-01,12,12,12,45.54,54.65,54.65,12,24
2024-05-02,7,7,7,37.8,77.77,77.77,7,14
2024-05-03,4,4,4,26.88,96.78,96.78,4,8
2024-05-04,5,5,5,39.07,112.52,112.52,5,10
2024-05-05,12,12,12,19.57,23.49,23.49,12,24
2024-05-06,10,10,10,25.27,36.39,36.39,10,20
2024-05-07,7,7,7,35.43,72.88,72.88,7,14
2024-05-08,5,5,5,22.35,64.36,64.36,5,10
2024-05-09,5,5,5,45.54,131.15,131.15,5,10
2024-05-10,7,7,7,36.85,75.81,75.81,7,14
2024-05-11,11,11,11,26.69,34.94,34.94,11,22
2024-05-12,21,21,21,18.14,12.44,12.44,21,42
2024-05-13,6,6,6,19.79,47.5,47.5,6,12
2024-05-14,7,7,7,7.35,15.12,15.12,7,14
2024-05-15,3,3,3,22.25,106.78,106.78,3,6
2024-05-16,13,13,13,36.82,40.79,40.79,13,26
2024-05-17,5,5,5,20.08,57.83,57.83,5,10
2024-05-18,0,0,0,0,0,0,0,0
2024-05-19,5,5,5,48.34,139.22,139.22,5,10
2024-05-20,3,3,3,15.8,75.82,75.82,3,6
2024-05-21,10,10,10,21.84,31.45,31.45,10,20
2024-05-22,6,6,6,41.69,100.06,100.06,6,12
2024-05-23,6,6,6,42.49,101.99,101.99,6,12
2024-05-24,3,3,3,23.8,114.24,114.24,3,6
2024-05-25,5,5,5,44.66,128.63,128.63,5,10
2024-05-26,10,10,10,34.93,50.3,50.3,10,20
2024-05-27,6,6,6,28.91,69.38,69.38,6,12
2024-05-28,8,8,8,47.89,86.2,86.2,8,16
2024-05-29,2,2,2,26.4,190.07,190.07,2,4
