occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
8.38,5.9,2.95,40.85,40.85

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-10-30,2,2,2,0.78,5.63,5.63,2,4
2023-10-31,3,3,3,1.4,6.71,6.71,3,6
2023-11-01,4,4,4,9.37,33.72,33.72,4,8
2023-11-02,5,5,5,9.96,28.69,28.69,5,10
2023-11-03,2,2,2,1.1,7.93,7.92,2,4
2023-11-04,3,3,3,21.99,105.53,105.53,3,6
2023-11-05,4,4,4,18.41,69.04,69.04,4,8
2023-11-06,4,4,4,3.29,11.85,11.85,4,8
2023-11-07,5,5,5,9.7,27.95,27.95,5,10
2023-11-08,4,4,4,7.23,26.02,26.02,4,8
2023-11-09,3,3,3,12.32,59.16,59.16,3,6
2023-11-10,1,1,1,0.28,4.02,4.02,1,2
2023-11-11,6,6,6,24.59,59.03,59.03,6,12
2023-11-12,6,6,6,15.86,38.06,38.06,6,12
2023-11-13,3,3,3,1.07,5.14,5.14,3,6
2023-11-14,4,4,4,10.81,38.9,38.9,4,8
2023-11-15,5,5,5,21.57,62.11,62.11,5,10
2023-11-16,4,4,4,7.7,27.71,27.71,4,8
2023-11-17,0,0,0,0,0,0,0,0
2023-11-18,2,2,2,23.05,165.97,165.97,2,4
2023-11-19,6,6,6,16.85,40.45,40.45,6,12
2023-11-20,7,7,7,4.99,10.26,10.26,7,14
2023-11-21,8,8,8,2.64,4.76,4.76,8,16
2023-11-22,8,8,8,14.37,25.86,25.86,8,16
2023-11-23,3,3,3,2.42,11.6,11.6,3,6
2023-11-24,1,1,1,0.21,3.05,3.05,1,2
2023-11-25,2,2,2,15.34,110.43,110.43,2,4
2023-11-26,1,1,1,0.06,0.82,0.82,1,2
2023-11-27,6,6,6,12.79,30.7,30.7,6,12
2023-11-28,4,4,4,11.73,42.23,42.23,4,8
2023-11-29,7,7,7,10.72,22.06,22.06,7,14
2023-11-30,3,3,3,1.66,7.97,7.97,3,6
2023-12-01,2,2,2,1.67,12.01,12.01,2,4
2023-12-02,4,4,4,19.61,70.59,70.59,4,8
2023-12-03,5,5,5,14.99,43.16,43.16,5,10
2023-12-04,1,1,1,0.21,3.02,3.02,1,2
2023-12-05,4,4,4,10.2,36.73,36.73,4,8
2023-12-06,5,5,5,1.74,5.01,5.01,5,10
2023-12-07,2,2,2,28.4,204.45,204.45,2,4
2023-12-08,2,2,2,0.88,6.31,6.31,2,4
2023-12-09,2,2,2,7.21,51.94,51.94,2,4
2023-12-10,2,2,2,14.6,105.13,105.13,2,4
2023-12-11,1,1,1,0.11,1.55,1.55,1,2
2023-12-12,1,1,1,0.06,0.85,0.85,1,2
2023-12-13,4,4,4,11.6,41.78,41.78,4,8
2023-12-14,3,3,3,30.13,144.64,144.64,3,6
2023-12-15,0,0,0,0,0,0,0,0
2023-12-16,5,5,5,23.43,67.47,67.47,5,10
2023-12-17,3,3,3,16.84,80.83,80.83,3,6
2023-12-18,1,1,1,0.86,12.37,12.37,1,2
2023-12-19,2,2,2,0.83,5.97,5.97,2,4
2023-12-20,0,0,0,0,0,0,0,0
2023-12-21,0,0,0,0,0,0,0,0
2023-12-22,1,1,1,1.22,17.6,17.6,1,2
2023-12-23,1,1,1,0.06,0.93,0.93,1,2
2023-12-24,0,0,0,0,0,0,0,0
2023-12-25,0,0,0,0,0,0,0,0
2023-12-26,2,2,2,1.01,7.28,7.28,2,4
2023-12-27,0,0,0,0,0,0,0,0
2023-12-28,0,0,0,0,0,0,0,0
2023-12-29,0,0,0,0,0,0,0,0
2023-12-30,0,0,0,0,0,0,0,0
2023-12-31,0,0,0,0,0,0,0,0
2024-01-01,0,0,0,0,0,0,0,0
2024-01-02,1,1,1,0.35,5.07,5.07,1,2
2024-01-03,1,1,1,0.23,3.35,3.35,1,2
2024-01-04,1,1,1,5.35,77.1,77.1,1,2
2024-01-05,0,0,0,0,0,0,0,0
2024-01-06,0,0,0,0,0,0,0,0
2024-01-07,1,1,1,0.11,1.58,1.58,1,2
2024-01-08,5,5,5,1.57,4.52,4.52,5,10
2024-01-09,0,0,0,0,0,0,0,0
2024-01-10,4,4,4,7.5,27.01,27.01,4,8
2024-01-11,1,1,1,0.19,2.8,2.8,1,2
2024-01-12,0,0,0,0,0,0,0,0
2024-01-13,0,0,0,0,0,0,0,0
2024-01-15,0,0,0,0,0,0,0,0
2024-01-16,1,1,1,1.93,27.83,27.83,1,2
2024-01-17,0,0,0,0,0,0,0,0
2024-01-18,1,1,1,3.25,46.8,46.8,1,2
2024-01-19,1,1,1,0.14,1.97,1.97,1,2
2024-01-20,0,0,0,0,0,0,0,0
2024-01-21,0,0,0,0,0,0,0,0
2024-01-22,3,3,3,19.24,92.33,92.33,3,6
2024-01-23,5,5,5,18.51,53.32,53.32,5,10
2024-01-24,6,6,6,35.39,84.93,84.93,6,12
2024-01-25,3,3,3,2.51,12.03,12.03,3,6
2024-01-26,3,3,3,0.37,1.76,1.76,3,6
2024-01-27,3,3,3,22.73,109.12,109.12,3,6
2024-01-28,2,2,2,18.54,133.47,133.47,2,4
2024-01-29,7,7,7,38.88,79.98,79.98,7,14
2024-01-30,7,7,7,9.82,20.2,20.2,7,14
2024-01-31,3,3,3,9.46,45.41,45.41,3,6
2024-02-01,6,6,6,7.01,16.83,16.83,6,12
2024-02-02,1,1,1,10.79,155.37,155.37,1,2
2024-02-03,5,5,5,34.27,98.7,98.7,5,10
2024-02-04,6,6,6,34.01,81.63,81.63,6,12
2024-02-05,2,2,2,1.47,10.62,10.62,2,4
2024-02-06,2,2,2,0.74,5.31,5.31,2,4
2024-02-07,6,6,6,11.85,28.44,28.44,6,12
2024-02-08,4,4,4,8.5,30.61,30.61,4,8
2024-02-09,3,3,3,8.11,38.93,38.93,3,6
2024-02-10,6,6,6,32.93,79.04,79.04,6,12
2024-02-11,6,6,6,14.7,35.28,35.28,6,12
2024-02-12,5,5,5,2.22,6.38,6.38,5,10
2024-02-13,3,3,3,3.2,15.37,15.37,3,6
2024-02-14,5,5,5,11,31.67,31.67,5,10
2024-02-15,5,5,5,1.12,3.22,3.22,5,10
2024-02-16,1,1,1,0.08,1.15,1.15,1,2
2024-02-17,0,0,0,0,0,0,0,0
2024-02-18,1,1,1,0.06,0.92,0.92,1,2
2024-02-19,1,1,1,0.58,8.37,8.37,1,2
2024-02-20,5,5,5,7.22,20.81,20.81,5,10
2024-02-21,5,5,5,11.34,32.66,32.66,5,10
2024-02-22,4,4,4,8.97,32.28,32.28,4,8
2024-02-23,8,8,8,12.97,23.34,23.34,8,16
2024-02-24,3,3,3,24.06,115.51,115.51,3,6
2024-02-25,4,4,4,3.58,12.9,12.9,4,8
2024-02-26,1,1,1,0.1,1.42,1.42,1,2
2024-02-27,1,1,1,0.06,0.85,0.85,1,2
2024-02-28,4,4,4,9.33,33.6,33.6,4,8
2024-02-29,3,3,3,8.73,41.92,41.92,3,6
2024-03-01,2,2,2,5.26,37.9,37.9,2,4
2024-03-02,6,6,6,25.37,60.89,60.89,6,12
2024-03-03,2,2,2,11.91,85.77,85.77,2,4
2024-03-04,4,4,4,7.86,28.3,28.3,4,8
2024-03-05,3,3,3,2.72,13.04,13.04,3,6
2024-03-06,2,2,2,5.89,42.43,42.43,2,4
2024-03-07,2,2,2,8.19,58.95,58.95,2,4
2024-03-08,2,2,2,8.64,62.24,62.24,2,4
2024-03-09,3,3,3,1.79,8.58,8.58,3,6
2024-03-10,4,4,4,7.96,27.46,27.46,4,8
2024-03-11,7,7,7,5.56,11.44,11.44,7,14
2024-03-12,3,3,3,0.63,3.04,3.04,3,6
2024-03-13,3,3,3,9.07,43.53,43.53,3,6
2024-03-14,3,3,3,2.88,13.82,13.82,3,6
2024-03-15,1,1,1,5.58,80.3,80.3,1,2
2024-03-16,2,2,2,19.81,142.6,142.6,2,4
2024-03-17,1,1,1,0.06,0.8,0.8,1,2
2024-03-18,1,1,1,1.03,14.78,14.78,1,2
2024-03-19,1,1,1,0.6,8.67,8.67,1,2
2024-03-20,5,5,5,2.98,8.59,8.59,5,10
2024-03-21,2,2,2,0.26,1.88,1.88,2,4
2024-03-22,2,2,2,6.61,47.59,47.59,2,4
2024-03-23,2,2,2,8.11,58.39,58.39,2,4
2024-03-24,0,0,0,0,0,0,0,0
2024-03-25,5,5,5,2.08,5.99,5.99,5,10
2024-03-26,1,1,1,0.04,0.62,0.62,1,2
2024-03-27,1,1,1,0.16,2.3,2.3,1,2
2024-03-28,0,0,0,0,0,0,0,0
2024-03-29,0,0,0,0,0,0,0,0
2024-03-30,0,0,0,0,0,0,0,0
2024-03-31,0,0,0,0,0,0,0,0
2024-04-01,3,3,3,6.42,30.83,30.83,3,6
2024-04-02,6,6,6,10.83,26,26,6,12
2024-04-03,4,4,4,7.6,27.37,27.37,4,8
2024-04-04,7,7,7,17.17,35.32,35.32,7,14
2024-04-05,1,1,1,0.46,6.6,6.6,1,2
2024-04-06,4,4,4,13.52,48.68,48.68,4,8
2024-04-07,5,5,5,21.9,63.07,63.07,5,10
2024-04-08,3,3,3,4.98,23.92,23.92,3,6
2024-04-09,7,7,7,10.06,20.69,20.69,7,14
2024-04-10,2,2,2,0.83,5.98,5.98,2,4
2024-04-11,2,2,2,5.6,40.34,40.34,2,4
2024-04-12,0,0,0,0,0,0,0,0
2024-04-13,5,5,5,20.89,60.18,60.18,5,10
2024-04-14,2,2,2,14.63,105.33,105.33,2,4
2024-04-15,2,2,2,7.21,51.88,51.88,2,4
2024-04-16,2,2,2,9.64,69.42,69.42,2,4
2024-04-17,2,2,2,6.78,48.8,48.8,2,4
2024-04-18,3,3,3,5.03,24.14,24.14,3,6
2024-04-19,1,1,1,0.07,1.03,1.03,1,2
2024-04-20,4,4,4,19.69,70.87,70.87,4,8
2024-04-21,4,4,4,14.09,50.73,50.73,4,8
2024-04-22,0,0,0,0,0,0,0,0
2024-04-23,3,3,3,5.61,26.93,26.93,3,6
2024-04-24,6,6,6,43.3,103.93,103.93,6,12
2024-04-25,3,3,3,10.56,50.71,50.71,3,6
2024-04-26,3,3,3,9.42,45.23,45.23,3,6
2024-04-27,5,5,5,18.85,54.28,54.28,5,10
2024-04-28,4,4,4,10.88,39.18,39.18,4,8
2024-04-29,4,4,4,13.59,48.91,48.91,4,8
2024-04-30,3,3,3,9.72,46.64,46.64,3,6
2024-05-01,2,2,2,10.47,75.38,75.38,2,4
2024-05-02,4,4,4,17.45,62.8,62.8,4,8
2024-05-03,4,4,4,5.57,20.04,20.04,4,8
2024-05-04,7,7,7,26.07,53.62,53.62,7,14
2024-05-05,6,6,6,18.36,44.07,44.07,6,12
2024-05-06,2,2,2,8.83,63.57,63.57,2,4
2024-05-07,4,4,4,6.93,24.95,24.95,4,8
2024-05-08,4,4,4,11.13,40.08,40.08,4,8
2024-05-09,5,5,5,10.34,29.78,29.78,5,10
2024-05-10,3,3,3,4.52,21.72,21.72,3,6
2024-05-11,3,3,3,23.11,110.91,110.91,3,6
2024-05-12,1,1,1,1.29,18.62,18.62,1,2
2024-05-13,5,5,5,21.86,62.95,62.95,5,10
2024-05-14,2,2,2,0.53,3.8,3.8,2,4
2024-05-15,4,4,4,11.74,42.28,42.28,4,8
2024-05-16,1,1,1,5.64,81.15,81.15,1,2
2024-05-17,2,2,2,0.19,1.37,1.37,2,4
2024-05-18,1,1,1,0.39,5.65,5.65,1,2
2024-05-19,2,2,2,1.78,12.78,12.78,2,4
2024-05-20,2,2,2,5.38,38.71,38.71,2,4
2024-05-21,0,0,0,0,0,0,0,0
2024-05-22,3,3,3,9.68,46.46,46.46,3,6
2024-05-23,2,2,2,6.23,44.84,44.84,2,4
2024-05-24,3,3,3,1.12,5.38,5.38,3,6
2024-05-25,5,5,5,43.44,125.1,125.1,5,10
2024-05-26,1,1,1,5.27,75.82,75.82,1,2
2024-05-27,4,4,4,11.18,40.25,40.25,4,8
2024-05-28,3,3,3,6.73,32.31,32.31,3,6
2024-05-29,4,4,4,14.21,51.16,51.16,4,8
