occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
19.76,8.21,4.12,69.07,68.99

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-10-02,1,1,1,0.05,0.68,0.68,1,2
2023-10-03,6,6,6,25.11,60.25,60.25,6,12
2023-10-04,8,8,8,28.83,51.89,51.89,8,16
2023-10-05,6,6,6,10.7,25.68,25.68,6,12
2023-10-06,3,3,3,15,72.02,72.02,3,6
2023-10-07,5,5,5,17.76,51.15,51.15,5,10
2023-10-08,1,1,1,7.36,106,106,1,2
2023-10-09,0,0,0,0,0,0,0,0
2023-10-10,7,7,7,24.6,50.61,50.61,7,14
2023-10-11,5,5,5,18.59,53.53,53.53,5,10
2023-10-12,6,6,6,17.89,42.95,42.95,6,12
2023-10-13,2,2,2,17.23,124.07,124.07,2,4
2023-10-14,6,6,6,28.44,68.25,68.25,6,12
2023-10-15,7,7,7,26.72,54.96,54.96,7,14
2023-10-16,4,4,4,14.13,50.87,50.87,4,8
2023-10-17,6,6,6,33.29,79.89,79.89,6,12
2023-10-18,8,8,8,17.51,31.52,31.52,8,16
2023-10-19,7,7,7,33.84,69.61,69.61,7,14
2023-10-20,5,5,5,29.2,84.09,84.09,5,10
2023-10-21,7,7,7,24.22,49.82,49.82,7,14
2023-10-22,3,3,3,28.86,138.51,138.51,3,6
2023-10-23,6,6,6,17.52,42.06,42.06,6,12
2023-10-24,4,4,4,11.88,42.78,42.78,4,8
2023-10-25,5,5,5,34.74,100.05,100.05,5,10
2023-10-26,3,3,3,22.08,105.98,105.98,3,6
2023-10-27,5,5,5,27.68,79.73,79.73,5,10
2023-10-28,6,6,6,30.06,72.14,72.14,6,12
2023-10-29,1,1,1,6.49,93.43,93.43,1,2
2023-10-30,3,3,3,22.78,109.34,109.34,3,6
2023-10-31,2,2,2,46.3,333.39,333.39,2,4
2023-11-01,6,6,6,10.91,26.19,26.19,6,12
2023-11-02,5,5,5,29.94,86.23,86.23,5,10
2023-11-03,7,7,7,33.31,68.53,68.53,7,14
2023-11-04,8,8,8,28.98,52.16,52.16,8,16
2023-11-05,4,4,4,24.02,90.08,90.08,4,8
2023-11-06,3,3,3,19.06,91.48,91.48,3,6
2023-11-07,3,3,3,17.82,85.54,85.54,3,6
2023-11-08,5,5,5,23.06,66.4,66.4,5,10
2023-11-09,7,7,7,32.13,66.09,66.09,7,14
2023-11-10,4,4,4,18.64,67.11,67.11,4,8
2023-11-11,4,4,4,24.95,89.83,89.83,4,8
2023-11-12,2,2,2,20.49,147.5,147.5,2,4
2023-11-13,2,2,2,0.53,3.83,3.83,2,4
2023-11-14,1,1,1,35.59,512.47,512.47,1,2
2023-11-15,8,8,8,18.8,22.15,33.84,8,16
2023-11-16,2,2,2,13.1,94.33,94.33,2,4
2023-11-17,3,3,3,19.47,93.47,93.47,3,6
2023-11-18,3,3,3,20.5,98.39,98.39,3,6
2023-11-19,3,3,3,15.59,74.82,74.82,3,6
2023-11-20,6,6,6,11.87,28.48,28.48,6,12
2023-11-21,7,7,7,28.87,59.4,59.4,7,14
2023-11-22,6,6,6,33.41,80.18,80.18,6,12
2023-11-23,7,7,7,33.27,68.44,68.44,7,14
2023-11-24,4,4,4,28.2,101.51,101.51,4,8
2023-11-25,7,7,7,12.46,25.63,25.63,7,14
2023-11-26,5,5,5,17.97,51.76,51.76,5,10
2023-11-27,5,5,5,43.22,124.46,124.46,5,10
2023-11-28,4,4,4,30.82,110.95,110.95,4,8
2023-11-29,6,6,6,27.14,65.14,65.14,6,12
2023-11-30,9,9,9,30.76,49.21,49.21,9,18
2023-12-01,6,6,6,29.13,69.92,69.92,6,12
2023-12-02,6,6,6,31.48,75.55,75.55,6,12
2023-12-03,4,4,4,19.19,69.07,69.07,4,8
2023-12-04,4,4,4,23.31,83.93,83.93,4,8
2023-12-05,6,6,6,18.08,43.4,43.4,6,12
2023-12-06,3,3,3,26.84,128.84,128.84,3,6
2023-12-07,3,3,3,22.84,109.63,109.63,3,6
2023-12-08,5,5,5,21.53,62,62,5,10
2023-12-09,5,5,5,14.28,41.13,41.13,5,10
2023-12-10,4,4,4,13.15,47.35,47.35,4,8
2023-12-11,5,5,5,12.33,35.51,35.51,5,10
2023-12-12,6,6,6,29.67,71.2,71.2,6,12
2023-12-13,4,4,4,17.59,63.34,63.34,4,8
2023-12-14,3,3,3,19.71,94.63,94.63,3,6
2023-12-15,4,4,4,21.43,75.75,77.15,4,8
2023-12-16,4,4,4,23.37,84.15,84.15,4,8
2023-12-17,5,5,5,21.64,62.32,62.32,5,10
2023-12-18,2,2,2,4.03,29.01,29.01,2,4
2023-12-19,4,4,4,11.59,41.72,41.72,4,8
2023-12-20,2,2,2,5.69,40.97,40.97,2,4
2023-12-21,2,2,2,9.01,64.86,64.86,2,4
2023-12-22,0,0,0,0,0,0,0,0
2023-12-23,1,1,1,4.86,69.95,69.95,1,2
2023-12-24,1,1,1,0.08,1.08,1.08,1,2
2023-12-25,0,0,0,0,0,0,0,0
2023-12-26,0,0,0,0,0,0,0,0
2023-12-27,1,1,1,9.8,141.07,141.07,1,2
2023-12-28,2,2,2,11.11,80.03,80.03,2,4
2023-12-29,1,1,1,7.21,103.82,103.82,1,2
2023-12-30,1,1,1,5,72.03,72.03,1,2
2023-12-31,2,2,2,6.59,47.46,47.46,2,4
2024-01-01,0,0,0,0,0,0,0,0
2024-01-02,1,1,1,7.77,111.9,111.9,1,2
2024-01-03,2,2,2,19.87,143.04,143.04,2,4
2024-01-04,1,1,1,0.87,12.47,12.47,1,2
2024-01-05,1,1,1,4.46,64.28,64.28,1,2
2024-01-06,2,2,2,0.57,4.12,4.12,2,4
2024-01-07,1,1,1,9.33,134.42,134.42,1,2
2024-01-08,5,5,5,13.1,37.73,37.73,5,10
2024-01-09,4,4,4,25.5,91.82,91.82,4,8
2024-01-10,4,4,4,18.61,67,67,4,8
2024-01-11,4,4,4,23.97,86.28,86.28,4,8
2024-01-12,3,3,3,20.99,100.74,100.74,3,6
2024-01-13,3,3,3,7.79,37.39,37.39,3,6
2024-01-15,8,8,8,22.37,39.72,40.26,8,16
2024-01-16,5,5,5,30.72,88.48,88.48,5,10
2024-01-17,0,0,0,0,0,0,0,0
2024-01-18,0,0,0,0,0,0,0,0
2024-01-19,3,3,3,42.65,204.73,204.73,3,6
2024-01-20,14,14,14,23.14,23.8,23.8,14,28
2024-01-21,4,4,4,43.51,156.62,156.62,4,8
2024-01-22,10,10,10,48.87,70.37,70.37,10,20
2024-01-23,8,8,8,39.35,70.84,70.84,8,16
2024-01-24,5,5,5,46.58,134.15,134.15,5,10
2024-01-25,1,1,1,46.91,675.55,675.55,1,2
2024-01-26,4,4,4,41.42,149.13,149.13,4,8
2024-01-27,4,4,4,18.57,66.85,66.85,4,8
2024-01-28,3,3,3,16.51,79.27,79.27,3,6
2024-01-29,9,9,9,23.14,37.02,37.02,9,18
2024-01-30,7,7,7,36.73,75.57,75.57,7,14
2024-01-31,3,3,3,12.71,61.01,61.01,3,6
2024-02-01,4,4,4,35.88,129.16,129.16,4,8
2024-02-02,3,3,3,35.83,171.97,171.97,3,6
2024-02-03,8,8,8,38.52,69.34,69.34,8,16
2024-02-04,4,4,4,27.35,98.45,98.45,4,8
2024-02-05,6,6,6,25.46,61.11,61.11,6,12
2024-02-06,8,8,8,14.13,25.43,25.43,8,16
2024-02-07,5,5,5,24.34,70.09,70.09,5,10
2024-02-08,3,3,3,29.69,142.52,142.52,3,6
2024-02-09,2,2,2,25.98,187.03,187.03,2,4
2024-02-10,6,6,6,36.45,87.48,87.48,6,12
2024-02-11,2,2,2,21.18,152.48,152.48,2,4
2024-02-12,6,6,6,20.71,49.71,49.71,6,12
2024-02-13,5,5,5,26.53,76.41,76.41,5,10
2024-02-14,13,13,13,14.47,16.03,16.03,13,26
2024-02-15,7,7,7,22.72,46.74,46.74,7,14
2024-02-16,4,4,4,14.54,52.36,52.36,4,8
2024-02-17,3,3,3,37.11,178.12,178.12,3,6
2024-02-18,2,2,2,14.08,101.34,101.34,2,4
2024-02-19,0,0,0,0,0,0,0,0
2024-02-20,8,8,8,30.09,54.16,54.16,8,16
2024-02-21,7,7,7,23.67,48.7,48.7,7,14
2024-02-22,6,6,6,39.59,95.01,95.01,6,12
2024-02-23,6,6,6,25.98,62.34,62.34,6,12
2024-02-24,4,4,4,26.22,94.4,94.4,4,8
2024-02-25,7,7,7,28.43,58.49,58.49,7,14
2024-02-26,7,7,7,19.01,39.1,39.1,7,14
2024-02-27,6,6,6,34.1,81.84,81.84,6,12
2024-02-28,11,11,11,36.73,48.09,48.09,11,22
2024-02-29,7,7,7,34.45,70.87,70.87,7,14
2024-03-01,3,3,3,26.14,125.45,125.45,3,6
2024-03-02,8,8,8,38.85,69.94,69.94,8,16
2024-03-03,2,2,2,23.24,167.33,167.33,2,4
2024-03-04,5,5,5,16.56,47.69,47.69,5,10
2024-03-05,4,4,4,16.28,58.6,58.6,4,8
2024-03-06,8,8,8,20.14,36.24,36.24,8,16
2024-03-07,6,6,6,30.83,74,74,6,12
2024-03-08,6,6,6,20.34,48.81,48.81,6,12
2024-03-09,6,6,6,35.64,85.53,85.53,6,12
2024-03-10,5,5,5,24.77,68.35,68.35,5,10
2024-03-11,5,5,5,24.44,70.4,70.4,5,10
2024-03-12,6,6,6,27.35,65.64,65.64,6,12
2024-03-13,6,6,6,25.15,60.37,60.37,6,12
2024-03-14,3,3,3,15.62,74.98,74.98,3,6
2024-03-15,1,1,1,14.86,213.95,213.95,1,2
2024-03-16,2,2,2,14.02,100.98,100.98,2,4
2024-03-17,2,2,2,15.92,114.61,114.61,2,4
2024-03-18,4,4,4,1.18,4.24,4.24,4,8
2024-03-19,3,3,3,1.01,4.83,4.83,3,6
2024-03-20,5,5,5,11.87,34.18,34.18,5,10
2024-03-21,3,3,3,10.4,49.94,49.94,3,6
2024-03-22,3,3,3,14.56,69.87,69.87,3,6
2024-03-23,2,2,2,20.12,144.89,144.89,2,4
2024-03-24,3,3,3,19.11,91.72,91.72,3,6
2024-03-25,7,7,7,2.32,4.78,4.78,7,14
2024-03-26,7,7,7,12.8,26.32,26.32,7,14
2024-03-27,8,8,8,33.1,59.58,59.58,8,16
2024-03-28,6,6,6,18.09,43.42,43.42,6,12
2024-03-29,0,0,0,0,0,0,0,0
2024-03-30,3,3,3,16.69,80.12,80.12,3,6
2024-03-31,3,3,3,15.46,74.21,74.21,3,6
2024-04-01,1,1,1,11.74,169.07,169.07,1,2
2024-04-02,2,2,2,23.93,172.32,172.32,2,4
2024-04-03,4,4,4,27.09,97.52,97.52,4,8
2024-04-04,0,0,0,0,0,0,0,0
2024-04-05,2,2,2,13.34,96.08,96.08,2,4
2024-04-06,2,2,2,15.71,113.12,113.12,2,4
2024-04-07,2,2,2,27.95,201.28,201.28,2,4
2024-04-08,3,3,3,26.74,128.36,128.36,3,6
2024-04-09,6,6,6,23.19,55.66,55.66,6,12
2024-04-10,4,4,4,22.2,79.92,79.92,4,8
2024-04-11,6,6,6,36.58,87.8,87.8,6,12
2024-04-12,2,2,2,9.81,70.63,70.63,2,4
2024-04-13,7,7,7,41.53,85.44,85.44,7,14
2024-04-14,7,7,7,35.53,73.1,73.1,7,14
2024-04-15,8,8,8,23.95,43.1,43.1,8,16
2024-04-16,11,11,11,31.77,41.59,41.59,11,22
2024-04-17,4,3,4,49.46,197.17,178.06,4,7
2024-04-18,4,5,5,38.48,119.4,110.81,5,9
2024-04-19,2,2,2,13.87,99.88,99.88,2,4
2024-04-20,5,5,5,17.98,51.77,51.77,5,10
2024-04-21,6,6,6,14.99,35.98,35.98,6,12
2024-04-22,4,4,4,15.18,54.65,54.65,4,8
2024-04-23,3,3,3,18.49,88.73,88.73,3,6
2024-04-24,8,8,8,36.1,64.98,64.98,8,16
2024-04-25,3,3,3,13.25,63.61,63.61,3,6
2024-04-26,4,4,4,24.97,89.89,89.89,4,8
2024-04-27,5,5,5,27.15,78.2,78.2,5,10
2024-04-28,2,2,2,14.49,104.31,104.31,2,4
2024-04-29,3,3,3,26.08,125.2,125.2,3,6
2024-04-30,6,6,6,23.48,56.35,56.35,6,12
2024-05-01,3,3,3,17.5,83.98,83.98,3,6
2024-05-02,7,7,7,14.33,29.47,29.47,7,14
2024-05-03,4,4,4,10.19,36.67,36.67,4,8
2024-05-04,8,8,8,18.32,32.98,32.98,8,16
2024-05-05,3,3,3,29.03,139.33,139.33,3,6
2024-05-06,3,3,3,36.49,175.13,175.13,3,6
2024-05-07,5,5,5,14.67,42.26,42.26,5,10
2024-05-08,2,2,2,6.46,46.5,46.5,2,4
2024-05-09,3,3,3,10.19,48.91,48.91,3,6
2024-05-10,3,3,3,14.1,67.7,67.7,3,6
2024-05-11,6,6,6,19.93,47.83,47.83,6,12
2024-05-12,0,0,0,0,0,0,0,0
2024-05-13,4,4,4,9.68,34.85,34.85,4,8
2024-05-14,1,1,1,11.31,162.93,162.93,1,2
2024-05-15,2,2,2,29.65,213.49,213.49,2,4
2024-05-16,2,2,2,13.58,97.81,97.81,2,4
2024-05-17,0,0,0,0,0,0,0,0
2024-05-18,0,0,0,0,0,0,0,0
2024-05-19,0,0,0,0,0,0,0,0
2024-05-20,1,1,1,4.24,61.03,61.03,1,2
2024-05-21,5,5,5,22.78,65.6,65.6,5,10
2024-05-22,5,5,5,13.48,38.81,38.81,5,10
2024-05-23,5,5,5,13.15,37.87,37.87,5,10
2024-05-24,4,4,4,23.67,85.22,85.22,4,8
2024-05-25,3,3,3,45.87,220.17,220.17,3,6
2024-05-26,4,4,4,27.53,99.1,99.1,4,8
2024-05-27,7,7,7,33.87,69.68,69.68,7,14
2024-05-28,7,7,7,23.48,48.3,48.3,7,14
2024-05-29,5,5,5,25.97,74.79,74.79,5,10
