occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
2.51,3.23,1.62,17.24,22.32

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2022-08-11,7,8,8,40.44,0,72.79,8,15
2022-08-12,0,0,0,0,0,0,0,0
2022-08-13,0,0,0,0,0,0,0,0
2022-08-14,0,0,0,0,0,0,0,0
2022-08-15,0,0,0,0,0,0,0,0
2022-08-16,2,2,2,0.61,0,4.38,2,4
2022-08-17,3,3,3,0.75,0,3.6,3,6
2022-08-18,4,4,4,2.48,0,8.92,4,8
2022-08-19,0,0,0,0,0,0,0,0
2022-08-20,0,0,0,0,0,0,0,0
2022-08-21,0,0,0,0,0,0,0,0
2022-08-22,1,1,1,0.55,0,7.98,1,2
2022-08-23,1,1,1,0.15,0,2.2,1,2
2022-08-24,0,0,0,0,0,0,0,0
2022-08-25,2,2,2,0.3,0,2.17,2,4
2022-08-26,2,2,2,0.29,0,2.11,2,4
2022-08-27,1,1,1,0.07,0,1.02,1,2
2022-08-28,0,0,0,0,0,0,0,0
2022-08-29,0,0,0,0,0,0,0,0
2022-08-30,0,0,0,0,0,0,0,0
2022-08-31,0,0,0,0,0,0,0,0
2022-09-01,4,4,4,0.73,0,2.63,4,8
2022-09-02,0,0,0,0,0,0,0,0
2022-09-03,0,0,0,0,0,0,0,0
2022-09-04,0,0,0,0,0,0,0,0
2022-09-05,0,0,0,0,0,0,0,0
2022-09-06,2,2,2,1.37,0,9.87,2,4
2022-09-07,7,7,7,1.98,0,4.07,7,14
2022-09-08,1,1,1,2.07,0,29.8,1,2
2022-09-09,2,2,2,0.68,0,4.88,2,4
2022-09-10,0,0,0,0,0,0,0,0
2022-09-11,0,0,0,0,0,0,0,0
2022-09-12,0,0,0,0,0,0,0,0
2022-09-13,2,2,2,0.66,0,4.78,2,4
2022-09-14,7,7,7,6.62,0,13.61,7,14
2022-09-15,1,1,1,11.63,0,167.5,1,2
2022-09-16,2,2,2,0.78,0,5.58,2,4
2022-09-17,0,0,0,0,0,0,0,0
2022-09-18,0,0,0,0,0,0,0,0
2022-09-19,1,1,1,0.41,0,5.88,1,2
2022-09-20,2,2,2,13.44,0,96.78,2,4
2022-09-21,1,1,1,0.09,0,1.3,1,2
2022-09-22,1,1,1,8.34,0,100.1,1,2
2022-09-23,1,1,1,0.54,0,7.72,1,2
2022-09-24,0,0,0,0,0,0,0,0
2022-09-25,0,0,0,0,0,0,0,0
2022-09-26,2,2,2,0.3,0,2.15,2,4
2022-09-27,4,4,4,13.78,0,49.62,4,8
2022-09-28,2,2,2,14.16,0,101.94,2,4
2022-09-29,0,0,0,0,0,0,0,0
2022-09-30,1,1,1,0.42,0,6,1,2
2022-10-01,0,0,0,0,0,0,0,0
2022-10-02,0,0,0,0,0,0,0,0
2022-10-03,0,0,0,0,0,0,0,0
2022-10-04,2,2,2,14.77,0,106.33,2,4
2022-10-05,1,1,1,1.44,0,20.77,1,2
2022-10-06,0,0,0,0,0,0,0,0
2022-10-07,0,0,0,0,0,0,0,0
2022-10-08,0,0,0,0,0,0,0,0
2022-10-09,0,0,0,0,0,0,0,0
2022-10-10,0,0,0,0,0,0,0,0
2022-10-11,1,1,1,12.67,0,182.47,1,2
2022-10-12,1,1,1,0.23,0,3.3,1,2
2022-10-13,0,0,0,0,0,0,0,0
2022-10-14,0,0,0,0,0,0,0,0
2022-10-15,0,0,0,0,0,0,0,0
2022-10-16,0,0,0,0,0,0,0,0
2022-10-17,4,4,4,2.96,0,10.66,4,8
2022-10-18,1,1,1,0.17,0,2.5,1,2
2022-10-19,0,0,0,0,0,0,0,0
2022-10-20,3,3,3,19.09,0,91.63,3,6
2022-10-21,0,0,0,0,0,0,0,0
2022-10-22,0,0,0,0,0,0,0,0
2022-10-23,0,0,0,0,0,0,0,0
2022-10-24,2,2,2,0.94,0,6.75,2,4
2022-10-25,0,0,0,0,0,0,0,0
2022-10-26,2,2,2,2.55,0,18.37,2,4
2022-10-27,1,1,1,0.9,0,12.93,1,2
2022-10-28,2,2,2,0.5,0,3.62,2,4
2022-10-29,0,0,0,0,0,0,0,0
2022-10-30,1,1,1,0.25,0,3.58,1,2
2022-10-31,1,1,1,0.1,0,1.38,1,2
2022-11-01,2,2,2,0.4,0,2.91,2,4
2022-11-02,0,0,0,0,0,0,0,0
2022-11-03,2,2,2,3.84,0,27.65,2,4
2022-11-04,0,0,0,0,0,0,0,0
2022-11-05,1,1,1,11.66,0,167.92,1,2
2022-11-06,1,1,1,0.07,0,1.03,1,2
2022-11-07,3,3,3,0.53,0,2.53,3,6
2022-11-08,0,0,0,0,0,0,0,0
2022-11-09,0,0,0,0,0,0,0,0
2022-11-10,1,1,1,0.08,0,1.17,1,2
2022-11-11,1,1,1,0.41,0,5.95,1,2
2022-11-12,0,0,0,0,0,0,0,0
2022-11-13,0,0,0,0,0,0,0,0
2022-11-14,3,3,3,1.87,0,8.98,3,6
2022-11-15,2,2,2,5.67,0,40.8,2,4
2022-11-16,0,0,0,0,0,0,0,0
2022-11-17,2,2,2,14.91,0,107.35,2,4
2022-11-18,0,0,0,0,0,0,0,0
2022-11-19,0,0,0,0,0,0,0,0
2022-11-20,0,0,0,0,0,0,0,0
2022-11-21,0,0,0,0,0,0,0,0
2022-11-22,2,2,2,12.21,0,87.88,2,4
2022-11-23,0,0,0,0,0,0,0,0
2022-11-24,1,1,1,13.77,0,198.28,1,2
2022-11-25,4,4,4,17.65,0,63.55,4,8
2022-11-26,3,3,3,17.28,0,82.93,3,6
2022-11-27,1,1,1,0.72,0,10.38,1,2
2022-11-28,4,4,4,9.23,0,33.23,4,8
2022-11-29,0,0,0,0,0,0,0,0
2022-11-30,0,0,0,0,0,0,0,0
2022-12-01,1,1,1,0.06,0,0.92,1,2
2022-12-02,0,0,0,0,0,0,0,0
2022-12-03,0,0,0,0,0,0,0,0
2022-12-04,0,0,0,0,0,0,0,0
2022-12-05,0,0,0,0,0,0,0,0
2022-12-06,4,4,4,14.63,0,52.65,4,8
2022-12-07,8,8,8,1.56,0,2.81,8,16
2022-12-08,2,2,2,12.57,0,90.48,2,4
2022-12-09,0,0,0,0,0,0,0,0
2022-12-10,3,3,3,0.77,0,3.68,3,6
2022-12-11,4,4,4,1.91,0,6.88,4,8
2022-12-12,0,0,0,0,0,0,0,0
2022-12-13,0,0,0,0,0,0,0,0
2022-12-14,2,2,2,0.27,0,1.94,2,4
2022-12-15,0,0,0,0,0,0,0,0
2022-12-16,0,0,0,0,0,0,0,0
2022-12-17,2,2,2,0.67,0,4.82,2,4
2022-12-18,0,0,0,0,0,0,0,0
2022-12-19,0,0,0,0,0,0,0,0
2022-12-20,0,0,0,0,0,0,0,0
2022-12-21,0,0,0,0,0,0,0,0
2022-12-22,0,0,0,0,0,0,0,0
2022-12-23,0,0,0,0,0,0,0,0
2022-12-24,0,0,0,0,0,0,0,0
2022-12-25,0,0,0,0,0,0,0,0
2022-12-26,0,0,0,0,0,0,0,0
2022-12-27,0,0,0,0,0,0,0,0
2022-12-28,0,0,0,0,0,0,0,0
2022-12-29,0,0,0,0,0,0,0,0
2022-12-30,0,0,0,0,0,0,0,0
2022-12-31,0,0,0,0,0,0,0,0
2023-01-01,0,0,0,0,0,0,0,0
2023-01-02,0,0,0,0,0,0,0,0
2023-01-03,1,1,1,0.22,3.15,3.15,1,2
2023-01-04,0,0,0,0,0,0,0,0
2023-01-05,1,1,1,0.69,9.98,9.98,1,2
2023-01-06,0,0,0,0,0,0,0,0
2023-01-07,0,0,0,0,0,0,0,0
2023-01-08,1,1,1,0.43,6.17,6.17,1,2
2023-01-09,1,1,1,6.27,90.27,90.27,1,2
2023-01-10,3,3,3,1.89,9.06,9.06,3,6
2023-01-11,0,0,0,0,0,0,0,0
2023-01-12,2,2,2,11.53,82.98,82.98,2,4
2023-01-13,3,3,3,2.45,11.74,11.74,3,6
2023-01-14,0,0,0,0,0,0,0,0
2023-01-15,0,0,0,0,0,0,0,0
2023-01-16,1,1,1,0.82,11.87,11.87,1,2
2023-01-17,1,1,1,8.89,128.07,128.07,1,2
2023-01-18,3,3,3,9.5,45.59,45.59,3,6
2023-01-19,5,5,5,4.21,12.12,12.12,5,10
2023-01-20,1,1,1,1.21,17.48,17.48,1,2
2023-01-21,2,2,2,0.44,3.18,3.18,2,4
2023-01-22,1,1,1,0.26,3.77,3.77,1,2
2023-01-23,1,1,1,0.17,2.52,2.52,1,2
2023-01-24,1,1,1,9.41,135.52,135.52,1,2
2023-01-25,1,1,1,16.52,237.93,237.93,1,2
2023-01-26,1,1,1,0.08,1.08,1.08,1,2
2023-01-27,5,5,5,8.65,24.92,24.92,5,10
2023-01-28,0,0,0,0,0,0,0,0
2023-01-29,0,0,0,0,0,0,0,0
2023-01-30,1,1,1,28.05,403.88,403.88,1,2
2023-01-31,1,1,1,0.1,1.43,1.43,1,2
2023-02-01,2,2,2,6.95,50.06,50.06,2,4
2023-02-02,0,0,0,0,0,0,0,0
2023-02-03,2,2,2,2.24,16.14,16.14,2,4
2023-02-04,1,1,1,0.08,1.08,1.08,1,2
2023-02-05,2,2,2,1.73,12.45,12.45,2,4
2023-02-06,1,1,1,25.86,372.43,372.43,1,2
2023-02-07,8,8,8,8.17,14.71,14.71,8,16
2023-02-08,1,1,1,4.2,60.47,60.47,1,2
2023-02-09,0,0,0,0,0,0,0,0
2023-02-10,2,2,2,0.16,1.14,1.14,2,4
2023-02-11,0,0,0,0,0,0,0,0
2023-02-12,0,0,0,0,0,0,0,0
2023-02-13,0,0,0,0,0,0,0,0
2023-02-14,1,1,1,0.13,1.88,1.88,1,2
2023-02-15,2,2,2,1.09,7.87,7.87,2,4
2023-02-16,2,2,2,0.42,3.06,3.06,2,4
2023-02-17,3,3,3,0.44,2.11,2.11,3,6
2023-02-18,0,0,0,0,0,0,0,0
2023-02-19,0,0,0,0,0,0,0,0
2023-02-20,0,0,0,0,0,0,0,0
2023-02-21,0,0,0,0,0,0,0,0
2023-02-22,1,1,1,0.2,2.9,2.9,1,2
2023-02-23,0,0,0,0,0,0,0,0
2023-02-24,0,0,0,0,0,0,0,0
2023-02-25,4,4,4,0.76,2.74,2.74,4,8
2023-02-26,0,0,0,0,0,0,0,0
2023-02-27,4,4,4,9.57,34.46,34.46,4,8
2023-02-28,0,0,0,0,0,0,0,0
2023-03-01,0,0,0,0,0,0,0,0
2023-03-02,4,4,4,0.92,3.33,3.33,4,8
2023-03-03,3,3,3,0.58,2.78,2.78,3,6
2023-03-04,1,1,1,0.25,3.62,3.62,1,2
2023-03-05,0,0,0,0,0,0,0,0
2023-03-06,1,1,1,10.11,145.65,145.65,1,2
2023-03-07,2,2,2,15.86,114.21,114.21,2,4
2023-03-08,1,1,1,0.24,3.43,3.43,1,2
2023-03-09,2,2,2,0.77,5.55,5.55,2,4
2023-03-10,3,3,3,1.64,7.88,7.88,3,6
2023-03-11,1,1,1,0.09,1.3,1.3,1,2
2023-03-12,0,0,0,0,0,0,0,0
2023-03-13,2,2,2,1.21,8.72,8.72,2,4
2023-03-14,1,1,1,0.05,0.68,0.68,1,2
2023-03-15,1,1,1,11.15,160.55,160.55,1,2
2023-03-16,2,2,2,0.48,3.43,3.43,2,4
2023-03-17,2,2,2,0.36,2.58,2.58,2,4
2023-03-18,0,0,0,0,0,0,0,0
2023-03-19,0,0,0,0,0,0,0,0
2023-03-20,2,2,2,0.19,1.33,1.33,2,4
2023-03-21,0,0,0,0,0,0,0,0
2023-03-22,3,3,3,16.23,77.92,77.92,3,6
2023-03-23,3,3,3,1.42,6.79,6.79,3,6
2023-03-24,3,3,3,9.94,47.71,47.71,3,6
2023-03-25,1,1,1,0.38,5.43,5.43,1,2
2023-03-26,0,0,0,0,0,0,0,0
2023-03-27,0,0,0,0,0,0,0,0
2023-03-28,1,1,1,0.12,1.77,1.77,1,2
2023-03-29,0,0,0,0,0,0,0,0
2023-03-30,0,0,0,0,0,0,0,0
2023-03-31,0,0,0,0,0,0,0,0
2023-04-01,0,0,0,0,0,0,0,0
2023-04-02,0,0,0,0,0,0,0,0
2023-04-03,6,6,6,3.76,9.03,9.03,6,12
2023-04-04,3,3,3,0.99,4.77,4.77,3,6
2023-04-05,2,2,2,0.63,4.55,4.55,2,4
2023-04-06,3,3,3,2.97,14.28,14.28,3,6
2023-04-07,1,1,1,0.12,1.7,1.7,1,2
2023-04-08,0,0,0,0,0,0,0,0
2023-04-09,0,0,0,0,0,0,0,0
2023-04-10,1,1,1,0.36,5.15,5.15,1,2
2023-04-11,1,1,1,0.06,0.87,0.87,1,2
2023-04-12,2,2,2,19.06,137.21,137.21,2,4
2023-04-13,1,1,1,0.12,1.77,1.77,1,2
2023-04-14,0,0,0,0,0,0,0,0
2023-04-15,0,0,0,0,0,0,0,0
2023-04-16,0,0,0,0,0,0,0,0
2023-04-17,4,4,4,1.25,4.5,4.5,4,8
2023-04-18,1,1,1,0.15,2.17,2.17,1,2
2023-04-19,0,0,0,0,0,0,0,0
2023-04-20,0,0,0,0,0,0,0,0
2023-04-21,0,0,0,0,0,0,0,0
2023-04-22,0,0,0,0,0,0,0,0
2023-04-23,0,0,0,0,0,0,0,0
2023-04-24,2,2,2,0.68,4.88,4.88,2,4
2023-04-25,1,1,1,0.07,0.97,0.97,1,2
2023-04-26,4,4,4,1.8,6.48,6.48,4,8
2023-04-27,1,1,1,0.27,3.87,3.87,1,2
2023-04-28,1,1,1,2.04,29.35,29.35,1,2
2023-04-29,1,1,1,35.79,515.32,515.32,1,2
2023-04-30,1,1,1,0.16,2.32,2.32,1,2
2023-05-01,0,0,0,0,0,0,0,0
2023-05-02,1,1,1,0.08,1.13,1.13,1,2
2023-05-03,0,0,0,0,0,0,0,0
2023-05-04,0,0,0,0,0,0,0,0
2023-05-05,0,0,0,0,0,0,0,0
2023-05-06,1,1,1,0.16,2.23,2.23,1,2
2023-05-07,0,0,0,0,0,0,0,0
2023-05-08,1,1,1,0.15,2.1,2.1,1,2
2023-05-09,0,0,0,0,0,0,0,0
2023-05-10,2,2,2,0.81,5.87,5.87,2,4
2023-05-11,2,2,2,0.52,3.73,3.73,2,4
2023-05-12,2,2,2,0.67,4.85,4.85,2,4
2023-05-13,4,4,4,17.49,62.96,62.96,4,8
2023-05-14,0,0,0,0,0,0,0,0
2023-05-15,2,2,2,0.44,3.16,3.16,2,4
2023-05-16,0,0,0,0,0,0,0,0
2023-05-17,0,0,0,0,0,0,0,0
2023-05-18,1,1,1,0.11,1.55,1.55,1,2
2023-05-19,1,1,1,0.3,4.35,4.35,1,2
2023-05-20,1,1,1,0.08,1.17,1.17,1,2
2023-05-21,0,0,0,0,0,0,0,0
2023-05-22,0,0,0,0,0,0,0,0
2023-05-23,1,1,1,0.79,11.42,11.42,1,2
2023-05-24,0,0,0,0,0,0,0,0
2023-05-25,1,1,1,0.41,5.88,5.88,1,2
2023-05-26,0,0,0,0,0,0,0,0
2023-05-27,1,1,1,0.16,2.32,2.32,1,2
2023-05-28,0,0,0,0,0,0,0,0
2023-05-29,2,2,2,3.63,26.13,26.13,2,4
2023-05-30,0,0,0,0,0,0,0,0
2023-05-31,1,1,1,0.08,1.2,1.2,1,2
2023-06-01,0,0,0,0,0,0,0,0
2023-06-02,0,0,0,0,0,0,0,0
2023-06-03,0,0,0,0,0,0,0,0
2023-06-04,0,0,0,0,0,0,0,0
2023-06-05,0,0,0,0,0,0,0,0
2023-06-06,0,0,0,0,0,0,0,0
2023-06-07,0,0,0,0,0,0,0,0
2023-06-08,1,1,1,0.39,5.58,5.58,1,2
2023-06-09,0,0,0,0,0,0,0,0
2023-06-10,0,0,0,0,0,0,0,0
2023-06-11,0,0,0,0,0,0,0,0
2023-06-12,0,0,0,0,0,0,0,0
2023-06-13,0,0,0,0,0,0,0,0
2023-06-14,0,0,0,0,0,0,0,0
2023-06-15,1,1,1,0.13,1.8,1.8,1,2
2023-06-16,0,0,0,0,0,0,0,0
2023-06-17,0,0,0,0,0,0,0,0
2023-06-18,0,0,0,0,0,0,0,0
2023-06-19,0,0,0,0,0,0,0,0
2023-06-20,0,0,0,0,0,0,0,0
2023-06-21,0,0,0,0,0,0,0,0
2023-06-22,0,0,0,0,0,0,0,0
2023-06-23,1,1,1,0.06,0.9,0.9,1,2
2023-06-24,0,0,0,0,0,0,0,0
2023-06-25,0,0,0,0,0,0,0,0
2023-06-26,1,1,1,0.22,3.18,3.18,1,2
2023-06-27,1,1,1,0.25,3.53,3.53,1,2
2023-06-28,1,1,1,0.07,1.05,1.05,1,2
2023-06-29,0,0,0,0,0,0,0,0
2023-06-30,0,0,0,0,0,0,0,0
2023-07-01,0,0,0,0,0,0,0,0
2023-07-02,1,1,1,0.21,0,3.03,1,2
2023-07-03,0,0,0,0,0,0,0,0
2023-07-04,2,2,2,0.53,0,3.8,2,4
2023-07-05,1,1,1,0.64,0,9.22,1,2
2023-07-06,2,2,2,6.45,0,46.44,2,4
2023-07-07,1,1,1,0.19,0,2.68,1,2
2023-07-08,1,1,1,0.47,0,6.72,1,2
2023-07-09,0,0,0,0,0,0,0,0
2023-07-10,1,1,1,0.38,0,5.53,1,2
2023-07-11,1,1,1,2.18,0,31.43,1,2
2023-07-12,1,1,1,0.26,0,3.75,1,2
2023-07-13,0,0,0,0,0,0,0,0
2023-07-14,0,0,0,0,0,0,0,0
2023-07-15,0,0,0,0,0,0,0,0
2023-07-16,0,0,0,0,0,0,0,0
2023-07-17,1,1,1,4.34,0,62.47,1,2
2023-07-18,2,2,2,17.89,0,128.84,2,4
2023-07-19,0,0,0,0,0,0,0,0
2023-07-20,1,1,1,0.5,0,7.22,1,2
2023-07-21,0,0,0,0,0,0,0,0
2023-07-22,0,0,0,0,0,0,0,0
2023-07-23,0,0,0,0,0,0,0,0
2023-07-24,0,0,0,0,0,0,0,0
2023-07-25,6,6,6,17.2,0,41.27,6,12
2023-07-26,0,0,0,0,0,0,0,0
2023-07-27,2,2,2,1.02,0,7.32,2,4
2023-07-28,2,2,2,1.77,0,12.75,2,4
2023-07-29,0,0,0,0,0,0,0,0
2023-07-30,1,1,1,0.24,0,3.43,1,2
2023-07-31,0,0,0,0,0,0,0,0
2023-08-01,1,1,1,0.91,13.05,13.05,1,2
2023-08-02,3,3,3,1.7,8.16,8.16,3,6
2023-08-03,2,2,2,0.35,2.55,2.55,2,4
2023-08-04,1,1,1,0.77,11.03,11.03,1,2
2023-08-05,0,0,0,0,0,0,0,0
2023-08-06,0,0,0,0,0,0,0,0
2023-08-07,0,0,0,0,0,0,0,0
2023-08-08,1,1,1,0.11,1.63,1.63,1,2
2023-08-09,2,2,2,0.77,5.55,5.55,2,4
2023-08-10,0,0,0,0,0,0,0,0
2023-08-11,0,0,0,0,0,0,0,0
2023-08-12,0,0,0,0,0,0,0,0
2023-08-13,0,0,0,0,0,0,0,0
2023-08-14,1,1,1,0.37,5.38,5.38,1,2
2023-08-15,1,1,1,0.37,5.35,5.35,1,2
2023-08-16,0,0,0,0,0,0,0,0
2023-08-17,1,1,1,0.2,2.82,2.82,1,2
2023-08-18,0,0,0,0,0,0,0,0
2023-08-19,0,0,0,0,0,0,0,0
2023-08-20,0,0,0,0,0,0,0,0
2023-08-21,1,1,1,0.37,5.37,5.37,1,2
2023-08-22,3,3,3,0.56,2.68,2.68,3,6
2023-08-23,3,3,3,10.28,49.35,49.35,3,6
2023-08-24,1,1,1,0.21,3,3,1,2
2023-08-25,0,0,0,0,0,0,0,0
2023-08-26,0,0,0,0,0,0,0,0
2023-08-27,0,0,0,0,0,0,0,0
2023-08-28,1,1,1,0.36,5.17,5.17,1,2
2023-08-29,0,0,0,0,0,0,0,0
2023-08-30,1,1,1,0.07,0.95,0.95,1,2
2023-08-31,0,0,0,0,0,0,0,0
2023-09-01,1,1,1,0.21,3.08,3.08,1,2
2023-09-02,0,0,0,0,0,0,0,0
2023-09-03,1,1,1,0.18,2.6,2.6,1,2
2023-09-04,0,0,0,0,0,0,0,0
2023-09-05,0,0,0,0,0,0,0,0
2023-09-06,2,2,2,7.17,51.63,51.63,2,4
2023-09-07,2,2,2,8.8,63.33,63.33,2,4
2023-09-08,1,1,1,0.07,1.05,1.05,1,2
2023-09-09,0,0,0,0,0,0,0,0
2023-09-10,0,0,0,0,0,0,0,0
2023-09-11,3,3,3,0.89,4.26,4.26,3,6
2023-09-12,0,0,0,0,0,0,0,0
2023-09-13,1,1,1,0.56,8.03,8.03,1,2
2023-09-14,3,3,3,15.68,75.27,75.27,3,6
2023-09-15,1,1,1,0.95,13.63,13.63,1,2
2023-09-16,0,0,0,0,0,0,0,0
2023-09-17,1,1,1,0.8,11.52,11.52,1,2
2023-09-18,1,1,1,0.07,0.95,0.95,1,2
2023-09-19,6,6,6,3.61,8.68,8.67,6,12
2023-09-20,3,3,3,0.72,3.43,3.43,3,6
2023-09-21,1,1,1,14.81,213.28,213.28,1,2
2023-09-22,0,0,0,0,0,0,0,0
2023-09-23,1,1,1,0.09,1.3,1.3,1,2
2023-09-24,0,0,0,0,0,0,0,0
2023-09-25,4,4,4,5.27,18.98,18.98,4,8
2023-09-26,6,6,6,3.96,9.51,9.51,6,12
2023-09-27,1,1,1,0.05,0.77,0.77,1,2
2023-09-28,1,1,1,0.1,1.38,1.38,1,2
2023-09-29,1,1,1,0.51,7.37,7.37,1,2
2023-09-30,0,0,0,0,0,0,0,0
2023-10-01,0,0,0,0,0,0,0,0
2023-10-02,0,0,0,0,0,0,0,0
2023-10-03,3,3,3,12.46,59.79,59.79,3,6
2023-10-04,1,1,1,1.34,19.33,19.33,1,2
2023-10-05,6,6,6,7,16.81,16.81,6,12
2023-10-06,2,2,2,0.8,5.77,5.77,2,4
2023-10-07,0,0,0,0,0,0,0,0
2023-10-08,0,0,0,0,0,0,0,0
2023-10-09,1,1,1,0.09,1.28,1.28,1,2
2023-10-10,6,6,6,2.55,6.11,6.11,6,12
2023-10-11,4,4,4,13.01,46.83,46.83,4,8
2023-10-12,1,1,1,5.16,74.23,74.23,1,2
2023-10-13,1,1,1,0.31,4.4,4.4,1,2
2023-10-14,2,2,2,0.67,4.84,4.84,2,4
2023-10-15,2,2,2,0.55,3.93,3.93,2,4
2023-10-16,3,3,3,0.57,2.75,2.75,3,6
2023-10-17,4,4,4,1.75,6.32,6.32,4,8
2023-10-18,4,4,4,6.1,21.95,21.95,4,8
2023-10-19,4,4,4,13.16,47.38,47.38,4,8
2023-10-20,0,0,0,0,0,0,0,0
