occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
22.3,10.89,5.46,56.74,58.65

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-09-17,8,8,8,33.44,60.19,60.19,8,16
2023-09-18,5,5,5,15.09,43.45,43.45,5,10
2023-09-19,6,6,6,15.64,37.53,37.53,6,12
2023-09-20,9,9,9,25.56,40.89,40.89,9,18
2023-09-21,11,11,11,16.02,20.97,20.97,11,22
2023-09-22,6,6,6,29.23,70.15,70.15,6,12
2023-09-23,5,5,5,41.25,118.79,118.79,5,10
2023-09-24,9,9,9,45.09,72.15,72.15,9,18
2023-09-25,6,6,6,15.28,36.68,36.68,6,12
2023-09-26,7,7,7,17.74,36.49,36.49,7,14
2023-09-27,5,5,5,24.34,70.1,70.1,5,10
2023-09-28,11,11,11,21.38,27.99,27.99,11,22
2023-09-29,8,8,8,26.1,46.97,46.97,8,16
2023-09-30,7,7,7,36.04,74.14,74.14,7,14
2023-10-01,2,2,2,49.01,352.85,352.85,2,4
2023-10-02,3,3,3,24.73,118.69,118.69,3,6
2023-10-03,6,6,6,24.88,59.71,59.71,6,12
2023-10-04,10,10,10,19.18,27.62,27.62,10,20
2023-10-05,12,12,12,15.95,19.14,19.14,12,24
2023-10-06,3,3,3,21.23,101.9,101.9,3,6
2023-10-07,5,5,5,23.33,67.2,67.2,5,10
2023-10-08,4,4,4,13.14,47.32,47.32,4,8
2023-10-09,1,1,1,0.24,3.4,3.4,1,2
2023-10-10,11,11,11,20.94,27.41,27.41,11,22
2023-10-11,4,4,4,22.01,79.24,79.24,4,8
2023-10-12,13,13,13,18.67,20.68,20.68,13,26
2023-10-13,8,8,8,22.86,41.16,41.16,8,16
2023-10-14,9,9,9,29.66,47.45,47.45,9,18
2023-10-15,16,16,16,39.55,35.59,35.59,16,32
2023-10-16,4,4,4,9.73,35.02,35.02,4,8
2023-10-17,10,10,10,28.57,41.14,41.14,10,20
2023-10-18,5,5,5,23.68,68.19,68.19,5,10
2023-10-19,7,7,7,20.32,41.79,41.79,7,14
2023-10-20,4,4,4,19.84,71.44,71.44,4,8
2023-10-21,10,10,10,37.41,53.87,53.87,10,20
2023-10-22,5,5,5,46.76,134.68,134.68,5,10
2023-10-23,5,5,5,12.98,37.39,37.39,5,10
2023-10-24,12,12,12,25.14,30.16,30.16,12,24
2023-10-25,10,10,10,29.26,42.13,42.13,10,20
2023-10-26,10,10,10,18.36,26.43,26.43,10,20
2023-10-27,5,5,5,10.58,30.47,30.47,5,10
2023-10-28,8,8,8,49.72,89.5,89.5,8,16
2023-10-29,9,9,9,30.05,48.08,48.08,9,18
2023-10-30,5,5,5,8.34,24.01,24.01,5,10
2023-10-31,4,4,4,10.28,37.01,37.01,4,8
2023-11-01,7,7,7,18.33,37.7,37.7,7,14
2023-11-02,9,9,9,22.46,35.94,35.94,9,18
2023-11-03,4,4,4,23.81,85.73,85.73,4,8
2023-11-04,5,5,5,29.41,84.7,84.7,5,10
2023-11-05,8,8,8,32.56,61.05,61.05,8,16
2023-11-06,1,1,1,6.13,88.32,88.32,1,2
2023-11-07,9,9,9,24.04,38.47,38.47,9,18
2023-11-08,8,8,8,23.46,42.24,42.24,8,16
2023-11-09,9,9,9,13.53,21.65,21.65,9,18
2023-11-10,5,5,5,13.91,40.05,40.05,5,10
2023-11-11,3,3,3,32.68,156.87,156.87,3,6
2023-11-12,5,5,5,25.62,73.8,73.8,5,10
2023-11-13,6,6,6,22.68,54.42,54.42,6,12
2023-11-14,6,6,6,20.13,48.3,48.3,6,12
2023-11-15,8,8,8,20.31,36.55,36.55,8,16
2023-11-16,6,6,6,20.84,50.01,50.01,6,12
2023-11-17,2,2,2,0.67,4.83,4.83,2,4
2023-11-18,4,4,4,28.54,102.76,102.76,4,8
2023-11-19,11,11,11,31.26,40.93,40.93,11,22
2023-11-20,3,3,3,10.59,50.83,50.83,3,6
2023-11-21,6,6,6,18.39,44.13,44.13,6,12
2023-11-22,6,6,6,21.52,51.64,51.64,6,12
2023-11-23,8,8,8,19.45,35,35,8,16
2023-11-24,4,4,4,16.16,58.17,58.17,4,8
2023-11-25,1,1,1,22.5,323.95,323.95,1,2
2023-11-26,7,7,7,24.64,50.69,50.69,7,14
2023-11-27,6,6,6,11.83,28.39,28.39,6,12
2023-11-28,6,6,6,21.33,51.2,51.2,6,12
2023-11-29,8,8,8,13.3,23.94,23.94,8,16
2023-11-30,5,5,5,15.02,43.24,43.24,5,10
2023-12-01,2,2,2,1.5,10.83,10.83,2,4
2023-12-02,8,8,8,29.18,52.52,52.52,8,16
2023-12-03,3,3,3,18.93,90.84,90.84,3,6
2023-12-04,2,2,2,6.64,47.8,47.8,2,4
2023-12-05,2,2,2,9.65,69.48,69.48,2,4
2023-12-06,8,8,8,10.61,19.1,19.1,8,16
2023-12-07,8,8,8,14.21,25.58,25.58,8,16
2023-12-08,3,3,3,3.47,16.64,16.64,3,6
2023-12-09,5,5,5,12.11,34.88,34.88,5,10
2023-12-10,5,5,5,21.98,63.31,63.31,5,10
2023-12-11,2,2,2,8.51,61.29,61.29,2,4
2023-12-12,4,4,4,17.98,64.75,64.75,4,8
2023-12-13,6,6,6,14.87,35.69,35.69,6,12
2023-12-14,4,4,4,16.89,60.82,60.82,4,8
2023-12-15,2,2,2,10.2,73.46,73.46,2,4
2023-12-16,7,7,7,26.68,54.88,54.88,7,14
2023-12-17,7,7,7,18.64,38.35,38.35,7,14
2023-12-18,1,1,1,6.96,100.23,100.23,1,2
2023-12-19,0,0,0,0,0,0,0,0
2023-12-20,0,0,0,0,0,0,0,0
2023-12-21,0,0,0,0,0,0,0,0
2023-12-22,0,0,0,0,0,0,0,0
2023-12-23,1,1,1,1.09,15.68,15.68,1,2
2023-12-24,1,1,1,0.07,1.05,1.05,1,2
2023-12-25,0,0,0,0,0,0,0,0
2023-12-26,1,1,1,7.14,102.88,102.88,1,2
2023-12-27,1,1,1,0.06,0.92,0.92,1,2
2023-12-28,0,0,0,0,0,0,0,0
2023-12-29,1,1,1,2.07,29.85,29.85,1,2
2023-12-30,0,0,0,0,0,0,0,0
2023-12-31,1,1,1,5.42,77.98,77.98,1,2
2024-01-01,0,0,0,0,0,0,0,0
2024-01-02,3,3,3,4.78,22.96,22.96,3,6
2024-01-03,2,2,2,10.72,77.16,77.16,2,4
2024-01-04,3,3,3,8.08,38.76,38.76,3,6
2024-01-05,2,2,2,2.28,16.38,16.38,2,4
2024-01-06,4,4,4,5.75,20.7,20.7,4,8
2024-01-07,1,1,1,6.46,93,93,1,2
2024-01-08,6,6,6,12.47,29.93,29.93,6,12
2024-01-09,4,4,4,21.17,76.2,76.2,4,8
2024-01-10,6,6,6,13.69,32.87,32.87,6,12
2024-01-11,2,2,2,2.6,18.75,18.75,2,4
2024-01-12,0,0,0,0,0,0,0,0
2024-01-13,2,2,2,0.5,3.63,3.63,2,4
2024-01-15,0,0,0,0,0,0,0,0
2024-01-16,0,0,0,0,0,0,0,0
2024-01-17,0,0,0,0,0,0,0,0
2024-01-18,1,1,1,0.43,6.18,6.18,1,2
2024-01-19,0,0,0,0,0,0,0,0
2024-01-20,0,0,0,0,0,0,0,0
2024-01-21,0,0,0,0,0,0,0,0
2024-01-22,9,9,9,13.68,21.89,21.89,9,18
2024-01-23,6,6,6,17.91,42.97,42.97,6,12
2024-01-24,4,4,4,21.56,77.62,77.62,4,8
2024-01-25,5,5,5,15.81,45.54,45.54,5,10
2024-01-26,3,3,3,4.37,20.97,20.97,3,6
2024-01-27,6,6,6,40.45,97.08,97.08,6,12
2024-01-28,11,11,11,30.35,39.73,39.73,11,22
2024-01-29,1,1,1,63.66,916.67,916.67,1,2
2024-01-30,6,6,6,20.9,50.16,50.16,6,12
2024-01-31,5,5,5,30.31,77.04,87.3,5,10
2024-02-01,10,10,10,49.22,70.87,70.87,10,20
2024-02-02,4,4,4,5.38,19.36,19.36,4,8
2024-02-03,8,8,8,41.96,75.52,75.52,8,16
2024-02-04,7,7,7,34.11,70.18,70.18,7,14
2024-02-05,8,8,8,34.09,61.37,61.37,8,16
2024-02-06,5,5,5,24.02,69.18,69.18,5,10
2024-02-07,5,5,5,30.64,88.24,88.24,5,10
2024-02-08,12,12,12,33.97,40.77,40.77,12,24
2024-02-09,2,2,2,19.02,136.92,136.92,2,4
2024-02-10,10,10,10,38.67,55.68,55.68,10,20
2024-02-11,6,6,6,29.91,71.79,71.79,6,12
2024-02-12,4,4,4,5.85,21.05,21.05,4,8
2024-02-13,6,6,6,24.74,59.37,59.37,6,12
2024-02-14,8,8,8,22.82,41.07,41.07,8,16
2024-02-15,7,7,7,13.75,28.29,28.29,7,14
2024-02-16,3,3,3,8.22,39.47,39.47,3,6
2024-02-17,2,2,2,17.14,123.44,123.44,2,4
2024-02-18,3,3,3,20.14,96.67,96.67,3,6
2024-02-19,3,3,3,15.73,75.52,75.52,3,6
2024-02-20,5,5,5,23.65,68.12,68.12,5,10
2024-02-21,2,2,2,21.17,152.43,152.43,2,4
2024-02-22,13,13,13,25.52,28.27,28.27,13,26
2024-02-23,2,2,2,40.87,294.23,294.23,2,4
2024-02-24,4,4,4,42.5,153.01,153.01,4,8
2024-02-25,10,10,10,38.95,56.09,56.09,10,20
2024-02-26,8,8,8,9.42,16.95,16.95,8,16
2024-02-27,4,4,4,50.56,182.03,182.03,4,8
2024-02-28,2,2,2,14.17,102,102,2,4
2024-02-29,3,3,3,38.67,185.6,185.6,3,6
2024-03-01,2,2,2,6.42,46.26,46.26,2,4
2024-03-02,14,14,14,49.78,51.2,51.2,14,28
2024-03-03,9,9,9,23.76,38.02,38.02,9,18
2024-03-04,4,4,4,23.53,84.7,84.7,4,8
2024-03-05,4,4,4,24.83,89.38,89.38,4,8
2024-03-06,12,12,12,38.74,46.49,46.49,12,24
2024-03-07,6,6,6,18.45,44.29,44.29,6,12
2024-03-08,3,3,3,15.28,73.33,73.33,3,6
2024-03-09,8,8,8,52.3,94.14,94.14,8,16
2024-03-10,13,13,13,50.41,53.51,53.51,13,26
2024-03-11,1,1,1,5.58,80.32,80.32,1,2
2024-03-12,7,7,7,18.21,37.47,37.47,7,14
2024-03-13,7,7,7,22.26,45.8,45.8,7,14
2024-03-14,3,3,3,9.33,44.76,44.76,3,6
2024-03-15,5,5,5,11.97,34.46,34.46,5,10
2024-03-16,8,8,8,44.46,80.02,80.02,8,16
2024-03-17,6,6,6,29.94,71.84,71.84,6,12
2024-03-18,7,7,7,4.56,9.39,9.39,7,14
2024-03-19,14,14,14,13.46,13.84,13.84,14,28
2024-03-20,13,13,13,14.94,16.54,16.54,13,26
2024-03-21,8,8,8,14.37,25.86,25.86,8,16
2024-03-22,6,6,6,20.64,49.53,49.53,6,12
2024-03-23,4,4,4,29.19,105.1,105.1,4,8
2024-03-24,2,2,2,29.08,209.34,209.34,2,4
2024-03-25,4,4,4,3.19,11.48,11.48,4,8
2024-03-26,5,5,5,9.75,28.09,28.09,5,10
2024-03-27,10,10,10,7.93,11.42,11.42,10,20
2024-03-28,5,5,5,33.37,96.09,96.09,5,10
2024-03-29,5,5,5,40.82,117.56,117.56,5,10
2024-03-30,3,3,3,29.2,140.17,140.17,3,6
2024-03-31,0,0,0,0,0,0,0,0
2024-04-01,6,6,6,16.44,39.44,39.44,6,12
2024-04-02,4,4,4,37.38,134.58,134.58,4,8
2024-04-03,8,8,8,27.63,49.74,49.74,8,16
2024-04-04,3,3,3,6.73,32.28,32.28,3,6
2024-04-05,9,9,9,7.31,11.7,11.7,9,18
2024-04-06,6,6,6,42.23,101.34,101.34,6,12
2024-04-07,5,5,5,38.98,112.26,112.26,5,10
2024-04-08,9,9,9,22.17,35.47,35.47,9,18
2024-04-09,6,6,6,26.88,64.5,64.5,6,12
2024-04-10,7,7,7,35.81,73.66,73.66,7,14
2024-04-11,7,7,7,21.73,44.71,44.71,7,14
2024-04-12,5,5,5,23.85,68.69,68.69,5,10
2024-04-13,12,12,12,50.84,61.01,61.01,12,24
2024-04-14,6,6,6,31.97,76.73,76.73,6,12
2024-04-15,11,11,11,15.87,20.77,20.77,11,22
2024-04-16,5,5,5,47.02,135.41,135.41,5,10
2024-04-17,6,6,6,40.73,97.76,97.76,6,12
2024-04-18,7,7,7,20.34,41.85,41.85,7,14
2024-04-19,2,2,2,13.59,97.84,97.84,2,4
2024-04-20,7,7,7,50.31,103.49,103.49,7,14
2024-04-21,8,8,8,34.52,62.14,62.14,8,16
2024-04-22,6,6,6,19.47,46.73,46.73,6,12
2024-04-23,5,5,5,35.11,101.11,101.11,5,10
2024-04-24,6,6,6,49.82,119.58,119.58,6,12
2024-04-25,6,6,6,21.63,51.92,51.92,6,12
2024-04-26,5,5,5,31.5,90.72,90.72,5,10
2024-04-27,6,6,6,27.51,66.03,66.03,6,12
2024-04-28,7,7,7,24.41,50.21,50.21,7,14
2024-04-29,6,6,6,16.66,39.98,39.98,6,12
2024-04-30,5,5,5,19.03,54.8,54.8,5,10
2024-05-01,6,6,6,45.91,110.19,110.19,6,12
2024-05-02,1,0,1,62.91,2317.2,905.95,1,1
2024-05-03,1,2,2,98.08,1.03,706.14,2,3
2024-05-04,7,7,7,39.88,82.04,82.04,7,14
2024-05-05,14,14,14,20.33,20.91,20.91,14,28
2024-05-06,4,4,4,19.86,71.48,71.48,4,8
2024-05-07,4,4,4,14.53,52.31,52.31,4,8
2024-05-08,20,20,20,30.47,21.94,21.94,20,40
2024-05-09,10,10,10,47.25,68.04,68.04,10,20
2024-05-10,4,4,4,48.62,175.03,175.03,4,8
2024-05-11,7,7,7,26.84,55.21,55.21,7,14
2024-05-12,9,9,9,10.65,17.04,17.04,9,18
2024-05-13,6,6,6,22.81,54.74,54.74,6,12
2024-05-14,5,5,5,7.62,21.93,21.93,5,10
2024-05-15,4,4,4,19.22,69.2,69.2,4,8
2024-05-16,12,12,12,38.4,46.08,46.08,12,24
2024-05-17,4,4,4,25.12,90.43,90.43,4,8
2024-05-18,1,1,1,0.06,0.87,0.87,1,2
2024-05-19,3,3,3,46.63,223.8,223.8,3,6
2024-05-20,2,2,2,9.75,70.2,70.2,2,4
2024-05-21,6,6,6,16.81,40.34,40.34,6,12
2024-05-22,4,4,4,22.05,79.4,79.4,4,8
2024-05-23,6,6,6,39.68,95.23,95.23,6,12
2024-05-24,2,2,2,13.04,93.91,93.91,2,4
2024-05-25,5,5,5,48.02,138.29,138.29,5,10
2024-05-26,8,8,8,30.29,54.52,54.52,8,16
2024-05-27,5,5,5,18.98,54.66,54.66,5,10
2024-05-28,8,8,8,22.02,39.64,39.64,8,16
2024-05-29,6,6,6,50.13,120.3,120.3,6,12
