occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
20.06,1.42,0.71,251.37,404.49

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2022-08-15,1,1,1,27.47,0,395.5,1,2
2022-08-16,1,1,1,37.59,0,541.32,1,2
2022-08-17,1,1,1,37.97,0,546.83,1,2
2022-08-18,1,1,1,37.15,0,534.9,1,2
2022-08-19,1,1,1,20.28,0,291.98,1,2
2022-08-20,0,0,0,0,0,0,0,0
2022-08-21,0,0,0,0,0,0,0,0
2022-08-22,1,1,1,24.81,0,357.23,1,2
2022-08-23,1,1,1,30.68,0,441.82,1,2
2022-08-24,1,1,1,35.61,0,512.72,1,2
2022-08-25,1,1,1,35.71,0,514.22,1,2
2022-08-26,1,1,1,28.26,0,406.88,1,2
2022-08-27,0,0,0,0,0,0,0,0
2022-08-28,0,0,0,0,0,0,0,0
2022-08-29,1,1,1,26.2,0,377.23,1,2
2022-08-30,1,1,1,34.49,0,496.72,1,2
2022-08-31,1,1,1,35.75,0,514.85,1,2
2022-09-01,1,1,1,38.22,0,550.42,1,2
2022-09-02,1,1,1,24.18,0,348.23,1,2
2022-09-03,0,0,0,0,0,0,0,0
2022-09-04,0,0,0,0,0,0,0,0
2022-09-05,0,0,0,0,0,0,0,0
2022-09-06,1,1,1,34.09,0,490.97,1,2
2022-09-07,1,1,1,37.57,0,541.07,1,2
2022-09-08,1,1,1,23.87,0,343.77,1,2
2022-09-09,1,1,1,19.8,0,285.17,1,2
2022-09-10,0,0,0,0,0,0,0,0
2022-09-11,0,0,0,0,0,0,0,0
2022-09-12,1,1,1,23.55,0,339.18,1,2
2022-09-13,1,1,1,33.16,0,477.47,1,2
2022-09-14,1,1,1,40.01,0,576.2,1,2
2022-09-15,1,1,1,25.53,0,367.63,1,2
2022-09-16,1,1,1,21.05,0,303.07,1,2
2022-09-17,0,0,0,0,0,0,0,0
2022-09-18,0,0,0,0,0,0,0,0
2022-09-19,1,1,1,23.46,0,337.77,1,2
2022-09-20,1,1,1,38.49,0,554.32,1,2
2022-09-21,1,1,1,39.93,0,574.95,1,2
2022-09-22,1,1,1,21.37,0,243.6,1,2
2022-09-23,2,2,2,27.61,0,198.82,2,4
2022-09-24,0,0,0,0,0,0,0,0
2022-09-25,0,0,0,0,0,0,0,0
2022-09-26,1,1,1,26.84,0,386.53,1,2
2022-09-27,1,1,1,37.73,0,543.25,1,2
2022-09-28,1,1,1,35.64,0,513.18,1,2
2022-09-29,2,2,2,39.1,0,281.53,2,4
2022-09-30,0,0,0,0,0,0,0,0
2022-10-01,0,0,0,0,0,0,0,0
2022-10-02,1,1,1,0.06,0,0.93,1,2
2022-10-03,2,2,2,7.13,0,51.33,2,4
2022-10-04,1,1,1,33.45,0,481.73,1,2
2022-10-05,1,1,1,34.9,0,502.58,1,2
2022-10-06,1,1,1,36.66,0,527.88,1,2
2022-10-07,1,1,1,24.55,0,353.52,1,2
2022-10-08,0,0,0,0,0,0,0,0
2022-10-09,0,0,0,0,0,0,0,0
2022-10-10,0,0,0,0,0,0,0,0
2022-10-11,1,1,1,36.28,0,522.48,1,2
2022-10-12,1,1,1,33.73,0,485.68,1,2
2022-10-13,1,1,1,38.09,0,548.55,1,2
2022-10-14,1,1,1,23.84,0,343.33,1,2
2022-10-15,0,0,0,0,0,0,0,0
2022-10-16,0,0,0,0,0,0,0,0
2022-10-17,1,1,1,22.17,0,319.2,1,2
2022-10-18,2,2,2,36.25,0,261.03,2,4
2022-10-19,1,1,1,29.53,0,425.28,1,2
2022-10-20,1,1,1,37.14,0,534.83,1,2
2022-10-21,0,0,0,0,0,0,0,0
2022-10-22,0,0,0,0,0,0,0,0
2022-10-23,0,0,0,0,0,0,0,0
2022-10-24,3,3,3,15.19,0,72.9,3,6
2022-10-25,2,2,2,36.6,0,263.5,2,4
2022-10-26,2,2,2,35.44,0,255.18,2,4
2022-10-27,2,2,2,37.6,0,270.71,2,4
2022-10-28,1,1,1,24.94,0,359.1,1,2
2022-10-29,0,0,0,0,0,0,0,0
2022-10-30,0,0,0,0,0,0,0,0
2022-10-31,1,1,1,24.7,0,355.62,1,2
2022-11-01,1,1,1,44.18,0,636.15,1,2
2022-11-02,1,1,1,38.01,0,547.3,1,2
2022-11-03,2,2,2,38.98,0,280.69,2,4
2022-11-04,1,1,1,23.93,0,344.65,1,2
2022-11-05,0,0,0,0,0,0,0,0
2022-11-06,0,0,0,0,0,0,0,0
2022-11-07,0,0,0,0,0,0,0,0
2022-11-08,2,2,2,37.28,0,268.41,2,4
2022-11-09,1,1,1,34.78,0,500.87,1,2
2022-11-10,1,1,1,37.06,0,533.62,1,2
2022-11-11,0,0,0,0,0,0,0,0
2022-11-12,0,0,0,0,0,0,0,0
2022-11-13,0,0,0,0,0,0,0,0
2022-11-14,1,1,1,34.18,0,492.18,1,2
2022-11-15,1,1,1,37.48,0,539.68,1,2
2022-11-16,1,1,1,34.51,0,496.97,1,2
2022-11-17,2,2,2,40.3,0,290.18,2,4
2022-11-18,1,1,1,11.37,0,163.73,1,2
2022-11-19,0,0,0,0,0,0,0,0
2022-11-20,0,0,0,0,0,0,0,0
2022-11-21,2,2,2,24.32,0,175.08,2,4
2022-11-22,1,1,1,42.73,0,615.27,1,2
2022-11-23,1,1,1,35.23,0,507.28,1,2
2022-11-24,2,2,2,35.19,0,253.37,2,4
2022-11-25,1,1,1,21.55,0,310.33,1,2
2022-11-26,0,0,0,0,0,0,0,0
2022-11-27,0,0,0,0,0,0,0,0
2022-11-28,1,1,1,23.22,0,334.37,1,2
2022-11-29,2,2,2,35.14,0,252.99,2,4
2022-11-30,1,1,1,36.31,0,522.8,1,2
2022-12-01,2,2,2,40.95,0,294.81,2,4
2022-12-02,2,2,2,24.73,0,178.08,2,4
2022-12-03,1,1,1,0.63,0,9.05,1,2
2022-12-04,0,0,0,0,0,0,0,0
2022-12-05,1,1,1,29.87,0,430.15,1,2
2022-12-06,1,1,1,38.46,0,553.77,1,2
2022-12-07,1,1,1,34.41,0,495.52,1,2
2022-12-08,1,1,1,37.63,0,541.82,1,2
2022-12-09,2,2,2,26.29,0,189.3,2,4
2022-12-10,0,0,0,0,0,0,0,0
2022-12-11,0,0,0,0,0,0,0,0
2022-12-12,1,1,1,26.64,0,383.55,1,2
2022-12-13,1,1,1,39.58,0,569.92,1,2
2022-12-14,1,1,1,34,0,489.55,1,2
2022-12-15,1,1,1,36.14,0,520.35,1,2
2022-12-16,2,2,2,28.39,0,204.43,2,4
2022-12-17,0,0,0,0,0,0,0,0
2022-12-18,0,0,0,0,0,0,0,0
2022-12-19,2,2,2,23.82,0,171.48,2,4
2022-12-20,0,0,0,0,0,0,0,0
2022-12-21,1,1,1,38.8,0,558.77,1,2
2022-12-22,1,1,1,31.92,0,459.68,1,2
2022-12-23,1,1,1,15.23,0,219.25,1,2
2022-12-24,0,0,0,0,0,0,0,0
2022-12-25,0,0,0,0,0,0,0,0
2022-12-26,0,0,0,0,0,0,0,0
2022-12-27,1,1,1,37.91,0,545.95,1,2
2022-12-28,1,1,1,31.93,0,459.73,1,2
2022-12-29,2,2,2,37.65,0,271.1,2,4
2022-12-30,0,0,0,0,0,0,0,0
2022-12-31,0,0,0,0,0,0,0,0
2023-01-01,0,0,0,0,0,0,0,0
2023-01-02,0,0,0,0,0,0,0,0
2023-01-03,1,1,1,39.64,570.85,570.85,1,2
2023-01-04,1,1,1,33.99,489.47,489.47,1,2
2023-01-05,1,1,1,31.86,458.75,458.75,1,2
2023-01-06,1,1,1,20.13,289.85,289.85,1,2
2023-01-07,0,0,0,0,0,0,0,0
2023-01-08,0,0,0,0,0,0,0,0
2023-01-09,2,2,2,29.94,215.54,215.54,2,4
2023-01-10,1,1,1,40.5,583.13,583.13,1,2
2023-01-11,1,1,1,38.59,555.65,555.65,1,2
2023-01-12,3,3,3,41.08,197.2,197.2,3,6
2023-01-13,1,1,1,21.5,309.55,309.55,1,2
2023-01-14,0,0,0,0,0,0,0,0
2023-01-15,0,0,0,0,0,0,0,0
2023-01-16,1,1,1,24.36,350.72,350.72,1,2
2023-01-17,1,1,1,37.34,537.75,537.75,1,2
2023-01-18,1,1,1,37.56,540.9,540.9,1,2
2023-01-19,1,1,1,37.99,547.05,547.05,1,2
2023-01-20,1,1,1,18.59,267.7,267.7,1,2
2023-01-21,0,0,0,0,0,0,0,0
2023-01-22,0,0,0,0,0,0,0,0
2023-01-23,2,2,2,24.86,179,179,2,4
2023-01-24,1,1,1,38.72,557.5,557.5,1,2
2023-01-25,1,1,1,7.89,113.57,113.57,1,2
2023-01-26,1,1,1,38.1,548.7,548.7,1,2
2023-01-27,1,1,1,21.29,306.53,306.53,1,2
2023-01-28,0,0,0,0,0,0,0,0
2023-01-29,0,0,0,0,0,0,0,0
2023-01-30,2,2,2,20.92,150.62,150.62,2,4
2023-01-31,1,1,1,36.18,521.03,521.03,1,2
2023-02-01,1,1,1,34.52,497.07,497.07,1,2
2023-02-02,1,1,1,37.93,546.18,546.18,1,2
2023-02-03,1,1,1,18.58,267.53,267.53,1,2
2023-02-04,0,0,0,0,0,0,0,0
2023-02-05,0,0,0,0,0,0,0,0
2023-02-06,2,2,2,4.39,31.63,31.63,2,4
2023-02-07,1,1,1,37.77,543.85,543.85,1,2
2023-02-08,1,1,1,40.19,578.73,578.73,1,2
2023-02-09,2,2,2,42.28,304.39,304.39,2,4
2023-02-10,1,1,1,23.3,335.58,335.58,1,2
2023-02-11,0,0,0,0,0,0,0,0
2023-02-12,0,0,0,0,0,0,0,0
2023-02-13,2,2,2,25.52,183.72,183.72,2,4
2023-02-14,1,1,1,32.76,471.8,471.8,1,2
2023-02-15,2,2,2,20.08,144.54,144.54,2,4
2023-02-16,1,1,1,27,388.83,388.83,1,2
2023-02-17,0,0,0,0,0,0,0,0
2023-02-18,0,0,0,0,0,0,0,0
2023-02-19,0,0,0,0,0,0,0,0
2023-02-20,0,0,0,0,0,0,0,0
2023-02-21,1,1,1,47.21,679.85,679.85,1,2
2023-02-22,1,1,1,39.66,571.15,571.15,1,2
2023-02-23,1,1,1,42.98,618.92,618.92,1,2
2023-02-24,2,2,2,22.27,160.38,160.38,2,4
2023-02-25,0,0,0,0,0,0,0,0
2023-02-26,0,0,0,0,0,0,0,0
2023-02-27,1,1,1,26.15,376.53,376.53,1,2
2023-02-28,1,1,1,20.53,295.62,295.62,1,2
2023-03-01,1,1,1,34.41,495.53,495.53,1,2
2023-03-02,1,1,1,30.2,434.93,434.93,1,2
2023-03-03,1,1,1,25.37,365.35,365.35,1,2
2023-03-04,0,0,0,0,0,0,0,0
2023-03-05,0,0,0,0,0,0,0,0
2023-03-06,1,1,1,24.69,355.58,355.58,1,2
2023-03-07,1,1,1,48.63,700.3,700.3,1,2
2023-03-08,1,1,1,38.08,548.4,548.4,1,2
2023-03-09,1,1,1,36.01,518.55,518.55,1,2
2023-03-10,1,1,1,20.44,294.37,294.37,1,2
2023-03-11,0,0,0,0,0,0,0,0
2023-03-12,0,0,0,0,0,0,0,0
2023-03-13,1,1,1,37.37,538.12,538.12,1,2
2023-03-14,1,1,1,44.82,645.43,645.43,1,2
2023-03-15,1,1,1,36.15,520.57,520.57,1,2
2023-03-16,1,1,1,33.33,479.97,479.97,1,2
2023-03-17,1,1,1,19.12,275.27,275.27,1,2
2023-03-18,0,0,0,0,0,0,0,0
2023-03-19,0,0,0,0,0,0,0,0
2023-03-20,1,1,1,35.12,505.73,505.73,1,2
2023-03-21,1,1,1,37.71,543.03,543.03,1,2
2023-03-22,1,1,1,31.21,449.4,449.4,1,2
2023-03-23,2,2,2,37.33,268.8,268.8,2,4
2023-03-24,1,1,1,22.57,325,325,1,2
2023-03-25,0,0,0,0,0,0,0,0
2023-03-26,0,0,0,0,0,0,0,0
2023-03-27,1,1,1,37.23,536.07,536.07,1,2
2023-03-28,1,1,1,38.72,557.58,557.58,1,2
2023-03-29,1,1,1,37.54,540.53,540.53,1,2
2023-03-30,1,1,1,37.25,536.47,536.47,1,2
2023-03-31,1,1,1,21.03,302.9,302.9,1,2
2023-04-01,0,0,0,0,0,0,0,0
2023-04-02,0,0,0,0,0,0,0,0
2023-04-03,1,1,1,24.08,346.68,346.68,1,2
2023-04-04,1,1,1,16.04,231.03,231.03,1,2
2023-04-05,1,1,1,33.06,476.1,476.1,1,2
2023-04-06,1,1,1,36.57,526.57,526.57,1,2
2023-04-07,0,0,0,0,0,0,0,0
2023-04-08,0,0,0,0,0,0,0,0
2023-04-09,0,0,0,0,0,0,0,0
2023-04-10,0,0,0,0,0,0,0,0
2023-04-11,1,1,1,48.18,693.8,693.8,1,2
2023-04-12,1,1,1,39.17,564.08,564.08,1,2
2023-04-13,2,2,2,38.04,273.9,273.9,2,4
2023-04-14,1,1,1,17.31,249.27,249.27,1,2
2023-04-15,0,0,0,0,0,0,0,0
2023-04-16,0,0,0,0,0,0,0,0
2023-04-17,1,1,1,35.89,516.85,516.85,1,2
2023-04-18,1,1,1,34.41,495.53,495.53,1,2
2023-04-19,1,1,1,37.77,543.85,543.85,1,2
2023-04-20,1,1,1,36.03,518.82,518.82,1,2
2023-04-21,0,0,0,0,0,0,0,0
2023-04-22,0,0,0,0,0,0,0,0
2023-04-23,0,0,0,0,0,0,0,0
2023-04-24,2,2,2,35.69,256.99,256.99,2,4
2023-04-25,1,1,1,39.21,564.63,564.63,1,2
2023-04-26,1,1,1,39.45,568.05,568.05,1,2
2023-04-27,1,1,1,36.92,531.65,531.65,1,2
2023-04-28,2,2,2,25.77,185.56,185.56,2,4
2023-04-29,0,0,0,0,0,0,0,0
2023-04-30,0,0,0,0,0,0,0,0
2023-05-01,1,1,1,35.88,516.6,516.6,1,2
2023-05-02,1,1,1,42.05,605.5,605.5,1,2
2023-05-03,1,1,1,39.31,566.1,566.1,1,2
2023-05-04,1,1,1,38.52,554.72,554.72,1,2
2023-05-05,1,1,1,21.23,305.78,305.78,1,2
2023-05-06,0,0,0,0,0,0,0,0
2023-05-07,0,0,0,0,0,0,0,0
2023-05-08,1,1,1,37.09,534.12,534.12,1,2
2023-05-09,1,1,1,37.55,540.68,540.68,1,2
2023-05-10,1,1,1,40.79,587.35,587.35,1,2
2023-05-11,1,1,1,40.81,587.63,587.63,1,2
2023-05-12,0,0,0,0,0,0,0,0
2023-05-13,0,0,0,0,0,0,0,0
2023-05-14,0,0,0,0,0,0,0,0
2023-05-15,1,1,1,41.98,604.47,604.47,1,2
2023-05-16,1,1,1,39.41,567.5,567.5,1,2
2023-05-17,1,1,1,44.65,642.92,642.92,1,2
2023-05-18,1,1,1,40.41,581.97,581.97,1,2
2023-05-19,1,1,1,12.21,175.78,175.78,1,2
2023-05-20,0,0,0,0,0,0,0,0
2023-05-21,0,0,0,0,0,0,0,0
2023-05-22,0,0,0,0,0,0,0,0
2023-05-23,1,1,1,40.08,577.2,577.2,1,2
2023-05-24,1,1,1,39.54,569.38,569.38,1,2
2023-05-25,1,1,1,41.02,590.7,590.7,1,2
2023-05-26,1,1,1,24.85,357.87,357.87,1,2
2023-05-27,0,0,0,0,0,0,0,0
2023-05-28,0,0,0,0,0,0,0,0
2023-05-29,1,1,1,27.77,399.83,399.83,1,2
2023-05-30,1,1,1,39.87,574.18,574.18,1,2
2023-05-31,2,2,2,46.26,333.07,333.07,2,4
2023-06-01,2,2,2,38.81,279.44,279.44,2,4
2023-06-02,1,1,1,24.78,356.78,356.78,1,2
2023-06-03,0,0,0,0,0,0,0,0
2023-06-04,0,0,0,0,0,0,0,0
2023-06-05,1,1,1,32.91,473.88,473.88,1,2
2023-06-06,1,1,1,40.08,577.2,577.2,1,2
2023-06-07,1,1,1,40.01,576.18,576.18,1,2
2023-06-08,1,1,1,40.56,584.02,584.02,1,2
