occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
17.04,9.19,4.6,53.06,53.2

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-07-28,0,0,0,0,0,0,0,0
2023-07-29,0,0,0,0,0,0,0,0
2023-07-30,0,0,0,0,0,0,0,0
2023-07-31,1,1,1,4.17,0,60,1,2
2023-08-01,2,2,2,13.04,93.9,93.9,2,4
2023-08-02,0,0,0,0,0,0,0,0
2023-08-03,0,0,0,0,0,0,0,0
2023-08-04,14,14,14,14.55,14.97,14.97,14,28
2023-08-05,2,2,2,12.5,90,90,2,4
2023-08-06,1,0,1,1.3,60,18.75,1,1
2023-08-07,3,4,4,19.53,80,70.31,4,7
2023-08-08,5,5,5,24.73,71.21,71.21,5,10
2023-08-09,5,5,5,14.74,42.44,42.44,5,10
2023-08-10,4,4,4,1.79,6.44,6.44,4,8
2023-08-11,3,3,3,0.64,3.06,3.06,3,6
2023-08-12,0,0,0,0,0,0,0,0
2023-08-13,1,1,1,0.99,14.25,14.25,1,2
2023-08-14,6,6,6,14.87,35.68,35.68,6,12
2023-08-15,3,3,3,26.5,127.18,127.18,3,6
2023-08-16,7,7,7,0.77,1.59,1.59,7,14
2023-08-17,0,0,0,0,0,0,0,0
2023-08-18,3,3,3,30.56,146.68,146.68,3,6
2023-08-19,2,2,2,3.6,25.95,25.95,2,4
2023-08-20,0,0,0,0,0,0,0,0
2023-08-21,8,8,8,11.34,20.42,20.42,8,16
2023-08-22,6,6,6,13.7,32.88,32.88,6,12
2023-08-23,6,6,6,11.4,27.36,27.36,6,12
2023-08-24,16,16,16,21.69,19.53,19.53,16,32
2023-08-25,4,4,4,10.72,38.58,38.58,4,8
2023-08-26,4,4,4,27.52,99.08,99.08,4,8
2023-08-27,2,2,2,0.52,3.77,3.77,2,4
2023-08-28,10,10,10,38.71,55.74,55.74,10,20
2023-08-29,2,2,2,22.18,159.7,159.7,2,4
