occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
5.3,0.89,0.45,124.99,170.85

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2022-01-26,0,0,0,0,0,0,0,0
2022-01-27,0,0,0,0,0,0,0,0
2022-01-28,0,0,0,0,0,0,0,0
2022-01-29,0,0,0,0,0,0,0,0
2022-01-30,0,0,0,0,0,0,0,0
2022-01-31,0,0,0,0,0,0,0,0
2022-02-01,0,0,0,0,0,0,0,0
2022-02-02,0,0,0,0,0,0,0,0
2022-02-03,0,0,0,0,0,0,0,0
2022-02-04,1,1,1,3.19,0,45.92,1,2
2022-02-05,0,0,0,0,0,0,0,0
2022-02-06,0,0,0,0,0,0,0,0
2022-02-07,1,1,1,14.64,0,210.75,1,2
2022-02-08,2,2,2,8.38,0,60.35,2,4
2022-02-09,0,0,0,0,0,0,0,0
2022-02-10,1,1,1,7.45,0,107.28,1,2
2022-02-11,1,1,1,14.47,0,208.42,1,2
2022-02-12,0,0,0,0,0,0,0,0
2022-02-13,0,0,0,0,0,0,0,0
2022-02-14,1,1,1,14.15,0,203.75,1,2
2022-02-15,1,1,1,7.35,0,105.78,1,2
2022-02-16,1,1,1,11.97,0,172.35,1,2
2022-02-17,0,0,0,0,0,0,0,0
2022-02-18,0,0,0,0,0,0,0,0
2022-02-19,0,0,0,0,0,0,0,0
2022-02-20,0,0,0,0,0,0,0,0
2022-02-21,0,0,0,0,0,0,0,0
2022-02-22,0,0,0,0,0,0,0,0
2022-02-23,0,0,0,0,0,0,0,0
2022-02-24,0,0,0,0,0,0,0,0
2022-02-25,0,0,0,0,0,0,0,0
2022-02-26,0,0,0,0,0,0,0,0
2022-02-27,0,0,0,0,0,0,0,0
2022-02-28,1,1,1,13.53,0,194.82,1,2
2022-03-01,1,1,1,7.3,0,105.15,1,2
2022-03-02,0,0,0,0,0,0,0,0
2022-03-03,1,1,1,0.08,0,1.18,1,2
2022-03-04,0,0,0,0,0,0,0,0
2022-03-05,0,0,0,0,0,0,0,0
2022-03-06,0,0,0,0,0,0,0,0
2022-03-07,1,1,1,12.92,0,186.08,1,2
2022-03-08,1,1,1,16.25,0,233.93,1,2
2022-03-09,1,1,1,19.43,0,279.8,1,2
2022-03-10,1,1,1,23.59,0,339.7,1,2
2022-03-11,1,1,1,16.02,0,230.72,1,2
2022-03-12,0,0,0,0,0,0,0,0
2022-03-13,0,0,0,0,0,0,0,0
2022-03-14,1,1,1,13.95,0,200.87,1,2
2022-03-15,1,1,1,10.24,0,147.45,1,2
2022-03-16,0,0,0,0,0,0,0,0
2022-03-17,0,0,0,0,0,0,0,0
2022-03-18,0,0,0,0,0,0,0,0
2022-03-19,0,0,0,0,0,0,0,0
2022-03-20,0,0,0,0,0,0,0,0
2022-03-21,0,0,0,0,0,0,0,0
2022-03-22,1,1,1,15.24,0,219.42,1,2
2022-03-23,1,1,1,17.1,0,246.3,1,2
2022-03-24,1,1,1,23.52,0,338.73,1,2
2022-03-25,0,0,0,0,0,0,0,0
2022-03-26,0,0,0,0,0,0,0,0
2022-03-27,1,1,1,12.55,0,180.77,1,2
2022-03-28,0,0,0,0,0,0,0,0
2022-03-29,0,0,0,0,0,0,0,0
2022-03-30,1,1,1,6.25,0,90.03,1,2
2022-03-31,1,1,1,17.63,0,253.93,1,2
2022-04-01,1,1,1,0.12,0,1.7,1,2
2022-04-02,1,1,1,2.92,0,42.08,1,2
2022-04-03,0,0,0,0,0,0,0,0
2022-04-04,1,1,1,13.67,0,196.88,1,2
2022-04-05,1,1,1,20.46,0,294.6,1,2
