occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
6.74,1.16,0.61,104.62,158.58

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2021-12-10,0,0,0,0,0,0,0,0
2021-12-11,0,0,0,0,0,0,0,0
2021-12-12,0,0,0,0,0,0,0,0
2022-01-20,0,0,0,0,0,0,0,0
2022-01-21,0,0,0,0,0,0,0,0
2022-01-22,1,1,1,13.19,0,189.92,1,2
2022-01-23,0,0,0,0,0,0,0,0
2022-01-24,3,2,3,26.15,0,125.51,3,5
2022-01-25,0,1,1,6.55,0,94.32,1,1
2022-01-26,0,0,0,0,0,0,0,0
2022-01-27,0,0,0,0,0,0,0,0
2022-01-28,0,0,0,0,0,0,0,0
2022-01-29,0,0,0,0,0,0,0,0
2022-01-30,0,0,0,0,0,0,0,0
2022-01-31,0,0,0,0,0,0,0,0
2022-02-01,0,0,0,0,0,0,0,0
2022-02-02,1,1,1,6.6,0,95.03,1,2
2022-02-03,0,0,0,0,0,0,0,0
2022-02-04,0,0,0,0,0,0,0,0
2022-02-05,0,0,0,0,0,0,0,0
2022-02-06,0,0,0,0,0,0,0,0
2022-02-07,0,0,0,0,0,0,0,0
2022-02-08,1,1,1,26.13,0,376.22,1,2
2022-02-09,1,1,1,0.34,0,4.92,1,2
2022-02-10,0,0,0,0,0,0,0,0
2022-02-11,1,1,1,15.54,0,223.82,1,2
2022-02-12,0,0,0,0,0,0,0,0
2022-02-13,0,0,0,0,0,0,0,0
2022-02-14,0,0,0,0,0,0,0,0
2022-02-15,1,1,1,28.36,0,408.4,1,2
2022-02-16,0,0,0,0,0,0,0,0
2022-02-17,0,0,0,0,0,0,0,0
2022-02-18,0,0,0,0,0,0,0,0
2022-02-19,1,1,1,14.25,0,205.15,1,2
2022-02-20,1,1,1,0.06,0,0.83,1,2
2022-02-21,1,1,1,8.03,0,115.6,1,2
2022-02-22,0,0,0,0,0,0,0,0
2022-02-23,0,0,0,0,0,0,0,0
2022-02-24,1,1,1,2.89,0,41.55,1,2
2022-02-25,0,0,0,0,0,0,0,0
2022-02-26,3,3,3,5.95,0,28.54,3,6
2022-02-27,0,0,0,0,0,0,0,0
2022-02-28,0,0,0,0,0,0,0,0
2022-03-01,0,0,0,0,0,0,0,0
2022-03-02,2,2,2,0.22,0,1.61,2,4
2022-03-03,0,0,0,0,0,0,0,0
2022-03-04,1,1,1,14.21,0,204.57,1,2
2022-03-05,2,2,2,19.47,0,140.18,2,4
2022-03-06,0,0,0,0,0,0,0,0
2022-03-07,0,0,0,0,0,0,0,0
2022-03-08,0,0,0,0,0,0,0,0
2022-03-09,0,0,0,0,0,0,0,0
2022-03-10,1,1,1,0.5,0,7.22,1,2
2022-03-11,0,0,0,0,0,0,0,0
2022-03-12,0,0,0,0,0,0,0,0
2022-03-13,1,1,1,0.15,0,2.08,1,2
2022-03-14,1,1,1,0.19,0,2.8,1,2
2022-03-15,0,0,0,0,0,0,0,0
2022-03-16,0,0,0,0,0,0,0,0
2022-03-17,0,0,0,0,0,0,0,0
2022-03-18,0,0,0,0,0,0,0,0
2022-03-19,0,0,0,0,0,0,0,0
2022-03-20,0,0,0,0,0,0,0,0
2022-03-21,1,1,1,3.95,0,56.83,1,2
2022-03-22,0,0,0,0,0,0,0,0
2022-03-23,1,1,1,0.13,0,1.92,1,2
2022-03-24,2,1,2,52.48,0,377.86,2,3
2022-03-25,0,1,1,43.41,0,625.1,1,1
2022-03-26,2,2,2,14.02,0,100.98,2,4
2022-03-27,0,0,0,0,0,0,0,0
2022-03-28,0,0,0,0,0,0,0,0
2022-03-29,1,1,1,5.03,0,72.5,1,2
2022-03-30,0,0,0,0,0,0,0,0
2022-03-31,1,1,1,7.25,0,104.47,1,2
2022-04-01,0,0,0,0,0,0,0,0
2022-04-02,0,0,0,0,0,0,0,0
2022-04-03,0,0,0,0,0,0,0,0
2022-04-04,0,0,0,0,0,0,0,0
2022-04-05,0,0,0,0,0,0,0,0
2022-04-06,0,0,0,0,0,0,0,0
2022-04-07,2,1,2,29.68,0,213.68,2,3
2022-04-08,0,1,1,6.31,0,90.93,1,1
2022-04-09,0,0,0,0,0,0,0,0
2022-04-10,0,0,0,0,0,0,0,0
2022-04-11,1,1,1,18.11,0,260.83,1,2
2022-04-12,0,0,0,0,0,0,0,0
2022-04-13,0,0,0,0,0,0,0,0
