occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
18.95,6.96,3.51,78.11,77.61

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-10-19,8,8,8,34.55,62.19,62.19,8,16
2023-10-20,5,5,5,11.98,34.49,34.49,5,10
2023-10-21,4,4,4,16.68,60.06,60.06,4,8
2023-10-22,6,6,6,19.02,45.66,45.66,6,12
2023-10-23,4,4,4,19.33,69.58,69.58,4,8
2023-10-24,4,4,4,9.19,33.08,33.08,4,8
2023-10-25,3,3,3,30.72,147.48,147.48,3,6
2023-10-26,2,2,2,15.41,110.94,110.94,2,4
2023-10-27,4,4,4,40.27,144.97,144.97,4,8
2023-10-28,4,4,4,15.04,54.14,54.14,4,8
2023-10-29,4,4,4,22.33,80.37,80.37,4,8
2023-10-30,2,2,2,10.37,74.65,74.65,2,4
2023-10-31,2,2,2,32.9,236.91,236.91,2,4
2023-11-01,4,4,4,10.92,39.3,39.3,4,8
2023-11-02,3,3,3,36.51,175.27,175.27,3,6
2023-11-03,4,4,4,31.99,115.16,115.16,4,8
2023-11-04,4,4,4,27.88,100.38,100.38,4,8
2023-11-05,6,6,6,12.05,30.14,30.14,6,12
2023-11-06,4,4,4,21.76,78.33,78.33,4,8
2023-11-07,4,4,4,3.94,14.19,14.19,4,8
2023-11-08,4,4,4,21.93,78.94,78.94,4,8
2023-11-09,2,2,2,36.98,266.24,266.24,2,4
2023-11-10,2,2,2,12.67,91.21,91.21,2,4
2023-11-11,3,3,3,20.32,97.55,97.55,3,6
2023-11-12,4,4,4,8.19,29.5,29.5,4,8
2023-11-13,2,2,2,32.54,234.26,234.26,2,4
2023-11-14,1,1,1,10.8,155.58,155.58,1,2
2023-11-15,2,2,2,14.12,60.23,101.69,2,4
2023-11-16,4,4,4,20.94,75.37,75.37,4,8
2023-11-17,4,4,4,19.06,68.61,68.61,4,8
2023-11-18,3,3,3,26.33,126.38,126.38,3,6
2023-11-19,4,4,4,22.23,80.04,80.04,4,8
2023-11-20,3,3,3,29.25,140.42,140.42,3,6
2023-11-21,3,3,3,32.48,155.92,155.92,3,6
2023-11-22,4,4,4,18.45,66.41,66.41,4,8
2023-11-23,3,3,3,10.26,49.23,49.23,3,6
2023-11-24,3,3,3,6.33,30.4,30.4,3,6
2023-11-25,3,3,3,11.43,54.88,54.88,3,6
2023-11-26,3,3,3,17.38,83.4,83.4,3,6
2023-11-27,5,5,5,5.11,14.71,14.71,5,10
2023-11-28,5,5,5,22.21,63.97,63.97,5,10
2023-11-29,4,4,4,16.26,58.53,58.53,4,8
2023-11-30,4,4,4,15.22,54.79,54.79,4,8
2023-12-01,5,5,5,28.37,81.7,81.7,5,10
2023-12-02,4,4,4,11.01,39.65,39.65,4,8
2023-12-03,4,4,4,12.11,43.6,43.6,4,8
2023-12-04,3,3,3,30.63,147.03,147.03,3,6
2023-12-05,3,3,3,16.17,77.61,77.61,3,6
2023-12-06,7,7,7,31.74,65.29,65.29,7,14
2023-12-07,3,3,3,17.8,85.46,85.46,3,6
2023-12-08,1,1,1,17.75,255.57,255.57,1,2
2023-12-09,1,1,1,10.39,149.68,149.68,1,2
2023-12-10,4,4,4,29.94,107.8,107.8,4,8
2023-12-11,4,4,4,37.84,136.22,136.22,4,8
2023-12-12,3,3,3,8.83,42.37,42.37,3,6
2023-12-13,7,7,7,16.83,34.61,34.61,7,14
2023-12-14,4,4,4,11.41,41.09,41.09,4,8
2023-12-15,2,2,2,36.69,264.15,264.15,2,4
2023-12-16,6,5,6,47.57,216.23,114.17,6,11
2023-12-17,2,3,3,50.04,54.1,240.19,3,5
2023-12-18,2,2,2,28.98,208.68,208.68,2,4
2023-12-19,4,4,4,19.75,71.09,71.09,4,8
2023-12-20,3,3,3,12.87,61.77,61.77,3,6
2023-12-21,3,3,3,20.5,98.38,98.38,3,6
2023-12-22,1,1,1,0.22,3.12,3.12,1,2
2023-12-23,1,1,1,3.88,55.83,55.83,1,2
2023-12-24,2,2,2,20.57,148.08,148.08,2,4
2023-12-25,1,1,1,0.41,5.87,5.87,1,2
2023-12-26,1,1,1,1.13,16.2,16.2,1,2
2023-12-27,1,1,1,2.74,39.47,39.47,1,2
2023-12-28,3,3,3,7.4,35.52,35.52,3,6
2023-12-29,1,1,1,1.56,22.45,22.45,1,2
2023-12-30,3,2,3,36.89,183.5,177.08,3,5
2023-12-31,1,2,2,1.4,0.93,10.09,2,3
2024-01-01,0,0,0,0,0,0,0,0
2024-01-02,0,0,0,0,0,0,0,0
2024-01-03,2,2,2,10.87,78.29,78.29,2,4
2024-01-04,2,2,2,11.64,83.83,83.83,2,4
2024-01-05,2,2,2,37.57,270.5,270.5,2,4
2024-01-06,2,2,2,12.1,87.11,87.11,2,4
2024-01-07,1,1,1,16.96,244.18,244.18,1,2
2024-01-08,5,5,5,20.19,58.14,58.14,5,10
2024-01-09,4,4,4,25.28,91.02,91.02,4,8
2024-01-10,4,4,4,33.84,121.83,121.83,4,8
2024-01-11,3,3,3,8.91,42.77,42.77,3,6
2024-01-12,3,3,3,18.99,91.14,91.14,3,6
2024-01-13,2,2,2,13.71,98.73,98.73,2,4
2024-01-15,2,2,2,10.44,75.2,75.2,2,4
2024-01-16,5,5,5,22.75,65.52,65.52,5,10
2024-01-17,2,2,2,2.51,18.05,18.05,2,4
2024-01-18,1,1,1,0.14,2,2,1,2
2024-01-19,7,6,7,49.34,102.33,101.5,7,13
2024-01-20,6,7,7,48.54,115.54,99.86,7,13
2024-01-21,2,2,2,14.63,105.35,105.35,2,4
2024-01-22,4,4,4,55.33,199.17,199.17,4,8
2024-01-23,8,8,8,22.16,39.88,39.88,8,16
2024-01-24,7,7,7,31.26,64.31,64.31,7,14
2024-01-25,7,7,7,44.14,90.8,90.8,7,14
2024-01-26,5,5,5,36.91,106.29,106.29,5,10
2024-01-27,2,2,2,6.8,48.97,48.97,2,4
2024-01-28,4,4,4,25.59,92.13,92.13,4,8
2024-01-29,7,7,7,27.16,55.87,55.87,7,14
2024-01-30,8,8,8,24.19,43.54,43.54,8,16
2024-01-31,6,6,6,24.64,45.39,59.13,6,12
2024-02-01,6,6,6,32.19,77.26,77.26,6,12
2024-02-02,4,4,4,19.41,69.89,69.89,4,8
2024-02-03,8,8,8,41.38,74.48,74.48,8,16
2024-02-04,9,9,9,43.47,69.54,69.54,9,18
2024-02-05,8,8,8,33.84,60.91,60.91,8,16
2024-02-06,8,8,8,19.69,35.44,35.44,8,16
2024-02-07,3,3,3,9.27,44.49,44.49,3,6
2024-02-08,4,4,4,36.87,132.72,132.72,4,8
2024-02-09,2,2,2,17.23,124.09,124.09,2,4
2024-02-10,5,5,5,30.97,89.19,89.19,5,10
2024-02-11,6,6,6,22.94,55.06,55.06,6,12
2024-02-12,5,5,5,14.95,43.05,43.05,5,10
2024-02-13,4,4,4,38.27,137.77,137.77,4,8
2024-02-14,3,3,3,38.47,184.67,184.67,3,6
2024-02-15,3,3,3,39.76,190.84,190.84,3,6
2024-02-16,4,4,4,15.87,57.14,57.14,4,8
2024-02-17,4,4,4,14.14,50.9,50.9,4,8
2024-02-18,3,3,3,8.83,42.38,42.38,3,6
2024-02-19,0,0,0,0,0,0,0,0
2024-02-20,3,3,3,21.79,104.57,104.57,3,6
2024-02-21,5,5,5,23.28,67.04,67.04,5,10
2024-02-22,8,8,8,30.59,55.07,55.07,8,16
2024-02-23,5,5,5,29.96,86.29,86.29,5,10
2024-02-24,3,3,3,23.23,111.49,111.49,3,6
2024-02-25,0,0,0,0,0,0,0,0
2024-02-26,6,6,6,21.73,52.14,52.14,6,12
2024-02-27,5,5,5,18.25,52.56,52.56,5,10
2024-02-28,3,3,3,20.26,97.26,97.26,3,6
2024-02-29,3,3,3,8.89,42.66,42.66,3,6
2024-03-01,5,5,5,23,66.24,66.24,5,10
2024-03-02,12,12,12,35.7,42.85,42.85,12,24
2024-03-03,2,2,2,27.89,200.84,200.84,2,4
2024-03-04,1,1,1,7.49,107.92,107.92,1,2
2024-03-05,1,1,1,51.77,745.43,745.43,1,2
2024-03-06,4,4,4,41.72,150.18,150.18,4,8
2024-03-07,6,6,6,19.12,45.89,45.89,6,12
2024-03-08,2,2,2,38.84,279.68,279.68,2,4
2024-03-09,5,5,5,12.85,37,37,5,10
2024-03-10,6,6,6,28.93,66.53,66.53,6,12
2024-03-11,5,5,5,29.41,84.7,84.7,5,10
2024-03-12,7,6,7,24.2,111.25,49.77,7,13
2024-03-13,3,4,4,59.17,140.61,213.03,4,7
2024-03-14,5,5,5,39.22,112.96,112.96,5,10
2024-03-15,3,3,3,8.54,40.98,40.98,3,6
2024-03-16,4,4,4,26.06,93.8,93.8,4,8
2024-03-17,4,4,4,14.57,52.45,52.45,4,8
2024-03-18,2,2,2,8.62,62.03,62.03,2,4
2024-03-19,3,3,3,10.97,52.64,52.64,3,6
2024-03-20,6,6,6,28.92,69.4,69.4,6,12
2024-03-21,6,6,6,12.38,29.7,29.7,6,12
2024-03-22,3,3,3,8.22,39.47,39.47,3,6
2024-03-23,1,1,1,0.75,10.8,10.8,1,2
2024-03-24,5,5,5,17.95,51.68,51.68,5,10
2024-03-25,3,3,3,12.57,60.32,60.32,3,6
2024-03-26,4,4,4,16.15,58.14,58.14,4,8
2024-03-27,7,7,7,38.68,79.57,79.57,7,14
2024-03-28,1,1,1,31.72,456.73,456.73,1,2
2024-03-29,0,0,0,0,0,0,0,0
2024-03-30,3,3,3,22.31,107.1,107.1,3,6
2024-03-31,2,2,2,17.09,123.04,123.04,2,4
2024-04-01,3,3,3,16.75,80.39,80.39,3,6
2024-04-02,4,4,4,44.52,160.26,160.26,4,8
2024-04-03,2,2,2,33.24,239.35,239.35,2,4
2024-04-04,6,6,6,0.65,1.57,1.57,6,12
2024-04-05,4,4,4,14.92,53.7,53.7,4,8
2024-04-06,5,5,5,27.98,80.59,80.59,5,10
2024-04-07,3,3,3,26.78,128.53,128.53,3,6
2024-04-08,4,4,4,4.27,15.38,15.38,4,8
2024-04-09,4,4,4,33.24,119.65,119.65,4,8
2024-04-10,2,2,2,0.35,2.54,2.54,2,4
2024-04-11,4,4,4,22.63,81.47,81.47,4,8
2024-04-12,2,2,2,29.09,209.45,209.45,2,4
2024-04-13,3,3,3,19.89,95.46,95.46,3,6
2024-04-14,4,4,4,23.72,85.39,85.39,4,8
2024-04-15,4,4,4,6.18,22.23,22.23,4,8
2024-04-16,11,11,11,19.65,25.72,25.72,11,22
2024-04-17,3,2,3,33.35,185.88,160.08,3,5
2024-04-18,4,5,5,47.33,151.05,136.32,5,9
2024-04-19,3,3,3,26.37,126.56,126.56,3,6
2024-04-20,4,4,4,19.11,68.79,68.79,4,8
2024-04-21,2,2,2,5.05,36.36,36.36,2,4
2024-04-22,2,2,2,32.12,231.26,231.26,2,4
2024-04-23,3,3,3,22.27,106.89,106.89,3,6
2024-04-24,8,8,8,21.84,39.32,39.32,8,16
2024-04-25,3,3,3,35.27,169.28,169.28,3,6
2024-04-26,3,3,3,7.23,34.71,34.71,3,6
2024-04-27,4,4,4,14.91,53.66,53.66,4,8
2024-04-28,3,3,3,16.74,80.37,80.37,3,6
2024-04-29,6,6,6,15.27,36.64,36.64,6,12
2024-04-30,6,5,6,13.9,41.51,33.36,6,11
2024-05-01,2,3,3,18.72,110.3,89.85,3,5
2024-05-02,4,4,4,24.22,87.18,87.18,4,8
2024-05-03,2,2,2,2.87,20.68,20.68,2,4
2024-05-04,3,3,3,16.96,81.41,81.41,3,6
2024-05-05,1,1,1,28.09,404.52,404.52,1,2
2024-05-06,4,4,4,12.93,46.54,46.54,4,8
2024-05-07,5,5,5,28.54,82.21,82.21,5,10
2024-05-08,6,6,6,23.23,55.74,55.74,6,12
2024-05-09,5,5,5,22.78,65.6,65.6,5,10
2024-05-10,5,5,5,14.84,42.73,42.73,5,10
2024-05-11,2,2,2,9.5,68.38,68.38,2,4
2024-05-12,5,5,5,2.12,6.11,6.11,5,10
2024-05-13,2,2,2,38.01,273.64,273.64,2,4
2024-05-14,7,7,7,3.34,6.86,6.86,7,14
2024-05-15,3,3,3,8,38.38,38.38,3,6
2024-05-16,4,4,4,36.51,131.44,131.44,4,8
2024-05-17,3,3,3,3.83,18.37,18.37,3,6
2024-05-18,2,2,2,0.59,4.27,4.27,2,4
2024-05-19,1,1,1,6.39,92.03,92.03,1,2
2024-05-20,1,1,1,7.42,106.9,106.9,1,2
2024-05-21,3,3,3,12.89,61.87,61.87,3,6
2024-05-22,3,3,3,4.33,20.77,20.77,3,6
2024-05-23,3,3,3,15.78,75.73,75.73,3,6
2024-05-24,5,5,5,9.99,28.76,28.76,5,10
2024-05-25,4,4,4,33.53,120.7,120.7,4,8
2024-05-26,4,4,4,28.02,100.88,100.88,4,8
2024-05-27,5,5,5,18.67,53.77,53.77,5,10
2024-05-28,2,2,2,3.44,24.78,24.78,2,4
2024-05-29,3,3,3,0.28,1.33,1.33,3,6
