occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
19.34,7.55,3.78,73.5,73.53

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2024-02-13,3,3,3,25.84,124.03,124.03,3,6
2024-02-14,5,5,5,20.6,59.33,59.33,5,10
2024-02-15,5,5,5,24.73,71.24,71.24,5,10
2024-02-16,6,6,6,33.97,81.52,81.52,6,12
2024-02-17,9,9,9,30.93,49.49,49.49,9,18
2024-02-18,4,4,4,30.85,111.07,111.07,4,8
2024-02-19,0,0,0,0,0,0,0,0
2024-02-20,4,4,4,25.92,93.31,93.31,4,8
2024-02-21,4,4,4,29.29,105.43,105.43,4,8
2024-02-22,9,9,9,39.4,63.04,63.04,9,18
2024-02-23,5,5,5,41.38,119.17,119.17,5,10
2024-02-24,6,6,6,35.28,84.66,84.66,6,12
2024-02-25,3,3,3,19.32,92.75,92.75,3,6
2024-02-26,4,4,4,17.38,62.58,62.58,4,8
2024-02-27,6,6,6,24.79,59.51,59.51,6,12
2024-02-28,8,8,8,30.87,55.56,55.56,8,16
2024-02-29,7,7,7,29.2,60.06,60.06,7,14
2024-03-01,3,3,3,15.66,75.19,75.19,3,6
2024-03-02,3,3,3,37.5,179.98,179.98,3,6
2024-03-03,7,7,7,36.39,74.87,74.87,7,14
2024-03-04,7,7,7,23.06,47.45,47.45,7,14
2024-03-05,5,5,5,17.03,49.04,49.04,5,10
2024-03-06,7,7,7,23.66,48.66,48.66,7,14
2024-03-07,5,5,5,22.5,64.79,64.79,5,10
2024-03-08,5,5,5,31.78,91.51,91.51,5,10
2024-03-09,5,5,5,32.22,92.79,92.79,5,10
2024-03-10,5,5,5,30.29,83.6,83.6,5,10
2024-03-11,6,6,6,24.72,59.34,59.34,6,12
2024-03-12,4,4,4,45.02,162.09,162.09,4,8
2024-03-13,3,3,3,36.17,173.62,173.62,3,6
2024-03-14,3,3,3,28.49,136.74,136.74,3,6
2024-03-15,2,2,2,2.62,18.84,18.84,2,4
2024-03-16,3,3,3,15.34,73.62,73.62,3,6
2024-03-17,0,0,0,0,0,0,0,0
2024-03-18,1,1,1,42.62,613.73,613.73,1,2
2024-03-19,3,3,3,27.16,130.37,130.37,3,6
2024-03-20,3,3,3,26.21,125.81,125.81,3,6
2024-03-21,7,7,7,13.83,28.46,28.46,7,14
2024-03-22,2,2,2,33.62,242.08,242.08,2,4
2024-03-23,3,3,3,14.29,68.57,68.57,3,6
2024-03-24,7,7,7,24.04,49.46,49.46,7,14
2024-03-25,5,5,5,3.12,8.97,8.97,5,10
2024-03-26,6,6,6,10.74,25.78,25.78,6,12
2024-03-27,4,4,4,33.19,119.48,119.48,4,8
2024-03-28,7,7,7,40.63,83.57,83.57,7,14
2024-03-29,0,0,0,0,0,0,0,0
2024-03-30,2,2,2,30.98,223.04,223.04,2,4
2024-03-31,1,1,1,9.25,133.15,133.15,1,2
2024-04-01,3,3,3,23.72,113.87,113.87,3,6
2024-04-02,5,5,5,40.11,115.51,115.51,5,10
2024-04-03,2,2,2,40.05,288.33,288.33,2,4
2024-04-04,7,7,7,1.8,3.71,3.71,7,14
2024-04-05,4,4,4,32.04,115.33,115.33,4,8
2024-04-06,2,2,2,27.07,194.88,194.88,2,4
2024-04-07,1,1,1,20.32,292.63,292.63,1,2
2024-04-08,5,5,5,29.34,84.49,84.49,5,10
2024-04-09,7,7,7,32.11,66.05,66.05,7,14
2024-04-10,5,5,5,30.8,88.71,88.71,5,10
2024-04-11,7,7,7,34.43,70.83,70.83,7,14
2024-04-12,3,3,3,14.92,71.63,71.63,3,6
2024-04-13,6,6,6,34.22,82.14,82.14,6,12
2024-04-14,4,4,4,16.14,58.11,58.11,4,8
2024-04-15,3,3,3,22.52,108.08,108.08,3,6
2024-04-16,8,8,8,11.31,20.35,20.35,8,16
2024-04-17,6,6,6,26.4,63.35,63.35,6,12
2024-04-18,2,2,2,9.53,68.6,68.6,2,4
2024-04-19,3,3,3,22.44,107.71,107.71,3,6
2024-04-20,3,3,3,15.61,74.91,74.91,3,6
2024-04-21,3,3,3,5.67,27.21,27.21,3,6
2024-04-22,2,2,2,0.69,4.93,4.93,2,4
2024-04-23,0,0,0,0,0,0,0,0
2024-04-24,4,4,4,27.89,100.41,100.41,4,8
2024-04-25,5,5,5,19.27,55.49,55.49,5,10
2024-04-26,4,4,4,18.56,66.8,66.8,4,8
2024-04-27,8,7,8,38.47,73.69,69.25,8,15
2024-04-28,3,4,4,30.14,132.85,108.52,4,7
2024-04-29,4,4,4,16.34,58.82,58.82,4,8
2024-04-30,3,3,3,28.52,136.89,136.89,3,6
2024-05-01,5,5,5,13.19,37.98,37.98,5,10
2024-05-02,4,4,4,15.19,54.69,54.69,4,8
2024-05-03,2,2,2,5.18,37.3,37.3,2,4
2024-05-04,3,3,3,18.01,86.47,86.47,3,6
2024-05-05,3,3,3,11.47,55.06,55.06,3,6
2024-05-06,2,2,2,8.62,62.05,62.05,2,4
2024-05-07,0,0,0,0,0,0,0,0
2024-05-08,1,1,1,2.73,39.27,39.27,1,2
2024-05-09,5,5,5,7.07,20.35,20.35,5,10
2024-05-10,0,0,0,0,0,0,0,0
2024-05-11,5,5,5,3.2,9.21,9.21,5,10
2024-05-12,0,0,0,0,0,0,0,0
2024-05-13,5,5,5,12.96,37.32,37.32,5,10
2024-05-14,3,3,3,1.86,8.95,8.95,3,6
2024-05-15,4,4,4,9.08,32.68,32.68,4,8
2024-05-16,0,0,0,0,0,0,0,0
2024-05-17,3,3,3,2.64,12.69,12.69,3,6
2024-05-18,0,0,0,0,0,0,0,0
2024-05-19,3,3,3,0.43,2.05,2.05,3,6
2024-05-20,0,0,0,0,0,0,0,0
2024-05-21,6,6,6,15.72,37.73,37.73,6,12
2024-05-22,3,3,3,14.1,67.67,67.67,3,6
2024-05-23,4,4,4,11.76,42.33,42.33,4,8
2024-05-24,3,3,3,15.06,72.28,72.28,3,6
2024-05-25,7,7,7,43.65,89.79,89.79,7,14
2024-05-26,3,3,3,13.35,64.1,64.1,3,6
2024-05-27,5,5,5,25.98,74.82,74.82,5,10
2024-05-28,6,6,6,23.16,55.58,55.58,6,12
2024-05-29,2,2,2,37.42,269.4,269.4,2,4
