occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
2.55,3.79,1.89,15.32,19.39

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2022-08-11,2,2,2,0.47,0,1.69,2,4
2022-08-12,1,1,1,2.23,0,32.08,1,2
2022-08-13,1,1,1,6.91,0,99.57,1,2
2022-08-14,1,1,1,1.63,0,23.45,1,2
2022-08-15,0,0,0,0,0,0,0,0
2022-08-16,1,1,1,0.05,0,0.78,1,2
2022-08-17,1,1,1,2.73,0,39.25,1,2
2022-08-18,0,0,0,0,0,0,0,0
2022-08-19,0,0,0,0,0,0,0,0
2022-08-20,0,0,0,0,0,0,0,0
2022-08-21,0,0,0,0,0,0,0,0
2022-08-22,2,2,2,7.45,0,53.66,2,4
2022-08-23,2,2,2,4.17,0,30.04,2,4
2022-08-24,0,0,0,0,0,0,0,0
2022-08-25,0,0,0,0,0,0,0,0
2022-08-26,0,0,0,0,0,0,0,0
2022-08-27,0,0,0,0,0,0,0,0
2022-08-28,0,0,0,0,0,0,0,0
2022-08-29,0,0,0,0,0,0,0,0
2022-08-30,0,0,0,0,0,0,0,0
2022-08-31,1,1,1,0.09,0,1.23,1,2
2022-09-01,0,0,0,0,0,0,0,0
2022-09-02,3,3,3,0.59,0,2.82,3,6
2022-09-03,1,1,1,0.34,0,4.83,1,2
2022-09-04,1,1,1,4.81,0,69.27,1,2
2022-09-05,1,1,1,4.33,0,62.3,1,2
2022-09-06,4,4,4,3.49,0,12.58,4,8
2022-09-07,4,4,4,1.44,0,5.19,4,8
2022-09-08,3,3,3,1.54,0,7.41,3,6
2022-09-09,4,4,4,3.15,0,11.35,4,8
2022-09-10,0,0,0,0,0,0,0,0
2022-09-11,0,0,0,0,0,0,0,0
2022-09-12,5,5,5,3.47,0,9.98,5,10
2022-09-13,3,3,3,0.97,0,4.66,3,6
2022-09-14,4,4,4,8.52,0,30.69,4,8
2022-09-15,5,5,5,15.43,0,44.45,5,10
2022-09-16,5,5,5,5.33,0,15.34,5,10
2022-09-17,0,0,0,0,0,0,0,0
2022-09-18,0,0,0,0,0,0,0,0
2022-09-19,0,0,0,0,0,0,0,0
2022-09-20,1,1,1,3.23,0,46.58,1,2
2022-09-21,0,0,0,0,0,0,0,0
2022-09-22,0,0,0,0,0,0,0,0
2022-09-23,5,5,5,6.82,0,19.65,5,10
2022-09-24,0,0,0,0,0,0,0,0
2022-09-25,0,0,0,0,0,0,0,0
2022-09-26,3,3,3,2.22,0,10.64,3,6
2022-09-27,4,4,4,4.6,0,16.55,4,8
2022-09-28,4,4,4,2.12,0,7.62,4,8
2022-09-29,3,3,3,1.07,0,5.13,3,6
2022-09-30,1,1,1,3.99,0,57.5,1,2
2022-10-01,1,1,1,1.2,0,17.27,1,2
2022-10-02,0,0,0,0,0,0,0,0
2022-10-03,4,4,4,2.93,0,10.55,4,8
2022-10-04,0,0,0,0,0,0,0,0
2022-10-05,1,1,1,0.45,0,6.52,1,2
2022-10-06,1,1,1,0.13,0,1.93,1,2
2022-10-07,1,1,1,0.06,0,0.9,1,2
2022-10-08,1,1,1,6.31,0,90.87,1,2
2022-10-09,0,0,0,0,0,0,0,0
2022-10-10,0,0,0,0,0,0,0,0
2022-10-11,5,5,5,19.61,0,56.49,5,10
2022-10-12,1,1,1,1.2,0,17.33,1,2
2022-10-13,2,2,2,6.16,0,44.33,2,4
2022-10-14,4,4,4,1.31,0,4.72,4,8
2022-10-15,0,0,0,0,0,0,0,0
2022-10-16,0,0,0,0,0,0,0,0
2022-10-17,0,0,0,0,0,0,0,0
2022-10-18,1,1,1,0.07,0,1.05,1,2
2022-10-19,1,1,1,4.74,0,68.28,1,2
2022-10-20,1,1,1,2.46,0,35.4,1,2
2022-10-21,2,2,2,0.33,0,2.38,2,4
2022-10-22,2,2,2,6.56,0,47.24,2,4
2022-10-23,1,1,1,0.22,0,3.23,1,2
2022-10-24,2,2,2,0.33,0,2.35,2,4
2022-10-25,3,3,3,5.64,0,27.08,3,6
2022-10-26,4,4,4,2.91,0,10.48,4,8
2022-10-27,3,3,3,2.72,0,13.07,3,6
2022-10-28,1,1,1,4.26,0,61.35,1,2
2022-10-29,1,1,1,0.07,0,0.97,1,2
2022-10-30,1,1,1,0.14,0,2.02,1,2
2022-10-31,2,2,2,0.58,0,4.2,2,4
2022-11-01,1,1,1,0.97,0,14.03,1,2
2022-11-02,2,2,2,0.47,0,3.41,2,4
2022-11-03,2,2,2,2.23,0,16.03,2,4
2022-11-04,1,1,1,1.23,0,17.77,1,2
2022-11-05,1,1,1,0.12,0,1.67,1,2
2022-11-06,1,1,1,0.36,0,5.45,1,2
2022-11-07,3,3,3,1.4,0,6.71,3,6
2022-11-08,1,1,1,1.5,0,21.6,1,2
2022-11-09,1,1,1,0.15,0,2.17,1,2
2022-11-10,2,2,2,0.21,0,1.53,2,4
2022-11-11,0,0,0,0,0,0,0,0
2022-11-12,0,0,0,0,0,0,0,0
2022-11-13,1,1,1,0.09,0,1.3,1,2
2022-11-14,4,4,4,6.01,0,21.64,4,8
2022-11-15,4,4,4,9.23,0,33.23,4,8
2022-11-16,1,1,1,0.53,0,7.57,1,2
2022-11-17,3,3,3,2.83,0,13.58,3,6
2022-11-18,2,2,2,3.81,0,27.43,2,4
2022-11-19,1,1,1,6.62,0,95.37,1,2
2022-11-20,0,0,0,0,0,0,0,0
2022-11-21,5,5,5,1.86,0,5.35,5,10
2022-11-22,2,2,2,1.23,0,8.85,2,4
2022-11-23,2,2,2,0.75,0,5.4,2,4
2022-11-24,3,3,3,2.06,0,9.87,3,6
2022-11-25,2,2,2,0.64,0,4.58,2,4
2022-11-26,0,0,0,0,0,0,0,0
2022-11-27,0,0,0,0,0,0,0,0
2022-11-28,4,4,4,6.53,0,23.52,4,8
2022-11-29,0,0,0,0,0,0,0,0
2022-11-30,0,0,0,0,0,0,0,0
2022-12-01,1,1,1,0.19,0,2.67,1,2
2022-12-02,0,0,0,0,0,0,0,0
2022-12-03,0,0,0,0,0,0,0,0
2022-12-04,0,0,0,0,0,0,0,0
2022-12-05,1,1,1,0.05,0,0.72,1,2
2022-12-06,1,1,1,0.31,0,4.47,1,2
2022-12-07,0,0,0,0,0,0,0,0
2022-12-08,0,0,0,0,0,0,0,0
2022-12-09,1,1,1,0.05,0,0.75,1,2
2022-12-10,0,0,0,0,0,0,0,0
2022-12-11,0,0,0,0,0,0,0,0
2022-12-12,1,1,1,7.5,0,107.97,1,2
2022-12-13,0,0,0,0,0,0,0,0
2022-12-14,2,2,2,12.94,0,93.19,2,4
2022-12-15,1,1,1,0.21,0,3.07,1,2
2022-12-16,2,2,2,0.19,0,1.4,2,4
2022-12-17,0,0,0,0,0,0,0,0
2022-12-18,1,1,1,0.42,0,6.05,1,2
2022-12-19,3,3,3,2.96,0,14.2,3,6
2022-12-20,0,0,0,0,0,0,0,0
2022-12-21,4,4,4,3.13,0,11.25,4,8
2022-12-22,2,2,2,0.67,0,4.8,2,4
2022-12-23,1,1,1,1.24,0,17.83,1,2
2022-12-24,0,0,0,0,0,0,0,0
2022-12-25,2,2,2,0.39,0,2.79,2,4
2022-12-26,0,0,0,0,0,0,0,0
2022-12-27,2,2,2,6.85,0,49.34,2,4
2022-12-28,0,0,0,0,0,0,0,0
2022-12-29,1,1,1,0.15,0,2.22,1,2
2022-12-30,1,1,1,0.07,0,0.95,1,2
2022-12-31,0,0,0,0,0,0,0,0
2023-01-01,1,1,1,0.15,2.13,2.13,1,2
2023-01-02,0,0,0,0,0,0,0,0
2023-01-03,0,0,0,0,0,0,0,0
2023-01-04,1,1,1,7.26,104.58,104.58,1,2
2023-01-05,0,0,0,0,0,0,0,0
2023-01-06,2,2,2,1.28,9.23,9.23,2,4
2023-01-07,1,1,1,0.07,1,1,1,2
2023-01-08,0,0,0,0,0,0,0,0
2023-01-09,3,3,3,1.47,7.04,7.04,3,6
2023-01-10,1,1,1,0.98,14.13,14.13,1,2
2023-01-11,2,2,2,1.26,9.04,9.04,2,4
2023-01-12,1,1,1,2.64,38.07,38.07,1,2
2023-01-13,1,1,1,0.1,1.4,1.4,1,2
2023-01-14,2,2,2,0.77,5.53,5.53,2,4
2023-01-15,0,0,0,0,0,0,0,0
2023-01-16,1,1,1,1.19,17.12,17.12,1,2
2023-01-17,2,2,2,4.31,31.03,31.03,2,4
2023-01-18,2,2,2,5.38,38.73,38.73,2,4
2023-01-19,3,3,3,1.63,7.81,7.81,3,6
2023-01-20,1,1,1,1.33,19.18,19.18,1,2
2023-01-21,2,2,2,0.28,2.04,2.04,2,4
2023-01-22,0,0,0,0,0,0,0,0
2023-01-23,0,0,0,0,0,0,0,0
2023-01-24,0,0,0,0,0,0,0,0
2023-01-25,1,1,1,1.2,17.33,17.33,1,2
2023-01-26,2,2,2,9.57,68.88,68.88,2,4
2023-01-27,1,1,1,0.23,3.38,3.38,1,2
2023-01-28,3,3,3,4.67,22.42,22.42,3,6
2023-01-29,0,0,0,0,0,0,0,0
2023-01-30,1,1,1,1.23,17.65,17.65,1,2
2023-01-31,0,0,0,0,0,0,0,0
2023-02-01,1,1,1,6.37,91.68,91.68,1,2
2023-02-02,0,0,0,0,0,0,0,0
2023-02-03,1,1,1,0.17,2.4,2.4,1,2
2023-02-04,2,2,2,0.33,2.34,2.34,2,4
2023-02-05,0,0,0,0,0,0,0,0
2023-02-06,1,1,1,0.07,1.02,1.02,1,2
2023-02-07,1,1,1,6.67,96.05,96.05,1,2
2023-02-08,5,5,5,5.52,15.89,15.89,5,10
2023-02-09,3,3,3,14.49,69.55,69.55,3,6
2023-02-10,1,1,1,0.33,4.82,4.82,1,2
2023-02-11,0,0,0,0,0,0,0,0
2023-02-12,0,0,0,0,0,0,0,0
2023-02-13,0,0,0,0,0,0,0,0
2023-02-14,2,2,2,1.89,13.59,13.59,2,4
2023-02-15,4,4,4,19.28,69.43,69.43,4,8
2023-02-16,0,0,0,0,0,0,0,0
2023-02-17,5,5,5,4.05,11.67,11.67,5,10
2023-02-18,0,0,0,0,0,0,0,0
2023-02-19,0,0,0,0,0,0,0,0
2023-02-20,0,0,0,0,0,0,0,0
2023-02-21,3,3,3,2.1,10.1,10.1,3,6
2023-02-22,0,0,0,0,0,0,0,0
2023-02-23,0,0,0,0,0,0,0,0
2023-02-24,2,2,2,2.42,17.45,17.45,2,4
2023-02-25,0,0,0,0,0,0,0,0
2023-02-26,0,0,0,0,0,0,0,0
2023-02-27,5,5,5,8.91,25.65,25.65,5,10
2023-02-28,0,0,0,0,0,0,0,0
2023-03-01,0,0,0,0,0,0,0,0
2023-03-02,3,3,3,1.42,6.79,6.79,3,6
2023-03-03,2,2,2,1.15,8.3,8.3,2,4
2023-03-04,0,0,0,0,0,0,0,0
2023-03-05,0,0,0,0,0,0,0,0
2023-03-06,2,2,2,1.02,7.36,7.36,2,4
2023-03-07,1,1,1,5.11,73.65,73.65,1,2
2023-03-08,2,2,2,1.71,12.33,12.33,2,4
2023-03-09,1,1,1,0.09,1.33,1.33,1,2
2023-03-10,1,1,1,0.07,0.98,0.98,1,2
2023-03-11,1,1,1,3.53,50.87,50.87,1,2
2023-03-12,0,0,0,0,0,0,0,0
2023-03-13,2,2,2,3.33,23.99,23.99,2,4
2023-03-14,2,2,2,0.38,2.77,2.77,2,4
2023-03-15,1,1,1,0.52,7.52,7.52,1,2
2023-03-16,6,6,6,7.37,17.68,17.68,6,12
2023-03-17,3,3,3,9.23,44.29,44.29,3,6
2023-03-18,1,1,1,4,57.62,57.62,1,2
2023-03-19,0,0,0,0,0,0,0,0
2023-03-20,3,3,3,0.26,1.24,1.24,3,6
2023-03-21,2,2,2,0.23,1.65,1.65,2,4
2023-03-22,2,2,2,0.41,2.92,2.92,2,4
2023-03-23,2,2,2,1.97,14.18,14.18,2,4
2023-03-24,1,1,1,0.72,10.43,10.43,1,2
2023-03-25,1,1,1,0.2,2.85,2.85,1,2
2023-03-26,0,0,0,0,0,0,0,0
2023-03-27,1,1,1,0.39,5.67,5.67,1,2
2023-03-28,2,2,2,3.61,26.03,26.03,2,4
2023-03-29,8,8,8,9.47,17.05,17.05,8,16
2023-03-30,1,1,1,0.11,1.55,1.55,1,2
