occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
2.79,0.82,0.42,60.75,96.1

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2022-09-15,1,0,1,92.56,0,555.37,1,1
2022-09-16,5,6,6,90.97,0,218.33,6,11
2022-09-17,4,3,4,71.54,0,257.54,4,7
2022-09-18,3,3,4,87.49,0,314.98,4,6
2022-09-19,0,0,1,100,0,1440,1,0
2022-09-20,2,3,3,34.62,0,166.18,3,5
2022-09-21,1,1,1,8.14,0,117.17,1,2
2022-09-22,0,0,0,0,0,0,0,0
2022-09-23,0,0,0,0,0,0,0,0
2022-09-24,0,0,0,0,0,0,0,0
2022-09-25,1,1,1,7.94,0,114.37,1,2
2022-09-26,0,0,0,0,0,0,0,0
2022-09-27,0,0,0,0,0,0,0,0
2022-09-28,1,1,1,11.79,0,169.83,1,2
2022-09-29,1,1,1,5.82,0,83.83,1,2
2022-09-30,0,0,0,0,0,0,0,0
2022-10-01,0,0,0,0,0,0,0,0
2022-10-02,2,2,2,3.18,0,22.88,2,4
2022-10-03,0,0,0,0,0,0,0,0
2022-10-04,0,0,0,0,0,0,0,0
2022-10-05,1,1,1,9.13,0,131.53,1,2
2022-10-06,0,0,0,0,0,0,0,0
2022-10-07,0,0,0,0,0,0,0,0
2022-10-08,0,0,0,0,0,0,0,0
2022-10-09,0,0,0,0,0,0,0,0
2022-10-10,0,0,0,0,0,0,0,0
2022-10-11,0,0,0,0,0,0,0,0
2022-10-12,2,2,2,13.56,0,97.63,2,4
2022-10-13,2,2,2,0.16,0,1.15,2,4
2022-10-14,0,0,0,0,0,0,0,0
2022-10-15,0,0,0,0,0,0,0,0
2022-10-16,0,0,0,0,0,0,0,0
2022-10-17,0,0,0,0,0,0,0,0
2022-10-18,2,2,2,7.36,0,52.97,2,4
2022-10-19,1,1,1,10.55,0,151.88,1,2
2022-10-20,1,1,1,13.35,0,192.25,1,2
2022-10-21,0,0,0,0,0,0,0,0
2022-10-22,0,0,0,0,0,0,0,0
2022-10-23,0,0,0,0,0,0,0,0
2022-10-24,1,1,1,4.16,0,59.92,1,2
2022-10-25,0,0,0,0,0,0,0,0
2022-10-26,1,1,1,7.15,0,103.02,1,2
2022-10-27,0,0,0,0,0,0,0,0
2022-10-28,1,1,1,1.59,0,22.92,1,2
2022-10-29,0,0,0,0,0,0,0,0
2022-10-30,0,0,0,0,0,0,0,0
2022-10-31,0,0,0,0,0,0,0,0
2022-11-01,1,1,1,0.07,0,0.95,1,2
2022-11-02,1,1,1,10.19,0,146.8,1,2
2022-11-03,1,1,1,1.59,0,22.85,1,2
2022-11-04,1,1,1,1.86,0,26.85,1,2
2022-11-05,0,0,0,0,0,0,0,0
2022-11-06,0,0,0,0,0,0,0,0
2022-11-07,0,0,0,0,0,0,0,0
2022-11-08,3,3,3,0.39,0,1.86,3,6
2022-11-09,1,1,1,11.13,0,160.23,1,2
2022-11-10,0,0,0,0,0,0,0,0
2022-11-11,0,0,0,0,0,0,0,0
2022-11-12,0,0,0,0,0,0,0,0
2022-11-13,0,0,0,0,0,0,0,0
2022-11-14,0,0,0,0,0,0,0,0
2022-11-15,0,0,0,0,0,0,0,0
2022-11-16,1,1,1,7.3,0,105.12,1,2
2022-11-17,0,0,0,0,0,0,0,0
2022-11-18,0,0,0,0,0,0,0,0
2022-11-19,0,0,0,0,0,0,0,0
2022-11-20,0,0,0,0,0,0,0,0
2022-11-21,0,0,0,0,0,0,0,0
2022-11-22,0,0,0,0,0,0,0,0
2022-11-23,1,1,1,1.55,0,22.25,1,2
2022-11-24,1,1,1,2.69,0,38.68,1,2
2022-11-25,1,1,1,4.92,0,70.92,1,2
2022-11-26,0,0,0,0,0,0,0,0
2022-11-27,0,0,0,0,0,0,0,0
2022-11-28,0,0,0,0,0,0,0,0
2022-11-29,0,0,0,0,0,0,0,0
2022-11-30,0,0,0,0,0,0,0,0
2022-12-01,2,2,2,3.61,0,25.97,2,4
2022-12-02,1,1,1,2.85,0,41.05,1,2
2022-12-03,0,0,0,0,0,0,0,0
2022-12-04,0,0,0,0,0,0,0,0
2022-12-05,0,0,0,0,0,0,0,0
2022-12-06,0,0,0,0,0,0,0,0
2022-12-07,1,1,1,9.92,0,142.83,1,2
2022-12-08,0,0,0,0,0,0,0,0
2022-12-09,0,0,0,0,0,0,0,0
2022-12-10,0,0,0,0,0,0,0,0
2022-12-11,0,0,0,0,0,0,0,0
2022-12-12,0,0,0,0,0,0,0,0
2022-12-13,0,0,0,0,0,0,0,0
2022-12-14,1,1,1,5.47,0,78.83,1,2
