occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
26.23,2.41,1.21,180.34,310.98

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2022-01-28,1,1,1,1.73,0,10.37,1,2
2022-01-29,0,0,0,0,0,0,0,0
2022-01-30,0,0,0,0,0,0,0,0
2022-01-31,2,2,2,40.17,0,289.22,2,4
2022-02-01,2,2,2,39.69,0,285.78,2,4
2022-02-02,2,2,2,45.04,0,324.27,2,4
2022-02-03,2,2,2,39.32,0,283.13,2,4
2022-02-04,2,2,2,39.18,0,282.13,2,4
2022-02-05,0,0,0,0,0,0,0,0
2022-02-06,1,1,1,0.07,0,1,1,2
2022-02-07,3,3,3,63.93,0,306.85,3,6
2022-02-08,2,2,2,39.32,0,283.09,2,4
2022-02-09,2,2,2,39.29,0,282.88,2,4
2022-02-10,2,2,2,38.97,0,280.57,2,4
2022-02-11,2,2,2,38.96,0,280.49,2,4
2022-02-12,0,0,0,0,0,0,0,0
2022-02-13,0,0,0,0,0,0,0,0
2022-02-14,2,2,2,7.96,0,57.28,2,4
2022-02-15,2,2,2,39.67,0,285.62,2,4
2022-02-16,2,2,2,39.17,0,282.02,2,4
2022-02-17,2,2,2,57.26,0,412.25,2,4
2022-02-18,2,2,2,39.76,0,286.28,2,4
2022-02-19,0,0,0,0,0,0,0,0
2022-02-20,0,0,0,0,0,0,0,0
2022-02-21,1,1,1,38.95,0,560.82,1,2
2022-02-22,2,2,2,39.19,0,282.18,2,4
2022-02-23,1,1,1,34.63,0,498.68,1,2
2022-02-24,2,2,2,40.28,0,290.04,2,4
2022-02-25,3,3,3,40.29,0,193.37,3,6
2022-02-26,0,0,0,0,0,0,0,0
2022-02-27,0,0,0,0,0,0,0,0
2022-02-28,1,1,1,39.18,0,564.2,1,2
2022-03-01,3,2,3,63.95,0,306.94,3,5
2022-03-02,2,3,3,48.87,0,234.57,3,5
2022-03-03,2,2,2,39.36,0,283.42,2,4
2022-03-04,2,2,2,38.64,0,278.18,2,4
2022-03-05,1,1,1,0.21,0,3,1,2
2022-03-06,0,0,0,0,0,0,0,0
2022-03-07,2,2,2,39.78,0,286.45,2,4
2022-03-08,2,2,2,39.89,0,287.23,2,4
2022-03-09,2,2,2,39.5,0,284.4,2,4
2022-03-10,2,2,2,39.98,0,287.84,2,4
2022-03-11,2,2,2,39.79,0,286.51,2,4
2022-03-12,0,0,0,0,0,0,0,0
2022-03-13,0,0,0,0,0,0,0,0
2022-03-14,2,2,2,39.72,0,285.98,2,4
2022-03-15,2,2,2,4.43,0,31.91,2,4
2022-03-16,2,2,2,39.38,0,283.56,2,4
2022-03-17,2,2,2,39.48,0,284.28,2,4
2022-03-18,2,2,2,39.47,0,284.16,2,4
2022-03-19,1,1,1,6.59,0,94.9,1,2
2022-03-20,0,0,0,0,0,0,0,0
2022-03-21,2,2,2,39.84,0,286.83,2,4
2022-03-22,3,3,3,40.98,0,196.71,3,6
2022-03-23,2,2,2,39.6,0,285.09,2,4
2022-03-24,2,2,2,40.72,0,293.21,2,4
2022-03-25,2,2,2,39.55,0,284.74,2,4
2022-03-26,0,0,0,0,0,0,0,0
2022-03-27,1,1,1,0.64,0,9.2,1,2
2022-03-28,2,2,2,40,0,288.03,2,4
2022-03-29,2,2,2,39.81,0,286.6,2,4
2022-03-30,2,2,2,39.8,0,286.59,2,4
2022-03-31,2,2,2,41.44,0,298.34,2,4
2022-04-01,2,2,2,20.28,0,146.04,2,4
2022-04-02,0,0,0,0,0,0,0,0
2022-04-03,1,1,1,6.5,0,93.6,1,2
2022-04-04,2,2,2,40.3,0,290.13,2,4
2022-04-05,2,2,2,40.79,0,293.7,2,4
2022-04-06,2,2,2,40.27,0,289.97,2,4
2022-04-07,2,2,2,39.51,0,284.46,2,4
2022-04-08,2,2,2,69.76,0,502.25,2,4
2022-04-09,3,3,3,6.41,0,30.78,3,6
2022-04-10,0,0,0,0,0,0,0,0
2022-04-11,2,2,2,39.26,0,282.68,2,4
2022-04-12,3,3,3,10.25,0,49.18,3,6
2022-04-13,2,2,2,39.09,0,281.47,2,4
2022-04-14,2,2,2,39.98,0,287.85,2,4
2022-04-15,1,1,1,38.25,0,550.87,1,2
2022-04-16,1,1,1,36.85,0,530.6,1,2
2022-04-17,0,0,0,0,0,0,0,0
2022-04-18,1,1,1,36.66,0,527.9,1,2
2022-04-19,2,2,2,37.97,0,273.36,2,4
2022-04-20,2,2,2,71.98,0,518.27,2,4
2022-04-21,3,3,3,43.27,0,207.68,3,6
2022-04-22,2,2,2,68.68,0,494.47,2,4
2022-04-23,0,0,0,0,0,0,0,0
2022-04-24,1,1,1,36.63,0,527.48,1,2
2022-04-25,2,2,2,40.19,0,289.39,2,4
2022-04-26,2,2,2,40.3,0,290.19,2,4
2022-04-27,2,2,2,40.74,0,293.33,2,4
