occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
9.07,13.99,7.04,15.47,18.56

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2022-08-12,9,9,9,5.07,0,5.07,9,18
2022-08-13,1,1,1,1.07,0,15.42,1,2
2022-08-14,4,4,4,1.87,0,6.74,4,8
2022-08-15,6,6,6,1.27,0,3.04,6,12
2022-08-16,6,6,6,18.81,0,45.14,6,12
2022-08-17,5,5,5,1.45,0,4.17,5,10
2022-08-18,2,2,2,9.39,0,67.59,2,4
2022-08-19,3,3,3,0.66,0,3.19,3,6
2022-08-20,0,0,0,0,0,0,0,0
2022-08-21,2,2,2,3.69,0,26.54,2,4
2022-08-22,2,2,2,4.27,0,30.71,2,4
2022-08-23,3,3,3,1.5,0,7.22,3,6
2022-08-24,5,5,5,4.18,0,12.04,5,10
2022-08-25,2,2,2,0.62,0,4.44,2,4
2022-08-26,8,8,8,4.53,0,8.16,8,16
2022-08-27,1,1,1,0.43,0,6.13,1,2
2022-08-28,3,3,3,9.64,0,46.27,3,6
2022-08-29,6,6,6,10.21,0,24.51,6,12
2022-08-30,5,5,5,2.7,0,7.79,5,10
2022-08-31,10,10,10,1.57,0,2.26,10,20
2022-09-01,4,4,4,15.23,0,54.83,4,8
2022-09-02,6,6,6,3.85,0,9.24,6,12
2022-09-03,2,2,2,2.38,0,17.1,2,4
2022-09-04,0,0,0,0,0,0,0,0
2022-09-05,6,6,6,9.87,0,23.68,6,12
2022-09-06,7,7,7,7.14,0,14.7,7,14
2022-09-07,2,2,2,0.4,0,2.85,2,4
2022-09-08,10,10,10,7.3,0,10.51,10,20
2022-09-09,10,10,10,6.66,0,9.59,10,20
2022-09-10,4,4,4,7.62,0,27.43,4,8
2022-09-11,1,1,1,0.1,0,1.47,1,2
2022-09-12,3,3,3,1.75,0,8.39,3,6
2022-09-13,8,8,8,3.35,0,6.03,8,16
2022-09-14,17,17,17,7.14,0,6.04,17,34
2022-09-15,6,7,7,22.28,0,45.83,7,13
2022-09-16,3,3,3,10.52,0,50.48,3,6
2022-09-17,13,13,13,18.71,0,20.73,13,26
2022-09-18,0,0,0,0,0,0,0,0
2022-09-19,1,1,1,2.35,0,33.88,1,2
2022-09-20,2,2,2,7.56,0,54.4,2,4
2022-09-21,4,4,4,1.75,0,6.3,4,8
2022-09-22,6,6,6,5.98,0,11.96,6,12
2022-09-23,6,6,6,3.51,0,8.43,6,12
2022-09-24,4,4,4,19.34,0,69.63,4,8
2022-09-25,1,1,1,0.43,0,6.13,1,2
2022-09-26,4,4,4,1.21,0,4.36,4,8
2022-09-27,7,7,7,4.8,0,9.87,7,14
2022-09-28,9,9,9,3.06,0,4.89,9,18
2022-09-29,13,13,13,13.51,0,14.96,13,26
2022-09-30,1,1,1,0.31,0,4.45,1,2
2022-10-01,5,5,5,2.96,0,8.51,5,10
2022-10-02,2,2,2,4.24,0,30.51,2,4
2022-10-03,8,8,8,5.52,0,9.94,8,16
2022-10-04,2,2,2,0.19,0,1.36,2,4
2022-10-05,3,3,3,1.08,0,5.2,3,6
2022-10-06,9,9,9,11.26,0,18.01,9,18
2022-10-07,2,2,2,0.33,0,2.36,2,4
2022-10-08,1,1,1,0.08,0,1.13,1,2
2022-10-09,1,1,1,0.21,0,3.02,1,2
2022-10-10,0,0,0,0,0,0,0,0
2022-10-11,3,3,3,3.05,0,14.64,3,6
2022-10-12,7,7,7,3.97,0,8.17,7,14
2022-10-13,9,9,9,12.26,0,19.62,9,18
2022-10-14,8,8,8,4.72,0,8.5,8,16
2022-10-15,3,3,3,3.86,0,18.51,3,6
2022-10-16,3,3,3,1.63,0,7.8,3,6
2022-10-17,3,3,3,1.21,0,5.79,3,6
2022-10-18,8,7,8,2.98,0,5.37,8,15
2022-10-19,2,3,3,2.88,0,13.81,3,5
2022-10-20,5,5,5,17.94,0,51.67,5,10
2022-10-21,7,7,7,3.02,0,6.22,7,14
2022-10-22,12,12,12,11.82,0,14.19,12,24
2022-10-23,7,7,7,3.5,0,7.2,7,14
2022-10-24,1,1,1,0.33,0,4.78,1,2
2022-10-25,9,9,9,5.03,0,8.05,9,18
2022-10-26,2,2,2,0.56,0,4.03,2,4
2022-10-27,4,4,4,7.23,0,26.03,4,8
2022-10-28,8,8,8,13.65,0,24.57,8,16
2022-10-29,14,14,14,22.43,0,23.08,14,28
2022-10-30,2,2,2,2.05,0,14.75,2,4
2022-10-31,1,1,1,0.33,0,4.8,1,2
2022-11-01,6,6,6,4.01,0,9.62,6,12
2022-11-02,3,3,3,0.92,0,4.4,3,6
2022-11-03,11,11,11,14.37,0,18.82,11,22
2022-11-04,8,8,8,26.89,0,48.41,8,16
2022-11-05,2,2,2,34.66,0,249.58,2,4
2022-11-06,1,1,1,24.34,0,365.15,1,2
2022-11-07,4,4,4,2.9,0,10.44,4,8
2022-11-08,3,3,3,1.01,0,4.87,3,6
2022-11-09,4,4,4,2.43,0,8.76,4,8
2022-11-10,5,5,5,7.31,0,21.07,5,10
2022-11-11,2,2,2,1.14,0,8.23,2,4
2022-11-12,1,1,1,0.41,0,5.93,1,2
2022-11-13,1,1,1,0.41,0,5.88,1,2
2022-11-14,4,4,4,3.33,0,11.99,4,8
2022-11-15,9,9,9,10.44,0,16.7,9,18
2022-11-16,16,16,16,5.89,0,5.3,16,32
2022-11-17,6,6,6,6.07,0,14.57,6,12
2022-11-18,14,14,14,8.52,0,8.77,14,28
2022-11-19,2,2,2,0.47,0,3.38,2,4
2022-11-20,0,0,0,0,0,0,0,0
2022-11-21,10,10,10,3.58,0,5.15,10,20
2022-11-22,15,15,15,6.89,0,6.61,15,30
2022-11-23,20,20,20,10.28,0,7.4,20,40
2022-11-24,18,18,18,11.82,0,9.46,18,36
2022-11-25,7,7,7,5.29,0,10.89,7,14
2022-11-26,5,5,5,11.65,0,33.55,5,10
2022-11-27,5,5,5,2.61,0,7.5,5,10
2022-11-28,6,6,6,1.69,0,4.04,6,12
2022-11-29,6,6,6,2.72,0,6.54,6,12
2022-11-30,0,0,0,0,0,0,0,0
2022-12-01,4,4,4,7.43,0,26.76,4,8
2022-12-02,4,4,4,2.97,0,10.7,4,8
2022-12-03,3,4,4,1.52,0,5.46,4,7
2022-12-04,2,2,2,1.09,0,7.86,2,4
2022-12-05,6,6,6,2.57,0,6.16,6,12
2022-12-06,4,4,4,5.2,0,18.73,4,8
2022-12-07,4,4,4,1.11,0,3.98,4,8
2022-12-08,8,8,8,30.81,0,55.46,8,16
2022-12-09,6,6,6,5.04,0,12.1,6,12
2022-12-10,2,2,2,4.55,0,32.78,2,4
2022-12-11,3,3,3,2.65,0,12.72,3,6
2022-12-12,1,1,1,0.98,0,14.05,1,2
2022-12-13,2,2,2,2.65,0,19.08,2,4
2022-12-14,10,10,10,21.04,0,30.3,10,20
2022-12-15,4,4,4,0.83,0,2.99,4,8
2022-12-16,8,8,8,2.97,0,5.35,8,16
2022-12-17,3,3,3,0.74,0,3.53,3,6
2022-12-18,1,1,1,0.38,0,5.53,1,2
2022-12-19,7,7,7,2.55,0,5.24,7,14
2022-12-20,0,0,0,0,0,0,0,0
2022-12-21,3,3,3,3.98,0,19.12,3,6
2022-12-22,6,6,6,7.73,0,18.54,6,12
2022-12-23,0,0,0,0,0,0,0,0
2022-12-24,0,0,0,0,0,0,0,0
2022-12-25,0,0,0,0,0,0,0,0
2022-12-26,0,0,0,0,0,0,0,0
2022-12-27,0,0,0,0,0,0,0,0
2022-12-28,0,0,0,0,0,0,0,0
2022-12-29,2,2,2,5.25,0,37.83,2,4
2022-12-30,0,0,0,0,0,0,0,0
2022-12-31,0,0,0,0,0,0,0,0
2023-01-01,0,0,0,0,0,0,0,0
2023-01-02,1,1,1,1.02,14.75,14.75,1,2
2023-01-03,2,2,2,3.35,24.09,24.09,2,4
2023-01-04,2,2,2,1.2,8.62,8.62,2,4
2023-01-05,1,1,1,1.39,20,20,1,2
2023-01-06,4,4,4,2.18,7.85,7.85,4,8
2023-01-07,8,8,8,3.21,5.77,5.77,8,16
2023-01-08,2,2,2,1.3,9.33,9.33,2,4
2023-01-09,7,7,7,5.96,12.26,12.26,7,14
2023-01-10,6,6,6,8.85,21.23,21.23,6,12
2023-01-11,7,7,7,3.42,7.04,7.04,7,14
2023-01-12,12,12,12,6.59,7.91,7.91,12,24
2023-01-13,9,9,9,4.62,7.39,7.39,9,18
2023-01-14,6,6,6,2.54,6.11,6.11,6,12
2023-01-15,1,1,1,8.71,125.45,125.45,1,2
2023-01-16,7,7,7,1.92,3.95,3.95,7,14
2023-01-17,8,8,8,10.57,19.03,19.03,8,16
2023-01-18,2,2,2,0.35,2.5,2.5,2,4
2023-01-19,11,11,11,15.39,20.15,20.15,11,22
2023-01-20,8,8,8,21.57,47.9,38.82,8,16
2023-01-21,8,9,9,8.21,9.98,13.14,9,17
2023-01-22,10,10,10,3.51,5.05,5.05,10,20
2023-01-23,7,7,7,5.43,11.17,11.17,7,14
2023-01-24,11,11,11,8.65,11.33,11.33,11,22
2023-01-25,5,5,5,2.09,6.03,6.03,5,10
2023-01-26,6,6,6,6.16,14.78,14.78,6,12
2023-01-27,5,5,5,3.84,11.07,11.07,5,10
2023-01-28,8,8,8,3.27,5.89,5.89,8,16
2023-01-29,5,5,5,1.67,4.81,4.81,5,10
2023-01-30,4,4,4,1.6,5.75,5.75,4,8
2023-01-31,3,3,3,2.72,13.03,13.03,3,6
