occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
2.58,0.89,0.45,64.27,82.29

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2022-09-14,0,0,0,0,0,0,0,0
2022-09-15,1,1,1,0.41,0,5.93,1,2
2022-09-16,0,0,0,0,0,0,0,0
2022-09-17,0,0,0,0,0,0,0,0
2022-09-18,0,0,0,0,0,0,0,0
2022-09-19,0,0,0,0,0,0,0,0
2022-09-20,0,0,0,0,0,0,0,0
2022-09-21,0,0,0,0,0,0,0,0
2022-09-22,0,0,0,0,0,0,0,0
2022-09-23,1,1,1,9.02,0,129.92,1,2
2022-09-24,1,1,1,7.6,0,109.5,1,2
2022-09-25,0,0,0,0,0,0,0,0
2022-09-26,0,0,0,0,0,0,0,0
2022-09-27,0,0,0,0,0,0,0,0
2022-09-28,0,0,0,0,0,0,0,0
2022-09-29,0,0,0,0,0,0,0,0
2022-09-30,0,0,0,0,0,0,0,0
2022-10-01,1,1,1,7.13,0,102.68,1,2
2022-10-02,0,0,0,0,0,0,0,0
2022-10-03,0,0,0,0,0,0,0,0
2022-10-04,0,0,0,0,0,0,0,0
2022-10-05,0,0,0,0,0,0,0,0
2022-10-06,0,0,0,0,0,0,0,0
2022-10-07,0,0,0,0,0,0,0,0
2022-10-08,0,0,0,0,0,0,0,0
2022-10-09,0,0,0,0,0,0,0,0
2022-10-10,0,0,0,0,0,0,0,0
2022-10-11,0,0,0,0,0,0,0,0
2022-10-12,1,1,1,4.17,0,60,1,2
2022-10-13,0,0,0,0,0,0,0,0
2022-10-14,0,0,0,0,0,0,0,0
2022-10-15,1,1,1,20.13,0,289.83,1,2
2022-10-16,1,1,1,22.59,0,325.35,1,2
2022-10-17,0,0,0,0,0,0,0,0
2022-10-18,0,0,0,0,0,0,0,0
2022-10-19,0,0,0,0,0,0,0,0
2022-10-20,0,0,0,0,0,0,0,0
2022-10-21,1,1,1,9.52,0,137.02,1,2
2022-10-22,2,2,2,5.42,0,39.04,2,4
2022-10-23,0,0,0,0,0,0,0,0
2022-10-24,0,0,0,0,0,0,0,0
2022-10-25,0,0,0,0,0,0,0,0
2022-10-26,0,0,0,0,0,0,0,0
2022-10-27,0,0,0,0,0,0,0,0
2022-10-28,1,1,1,10.9,0,156.9,1,2
2022-10-29,1,1,1,7.87,0,113.28,1,2
2022-10-30,1,1,1,5.81,0,83.67,1,2
2022-10-31,1,1,1,0.12,0,1.77,1,2
2022-11-01,0,0,0,0,0,0,0,0
2022-11-02,0,0,0,0,0,0,0,0
2022-11-03,0,0,0,0,0,0,0,0
2022-11-04,0,0,0,0,0,0,0,0
2022-11-05,1,1,1,1.13,0,16.32,1,2
2022-11-06,0,0,0,0,0,0,0,0
2022-11-07,0,0,0,0,0,0,0,0
2022-11-08,0,0,0,0,0,0,0,0
2022-11-09,0,0,0,0,0,0,0,0
2022-11-10,0,0,0,0,0,0,0,0
2022-11-11,0,0,0,0,0,0,0,0
2022-11-12,1,1,1,7.17,0,103.18,1,2
2022-11-13,0,0,0,0,0,0,0,0
2022-11-14,0,0,0,0,0,0,0,0
2022-11-15,0,0,0,0,0,0,0,0
2022-11-16,0,0,0,0,0,0,0,0
2022-11-17,0,0,0,0,0,0,0,0
2022-11-18,1,1,1,0.36,0,5.17,1,2
2022-11-19,1,1,1,7.92,0,114.07,1,2
2022-11-20,0,0,0,0,0,0,0,0
2022-11-21,0,0,0,0,0,0,0,0
2022-11-22,1,1,1,5.96,0,85.85,1,2
2022-11-23,0,0,0,0,0,0,0,0
2022-11-24,0,0,0,0,0,0,0,0
2022-11-25,0,0,0,0,0,0,0,0
2022-11-26,0,0,0,0,0,0,0,0
2022-11-27,0,0,0,0,0,0,0,0
2022-11-28,0,0,0,0,0,0,0,0
2022-11-29,0,0,0,0,0,0,0,0
2022-11-30,0,0,0,0,0,0,0,0
2022-12-01,1,1,1,25,0,360,1,2
2022-12-02,1,2,2,28.79,0,207.27,2,3
2022-12-03,1,1,1,6.86,0,98.8,1,2
2022-12-04,2,2,2,50,0,360,2,4
2022-12-05,0,1,1,49.62,0,714.55,1,1
2022-12-06,0,0,0,0,0,0,0,0
2022-12-07,0,0,0,0,0,0,0,0
2022-12-08,0,0,0,0,0,0,0,0
2022-12-09,1,1,1,0.75,0,10.73,1,2
2022-12-10,1,1,1,6.1,0,87.8,1,2
2022-12-11,0,0,0,0,0,0,0,0
2022-12-12,0,0,0,0,0,0,0,0
2022-12-13,0,0,0,0,0,0,0,0
2022-12-14,0,0,0,0,0,0,0,0
2022-12-15,1,1,1,0.16,0,2.35,1,2
2022-12-16,0,0,0,0,0,0,0,0
2022-12-17,1,1,1,8.02,0,115.45,1,2
2022-12-18,0,0,0,0,0,0,0,0
2022-12-19,0,0,0,0,0,0,0,0
2022-12-20,0,0,0,0,0,0,0,0
2022-12-21,0,0,0,0,0,0,0,0
2022-12-22,0,0,0,0,0,0,0,0
2022-12-23,0,0,0,0,0,0,0,0
2022-12-24,0,0,0,0,0,0,0,0
2022-12-25,0,0,0,0,0,0,0,0
2022-12-26,0,0,0,0,0,0,0,0
2022-12-27,1,1,1,0.19,0,2.67,1,2
2022-12-28,0,0,0,0,0,0,0,0
2022-12-29,1,1,1,0.34,0,4.88,1,2
2022-12-30,0,0,0,0,0,0,0,0
2022-12-31,1,1,1,1.54,0,22.23,1,2
2023-01-01,0,0,0,0,0,0,0,0
2023-01-02,1,1,1,5.21,75.05,75.05,1,2
2023-01-03,0,0,0,0,0,0,0,0
2023-01-04,0,0,0,0,0,0,0,0
2023-01-05,0,0,0,0,0,0,0,0
2023-01-06,0,0,0,0,0,0,0,0
2023-01-07,0,0,0,0,0,0,0,0
2023-01-08,0,0,0,0,0,0,0,0
2023-01-09,1,1,1,0.19,2.68,2.68,1,2
2023-01-10,1,1,1,4.26,61.32,61.32,1,2
2023-01-11,1,1,1,0.32,4.55,4.55,1,2
2023-01-12,0,0,0,0,0,0,0,0
2023-01-13,0,0,0,0,0,0,0,0
2023-01-14,3,3,3,7.51,36.03,36.03,3,6
2023-01-15,0,0,0,0,0,0,0,0
2023-01-16,2,2,2,1.51,10.9,10.9,2,4
2023-01-17,2,2,2,4.4,31.68,31.68,2,4
2023-01-18,0,0,0,0,0,0,0,0
2023-01-19,1,1,1,0.1,1.42,1.42,1,2
2023-01-20,0,0,0,0,0,0,0,0
2023-01-21,1,1,1,8.11,116.73,116.73,1,2
2023-01-22,0,0,0,0,0,0,0,0
2023-01-23,3,3,3,13.52,96.94,64.87,3,6
2023-01-24,2,3,3,13.68,58.51,65.67,3,5
2023-01-25,1,1,1,1.15,16.52,16.52,1,2
2023-01-26,0,0,0,0,0,0,0,0
2023-01-27,0,0,0,0,0,0,0,0
2023-01-28,1,1,1,8.14,117.22,117.22,1,2
2023-01-29,0,0,0,0,0,0,0,0
2023-01-30,2,2,2,1.78,12.79,12.79,2,4
2023-01-31,2,2,2,3.08,22.2,22.2,2,4
2023-02-01,0,0,0,0,0,0,0,0
2023-02-02,0,0,0,0,0,0,0,0
2023-02-03,1,1,1,18.22,262.33,262.33,1,2
2023-02-04,1,1,1,7.83,112.7,112.7,1,2
2023-02-05,0,0,0,0,0,0,0,0
2023-02-06,0,0,0,0,0,0,0,0
2023-02-07,0,0,0,0,0,0,0,0
2023-02-08,2,2,2,1.85,13.32,13.32,2,4
2023-02-09,0,0,0,0,0,0,0,0
2023-02-10,1,1,1,0.34,4.87,4.87,1,2
2023-02-11,1,1,1,8.58,123.55,123.55,1,2
2023-02-12,0,0,0,0,0,0,0,0
2023-02-13,1,1,1,0.48,6.88,6.88,1,2
2023-02-14,0,0,0,0,0,0,0,0
2023-02-15,1,1,1,9.43,135.75,135.75,1,2
2023-02-16,1,1,1,0.42,6,6,1,2
2023-02-17,0,0,0,0,0,0,0,0
2023-02-18,2,2,2,14.59,105.08,105.08,2,4
2023-02-19,0,0,0,0,0,0,0,0
2023-02-20,0,0,0,0,0,0,0,0
2023-02-21,1,1,1,0.88,12.67,12.67,1,2
2023-02-22,2,2,2,16.92,121.83,121.83,2,4
2023-02-23,0,0,0,0,0,0,0,0
2023-02-24,1,1,1,13.63,196.22,196.22,1,2
2023-02-25,1,1,1,6.87,98.93,98.93,1,2
2023-02-26,0,0,0,0,0,0,0,0
2023-02-27,1,1,1,0.77,11.02,11.02,1,2
2023-02-28,0,0,0,0,0,0,0,0
2023-03-01,0,0,0,0,0,0,0,0
2023-03-02,1,1,1,4.87,70.17,70.17,1,2
2023-03-03,0,0,0,0,0,0,0,0
2023-03-04,1,1,1,17.11,246.45,246.45,1,2
2023-03-05,1,1,1,21.61,311.17,311.17,1,2
2023-03-06,1,1,1,0.72,10.33,10.33,1,2
2023-03-07,0,0,0,0,0,0,0,0
2023-03-08,0,0,0,0,0,0,0,0
2023-03-09,1,1,1,4.74,68.2,68.2,1,2
2023-03-10,1,1,1,1.36,19.52,19.52,1,2
2023-03-11,2,2,2,36.41,262.12,262.12,2,4
2023-03-12,0,0,0,0,0,0,0,0
2023-03-13,1,1,1,11.61,167.15,167.15,1,2
2023-03-14,1,1,1,1.24,17.88,17.88,1,2
2023-03-15,0,0,0,0,0,0,0,0
2023-03-16,0,0,0,0,0,0,0,0
2023-03-17,1,1,1,12.99,187.12,187.12,1,2
2023-03-18,0,0,0,0,0,0,0,0
2023-03-19,0,0,0,0,0,0,0,0
2023-03-20,1,1,1,14.8,213.13,213.13,1,2
2023-03-21,0,0,0,0,0,0,0,0
2023-03-22,0,0,0,0,0,0,0,0
2023-03-23,0,0,0,0,0,0,0,0
2023-03-24,0,0,0,0,0,0,0,0
2023-03-25,3,3,3,0.47,2.28,2.28,3,6
2023-03-26,0,0,0,0,0,0,0,0
2023-03-27,0,0,0,0,0,0,0,0
2023-03-28,0,0,0,0,0,0,0,0
2023-03-29,1,1,1,11.97,172.37,172.37,1,2
2023-03-30,0,0,0,0,0,0,0,0
2023-03-31,0,0,0,0,0,0,0,0
2023-04-01,0,0,0,0,0,0,0,0
2023-04-02,2,2,2,7.07,50.9,50.9,2,4
2023-04-03,0,0,0,0,0,0,0,0
2023-04-04,0,0,0,0,0,0,0,0
2023-04-05,0,0,0,0,0,0,0,0
2023-04-06,0,0,0,0,0,0,0,0
2023-04-07,0,0,0,0,0,0,0,0
2023-04-08,0,0,0,0,0,0,0,0
2023-04-09,0,0,0,0,0,0,0,0
2023-04-10,0,0,0,0,0,0,0,0
2023-04-11,0,0,0,0,0,0,0,0
2023-04-12,0,0,0,0,0,0,0,0
2023-04-13,0,0,0,0,0,0,0,0
2023-04-14,0,0,0,0,0,0,0,0
2023-04-15,2,2,2,0.57,4.08,4.08,2,4
2023-04-16,1,1,1,0.61,8.77,8.77,1,2
2023-04-17,0,0,0,0,0,0,0,0
2023-04-18,0,0,0,0,0,0,0,0
2023-04-19,1,1,1,0.53,7.58,7.58,1,2
2023-04-20,1,1,1,8.98,129.37,129.37,1,2
2023-04-21,0,0,0,0,0,0,0,0
2023-04-22,3,3,3,6.33,30.38,30.38,3,6
2023-04-23,0,0,0,0,0,0,0,0
2023-04-24,0,0,0,0,0,0,0,0
2023-04-25,1,1,1,0.15,2.22,2.22,1,2
2023-04-26,2,2,2,11.13,80.12,80.12,2,4
2023-04-27,0,0,0,0,0,0,0,0
2023-04-28,0,0,0,0,0,0,0,0
2023-04-29,2,2,2,6.71,48.34,48.34,2,4
2023-04-30,0,0,0,0,0,0,0,0
2023-05-01,0,0,0,0,0,0,0,0
2023-05-02,0,0,0,0,0,0,0,0
2023-05-03,0,0,0,0,0,0,0,0
2023-05-04,0,0,0,0,0,0,0,0
2023-05-05,0,0,0,0,0,0,0,0
2023-05-06,2,2,2,6.56,47.22,47.22,2,4
2023-05-07,0,0,0,0,0,0,0,0
2023-05-08,0,0,0,0,0,0,0,0
2023-05-09,0,0,0,0,0,0,0,0
2023-05-10,0,0,0,0,0,0,0,0
2023-05-11,0,0,0,0,0,0,0,0
2023-05-12,1,1,1,11.43,164.6,164.6,1,2
2023-05-13,1,1,1,35.32,508.58,508.58,1,2
2023-05-14,3,3,3,12.09,58.04,58.04,3,6
2023-05-15,0,0,0,0,0,0,0,0
2023-05-16,0,0,0,0,0,0,0,0
2023-05-17,0,0,0,0,0,0,0,0
2023-05-18,1,1,1,8.58,123.53,123.53,1,2
2023-05-19,0,0,0,0,0,0,0,0
2023-05-20,3,3,3,12.52,60.08,60.08,3,6
2023-05-21,0,0,0,0,0,0,0,0
2023-05-22,0,0,0,0,0,0,0,0
2023-05-23,0,0,0,0,0,0,0,0
2023-05-24,0,0,0,0,0,0,0,0
2023-05-25,0,0,0,0,0,0,0,0
2023-05-26,0,0,0,0,0,0,0,0
2023-05-27,2,2,2,6.9,49.69,49.69,2,4
2023-05-28,0,0,0,0,0,0,0,0
2023-05-29,0,0,0,0,0,0,0,0
2023-05-30,0,0,0,0,0,0,0,0
2023-05-31,1,1,1,1.47,21.2,21.2,1,2
2023-06-01,1,1,1,8.82,126.98,126.98,1,2
2023-06-02,1,1,1,10.38,149.42,149.42,1,2
2023-06-03,2,2,2,14.73,106.05,106.05,2,4
2023-06-04,0,0,0,0,0,0,0,0
2023-06-05,0,0,0,0,0,0,0,0
2023-06-06,0,0,0,0,0,0,0,0
2023-06-07,0,0,0,0,0,0,0,0
2023-06-08,0,0,0,0,0,0,0,0
2023-06-09,0,0,0,0,0,0,0,0
2023-06-10,1,1,1,6.42,92.4,92.4,1,2
2023-06-11,0,0,0,0,0,0,0,0
2023-06-12,0,0,0,0,0,0,0,0
2023-06-13,0,0,0,0,0,0,0,0
2023-06-14,0,0,0,0,0,0,0,0
2023-06-15,0,0,0,0,0,0,0,0
2023-06-16,1,1,1,4.95,71.33,71.33,1,2
2023-06-17,1,1,1,5.89,84.78,84.78,1,2
2023-06-18,0,0,0,0,0,0,0,0
2023-06-19,0,0,0,0,0,0,0,0
2023-06-20,0,0,0,0,0,0,0,0
2023-06-21,0,0,0,0,0,0,0,0
2023-06-22,0,0,0,0,0,0,0,0
2023-06-23,0,0,0,0,0,0,0,0
2023-06-24,0,0,0,0,0,0,0,0
2023-06-25,0,0,0,0,0,0,0,0
2023-06-26,0,0,0,0,0,0,0,0
2023-06-27,0,0,0,0,0,0,0,0
2023-06-28,0,0,0,0,0,0,0,0
2023-06-29,0,0,0,0,0,0,0,0
2023-06-30,0,0,0,0,0,0,0,0
2023-07-01,0,0,0,0,0,0,0,0
2023-07-02,0,0,0,0,0,0,0,0
2023-07-03,0,0,0,0,0,0,0,0
2023-07-04,0,0,0,0,0,0,0,0
2023-07-05,0,0,0,0,0,0,0,0
2023-07-06,0,0,0,0,0,0,0,0
2023-07-07,0,0,0,0,0,0,0,0
2023-07-08,0,0,0,0,0,0,0,0
2023-07-09,0,0,0,0,0,0,0,0
2023-07-10,2,2,2,9.44,0,68,2,4
2023-07-11,2,2,2,11.07,0,79.71,2,4
2023-07-12,0,0,0,0,0,0,0,0
2023-07-13,0,0,0,0,0,0,0,0
2023-07-14,0,0,0,0,0,0,0,0
2023-07-15,0,0,0,0,0,0,0,0
2023-07-16,0,0,0,0,0,0,0,0
2023-07-17,0,0,0,0,0,0,0,0
2023-07-18,1,1,1,9.35,0,134.58,1,2
2023-07-19,0,0,0,0,0,0,0,0
2023-07-20,0,0,0,0,0,0,0,0
2023-07-21,0,0,0,0,0,0,0,0
2023-07-22,1,1,1,7.48,0,107.72,1,2
2023-07-23,1,1,1,0.46,0,6.63,1,2
2023-07-24,2,2,2,0.94,0,6.78,2,4
2023-07-25,1,1,1,7.52,0,108.3,1,2
2023-07-26,0,0,0,0,0,0,0,0
2023-07-27,0,0,0,0,0,0,0,0
2023-07-28,0,0,0,0,0,0,0,0
2023-07-29,1,1,1,8.03,0,115.62,1,2
2023-07-30,0,0,0,0,0,0,0,0
2023-07-31,1,1,1,0.84,0,12.08,1,2
2023-08-01,0,0,0,0,0,0,0,0
2023-08-02,1,1,1,0.67,9.72,9.72,1,2
2023-08-03,0,0,0,0,0,0,0,0
2023-08-04,1,1,1,8.78,126.37,126.37,1,2
2023-08-05,1,1,1,7.64,109.95,109.95,1,2
2023-08-06,0,0,0,0,0,0,0,0
2023-08-07,0,0,0,0,0,0,0,0
2023-08-08,0,0,0,0,0,0,0,0
2023-08-09,1,1,1,0.63,9.08,9.08,1,2
2023-08-10,0,0,0,0,0,0,0,0
2023-08-11,0,0,0,0,0,0,0,0
2023-08-12,2,2,2,7.55,54.34,54.34,2,4
2023-08-13,0,0,0,0,0,0,0,0
2023-08-14,1,1,1,1.02,14.62,14.62,1,2
2023-08-15,0,0,0,0,0,0,0,0
2023-08-16,0,0,0,0,0,0,0,0
2023-08-17,0,0,0,0,0,0,0,0
2023-08-18,0,0,0,0,0,0,0,0
2023-08-19,1,1,1,6.78,97.67,97.67,1,2
2023-08-20,1,1,1,8.53,122.88,122.88,1,2
2023-08-21,0,0,0,0,0,0,0,0
2023-08-22,0,0,0,0,0,0,0,0
2023-08-23,0,0,0,0,0,0,0,0
2023-08-24,0,0,0,0,0,0,0,0
2023-08-25,0,0,0,0,0,0,0,0
2023-08-26,1,1,1,7.51,108.18,108.18,1,2
2023-08-27,1,1,1,9.92,142.87,142.87,1,2
2023-08-28,0,0,0,0,0,0,0,0
2023-08-29,0,0,0,0,0,0,0,0
2023-08-30,0,0,0,0,0,0,0,0
2023-08-31,0,0,0,0,0,0,0,0
2023-09-01,0,0,0,0,0,0,0,0
2023-09-02,1,1,1,6.96,100.28,100.28,1,2
2023-09-03,0,0,0,0,0,0,0,0
2023-09-04,0,0,0,0,0,0,0,0
2023-09-05,0,0,0,0,0,0,0,0
2023-09-06,0,0,0,0,0,0,0,0
2023-09-07,0,0,0,0,0,0,0,0
2023-09-08,0,0,0,0,0,0,0,0
2023-09-09,0,0,0,0,0,0,0,0
2023-09-10,0,0,0,0,0,0,0,0
2023-09-11,0,0,0,0,0,0,0,0
2023-09-12,0,0,0,0,0,0,0,0
2023-09-13,1,1,1,0.14,2.05,2.05,1,2
2023-09-14,0,0,0,0,0,0,0,0
2023-09-15,0,0,0,0,0,0,0,0
2023-09-16,5,5,5,10.03,28.88,28.88,5,10
2023-09-17,1,1,1,5.4,77.73,77.73,1,2
