occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
22.28,8.29,4.15,77.04,77.11

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2024-01-24,4,4,4,44.31,159.53,159.53,4,8
2024-01-25,5,5,5,32.73,94.25,94.25,5,10
2024-01-26,6,6,6,35.38,84.91,84.91,6,12
2024-01-27,4,4,4,25.14,90.5,90.5,4,8
2024-01-28,4,4,4,17.35,62.48,62.48,4,8
2024-01-29,8,8,8,28.3,50.94,50.94,8,16
2024-01-30,3,3,3,39.92,191.6,191.6,3,6
2024-01-31,9,9,9,23.8,37.58,38.08,9,18
2024-02-01,2,2,2,37.56,270.47,270.47,2,4
2024-02-02,4,4,4,37.7,135.73,135.73,4,8
2024-02-03,7,7,7,38.17,78.53,78.53,7,14
2024-02-04,7,7,7,30.21,62.14,62.14,7,14
2024-02-05,8,8,8,22.71,40.88,40.88,8,16
2024-02-06,2,2,2,47.53,342.24,342.24,2,4
2024-02-07,8,8,8,34.21,61.58,61.58,8,16
2024-02-08,4,4,4,27.96,100.67,100.67,4,8
2024-02-09,4,4,4,24.72,88.98,88.98,4,8
2024-02-10,5,5,5,42.87,123.47,123.47,5,10
2024-02-11,7,7,7,27.67,56.93,56.93,7,14
2024-02-12,9,9,9,23.61,37.78,37.78,9,18
2024-02-13,6,6,6,33.65,80.75,80.75,6,12
2024-02-14,7,7,7,17.84,36.7,36.7,7,14
2024-02-15,4,4,4,43.12,155.23,155.23,4,8
2024-02-16,5,5,5,14.56,41.94,41.94,5,10
2024-02-17,2,2,2,33.23,239.25,239.25,2,4
2024-02-18,3,3,3,21.56,103.48,103.48,3,6
2024-02-19,0,0,0,0,0,0,0,0
2024-02-20,2,2,2,50.69,364.97,364.97,2,4
2024-02-21,6,6,6,24.46,58.69,58.69,6,12
2024-02-22,7,7,7,34.01,69.96,69.96,7,14
2024-02-23,4,4,4,29.12,104.85,104.85,4,8
2024-02-24,6,6,6,18.36,44.06,44.06,6,12
2024-02-25,5,5,5,36.48,105.07,105.07,5,10
2024-02-26,2,2,2,37.7,271.44,271.44,2,4
2024-02-27,3,3,3,32.63,156.62,156.62,3,6
2024-02-28,7,7,7,32.7,67.26,67.26,7,14
2024-02-29,6,6,6,30.89,74.13,74.13,6,12
2024-03-01,6,6,6,25.21,60.49,60.49,6,12
2024-03-02,8,8,8,35.14,63.26,63.26,8,16
2024-03-03,7,7,7,40.52,83.35,83.35,7,14
2024-03-04,7,7,7,13.1,26.95,26.95,7,14
2024-03-05,7,7,7,17.94,36.9,36.9,7,14
2024-03-06,2,2,2,41.35,297.73,297.73,2,4
2024-03-07,6,6,6,29.25,70.2,70.2,6,12
2024-03-08,2,2,2,40.78,293.59,293.59,2,4
2024-03-09,8,8,8,38.28,68.9,68.9,8,16
2024-03-10,5,5,5,29.47,81.34,81.34,5,10
2024-03-11,8,8,8,27.94,50.28,50.28,8,16
2024-03-12,6,6,6,31.21,74.9,74.9,6,12
2024-03-13,6,6,6,19.37,46.48,46.48,6,12
2024-03-14,6,6,6,16.27,39.04,39.04,6,12
2024-03-15,5,5,5,23.5,67.67,67.67,5,10
2024-03-16,5,5,5,17.76,51.14,51.14,5,10
2024-03-17,3,3,3,15.57,74.74,74.74,3,6
2024-03-18,4,4,4,3.3,11.87,11.87,4,8
2024-03-19,4,4,4,2.42,8.7,8.7,4,8
2024-03-20,4,4,4,7.72,27.79,27.79,4,8
2024-03-21,3,3,3,7.64,36.66,36.66,3,6
2024-03-22,3,3,3,17.52,84.1,84.1,3,6
2024-03-23,4,4,4,27.51,99.05,99.05,4,8
2024-03-24,2,2,2,24.54,176.72,176.72,2,4
2024-03-25,6,6,6,13.05,31.33,31.33,6,12
2024-03-26,7,7,7,34.83,71.65,71.65,7,14
2024-03-27,9,9,9,34.18,54.69,54.69,9,18
2024-03-28,4,4,4,34.68,124.86,124.86,4,8
2024-03-29,0,0,0,0,0,0,0,0
2024-03-30,3,3,3,20.84,100.06,100.06,3,6
2024-03-31,4,4,4,20.12,72.43,72.43,4,8
2024-04-01,1,1,1,8.1,116.65,116.65,1,2
2024-04-02,4,4,4,41.97,151.1,151.1,4,8
2024-04-03,3,3,3,30.59,146.83,146.83,3,6
2024-04-04,2,2,2,0.67,4.83,4.83,2,4
2024-04-05,2,2,2,22.78,164.05,164.05,2,4
2024-04-06,3,3,3,24.87,119.39,119.39,3,6
2024-04-07,3,3,3,20.08,96.38,96.38,3,6
2024-04-08,6,6,6,37.29,89.49,89.49,6,12
2024-04-09,7,7,7,29.79,61.28,61.28,7,14
2024-04-10,4,4,4,24.47,88.1,88.1,4,8
2024-04-11,4,4,4,28.98,104.31,104.31,4,8
2024-04-12,5,5,5,24.04,69.23,69.23,5,10
2024-04-13,5,5,5,38.73,111.56,111.56,5,10
2024-04-14,6,6,6,39.49,94.79,94.79,6,12
2024-04-15,5,5,5,24.61,70.88,70.88,5,10
2024-04-16,4,4,4,48.05,172.98,172.98,4,8
2024-04-17,3,3,3,38.83,186.38,186.38,3,6
2024-04-18,3,3,3,21.68,104.04,104.04,3,6
2024-04-19,6,6,6,18.07,43.38,43.38,6,12
2024-04-20,3,3,3,21.35,102.49,102.49,3,6
2024-04-21,4,4,4,21.66,77.98,77.98,4,8
2024-04-22,3,3,3,17.71,85,85,3,6
2024-04-23,5,5,5,7.08,20.39,20.39,5,10
2024-04-24,7,7,7,44.91,92.39,92.39,7,14
2024-04-25,4,4,4,27.05,97.37,97.37,4,8
2024-04-26,6,6,6,10.76,25.83,25.83,6,12
2024-04-27,6,6,6,38.3,91.92,91.92,6,12
2024-04-28,5,5,5,28.19,81.18,81.18,5,10
2024-04-29,3,3,3,27.25,130.81,130.81,3,6
2024-04-30,5,5,5,19.28,55.53,55.53,5,10
2024-05-01,3,3,3,24.83,119.17,119.17,3,6
2024-05-02,6,6,6,24.78,59.47,59.47,6,12
2024-05-03,2,2,2,49.07,353.33,353.33,2,4
2024-05-04,7,7,7,22.06,45.39,45.39,7,14
2024-05-05,5,5,5,19.61,56.49,56.49,5,10
2024-05-06,3,3,3,26.83,128.76,128.76,3,6
2024-05-07,1,1,1,36.44,524.68,524.68,1,2
2024-05-08,4,4,4,24.47,88.1,88.1,4,8
2024-05-09,4,4,4,26.04,93.74,93.74,4,8
2024-05-10,5,5,5,21.67,62.41,62.41,5,10
2024-05-11,4,4,4,22.24,80.05,80.05,4,8
2024-05-12,0,0,0,0,0,0,0,0
2024-05-13,3,3,3,8.06,38.69,38.69,3,6
2024-05-14,3,3,3,4.92,23.61,23.61,3,6
2024-05-15,3,3,3,21.75,104.41,104.41,3,6
2024-05-16,3,3,3,5.29,25.38,25.38,3,6
2024-05-17,0,0,0,0,0,0,0,0
2024-05-18,0,0,0,0,0,0,0,0
2024-05-19,2,2,2,9.73,70.07,70.07,2,4
2024-05-20,1,1,1,0.11,1.58,1.58,1,2
2024-05-21,5,5,5,17.3,49.84,49.84,5,10
2024-05-22,6,6,6,25.45,61.08,61.08,6,12
2024-05-23,5,5,5,27.88,80.3,80.3,5,10
2024-05-24,6,6,6,25.63,61.52,61.52,6,12
2024-05-25,3,3,3,48.32,231.96,231.96,3,6
2024-05-26,7,7,7,31.53,64.85,64.85,7,14
2024-05-27,6,6,6,27.34,65.61,65.61,6,12
2024-05-28,4,4,4,30.9,111.24,111.24,4,8
2024-05-29,5,5,5,23.98,69.06,69.06,5,10
