occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
16.29,7.79,3.9,46.08,60.06

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2022-08-12,2,2,2,24.21,0,94.42,2,4
2022-08-13,0,0,0,0,0,0,0,0
2022-08-14,0,0,0,0,0,0,0,0
2022-08-15,0,0,0,0,0,0,0,0
2022-08-16,6,6,6,31.53,0,75.68,6,12
2022-08-17,3,3,3,10.03,0,48.14,3,6
2022-08-18,3,3,3,23.45,0,112.58,3,6
2022-08-19,2,2,2,0.48,0,3.43,2,4
2022-08-20,0,0,0,0,0,0,0,0
2022-08-21,4,4,4,19.81,0,71.33,4,8
2022-08-22,3,3,3,28.8,0,138.25,3,6
2022-08-23,3,3,3,17.4,0,83.53,3,6
2022-08-24,7,7,7,18.21,0,37.46,7,14
2022-08-25,4,4,4,17.39,0,62.61,4,8
2022-08-26,6,6,6,26,0,62.4,6,12
2022-08-27,3,3,3,20.68,0,99.28,3,6
2022-08-28,1,1,1,6.22,0,89.5,1,2
2022-08-29,5,5,5,28.15,0,81.07,5,10
2022-08-30,4,4,4,19.27,0,69.36,4,8
2022-08-31,5,5,5,10.08,0,29.04,5,10
2022-09-01,7,7,7,15.55,0,31.98,7,14
2022-09-02,2,2,2,35.73,0,257.28,2,4
2022-09-03,1,1,1,0.18,0,2.58,1,2
2022-09-04,1,1,1,7.3,0,105.18,1,2
2022-09-05,1,1,1,27.07,0,389.78,1,2
2022-09-06,5,5,5,14.28,0,41.13,5,10
2022-09-07,4,4,4,24.13,0,86.86,4,8
2022-09-08,9,9,9,28.75,0,46,9,18
2022-09-09,9,9,9,27.96,0,44.74,9,18
2022-09-10,1,1,1,2.55,0,36.68,1,2
2022-09-11,4,4,4,4.68,0,16.85,4,8
2022-09-12,5,5,5,23.11,0,66.54,5,10
2022-09-13,7,7,7,14.57,0,29.98,7,14
2022-09-14,3,3,3,7.1,0,34.07,3,6
2022-09-15,5,5,5,29.4,0,84.66,5,10
2022-09-16,4,4,4,22.86,0,82.3,4,8
2022-09-17,1,1,1,8.34,0,120.12,1,2
2022-09-18,0,0,0,0,0,0,0,0
2022-09-19,8,8,8,15.41,0,27.74,8,16
2022-09-20,7,7,7,26.93,0,55.4,7,14
2022-09-21,6,6,6,11.11,0,26.66,6,12
2022-09-22,8,8,8,27.26,0,40.89,8,16
2022-09-23,6,6,6,12.17,0,29.21,6,12
2022-09-24,1,1,1,8.73,0,125.68,1,2
2022-09-25,0,0,0,0,0,0,0,0
2022-09-26,4,4,4,18.4,0,66.25,4,8
2022-09-27,9,9,9,22.15,0,35.43,9,18
2022-09-28,3,3,3,23.37,0,112.19,3,6
2022-09-29,6,6,6,19.83,0,47.59,6,12
2022-09-30,1,1,1,4.67,0,67.22,1,2
2022-10-01,3,3,3,7.66,0,36.75,3,6
2022-10-02,1,1,1,7.2,0,103.63,1,2
2022-10-03,8,8,8,29.56,0,53.21,8,16
2022-10-04,6,6,6,26.02,0,62.46,6,12
2022-10-05,5,5,5,12.5,0,35.99,5,10
2022-10-06,6,6,6,25.34,0,60.81,6,12
2022-10-07,2,2,2,18.19,0,130.94,2,4
2022-10-08,2,2,2,0.95,0,6.83,2,4
2022-10-09,1,1,1,2.54,0,36.52,1,2
2022-10-10,1,1,1,8.28,0,119.2,1,2
2022-10-11,4,4,4,17.45,0,62.81,4,8
2022-10-12,3,3,3,27.32,0,131.12,3,6
2022-10-13,8,8,8,36.38,0,65.48,8,16
2022-10-14,8,8,8,20.05,0,36.09,8,16
2022-10-15,0,0,0,0,0,0,0,0
2022-10-16,0,0,0,0,0,0,0,0
2022-10-17,5,5,5,27.69,0,79.73,5,10
2022-10-18,7,7,7,28.22,0,58.06,7,14
2022-10-19,9,9,9,14.09,0,22.54,9,18
2022-10-20,3,3,3,17.29,0,82.99,3,6
2022-10-21,5,5,5,25.71,0,74.03,5,10
2022-10-22,0,0,0,0,0,0,0,0
2022-10-23,0,0,0,0,0,0,0,0
2022-10-24,7,7,7,26.54,0,54.6,7,14
2022-10-25,4,4,4,14.18,0,51.04,4,8
2022-10-26,6,6,6,24.3,0,58.31,6,12
2022-10-27,5,5,5,22.48,0,64.74,5,10
2022-10-28,5,5,5,21.57,0,62.13,5,10
2022-10-29,0,0,0,0,0,0,0,0
2022-10-30,1,1,1,1.57,0,22.67,1,2
2022-10-31,3,3,3,16.18,0,77.66,3,6
2022-11-01,6,6,6,21.7,0,52.07,6,12
2022-11-02,5,5,5,14.71,0,42.36,5,10
2022-11-03,11,11,11,24.99,0,32.72,11,22
2022-11-04,6,6,6,22.41,0,53.78,6,12
2022-11-05,0,0,0,0,0,0,0,0
2022-11-06,2,2,2,5.64,0,42.29,2,4
2022-11-07,8,8,8,19.58,0,35.24,8,16
2022-11-08,5,5,5,21.06,0,60.66,5,10
2022-11-09,2,2,2,18.89,0,136,2,4
2022-11-10,3,3,3,20.06,0,96.27,3,6
2022-11-11,3,3,3,9.06,0,43.5,3,6
2022-11-12,1,1,1,7.76,0,111.75,1,2
2022-11-13,0,0,0,0,0,0,0,0
2022-11-14,6,6,6,28.5,0,68.4,6,12
2022-11-15,5,5,5,24.22,0,69.77,5,10
