occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
4.23,2.16,1.11,34.19,54.75

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2022-08-08,1,1,1,0.16,0,0.95,1,2
2022-08-09,6,5,6,8.86,0,21.27,6,11
2022-08-10,5,6,6,30.16,0,72.39,6,11
2022-08-11,2,2,2,9.3,0,66.93,2,4
2022-08-12,2,2,2,1.66,0,11.92,2,4
2022-08-13,3,3,3,10.39,0,49.85,3,6
2022-08-14,2,2,2,5.38,0,38.72,2,4
2022-08-15,3,3,3,3.75,0,18.01,3,6
2022-08-16,5,4,5,5.65,0,16.28,5,9
2022-08-17,1,2,2,14.71,0,105.88,2,3
2022-08-18,2,2,2,6.8,0,48.98,2,4
2022-08-19,2,2,2,25.89,0,186.39,2,4
2022-08-20,1,1,1,6.64,0,95.65,1,2
2022-08-21,4,4,4,21.86,0,78.7,4,8
2022-08-22,1,1,1,6.59,0,94.92,1,2
2022-08-23,2,2,2,0.38,0,2.72,2,4
2022-08-24,3,3,3,5.58,0,26.78,3,6
2022-08-25,2,2,2,5.78,0,41.62,2,4
2022-08-26,2,2,2,7.41,0,53.38,2,4
2022-08-27,3,3,3,4.9,0,23.5,3,6
2022-08-28,3,3,3,13.59,0,65.25,3,6
2022-08-29,1,1,1,9.12,0,131.33,1,2
2022-08-30,3,3,3,42.23,0,202.69,3,6
2022-08-31,3,3,3,12.63,0,60.61,3,6
2022-09-01,2,2,2,11.89,0,85.59,2,4
2022-09-02,0,0,0,0,0,0,0,0
2022-09-03,1,1,1,0.41,0,5.88,1,2
2022-09-04,5,5,5,10.37,0,29.86,5,10
2022-09-05,2,2,2,10.84,0,78.08,2,4
2022-09-06,2,2,2,2.49,0,17.92,2,4
2022-09-07,1,1,1,0.55,0,7.95,1,2
2022-09-08,0,0,0,0,0,0,0,0
2022-09-09,6,6,6,10.51,0,25.23,6,12
2022-09-10,0,0,0,0,0,0,0,0
2022-09-11,2,2,2,6.3,0,45.38,2,4
2022-09-12,1,1,1,0.18,0,2.65,1,2
2022-09-13,3,3,3,5.38,0,25.84,3,6
2022-09-14,0,0,0,0,0,0,0,0
2022-09-15,6,6,6,4.44,0,10.65,6,12
2022-09-16,4,4,4,33.76,0,121.54,4,8
2022-09-17,1,1,1,0.11,0,1.52,1,2
2022-09-18,4,4,4,9.67,0,34.8,4,8
2022-09-19,1,1,1,9.35,0,134.67,1,2
2022-09-20,2,2,2,5.08,0,36.54,2,4
2022-09-21,1,1,1,0.25,0,3.58,1,2
2022-09-22,1,1,1,0.14,0,1.7,1,2
2022-09-23,1,1,1,8.17,0,117.68,1,2
2022-09-24,5,5,5,14.45,0,41.61,5,10
2022-09-25,3,3,3,3.08,0,14.79,3,6
2022-09-26,2,2,2,12.89,0,92.78,2,4
2022-09-27,0,0,0,0,0,0,0,0
2022-09-28,6,6,6,23.63,0,56.7,6,12
2022-09-29,3,3,3,6.43,0,30.87,3,6
2022-09-30,1,1,1,2.81,0,40.45,1,2
2022-10-01,1,1,1,5.84,0,84.12,1,2
2022-10-02,2,2,2,17.73,0,127.64,2,4
2022-10-03,5,5,5,5.22,0,15.04,5,10
2022-10-04,1,1,1,0.2,0,2.85,1,2
2022-10-05,3,3,3,0.44,0,2.11,3,6
2022-10-06,2,2,2,0.12,0,0.83,2,4
2022-10-07,1,1,1,11.82,0,170.17,1,2
2022-10-08,4,4,4,11.91,0,42.87,4,8
2022-10-09,4,4,4,4.36,0,15.68,4,8
2022-10-10,2,2,2,11.24,0,80.91,2,4
2022-10-11,4,4,4,9.13,0,32.85,4,8
2022-10-12,1,1,1,5.29,0,76.18,1,2
2022-10-13,1,1,1,9.44,0,135.97,1,2
2022-10-14,2,1,2,4.84,0,34.83,2,3
2022-10-15,2,3,3,14.58,0,69.99,3,5
2022-10-16,2,2,2,13.67,0,98.43,2,4
2022-10-17,0,0,0,0,0,0,0,0
2022-10-18,0,0,0,0,0,0,0,0
2022-10-19,1,1,1,9.16,0,131.88,1,2
2022-10-20,1,1,1,1.69,0,24.35,1,2
2022-10-21,2,2,2,12.73,0,91.68,2,4
2022-10-22,3,3,3,4.16,0,19.94,3,6
2022-10-23,1,1,1,0.82,0,11.75,1,2
2022-10-24,1,1,1,0.72,0,10.32,1,2
2022-10-25,2,2,2,11.22,0,80.79,2,4
2022-10-26,1,1,1,9.01,0,129.8,1,2
2022-10-27,3,3,3,16.53,0,79.37,3,6
2022-10-28,1,1,1,19.07,0,274.6,1,2
2022-10-29,0,0,0,0,0,0,0,0
2022-10-30,1,1,1,9.58,0,138,1,2
2022-10-31,0,0,0,0,0,0,0,0
2022-11-01,9,9,9,7.67,0,12.27,9,18
2022-11-02,3,3,3,1.47,0,7.07,3,6
2022-11-03,0,0,0,0,0,0,0,0
2022-11-04,3,3,3,9.16,0,43.98,3,6
2022-11-05,1,1,1,9.54,0,137.37,1,2
2022-11-06,1,1,1,0.15,0,2.22,1,2
2022-11-07,1,1,1,0.08,0,1.17,1,2
2022-11-08,2,2,2,7.67,0,55.19,2,4
2022-11-09,2,3,3,28.98,0,139.08,3,5
2022-11-10,2,2,2,0.28,0,1.99,2,4
2022-11-11,3,3,3,0.57,0,2.76,3,6
2022-11-12,1,1,1,2.28,0,32.87,1,2
2022-11-13,1,1,1,0.77,0,11.03,1,2
2022-11-14,1,1,1,0.07,0,1.03,1,2
2022-11-15,0,0,0,0,0,0,0,0
2022-11-16,1,1,1,4.53,0,65.2,1,2
2022-11-17,2,2,2,0.32,0,2.29,2,4
2022-11-18,2,2,2,10.38,0,74.72,2,4
2022-11-19,2,2,2,2.33,0,16.77,2,4
2022-11-20,1,1,1,0.38,0,5.42,1,2
2022-11-21,2,2,2,0.38,0,2.72,2,4
2022-11-22,6,6,6,6.22,0,14.94,6,12
2022-11-23,2,3,3,34.17,0,164.03,3,5
2022-11-24,3,3,3,1.02,0,4.91,3,6
2022-11-25,2,2,2,7.55,0,54.33,2,4
2022-11-26,1,1,1,6.69,0,96.35,1,2
2022-11-27,1,1,1,0.38,0,5.53,1,2
2022-11-28,2,2,2,0.52,0,3.75,2,4
2022-11-29,4,4,4,2.98,0,10.72,4,8
2022-11-30,0,0,0,0,0,0,0,0
2022-12-01,1,1,1,0.16,0,2.37,1,2
2022-12-02,0,0,0,0,0,0,0,0
2022-12-03,2,2,2,2.88,0,20.77,2,4
2022-12-04,0,1,1,28.86,0,415.63,1,1
2022-12-05,3,3,3,1.08,0,5.17,3,6
2022-12-06,1,1,1,1.14,0,16.4,1,2
2022-12-07,0,0,0,0,0,0,0,0
2022-12-08,0,0,0,0,0,0,0,0
2022-12-09,0,0,0,0,0,0,0,0
2022-12-10,1,1,1,3.92,0,56.43,1,2
2022-12-11,2,2,2,0.52,0,3.73,2,4
2022-12-12,0,0,0,0,0,0,0,0
2022-12-13,6,6,6,1.47,0,3.52,6,12
2022-12-14,0,0,0,0,0,0,0,0
2022-12-15,0,0,0,0,0,0,0,0
2022-12-16,0,0,0,0,0,0,0,0
2022-12-17,2,2,2,1.07,0,7.69,2,4
2022-12-18,1,1,1,2,0,28.78,1,2
2022-12-19,0,0,0,0,0,0,0,0
2022-12-20,0,0,0,0,0,0,0,0
2022-12-21,2,2,2,14.03,0,101.01,2,4
2022-12-22,0,0,0,0,0,0,0,0
2022-12-23,0,0,0,0,0,0,0,0
2022-12-24,3,3,3,14.19,0,68.09,3,6
2022-12-25,0,1,1,28.89,0,416.08,1,1
2022-12-26,0,0,0,0,0,0,0,0
2022-12-27,1,1,1,4.03,0,58.03,1,2
2022-12-28,1,1,1,0.09,0,1.23,1,2
