occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
4.6,3.47,1.74,28.98,38.1

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2022-10-06,2,2,2,3.53,0,25.4,2,4
2022-10-07,1,1,1,0.2,0,2.87,1,2
2022-10-08,3,3,3,20.51,0,98.47,3,6
2022-10-09,0,0,0,0,0,0,0,0
2022-10-10,0,0,0,0,0,0,0,0
2022-10-11,2,2,2,8.15,0,58.66,2,4
2022-10-12,3,3,3,3.41,0,16.37,3,6
2022-10-13,0,0,0,0,0,0,0,0
2022-10-14,5,5,5,11.19,0,32.22,5,10
2022-10-15,1,1,1,0.43,0,6.13,1,2
2022-10-16,0,0,0,0,0,0,0,0
2022-10-17,7,7,7,4.09,0,8.42,7,14
2022-10-18,0,0,0,0,0,0,0,0
2022-10-19,4,4,4,9.28,0,33.42,4,8
2022-10-20,6,6,6,10.51,0,25.23,6,12
2022-10-21,3,3,3,22.34,0,107.25,3,6
2022-10-22,2,2,2,9.17,0,66.01,2,4
2022-10-23,1,1,1,4.23,0,60.88,1,2
2022-10-24,6,6,6,1.72,0,4.13,6,12
2022-10-25,3,3,3,13.4,0,64.31,3,6
2022-10-26,1,1,1,0.85,0,12.27,1,2
2022-10-27,5,5,5,0.52,0,1.49,5,10
2022-10-28,1,1,1,1,0,14.4,1,2
2022-10-29,2,2,2,5.99,0,43.14,2,4
2022-10-30,3,3,3,10.25,0,49.22,3,6
2022-10-31,1,1,1,0.17,0,2.52,1,2
2022-11-01,4,4,4,10.35,0,37.25,4,8
2022-11-02,6,6,6,3.28,0,7.87,6,12
2022-11-03,1,1,1,6.4,0,92.12,1,2
2022-11-04,5,5,5,1.89,0,5.45,5,10
2022-11-05,1,1,1,0.25,0,3.53,1,2
2022-11-06,3,3,3,0.83,0,4.17,3,6
2022-11-07,2,2,2,4.39,0,31.61,2,4
2022-11-08,3,3,3,7.94,0,38.13,3,6
2022-11-09,0,0,0,0,0,0,0,0
2022-11-10,2,2,2,11.07,0,79.68,2,4
2022-11-11,0,0,0,0,0,0,0,0
2022-11-12,3,3,3,2.01,0,9.64,3,6
2022-11-13,1,1,1,12.21,0,175.77,1,2
2022-11-14,1,1,1,0.42,0,6,1,2
2022-11-15,2,2,2,1.65,0,11.85,2,4
2022-11-16,1,1,1,0.59,0,8.5,1,2
2022-11-17,1,1,1,0.73,0,10.52,1,2
2022-11-18,1,1,1,0.11,0,1.52,1,2
2022-11-19,5,5,5,22.66,0,65.25,5,10
2022-11-20,1,1,1,0.27,0,3.82,1,2
2022-11-21,3,3,3,0.81,0,3.87,3,6
2022-11-22,1,1,1,0.16,0,2.23,1,2
2022-11-23,0,0,0,0,0,0,0,0
2022-11-24,1,1,1,1,0,14.43,1,2
2022-11-25,1,1,1,0.18,0,2.53,1,2
2022-11-26,0,0,0,0,0,0,0,0
2022-11-27,2,2,2,10.17,0,73.23,2,4
2022-11-28,2,2,2,1.05,0,7.53,2,4
2022-11-29,0,0,0,0,0,0,0,0
2022-11-30,1,1,1,18.75,0,269.95,1,2
2022-12-01,5,5,5,18.57,0,53.49,5,10
2022-12-02,3,3,3,9.45,0,45.34,3,6
2022-12-03,2,2,2,10.63,0,76.51,2,4
2022-12-04,1,1,1,11.41,0,164.23,1,2
2022-12-05,1,1,1,0.71,0,10.22,1,2
2022-12-06,0,0,0,0,0,0,0,0
2022-12-07,1,1,1,0.47,0,6.75,1,2
2022-12-08,1,1,1,16.86,0,242.83,1,2
2022-12-09,3,3,3,11.78,0,56.55,3,6
2022-12-10,6,6,6,10.99,0,26.37,6,12
2022-12-11,0,0,0,0,0,0,0,0
2022-12-12,1,1,1,0.23,0,3.32,1,2
2022-12-13,0,0,0,0,0,0,0,0
2022-12-14,1,1,1,8.05,0,115.88,1,2
2022-12-15,0,0,0,0,0,0,0,0
2022-12-16,2,2,2,1.96,0,14.13,2,4
2022-12-17,1,1,1,2.55,0,36.72,1,2
2022-12-18,0,0,0,0,0,0,0,0
2022-12-19,2,2,2,0.61,0,4.42,2,4
2022-12-20,0,0,0,0,0,0,0,0
2022-12-21,2,2,2,0.88,0,6.33,2,4
2022-12-22,0,0,0,0,0,0,0,0
2022-12-23,0,0,0,0,0,0,0,0
2022-12-24,0,0,0,0,0,0,0,0
2022-12-25,0,0,0,0,0,0,0,0
2022-12-26,0,0,0,0,0,0,0,0
2022-12-27,0,0,0,0,0,0,0,0
2022-12-28,0,0,0,0,0,0,0,0
2022-12-29,0,0,0,0,0,0,0,0
2022-12-30,0,0,0,0,0,0,0,0
2022-12-31,1,1,1,0.07,0,1.05,1,2
2023-01-01,0,0,0,0,0,0,0,0
2023-01-02,0,0,0,0,0,0,0,0
2023-01-03,0,0,0,0,0,0,0,0
2023-01-04,1,1,1,0.59,8.43,8.43,1,2
2023-01-05,0,0,0,0,0,0,0,0
2023-01-06,0,0,0,0,0,0,0,0
2023-01-07,1,1,1,9.36,134.77,134.77,1,2
2023-01-08,1,1,1,8.57,123.47,123.47,1,2
2023-01-09,2,2,2,2.43,17.53,17.53,2,4
2023-01-10,3,3,3,15.92,76.44,76.44,3,6
2023-01-11,1,1,1,1.13,16.22,16.22,1,2
2023-01-12,4,4,4,11.28,40.63,40.63,4,8
2023-01-13,2,2,2,2.08,14.94,14.94,2,4
2023-01-14,4,4,4,14.33,51.58,51.58,4,8
2023-01-15,0,0,0,0,0,0,0,0
2023-01-16,0,0,0,0,0,0,0,0
2023-01-17,1,1,1,5.49,79.03,79.03,1,2
2023-01-18,5,5,5,16.75,48.23,48.23,5,10
2023-01-19,2,2,2,6.52,46.98,46.98,2,4
2023-01-20,3,3,3,2.99,14.36,14.36,3,6
2023-01-21,3,3,3,14.41,69.16,69.16,3,6
2023-01-22,0,0,0,0,0,0,0,0
2023-01-23,1,1,1,0.05,0.78,0.78,1,2
2023-01-24,2,2,2,7.22,51.98,51.98,2,4
2023-01-25,4,4,4,1.6,5.75,5.75,4,8
2023-01-26,1,1,1,0.24,3.52,3.52,1,2
2023-01-27,1,1,1,0.06,0.83,0.83,1,2
2023-01-28,0,0,0,0,0,0,0,0
2023-01-29,0,0,0,0,0,0,0,0
2023-01-30,3,3,3,0.41,1.96,1.96,3,6
2023-01-31,1,1,1,0.45,6.53,6.53,1,2
2023-02-01,2,2,2,0.39,2.8,2.8,2,4
2023-02-02,1,1,1,9.98,143.75,143.75,1,2
2023-02-03,3,3,3,13.72,65.87,65.87,3,6
2023-02-04,1,1,1,0.19,2.8,2.8,1,2
2023-02-05,1,1,1,0.09,1.33,1.33,1,2
2023-02-06,0,0,0,0,0,0,0,0
2023-02-07,0,0,0,0,0,0,0,0
2023-02-08,1,1,1,0.28,4.07,4.07,1,2
2023-02-09,2,2,2,2.5,18.01,18.01,2,4
2023-02-10,0,0,0,0,0,0,0,0
2023-02-11,0,0,0,0,0,0,0,0
2023-02-12,0,0,0,0,0,0,0,0
2023-02-13,0,0,0,0,0,0,0,0
2023-02-14,0,0,0,0,0,0,0,0
2023-02-15,1,1,1,0.06,0.92,0.92,1,2
2023-02-16,2,2,2,9.88,71.14,71.14,2,4
2023-02-17,0,0,0,0,0,0,0,0
2023-02-18,1,1,1,0.55,7.97,7.97,1,2
2023-02-19,0,0,0,0,0,0,0,0
2023-02-20,0,0,0,0,0,0,0,0
2023-02-21,0,0,0,0,0,0,0,0
2023-02-22,0,0,0,0,0,0,0,0
2023-02-23,1,1,1,0.79,11.32,11.32,1,2
2023-02-24,0,0,0,0,0,0,0,0
2023-02-25,0,0,0,0,0,0,0,0
2023-02-26,1,1,1,0.93,13.4,13.4,1,2
2023-02-27,0,0,0,0,0,0,0,0
2023-02-28,2,2,2,5.7,41.02,41.02,2,4
2023-03-01,2,2,2,0.71,5.12,5.12,2,4
2023-03-02,1,1,1,0.1,1.4,1.4,1,2
2023-03-03,1,1,1,0.2,2.87,2.87,1,2
2023-03-04,0,0,0,0,0,0,0,0
2023-03-05,1,1,1,0.86,12.45,12.45,1,2
2023-03-06,0,0,0,0,0,0,0,0
2023-03-07,1,1,1,0.12,1.72,1.72,1,2
2023-03-08,1,1,1,0.72,10.42,10.42,1,2
2023-03-09,0,0,0,0,0,0,0,0
2023-03-10,0,0,0,0,0,0,0,0
2023-03-11,3,3,3,10.59,50.81,50.81,3,6
2023-03-12,3,3,3,8.98,41.31,41.31,3,6
2023-03-13,1,1,1,1.04,14.93,14.93,1,2
2023-03-14,4,4,4,1.33,4.8,4.8,4,8
2023-03-15,0,0,0,0,0,0,0,0
2023-03-16,3,3,3,1.33,6.41,6.41,3,6
2023-03-17,1,1,1,0.48,6.88,6.88,1,2
2023-03-18,0,0,0,0,0,0,0,0
2023-03-19,1,1,1,7.62,109.78,109.78,1,2
2023-03-20,1,1,1,0.13,1.9,1.9,1,2
2023-03-21,0,0,0,0,0,0,0,0
2023-03-22,0,0,0,0,0,0,0,0
2023-03-23,2,2,2,3.01,21.69,21.69,2,4
2023-03-24,3,3,3,3.71,17.81,17.81,3,6
2023-03-25,1,1,1,2.75,39.57,39.57,1,2
2023-03-26,0,0,0,0,0,0,0,0
2023-03-27,0,0,0,0,0,0,0,0
2023-03-28,1,1,1,0.1,1.38,1.38,1,2
2023-03-29,3,3,3,6.98,33.49,33.49,3,6
2023-03-30,0,0,0,0,0,0,0,0
2023-03-31,0,0,0,0,0,0,0,0
2023-04-01,2,2,2,13.75,99.02,99.02,2,4
2023-04-02,2,2,2,3.78,27.24,27.24,2,4
2023-04-03,0,0,0,0,0,0,0,0
2023-04-04,2,2,2,0.5,3.58,3.58,2,4
2023-04-05,0,0,0,0,0,0,0,0
2023-04-06,0,0,0,0,0,0,0,0
2023-04-07,2,2,2,9.17,66,66,2,4
2023-04-08,1,1,1,11.31,162.93,162.93,1,2
2023-04-09,0,0,0,0,0,0,0,0
2023-04-10,0,0,0,0,0,0,0,0
2023-04-11,6,6,6,6.4,15.37,15.37,6,12
2023-04-12,0,0,0,0,0,0,0,0
2023-04-13,1,1,1,1.64,23.65,23.65,1,2
2023-04-14,0,0,0,0,0,0,0,0
2023-04-15,0,0,0,0,0,0,0,0
2023-04-16,1,1,1,0.09,1.23,1.23,1,2
2023-04-17,0,0,0,0,0,0,0,0
2023-04-18,2,2,2,0.56,4.07,4.07,2,4
2023-04-19,1,1,1,1.16,16.63,16.63,1,2
2023-04-20,1,1,1,13.58,195.6,195.6,1,2
2023-04-21,1,1,1,6.16,88.67,88.67,1,2
2023-04-22,2,2,2,1.18,8.47,8.47,2,4
2023-04-23,2,2,2,0.36,2.58,2.58,2,4
2023-04-24,1,1,1,10.21,146.97,146.97,1,2
2023-04-25,2,2,2,10.96,78.93,78.93,2,4
2023-04-26,3,3,3,19.92,95.61,95.61,3,6
2023-04-27,2,2,2,0.58,4.19,4.19,2,4
2023-04-28,2,2,2,16.42,118.23,118.23,2,4
2023-04-29,4,4,4,5.11,18.38,18.38,4,8
2023-04-30,1,1,1,16.26,234.17,234.17,1,2
2023-05-01,1,1,1,0.1,1.4,1.4,1,2
2023-05-02,0,0,0,0,0,0,0,0
2023-05-03,0,0,0,0,0,0,0,0
2023-05-04,1,1,1,0.66,9.48,9.48,1,2
2023-05-05,0,0,0,0,0,0,0,0
2023-05-06,1,1,1,2.91,41.93,41.93,1,2
2023-05-07,1,1,1,10.59,152.45,152.45,1,2
2023-05-08,0,0,0,0,0,0,0,0
2023-05-09,1,1,1,0.48,6.95,6.95,1,2
2023-05-10,1,1,1,24.8,357.18,357.18,1,2
2023-05-11,0,0,0,0,0,0,0,0
2023-05-12,4,4,4,10.79,38.85,38.85,4,8
2023-05-13,3,3,3,4.28,20.57,20.57,3,6
2023-05-14,2,2,2,10.27,73.96,73.96,2,4
2023-05-15,2,2,2,14.94,107.6,107.6,2,4
2023-05-16,1,1,1,0.67,9.63,9.63,1,2
2023-05-17,0,0,0,0,0,0,0,0
2023-05-18,1,1,1,9.68,139.42,139.42,1,2
2023-05-19,3,3,3,13.84,66.41,66.41,3,6
2023-05-20,3,3,3,4.18,20.06,20.06,3,6
2023-05-21,1,1,1,12.71,183.07,183.07,1,2
2023-05-22,0,0,0,0,0,0,0,0
2023-05-23,2,2,2,0.16,1.16,1.16,2,4
2023-05-24,3,3,3,1.19,5.72,5.72,3,6
2023-05-25,1,1,1,14.07,202.62,202.62,1,2
2023-05-26,2,2,2,0.45,3.26,3.26,2,4
2023-05-27,2,2,2,12.75,91.81,91.81,2,4
2023-05-28,3,3,3,1.36,6.55,6.55,3,6
2023-05-29,2,2,2,0.31,2.22,2.22,2,4
2023-05-30,1,1,1,1.39,20,20,1,2
2023-05-31,3,3,3,0.99,4.77,4.77,3,6
2023-06-01,6,6,6,14.84,35.62,35.62,6,12
2023-06-02,0,0,0,0,0,0,0,0
2023-06-03,5,5,5,30.89,88.95,88.95,5,10
2023-06-04,2,2,2,16.29,117.31,117.31,2,4
2023-06-05,1,1,1,13.99,201.52,201.52,1,2
2023-06-06,1,1,1,16.75,241.13,241.13,1,2
2023-06-07,3,3,3,0.58,2.77,2.77,3,6
2023-06-08,2,2,2,16.86,121.36,121.36,2,4
2023-06-09,2,2,2,13.57,97.71,97.71,2,4
2023-06-10,3,3,3,16.59,79.65,79.65,3,6
2023-06-11,5,5,5,20.79,59.89,59.89,5,10
2023-06-12,2,2,2,13.7,98.67,98.67,2,4
2023-06-13,2,2,2,4.46,32.12,32.12,2,4
2023-06-14,4,4,4,17.58,63.3,63.3,4,8
2023-06-15,0,0,0,0,0,0,0,0
2023-06-16,3,3,3,23.18,111.25,111.25,3,6
2023-06-17,1,1,1,20.38,293.52,293.52,1,2
2023-06-18,1,1,1,14.08,202.8,202.8,1,2
2023-06-19,0,0,0,0,0,0,0,0
2023-06-20,1,1,1,11.22,161.57,161.57,1,2
2023-06-21,0,0,0,0,0,0,0,0
2023-06-22,2,2,2,1.44,10.4,10.4,2,4
2023-06-23,5,5,5,7.36,21.2,21.2,5,10
2023-06-24,3,3,3,16.33,78.36,78.36,3,6
2023-06-25,3,3,3,3.5,16.82,16.82,3,6
2023-06-26,3,3,3,15.91,76.39,76.39,3,6
2023-06-27,3,3,3,18.08,86.77,86.77,3,6
2023-06-28,1,1,1,0.09,1.27,1.27,1,2
2023-06-29,1,1,1,19.9,286.5,286.5,1,2
2023-06-30,1,1,1,0.2,2.93,2.93,1,2
2023-07-01,0,0,0,0,0,0,0,0
2023-07-02,5,5,5,6.98,0,20.1,5,10
2023-07-03,0,0,0,0,0,0,0,0
2023-07-04,0,0,0,0,0,0,0,0
2023-07-05,2,2,2,1.01,0,7.3,2,4
2023-07-06,1,1,1,17.35,0,249.8,1,2
2023-07-07,2,2,2,2.85,0,20.55,2,4
2023-07-08,2,2,2,7.74,0,55.7,2,4
2023-07-09,1,1,1,1.54,0,22.13,1,2
2023-07-10,3,3,3,1.23,0,5.88,3,6
2023-07-11,0,0,0,0,0,0,0,0
2023-07-12,7,7,7,8.89,0,18.29,7,14
2023-07-13,0,0,0,0,0,0,0,0
2023-07-14,2,2,2,15.82,0,113.88,2,4
2023-07-15,0,0,0,0,0,0,0,0
2023-07-16,2,2,2,8.47,0,60.97,2,4
2023-07-17,0,0,0,0,0,0,0,0
2023-07-18,0,0,0,0,0,0,0,0
2023-07-19,0,0,0,0,0,0,0,0
2023-07-20,4,4,4,2.08,0,7.49,4,8
2023-07-21,1,1,1,1.42,0,20.47,1,2
2023-07-22,0,0,0,0,0,0,0,0
2023-07-23,2,2,2,2.8,0,20.18,2,4
2023-07-24,0,0,0,0,0,0,0,0
2023-07-25,0,0,0,0,0,0,0,0
2023-07-26,3,3,3,4.72,0,22.66,3,6
2023-07-27,3,3,3,16.44,0,78.91,3,6
2023-07-28,2,2,2,3.03,0,21.82,2,4
2023-07-29,4,4,4,5.13,0,18.45,4,8
2023-07-30,2,2,2,12.99,0,93.53,2,4
2023-07-31,0,0,0,0,0,0,0,0
2023-08-01,1,1,1,2.24,32.3,32.3,1,2
2023-08-02,1,1,1,0.77,11.07,11.07,1,2
2023-08-03,4,4,4,6.24,22.46,22.46,4,8
2023-08-04,1,1,1,0.5,7.25,7.25,1,2
2023-08-05,2,2,2,25.11,180.82,180.82,2,4
2023-08-06,3,3,3,8.07,38.75,38.75,3,6
2023-08-07,2,2,2,0.82,5.88,5.88,2,4
2023-08-08,1,1,1,0.78,11.28,11.28,1,2
2023-08-09,1,1,1,0.74,10.72,10.72,1,2
2023-08-10,1,1,1,11.93,171.78,171.78,1,2
2023-08-11,1,1,1,5.79,83.33,83.33,1,2
2023-08-12,3,3,3,0.49,2.35,2.35,3,6
2023-08-13,0,0,0,0,0,0,0,0
2023-08-14,0,0,0,0,0,0,0,0
2023-08-15,0,0,0,0,0,0,0,0
2023-08-16,0,0,0,0,0,0,0,0
2023-08-17,1,1,1,0.96,13.82,13.82,1,2
2023-08-18,0,0,0,0,0,0,0,0
2023-08-19,1,1,1,0.57,8.23,8.23,1,2
2023-08-20,1,1,1,0.33,4.68,4.68,1,2
2023-08-21,1,1,1,0.87,12.57,12.57,1,2
2023-08-22,1,1,1,1.21,17.38,17.38,1,2
2023-08-23,2,2,2,1.08,7.77,7.77,2,4
2023-08-24,1,1,1,0.7,10.15,10.15,1,2
2023-08-25,0,0,0,0,0,0,0,0
2023-08-26,2,2,2,1.67,12.04,12.04,2,4
2023-08-27,0,0,0,0,0,0,0,0
2023-08-28,1,1,1,0.55,7.87,7.87,1,2
2023-08-29,0,0,0,0,0,0,0,0
2023-08-30,0,0,0,0,0,0,0,0
2023-08-31,1,1,1,6.94,99.97,99.97,1,2
2023-09-01,1,1,1,0.07,0.98,0.98,1,2
2023-09-02,5,5,5,1.31,3.78,3.78,5,10
2023-09-03,1,1,1,1.24,17.92,17.92,1,2
2023-09-04,0,0,0,0,0,0,0,0
2023-09-05,4,4,4,2.83,10.18,10.18,4,8
2023-09-06,0,0,0,0,0,0,0,0
2023-09-07,6,6,6,2.78,6.66,6.66,6,12
2023-09-08,4,4,4,27.01,97.24,97.24,4,8
2023-09-09,3,3,3,17.15,82.33,82.33,3,6
2023-09-10,0,0,0,0,0,0,0,0
2023-09-11,5,5,5,3.42,9.86,9.86,5,10
2023-09-12,3,3,3,0.78,3.74,3.74,3,6
2023-09-13,5,5,5,16.11,46.39,46.39,5,10
2023-09-14,9,9,9,6.4,10.23,10.23,9,18
2023-09-15,1,1,1,2.21,31.87,31.87,1,2
2023-09-16,2,2,2,10.69,76.93,76.93,2,4
2023-09-17,0,0,0,0,0,0,0,0
2023-09-18,3,3,3,2.66,12.77,12.77,3,6
2023-09-19,1,1,1,0.71,10.23,10.23,1,2
2023-09-20,5,5,5,15.36,44.23,44.23,5,10
2023-09-21,3,3,3,1.36,6.53,6.53,3,6
2023-09-22,2,2,2,3.97,28.61,28.61,2,4
2023-09-23,3,3,3,5.78,27.74,27.74,3,6
2023-09-24,0,0,0,0,0,0,0,0
2023-09-25,3,3,3,0.87,4.18,4.18,3,6
2023-09-26,3,3,3,2.43,11.66,11.66,3,6
2023-09-27,1,1,1,0.37,5.37,5.37,1,2
2023-09-28,1,1,1,15.26,219.78,219.78,1,2
2023-09-29,4,4,4,7.34,26.43,26.43,4,8
2023-09-30,6,6,6,19.02,45.65,45.65,6,12
2023-10-01,1,1,1,4.96,71.37,71.37,1,2
2023-10-02,0,0,0,0,0,0,0,0
2023-10-03,4,4,4,0.5,1.82,1.82,4,8
2023-10-04,3,3,3,14.3,68.66,68.66,3,6
2023-10-05,2,2,2,0.99,7.13,7.13,2,4
2023-10-06,1,1,1,0.1,1.48,1.48,1,2
2023-10-07,3,3,3,17.66,84.79,84.79,3,6
2023-10-08,3,3,3,2.81,13.47,13.47,3,6
2023-10-09,0,0,0,0,0,0,0,0
2023-10-10,4,4,4,7.62,27.43,27.43,4,8
2023-10-11,3,3,3,1.05,5.05,5.05,3,6
2023-10-12,6,6,6,3.74,8.98,8.98,6,12
2023-10-13,4,4,4,1.82,6.56,6.56,4,8
2023-10-14,4,4,4,9,32.38,32.38,4,8
2023-10-15,1,1,1,11.4,164.18,164.18,1,2
2023-10-16,2,2,2,1.13,8.16,8.16,2,4
2023-10-17,2,2,2,1.7,12.23,12.23,2,4
2023-10-18,6,6,6,0.86,2.08,2.08,6,12
2023-10-19,5,5,5,5.86,16.87,16.87,5,10
2023-10-20,2,2,2,0.9,6.47,6.47,2,4
2023-10-21,2,2,2,2.22,16.02,16.02,2,4
2023-10-22,0,0,0,0,0,0,0,0
2023-10-23,2,2,2,5.58,40.18,40.18,2,4
2023-10-24,6,6,6,5.58,13.39,13.39,6,12
2023-10-25,4,4,4,12.11,43.6,43.6,4,8
2023-10-26,3,3,3,4.18,20.05,20.05,3,6
2023-10-27,1,1,1,12.58,181.12,181.12,1,2
2023-10-28,3,3,3,1.71,8.22,8.22,3,6
2023-10-29,1,1,1,0.34,4.83,4.83,1,2
2023-10-30,1,1,1,0.48,6.85,6.85,1,2
2023-10-31,3,3,3,5.48,26.28,26.28,3,6
2023-11-01,2,2,2,3.24,23.36,23.36,2,4
2023-11-02,2,2,2,0.72,5.15,5.15,2,4
2023-11-03,3,3,3,13.15,63.1,63.1,3,6
2023-11-04,2,2,2,28.28,203.6,203.6,2,4
2023-11-05,1,1,1,10.58,158.63,158.63,1,2
2023-11-06,2,2,2,0.44,3.17,3.17,2,4
2023-11-07,4,4,4,6.67,24.03,24.03,4,8
2023-11-08,2,2,2,8.52,61.36,61.36,2,4
2023-11-09,3,3,3,3.67,17.59,17.59,3,6
2023-11-10,1,1,1,6.44,92.68,92.68,1,2
2023-11-11,0,0,0,0,0,0,0,0
2023-11-12,0,0,0,0,0,0,0,0
2023-11-13,1,1,1,3.11,44.82,44.82,1,2
2023-11-14,1,1,1,0.25,3.57,3.57,1,2
2023-11-15,1,1,1,0.19,2.78,2.78,1,2
2023-11-16,0,0,0,0,0,0,0,0
2023-11-17,0,0,0,0,0,0,0,0
2023-11-18,1,1,1,7.69,110.73,110.73,1,2
2023-11-19,0,0,0,0,0,0,0,0
2023-11-20,3,3,3,13.54,64.99,64.99,3,6
2023-11-21,3,3,3,1.3,6.24,6.24,3,6
2023-11-22,5,5,5,30.24,87.1,87.1,5,10
2023-11-23,7,7,7,5.53,11.38,11.38,7,14
2023-11-24,5,5,5,9.07,26.13,26.13,5,10
2023-11-25,2,2,2,12.14,87.43,87.43,2,4
2023-11-26,0,0,0,0,0,0,0,0
2023-11-27,0,0,0,0,0,0,0,0
2023-11-28,0,0,0,0,0,0,0,0
2023-11-29,1,1,1,8.71,125.4,125.4,1,2
2023-11-30,2,2,2,10.65,76.68,76.68,2,4
2023-12-01,0,0,0,0,0,0,0,0
2023-12-02,0,0,0,0,0,0,0,0
2023-12-03,0,0,0,0,0,0,0,0
2023-12-04,1,1,1,1,14.4,14.4,1,2
2023-12-05,1,1,1,7.72,111.1,111.1,1,2
2023-12-06,7,7,7,3.9,8.02,8.02,7,14
2023-12-07,7,7,7,15.47,31.82,31.82,7,14
2023-12-08,1,1,1,10.14,146,146,1,2
2023-12-09,0,0,0,0,0,0,0,0
2023-12-10,2,2,2,9.42,67.84,67.84,2,4
2023-12-11,1,1,1,0.1,1.48,1.48,1,2
2023-12-12,1,1,1,0.54,7.72,7.72,1,2
2023-12-13,2,2,2,7.61,54.78,54.78,2,4
2023-12-14,2,2,2,0.91,6.56,6.56,2,4
2023-12-15,3,3,3,7.46,35.82,35.82,3,6
2023-12-16,5,5,5,26.43,76.11,76.11,5,10
2023-12-17,1,1,1,12.08,173.88,173.88,1,2
2023-12-18,1,1,1,0.59,8.57,8.57,1,2
2023-12-19,0,0,0,0,0,0,0,0
2023-12-20,0,0,0,0,0,0,0,0
2023-12-21,1,1,1,0.18,2.62,2.62,1,2
2023-12-22,0,0,0,0,0,0,0,0
2023-12-23,0,0,0,0,0,0,0,0
2023-12-24,0,0,0,0,0,0,0,0
2023-12-25,0,0,0,0,0,0,0,0
2023-12-26,0,0,0,0,0,0,0,0
2023-12-27,0,0,0,0,0,0,0,0
2023-12-28,0,0,0,0,0,0,0,0
2023-12-29,0,0,0,0,0,0,0,0
2023-12-30,0,0,0,0,0,0,0,0
2023-12-31,0,0,0,0,0,0,0,0
2024-01-01,0,0,0,0,0,0,0,0
2024-01-02,0,0,0,0,0,0,0,0
2024-01-03,1,1,1,0.38,5.53,5.53,1,2
2024-01-04,0,0,0,0,0,0,0,0
2024-01-05,2,2,2,2.48,17.83,17.83,2,4
2024-01-06,0,0,0,0,0,0,0,0
2024-01-07,0,0,0,0,0,0,0,0
2024-01-08,0,0,0,0,0,0,0,0
