occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
13.75,2.51,1.26,106.82,156.72

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2021-12-09,0,0,0,0,0,0,0,0
2021-12-10,0,0,0,0,0,0,0,0
2021-12-11,0,0,0,0,0,0,0,0
2021-12-21,2,2,2,6.81,0,20.44,2,4
2021-12-22,0,0,0,0,0,0,0,0
2021-12-23,0,0,0,0,0,0,0,0
2021-12-24,0,0,0,0,0,0,0,0
2021-12-25,0,0,0,0,0,0,0,0
2021-12-26,0,0,0,0,0,0,0,0
2021-12-27,0,0,0,0,0,0,0,0
2021-12-28,1,1,1,3.47,0,49.92,1,2
2021-12-29,3,3,3,3.42,0,16.41,3,6
2021-12-30,0,0,0,0,0,0,0,0
2021-12-31,3,3,3,4.41,0,21.19,3,6
2022-01-01,1,1,1,0.3,0,4.32,1,2
2022-01-02,0,0,0,0,0,0,0,0
2022-01-03,1,1,1,0.31,0,4.52,1,2
2022-01-04,2,2,2,0.79,0,5.66,2,4
2022-01-05,3,3,3,5.68,0,27.25,3,6
2022-01-06,1,1,1,3.35,0,48.3,1,2
2022-01-07,0,0,0,0,0,0,0,0
2022-01-08,1,1,1,1.27,0,18.25,1,2
2022-01-09,1,1,1,0.83,0,11.97,1,2
2022-01-10,0,0,0,0,0,0,0,0
2022-01-11,1,1,1,0.63,0,9.08,1,2
2022-01-12,2,2,2,1.38,0,9.96,2,4
2022-01-13,2,2,2,1.39,0,10,2,4
2022-01-14,1,1,1,5.87,0,84.5,1,2
2022-01-15,1,1,1,0.26,0,3.72,1,2
2022-01-16,1,1,1,0.26,0,3.7,1,2
2022-01-17,0,0,0,0,0,0,0,0
2022-01-18,0,0,0,0,0,0,0,0
2022-01-19,1,1,1,1.11,0,16.02,1,2
2022-01-20,0,0,0,0,0,0,0,0
2022-01-21,0,0,0,0,0,0,0,0
2022-01-22,2,2,2,0.78,0,5.63,2,4
2022-01-23,0,0,0,0,0,0,0,0
2022-01-24,0,0,0,0,0,0,0,0
2022-01-25,1,1,1,0.11,0,1.6,1,2
2022-01-26,0,0,0,0,0,0,0,0
2022-01-27,0,0,0,0,0,0,0,0
2022-01-28,0,0,0,0,0,0,0,0
2022-01-29,0,0,0,0,0,0,0,0
2022-01-30,1,1,1,5.31,0,76.45,1,2
2022-01-31,0,0,0,0,0,0,0,0
2022-02-01,1,1,1,0.14,0,1.95,1,2
2022-02-02,1,1,1,1.09,0,15.73,1,2
2022-02-03,3,3,3,19.4,0,93.12,3,6
2022-02-04,1,1,1,0.13,0,1.83,1,2
2022-02-05,0,0,0,0,0,0,0,0
2022-02-06,0,0,0,0,0,0,0,0
2022-02-07,1,1,1,32.67,0,470.5,1,2
2022-02-08,1,1,1,32.51,0,468.13,1,2
2022-02-09,2,2,2,31.19,0,224.6,2,4
2022-02-10,0,0,0,0,0,0,0,0
2022-02-11,2,2,2,32.87,0,236.68,2,4
2022-02-12,1,1,1,0.81,0,11.65,1,2
2022-02-13,0,0,0,0,0,0,0,0
2022-02-14,1,1,1,31.37,0,451.75,1,2
2022-02-15,1,1,1,31.94,0,460,1,2
2022-02-16,1,1,1,32.46,0,467.47,1,2
2022-02-17,1,1,1,0.41,0,5.87,1,2
2022-02-18,0,0,0,0,0,0,0,0
2022-02-19,0,0,0,0,0,0,0,0
2022-02-20,0,0,0,0,0,0,0,0
2022-02-21,0,0,0,0,0,0,0,0
2022-02-22,1,1,1,32.38,0,466.27,1,2
2022-02-23,1,1,1,31.29,0,450.55,1,2
2022-02-24,1,1,1,0.14,0,2.07,1,2
2022-02-25,0,0,0,0,0,0,0,0
2022-02-26,0,0,0,0,0,0,0,0
2022-02-27,0,0,0,0,0,0,0,0
2022-02-28,1,1,1,33.46,0,481.77,1,2
2022-03-01,1,1,1,32.75,0,471.58,1,2
2022-03-02,1,1,1,32.88,0,473.52,1,2
2022-03-03,0,0,0,0,0,0,0,0
2022-03-04,1,1,1,0.1,0,1.42,1,2
2022-03-05,0,0,0,0,0,0,0,0
2022-03-06,0,0,0,0,0,0,0,0
2022-03-07,1,1,1,32.11,0,462.45,1,2
2022-03-08,1,1,1,31.57,0,454.6,1,2
2022-03-09,2,2,2,31.64,0,227.82,2,4
2022-03-10,1,1,1,12.76,0,183.72,1,2
2022-03-11,1,1,1,0.31,0,4.48,1,2
2022-03-12,1,1,1,6.64,0,95.67,1,2
2022-03-13,0,0,0,0,0,0,0,0
2022-03-14,0,0,0,0,0,0,0,0
2022-03-15,1,1,1,31.66,0,455.92,1,2
2022-03-16,1,1,1,30.62,0,440.88,1,2
2022-03-17,2,2,2,15.93,0,114.67,2,4
2022-03-18,2,2,2,0.81,0,5.83,2,4
2022-03-19,0,0,0,0,0,0,0,0
2022-03-20,0,0,0,0,0,0,0,0
2022-03-21,2,2,2,27.97,0,201.37,2,4
2022-03-22,1,1,1,31.53,0,454.03,1,2
2022-03-23,1,1,1,33.14,0,477.25,1,2
2022-03-24,2,2,2,15.02,0,108.13,2,4
2022-03-25,0,0,0,0,0,0,0,0
2022-03-26,0,0,0,0,0,0,0,0
2022-03-27,0,0,0,0,0,0,0,0
2022-03-28,3,3,3,34,0,163.21,3,6
2022-03-29,2,2,2,10.72,0,77.17,2,4
2022-03-30,1,1,1,31.03,0,446.77,1,2
2022-03-31,1,1,1,20.75,0,298.87,1,2
2022-04-01,2,2,2,1.13,0,8.1,2,4
2022-04-02,0,0,0,0,0,0,0,0
2022-04-03,0,0,0,0,0,0,0,0
2022-04-04,2,2,2,3.98,0,28.68,2,4
2022-04-05,2,2,2,31.33,0,225.56,2,4
2022-04-06,2,2,2,30.96,0,222.92,2,4
2022-04-07,7,7,7,40.93,0,84.19,7,14
2022-04-08,1,1,1,0.44,0,6.33,1,2
2022-04-09,0,0,0,0,0,0,0,0
2022-04-10,0,0,0,0,0,0,0,0
2022-04-11,3,3,3,31.7,0,152.15,3,6
2022-04-12,2,2,2,66.22,0,476.8,2,4
2022-04-13,0,0,0,0,0,0,0,0
2022-04-14,1,1,1,6.17,0,88.83,1,2
2022-04-15,0,0,0,0,0,0,0,0
2022-04-16,0,0,0,0,0,0,0,0
2022-04-17,0,0,0,0,0,0,0,0
2022-04-18,0,0,0,0,0,0,0,0
2022-04-19,3,3,3,20.24,0,97.17,3,6
