occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
8.38,5.17,2.58,46.64,46.64

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-10-02,2,2,2,14.72,105.98,105.98,2,4
2023-10-03,4,4,4,5.85,21.05,21.05,4,8
2023-10-04,7,7,7,8.54,17.56,17.56,7,14
2023-10-05,3,3,3,9.8,47.06,47.06,3,6
2023-10-06,0,0,0,0,0,0,0,0
2023-10-07,2,2,2,14.37,103.46,103.46,2,4
2023-10-08,0,0,0,0,0,0,0,0
2023-10-09,0,0,0,0,0,0,0,0
2023-10-10,4,4,4,4.32,15.56,15.56,4,8
2023-10-11,3,3,3,11.32,54.36,54.36,3,6
2023-10-12,1,1,1,1.61,23.2,23.2,1,2
2023-10-13,3,3,3,17.87,85.76,85.76,3,6
2023-10-14,5,5,5,27.68,79.71,79.71,5,10
2023-10-15,4,4,4,22.16,79.77,79.77,4,8
2023-10-16,2,2,2,6.34,45.64,45.64,2,4
2023-10-17,8,8,8,4.63,8.34,8.34,8,16
2023-10-18,2,2,2,1.13,8.15,8.15,2,4
2023-10-19,1,1,1,0.42,5.98,5.98,1,2
2023-10-20,0,0,0,0,0,0,0,0
2023-10-21,9,9,9,26.1,41.77,41.77,9,18
2023-10-22,5,5,5,23.13,66.61,66.61,5,10
2023-10-23,5,5,5,3.23,9.3,9.3,5,10
2023-10-24,4,4,4,5.08,18.28,18.28,4,8
2023-10-25,3,3,3,10.96,52.63,52.63,3,6
2023-10-26,4,4,4,5.66,20.38,20.38,4,8
2023-10-27,1,1,1,0.16,2.35,2.35,1,2
2023-10-28,9,9,9,25.46,40.74,40.74,9,18
2023-10-29,1,1,1,5.61,80.72,80.72,1,2
2023-10-30,4,4,4,9.84,35.42,35.42,4,8
2023-10-31,0,0,0,0,0,0,0,0
2023-11-01,4,4,4,11.07,39.86,39.86,4,8
2023-11-02,2,2,2,1.99,14.3,14.3,2,4
2023-11-03,0,0,0,0,0,0,0,0
2023-11-04,5,5,5,34.12,98.26,98.26,5,10
2023-11-05,7,7,7,22.36,47.92,47.92,7,14
2023-11-06,4,4,4,5.79,20.85,20.85,4,8
2023-11-07,4,4,4,11.68,42.05,42.05,4,8
2023-11-08,3,3,3,9.64,46.26,46.26,3,6
2023-11-09,4,4,4,4.27,15.36,15.36,4,8
2023-11-10,1,1,1,0.52,7.5,7.5,1,2
2023-11-11,7,7,7,33.86,69.65,69.65,7,14
2023-11-12,5,5,5,10,28.81,28.81,5,10
2023-11-13,3,3,3,3.3,15.84,15.84,3,6
2023-11-14,7,7,7,2.26,4.65,4.65,7,14
2023-11-15,4,4,4,12.34,44.42,44.42,4,8
2023-11-16,1,1,1,4.67,67.18,67.18,1,2
2023-11-17,2,2,2,0.17,1.23,1.23,2,4
2023-11-18,2,2,2,25.25,181.82,181.82,2,4
2023-11-19,4,4,4,21.27,76.57,76.57,4,8
2023-11-20,5,5,5,21.04,60.58,60.58,5,10
2023-11-21,6,6,6,8.03,19.28,19.28,6,12
2023-11-22,3,3,3,6.4,30.73,30.73,3,6
2023-11-23,3,3,3,4.66,22.34,22.34,3,6
2023-11-24,1,1,1,0.6,8.7,8.7,1,2
2023-11-25,2,2,2,11.69,84.14,84.14,2,4
2023-11-26,1,1,1,6.46,92.98,92.98,1,2
2023-11-27,2,2,2,1.71,12.29,12.29,2,4
2023-11-28,4,4,4,6.29,22.65,22.65,4,8
2023-11-29,8,8,8,8.43,15.17,15.17,8,16
2023-11-30,2,2,2,6.5,46.81,46.81,2,4
2023-12-01,1,1,1,0.16,2.35,2.35,1,2
2023-12-02,6,6,6,8.24,19.78,19.78,6,12
2023-12-03,4,4,4,16.14,58.12,58.12,4,8
2023-12-04,3,3,3,4.6,22.09,22.09,3,6
2023-12-05,2,2,2,5.31,38.21,38.21,2,4
2023-12-06,5,5,5,11.62,33.47,33.47,5,10
2023-12-07,2,2,2,1.18,8.47,8.47,2,4
2023-12-08,1,1,1,0.19,2.68,2.68,1,2
2023-12-09,4,4,4,2.42,8.72,8.72,4,8
2023-12-10,3,3,3,12.37,59.37,59.37,3,6
2023-12-11,1,1,1,6.87,98.87,98.87,1,2
2023-12-12,1,1,1,0.69,9.9,9.9,1,2
2023-12-13,5,5,5,6.93,19.96,19.96,5,10
2023-12-14,0,0,0,0,0,0,0,0
2023-12-15,0,0,0,0,0,0,0,0
2023-12-16,5,5,5,18.68,53.79,53.79,5,10
2023-12-17,5,5,5,16.77,48.29,48.29,5,10
2023-12-18,0,0,0,0,0,0,0,0
2023-12-19,0,0,0,0,0,0,0,0
2023-12-20,1,1,1,0.33,4.7,4.7,1,2
2023-12-21,0,0,0,0,0,0,0,0
2023-12-22,1,1,1,0.05,0.78,0.78,1,2
2023-12-23,0,0,0,0,0,0,0,0
2023-12-24,0,0,0,0,0,0,0,0
2023-12-25,0,0,0,0,0,0,0,0
2023-12-26,0,0,0,0,0,0,0,0
2023-12-27,0,0,0,0,0,0,0,0
2023-12-28,0,0,0,0,0,0,0,0
2023-12-29,0,0,0,0,0,0,0,0
2023-12-30,1,1,1,0.11,1.65,1.65,1,2
2023-12-31,0,0,0,0,0,0,0,0
2024-01-01,0,0,0,0,0,0,0,0
2024-01-02,0,0,0,0,0,0,0,0
2024-01-03,1,1,1,1.22,17.6,17.6,1,2
2024-01-04,2,2,2,0.21,1.53,1.53,2,4
2024-01-05,0,0,0,0,0,0,0,0
2024-01-06,0,0,0,0,0,0,0,0
2024-01-07,0,0,0,0,0,0,0,0
2024-01-08,3,3,3,1.11,5.31,5.31,3,6
2024-01-09,3,3,3,1.67,8.03,8.03,3,6
2024-01-10,5,5,5,2.72,7.84,7.84,5,10
2024-01-11,0,0,0,0,0,0,0,0
2024-01-12,1,1,1,0.12,1.67,1.67,1,2
2024-01-13,0,0,0,0,0,0,0,0
2024-01-15,0,0,0,0,0,0,0,0
2024-01-16,0,0,0,0,0,0,0,0
2024-01-17,0,0,0,0,0,0,0,0
2024-01-18,0,0,0,0,0,0,0,0
2024-01-19,0,0,0,0,0,0,0,0
2024-01-20,0,0,0,0,0,0,0,0
2024-01-21,0,0,0,0,0,0,0,0
2024-01-22,6,6,6,27.84,66.82,66.82,6,12
2024-01-23,4,4,4,12.9,46.45,46.45,4,8
2024-01-24,11,11,11,17.28,22.62,22.62,11,22
2024-01-25,1,1,1,1.05,15.05,15.05,1,2
2024-01-26,2,2,2,1.14,8.24,8.24,2,4
2024-01-27,7,7,7,16.92,34.8,34.8,7,14
2024-01-28,3,3,3,19.99,95.97,95.97,3,6
2024-01-29,4,4,4,37.25,134.1,134.1,4,8
2024-01-30,2,2,2,11.05,79.58,79.58,2,4
2024-01-31,4,4,4,7.5,26.98,26.98,4,8
2024-02-01,1,1,1,2.38,34.28,34.28,1,2
2024-02-02,1,1,1,0.06,0.88,0.88,1,2
2024-02-03,7,7,7,32.82,67.52,67.52,7,14
2024-02-04,7,7,7,32.99,67.86,67.86,7,14
2024-02-05,3,3,3,1.65,7.93,7.93,3,6
2024-02-06,3,3,3,5.93,28.44,28.44,3,6
2024-02-07,7,7,7,6.58,13.55,13.55,7,14
2024-02-08,1,1,1,0.5,7.18,7.18,1,2
2024-02-09,3,3,3,1,4.82,4.82,3,6
2024-02-10,6,6,6,34.92,83.81,83.81,6,12
2024-02-11,3,3,3,13.23,63.52,63.52,3,6
2024-02-12,4,4,4,3.62,13.04,13.04,4,8
2024-02-13,2,2,2,10.45,75.28,75.28,2,4
2024-02-14,5,5,5,6.22,17.91,17.91,5,10
2024-02-15,1,1,1,0.16,2.33,2.33,1,2
2024-02-16,0,0,0,0,0,0,0,0
2024-02-17,0,0,0,0,0,0,0,0
2024-02-18,1,1,1,0.06,0.87,0.87,1,2
2024-02-19,3,3,3,8.02,38.49,38.49,3,6
2024-02-20,2,2,2,5.58,40.2,40.2,2,4
2024-02-21,6,6,6,10.83,25.99,25.99,6,12
2024-02-22,3,3,3,27.16,130.36,130.36,3,6
2024-02-23,3,3,3,19.02,91.32,91.32,3,6
2024-02-24,9,9,9,28.28,45.24,45.24,9,18
2024-02-25,3,3,3,28.03,134.54,134.54,3,6
2024-02-26,1,1,1,1.66,23.92,23.92,1,2
2024-02-27,0,0,0,0,0,0,0,0
2024-02-28,4,4,4,14.64,52.71,52.71,4,8
2024-02-29,2,2,2,16.61,119.56,119.56,2,4
2024-03-01,4,4,4,14.92,53.73,53.73,4,8
2024-03-02,9,9,9,25.69,41.1,41.1,9,18
2024-03-03,3,3,3,20.01,96.03,96.03,3,6
2024-03-04,2,2,2,5.14,37.03,37.03,2,4
2024-03-05,1,1,1,4.44,63.95,63.95,1,2
2024-03-06,7,7,7,14.53,29.89,29.89,7,14
2024-03-07,4,4,4,13.53,48.69,48.69,4,8
2024-03-08,3,3,3,10.23,49.13,49.13,3,6
2024-03-09,0,0,0,0,0,0,0,0
2024-03-10,6,6,6,16.6,38.19,38.19,6,12
2024-03-11,5,5,5,1.51,4.36,4.36,5,10
2024-03-12,0,0,0,0,0,0,0,0
2024-03-13,4,4,4,10.32,37.15,37.15,4,8
2024-03-14,1,1,1,0.51,7.4,7.4,1,2
2024-03-15,0,0,0,0,0,0,0,0
2024-03-16,0,0,0,0,0,0,0,0
2024-03-17,2,2,2,1.24,8.9,8.9,2,4
2024-03-18,1,1,1,1.15,16.58,16.58,1,2
2024-03-19,0,0,0,0,0,0,0,0
2024-03-20,1,1,1,0.14,2,2,1,2
2024-03-21,0,0,0,0,0,0,0,0
2024-03-22,3,3,3,8.26,39.66,39.66,3,6
2024-03-23,3,3,3,10.79,51.81,51.81,3,6
2024-03-24,0,0,0,0,0,0,0,0
2024-03-25,1,1,1,0.17,2.48,2.48,1,2
2024-03-26,1,1,1,0.05,0.68,0.68,1,2
2024-03-27,2,2,2,2.18,15.67,15.67,2,4
2024-03-28,0,0,0,0,0,0,0,0
2024-03-29,0,0,0,0,0,0,0,0
2024-03-30,0,0,0,0,0,0,0,0
2024-03-31,0,0,0,0,0,0,0,0
2024-04-01,1,1,1,4.96,71.45,71.45,1,2
2024-04-02,2,2,2,5.53,39.84,39.84,2,4
2024-04-03,4,4,4,16.77,60.39,60.39,4,8
2024-04-04,5,5,5,12.04,34.67,34.67,5,10
2024-04-05,0,0,0,0,0,0,0,0
2024-04-06,2,2,2,18.25,131.38,131.38,2,4
2024-04-07,2,2,2,18.12,130.48,130.48,2,4
2024-04-08,3,3,3,9.52,45.72,45.72,3,6
2024-04-09,4,4,4,6.69,24.08,24.08,4,8
2024-04-10,1,1,1,4.93,71.05,71.05,1,2
2024-04-11,3,3,3,10.38,49.82,49.82,3,6
2024-04-12,0,0,0,0,0,0,0,0
2024-04-13,4,4,4,30.17,108.63,108.63,4,8
2024-04-14,3,3,3,20.13,96.6,96.6,3,6
2024-04-15,2,2,2,6.81,49.03,49.03,2,4
2024-04-16,3,3,3,5.59,26.84,26.84,3,6
2024-04-17,3,3,3,2.6,12.47,12.47,3,6
2024-04-18,3,3,3,12.46,59.8,59.8,3,6
2024-04-19,1,1,1,0.26,3.72,3.72,1,2
2024-04-20,3,3,3,20.23,97.09,97.09,3,6
2024-04-21,1,1,1,10.42,150,150,1,2
2024-04-22,1,1,1,30.79,443.43,443.43,1,2
2024-04-23,2,2,2,5.54,39.9,39.9,2,4
2024-04-24,5,5,5,28.2,81.21,81.21,5,10
2024-04-25,2,2,2,10.16,73.12,73.12,2,4
2024-04-26,4,4,4,2.69,9.68,9.68,4,8
2024-04-27,3,3,3,10.45,50.14,50.14,3,6
2024-04-28,0,0,0,0,0,0,0,0
2024-04-29,2,2,2,11.04,79.48,79.48,2,4
2024-04-30,1,1,1,12.31,177.25,177.25,1,2
2024-05-01,2,2,2,10.87,78.25,78.25,2,4
2024-05-02,3,3,3,10.45,50.17,50.17,3,6
2024-05-03,2,2,2,5.63,40.51,40.51,2,4
2024-05-04,6,6,6,26.36,63.26,63.26,6,12
2024-05-05,1,1,1,7.99,115.07,115.07,1,2
2024-05-06,3,3,3,14.86,71.33,71.33,3,6
2024-05-07,5,5,5,12.59,36.27,36.27,5,10
2024-05-08,5,5,5,10.7,30.8,30.8,5,10
2024-05-09,4,4,4,12.09,43.53,43.53,4,8
2024-05-10,1,1,1,2.42,34.78,34.78,1,2
2024-05-11,3,3,3,23.72,113.88,113.88,3,6
2024-05-12,3,3,3,0.29,1.41,1.41,3,6
2024-05-13,3,3,3,6.86,32.92,32.92,3,6
2024-05-14,0,0,0,0,0,0,0,0
2024-05-15,2,2,2,11.45,82.45,82.45,2,4
2024-05-16,1,1,1,0.05,0.75,0.75,1,2
2024-05-17,1,1,1,0.14,2,2,1,2
2024-05-18,0,0,0,0,0,0,0,0
2024-05-19,1,1,1,0.42,6.08,6.08,1,2
2024-05-20,2,2,2,9.26,66.68,66.68,2,4
2024-05-21,1,1,1,0.45,6.42,6.42,1,2
2024-05-22,2,2,2,5.78,41.64,41.64,2,4
2024-05-23,4,4,4,11.48,41.34,41.34,4,8
2024-05-24,0,0,0,0,0,0,0,0
2024-05-25,7,7,7,35.44,72.91,72.91,7,14
2024-05-26,1,1,1,5.8,83.48,83.48,1,2
2024-05-27,2,2,2,12.03,86.6,86.6,2,4
2024-05-28,4,4,4,14.87,53.52,53.52,4,8
2024-05-29,4,4,4,13.12,47.23,47.23,4,8
