occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
19.66,2.51,1.37,165.31,207.09

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2022-02-07,0,0,0,0,0,0,0,0
2022-02-08,0,0,0,0,0,0,0,0
2022-02-09,0,0,0,0,0,0,0,0
2022-02-10,1,1,1,26.73,0,384.92,1,2
2022-02-11,1,1,1,5.38,0,77.45,1,2
2022-02-12,1,0,1,5.69,0,81.92,1,1
2022-02-13,3,3,4,71.97,0,259.1,4,6
2022-02-14,2,3,3,48.61,0,233.34,3,5
2022-02-15,1,1,1,2.21,0,31.85,1,2
2022-02-16,2,2,2,11.2,0,80.65,2,4
2022-02-17,2,2,2,44.73,0,322.08,2,4
2022-02-18,2,1,2,10.57,0,76.1,2,3
2022-02-19,1,2,2,47.06,0,338.82,2,3
2022-02-20,2,2,2,7.04,0,50.66,2,4
2022-02-21,0,0,0,0,0,0,0,0
2022-02-22,1,1,1,20.92,0,301.3,1,2
2022-02-23,0,0,0,0,0,0,0,0
2022-02-24,0,0,0,0,0,0,0,0
2022-02-25,1,0,1,5.62,0,80.88,1,1
2022-02-26,0,1,1,29.66,0,427.13,1,1
2022-02-27,1,1,1,14.28,0,205.68,1,2
2022-02-28,0,0,0,0,0,0,0,0
2022-03-01,0,0,0,0,0,0,0,0
2022-03-02,0,0,0,0,0,0,0,0
2022-03-03,2,2,2,34.49,0,248.33,2,4
2022-03-04,1,1,1,22.09,0,318.08,1,2
2022-03-05,0,0,0,0,0,0,0,0
2022-03-06,0,0,0,0,0,0,0,0
2022-03-07,1,1,1,33.9,0,488.15,1,2
2022-03-08,4,4,4,51.45,0,185.21,4,8
2022-03-09,2,2,2,12.33,0,88.78,2,4
2022-03-10,2,2,2,15.73,0,113.26,2,4
2022-03-11,1,1,1,18.3,0,263.53,1,2
2022-03-12,1,1,1,46.71,0,672.62,1,2
2022-03-13,2,2,2,41.46,0,286.1,2,4
2022-03-14,2,2,2,21.58,0,155.38,2,4
2022-03-15,4,4,4,32.67,0,117.63,4,8
2022-03-16,2,2,2,15.15,0,109.05,2,4
2022-03-17,1,0,1,5.78,0,83.22,1,1
2022-03-18,2,3,3,62.52,0,300.07,3,5
2022-03-19,2,2,2,14.72,0,105.99,2,4
2022-03-20,0,0,0,0,0,0,0,0
2022-03-21,1,1,1,11.57,0,166.67,1,2
2022-03-22,2,1,2,8.11,0,58.4,2,3
2022-03-23,0,1,1,30.51,0,439.37,1,1
2022-03-24,1,1,1,17.26,0,248.48,1,2
2022-03-25,1,0,1,6.36,0,91.63,1,1
2022-03-26,1,1,2,32.98,0,237.43,2,2
2022-03-27,0,1,1,29.24,0,421.05,1,1
2022-03-28,1,1,1,4.23,0,60.88,1,2
2022-03-29,2,2,2,13.86,0,99.79,2,4
2022-03-30,2,2,2,18.94,0,136.39,2,4
2022-03-31,0,0,0,0,0,0,0,0
2022-04-01,0,0,0,0,0,0,0,0
2022-04-02,0,0,0,0,0,0,0,0
2022-04-03,3,3,3,24.9,0,119.53,3,6
2022-04-04,1,1,1,9.07,0,130.6,1,2
2022-04-05,0,0,0,0,0,0,0,0
2022-04-06,1,1,1,34.78,0,500.78,1,2
2022-04-07,0,0,0,0,0,0,0,0
2022-04-08,1,1,1,3.77,0,54.27,1,2
2022-04-09,0,0,0,0,0,0,0,0
2022-04-10,1,1,1,0.1,0,1.38,1,2
2022-04-11,2,2,2,7.73,0,55.65,2,4
2022-04-12,1,1,1,13.14,0,189.17,1,2
2022-04-13,0,0,0,0,0,0,0,0
2022-04-14,2,2,2,11.37,0,81.84,2,4
2022-04-15,0,0,0,0,0,0,0,0
2022-04-16,1,0,1,6.3,0,90.72,1,1
2022-04-17,0,1,1,29.53,0,425.25,1,1
2022-04-18,0,0,0,0,0,0,0,0
2022-04-19,1,1,1,4.5,0,64.85,1,2
2022-04-20,0,0,0,0,0,0,0,0
2022-04-21,2,2,2,7.91,0,56.94,2,4
2022-04-22,0,0,0,0,0,0,0,0
2022-04-23,0,0,0,0,0,0,0,0
2022-04-24,0,0,0,0,0,0,0,0
2022-04-25,0,0,0,0,0,0,0,0
2022-04-26,1,1,1,8.79,0,126.63,1,2
2022-04-27,0,0,0,0,0,0,0,0
2022-04-28,1,1,1,34.81,0,501.25,1,2
2022-04-29,1,1,1,2.9,0,41.7,1,2
2022-04-30,0,0,0,0,0,0,0,0
2022-05-01,2,1,2,15.94,0,114.8,2,3
2022-05-02,0,1,1,5.78,0,83.2,1,1
2022-05-03,1,1,1,14.46,0,208.18,1,2
2022-05-04,0,0,0,0,0,0,0,0
2022-05-05,0,0,0,0,0,0,0,0
2022-05-06,0,0,0,0,0,0,0,0
2022-05-07,0,0,0,0,0,0,0,0
2022-05-08,1,1,1,4.9,0,70.57,1,2
2022-05-09,1,1,1,22.3,0,321.08,1,2
2022-05-10,0,0,0,0,0,0,0,0
2022-05-11,1,1,1,13.19,0,189.97,1,2
2022-05-12,3,2,3,17.81,0,85.5,3,5
2022-05-13,0,1,1,33.57,0,483.43,1,1
2022-05-14,0,0,0,0,0,0,0,0
2022-05-15,0,0,0,0,0,0,0,0
2022-05-16,2,2,2,14.39,0,103.63,2,4
2022-05-17,3,2,3,25.27,0,121.28,3,5
2022-05-18,1,2,2,37.22,0,268.02,2,3
2022-05-19,1,1,1,4.97,0,71.62,1,2
2022-05-20,1,1,1,6.65,0,95.82,1,2
2022-05-21,0,0,0,0,0,0,0,0
2022-05-22,0,0,0,0,0,0,0,0
2022-05-23,1,1,1,11.23,0,161.68,1,2
2022-05-24,1,1,1,4.21,0,60.57,1,2
2022-05-25,1,1,1,11.39,0,164.07,1,2
2022-05-26,1,1,1,21.04,0,302.95,1,2
2022-05-27,0,0,0,0,0,0,0,0
2022-05-28,0,0,0,0,0,0,0,0
2022-05-29,0,0,0,0,0,0,0,0
2022-05-30,0,0,0,0,0,0,0,0
2022-05-31,0,0,0,0,0,0,0,0
2022-06-01,1,1,1,1.94,0,27.97,1,2
2022-06-02,1,1,1,2.92,0,42.03,1,2
2022-06-03,1,1,1,0.19,0,2.72,1,2
2022-06-04,0,0,0,0,0,0,0,0
2022-06-05,1,0,1,6.12,0,88.18,1,1
2022-06-06,1,2,2,43.26,0,311.48,2,3
2022-06-07,1,1,1,11.98,0,172.5,1,2
2022-06-08,1,1,1,21.54,0,310.2,1,2
2022-06-09,1,1,1,34.69,0,499.48,1,2
2022-06-10,0,0,0,0,0,0,0,0
2022-06-11,2,2,2,32.46,0,233.69,2,4
2022-06-12,1,1,1,33.52,0,482.75,1,2
2022-06-13,1,1,1,29.72,0,428.02,1,2
2022-06-14,2,2,2,16.49,0,118.73,2,4
2022-06-15,0,0,0,0,0,0,0,0
2022-06-16,0,0,0,0,0,0,0,0
2022-06-17,2,2,2,15.98,0,115.08,2,4
2022-06-18,1,1,1,11.51,0,165.75,1,2
2022-06-19,1,1,1,13.11,0,188.75,1,2
2022-06-20,1,1,1,10.37,0,149.28,1,2
2022-06-21,1,1,1,2.21,0,31.78,1,2
2022-06-22,1,1,1,6.84,0,98.52,1,2
2022-06-23,2,2,2,10.43,0,75.09,2,4
2022-06-24,1,1,1,8.08,0,116.3,1,2
2022-06-25,0,0,0,0,0,0,0,0
2022-06-26,0,0,0,0,0,0,0,0
2022-06-27,1,1,1,34.12,0,491.38,1,2
2022-06-28,4,4,4,39.94,0,143.77,4,8
2022-06-29,0,0,0,0,0,0,0,0
2022-06-30,1,1,1,4.17,0,60,1,2
2022-07-01,0,0,0,0,0,0,0,0
2022-07-02,0,0,0,0,0,0,0,0
2022-07-03,0,0,0,0,0,0,0,0
2022-07-04,0,0,0,0,0,0,0,0
2022-07-05,3,3,3,9.52,0,45.71,3,6
2022-07-06,1,1,1,33.57,0,483.43,1,2
2022-07-07,2,2,2,24.23,0,174.43,2,4
2022-07-08,1,1,1,0.31,0,4.48,1,2
2022-07-09,0,0,0,0,0,0,0,0
2022-07-10,0,0,0,0,0,0,0,0
2022-07-11,0,0,0,0,0,0,0,0
2022-07-12,0,0,0,0,0,0,0,0
2022-07-13,2,2,2,11.96,0,86.11,2,4
2022-07-14,1,1,1,18.76,0,270.17,1,2
2022-07-15,1,1,1,3.05,0,43.92,1,2
2022-07-16,0,0,0,0,0,0,0,0
2022-07-17,0,0,0,0,0,0,0,0
2022-07-18,1,1,1,13.77,0,198.22,1,2
2022-07-19,1,1,1,34.03,0,489.98,1,2
2022-07-20,1,1,1,33.22,0,478.42,1,2
2022-07-21,1,1,1,33.69,0,485.13,1,2
2022-07-22,1,1,1,39.5,0,568.73,1,2
2022-07-23,0,0,0,0,0,0,0,0
2022-07-24,0,0,0,0,0,0,0,0
2022-07-25,1,1,1,33.52,0,482.62,1,2
2022-07-26,0,0,0,0,0,0,0,0
2022-07-27,0,0,0,0,0,0,0,0
2022-07-28,1,1,1,11.94,0,171.9,1,2
2022-07-29,1,1,1,34.02,0,489.88,1,2
2022-07-30,1,1,1,19.75,0,284.45,1,2
2022-07-31,1,0,1,5.96,0,85.78,1,1
2022-08-01,0,1,1,29.68,0,427.43,1,1
2022-08-02,1,1,1,1.96,0,28.2,1,2
2022-08-03,2,2,2,6.51,0,46.84,2,4
2022-08-04,1,1,1,33.22,0,478.42,1,2
2022-08-05,1,0,1,5.64,0,81.15,1,1
2022-08-06,0,1,1,29.88,0,430.23,1,1
2022-08-07,1,1,1,44.17,0,636.12,1,2
2022-08-08,2,2,2,33.8,0,243.37,2,4
2022-08-09,2,2,2,17.13,0,123.32,2,4
2022-08-10,1,1,1,26.17,0,376.85,1,2
2022-08-11,2,2,2,8.87,0,63.89,2,4
2022-08-12,1,1,1,17.31,0,249.3,1,2
2022-08-13,1,1,1,19.83,0,285.55,1,2
2022-08-14,0,0,0,0,0,0,0,0
2022-08-15,1,1,1,1.54,0,22.12,1,2
2022-08-16,0,0,0,0,0,0,0,0
2022-08-17,0,0,0,0,0,0,0,0
2022-08-18,1,1,1,26.29,0,378.6,1,2
2022-08-19,1,1,1,3.71,0,53.42,1,2
2022-08-20,1,1,1,23.3,0,335.57,1,2
2022-08-21,1,1,1,48.97,0,705.23,1,2
2022-08-22,1,1,1,33.38,0,480.67,1,2
2022-08-23,1,1,1,33.76,0,486.12,1,2
2022-08-24,2,1,2,13.42,0,96.63,2,3
2022-08-25,3,4,4,48.83,0,175.78,4,7
2022-08-26,0,0,0,0,0,0,0,0
2022-08-27,2,1,2,14.09,0,101.44,2,3
2022-08-28,0,1,1,29.36,0,422.82,1,1
2022-08-29,1,1,1,0.33,0,4.68,1,2
2022-08-30,1,1,1,0.14,0,1.95,1,2
2022-08-31,1,1,1,40.85,0,588.18,1,2
2022-09-01,2,2,2,30.77,0,221.53,2,4
2022-09-02,0,0,0,0,0,0,0,0
2022-09-03,1,0,1,3.99,0,57.43,1,1
2022-09-04,1,2,2,62.99,0,453.51,2,3
2022-09-05,0,0,0,0,0,0,0,0
2022-09-06,1,1,1,33.06,0,476.03,1,2
2022-09-07,1,1,1,3.79,0,54.58,1,2
2022-09-08,3,3,3,37.22,0,178.67,3,6
2022-09-09,1,1,1,3.85,0,55.48,1,2
2022-09-10,1,0,1,6.11,0,88.02,1,1
2022-09-11,1,2,2,36.81,0,265.01,2,3
2022-09-12,1,1,1,34.93,0,502.95,1,2
2022-09-13,3,3,3,46.15,0,221.54,3,6
2022-09-14,5,5,5,41.74,0,120.21,5,10
2022-09-15,1,1,1,12.81,0,184.43,1,2
2022-09-16,1,1,1,3.66,0,52.72,1,2
2022-09-17,2,2,2,3.44,0,24.8,2,4
2022-09-18,0,0,0,0,0,0,0,0
2022-09-19,0,0,0,0,0,0,0,0
2022-09-20,1,1,1,7.35,0,105.82,1,2
2022-09-21,0,0,0,0,0,0,0,0
2022-09-22,5,5,5,33.36,0,92.08,5,10
2022-09-23,0,0,0,0,0,0,0,0
2022-09-24,1,0,1,6.49,0,93.47,1,1
2022-09-25,0,1,1,30.34,0,436.93,1,1
2022-09-26,0,0,0,0,0,0,0,0
2022-09-27,0,0,0,0,0,0,0,0
2022-09-28,1,1,1,20.2,0,290.88,1,2
2022-09-29,2,2,2,12.63,0,90.95,2,4
2022-09-30,1,1,1,21.13,0,304.32,1,2
2022-10-01,0,0,0,0,0,0,0,0
2022-10-02,1,1,1,0.17,0,2.5,1,2
2022-10-03,0,0,0,0,0,0,0,0
2022-10-04,3,3,3,16.87,0,80.96,3,6
2022-10-05,3,3,3,9.61,0,46.13,3,6
2022-10-06,1,1,1,30.71,0,442.22,1,2
2022-10-07,4,4,4,26.52,0,95.46,4,8
2022-10-08,0,0,0,0,0,0,0,0
2022-10-09,0,0,0,0,0,0,0,0
2022-10-10,0,0,0,0,0,0,0,0
2022-10-11,1,1,1,17.4,0,250.53,1,2
2022-10-12,3,3,3,27.13,0,130.23,3,6
2022-10-13,0,0,0,0,0,0,0,0
2022-10-14,1,1,1,5.09,0,73.25,1,2
2022-10-15,1,1,1,32.95,0,474.55,1,2
2022-10-16,1,1,1,39.21,0,564.6,1,2
2022-10-17,3,3,3,48.43,0,232.47,3,6
2022-10-18,2,2,2,36.34,0,261.68,2,4
2022-10-19,1,1,1,0.07,0,0.97,1,2
2022-10-20,1,1,1,18.95,0,272.95,1,2
2022-10-21,1,1,1,0.78,0,11.3,1,2
2022-10-22,1,1,1,14.13,0,203.45,1,2
2022-10-23,0,0,0,0,0,0,0,0
2022-10-24,1,1,1,18.41,0,265.17,1,2
2022-10-25,3,3,3,20.39,0,97.87,3,6
2022-10-26,3,3,3,47.74,0,229.14,3,6
2022-10-27,1,1,1,33.25,0,478.77,1,2
2022-10-28,0,0,0,0,0,0,0,0
2022-10-29,1,1,1,33.31,0,479.7,1,2
2022-10-30,1,1,1,3.49,0,50.25,1,2
2022-10-31,1,1,1,19.55,0,281.5,1,2
2022-11-01,3,3,3,18.44,0,88.51,3,6
2022-11-02,3,3,3,33.43,0,160.46,3,6
2022-11-03,1,1,1,33.13,0,477.05,1,2
2022-11-04,0,0,0,0,0,0,0,0
2022-11-05,0,0,0,0,0,0,0,0
2022-11-06,0,0,0,0,0,0,0,0
2022-11-07,0,0,0,0,0,0,0,0
2022-11-08,1,1,1,33.4,0,480.95,1,2
2022-11-09,1,1,1,2.49,0,35.87,1,2
2022-11-10,0,0,0,0,0,0,0,0
2022-11-11,1,1,1,33.61,0,483.93,1,2
2022-11-12,1,1,1,32.91,0,473.88,1,2
2022-11-13,1,1,1,32.34,0,465.75,1,2
2022-11-14,2,2,2,6.95,0,50.05,2,4
2022-11-15,0,0,0,0,0,0,0,0
2022-11-16,3,3,3,44.92,0,215.64,3,6
2022-11-17,3,3,3,59.35,0,284.88,3,6
2022-11-18,1,1,1,0.16,0,2.37,1,2
2022-11-19,0,0,0,0,0,0,0,0
2022-11-20,0,0,0,0,0,0,0,0
2022-11-21,1,1,1,24.22,0,348.73,1,2
2022-11-22,0,0,0,0,0,0,0,0
2022-11-23,3,3,3,21.81,0,104.71,3,6
2022-11-24,0,0,0,0,0,0,0,0
2022-11-25,3,3,3,34.16,0,163.96,3,6
2022-11-26,1,1,1,12.53,0,180.43,1,2
2022-11-27,0,0,0,0,0,0,0,0
2022-11-28,0,0,0,0,0,0,0,0
2022-11-29,0,0,0,0,0,0,0,0
2022-11-30,0,0,0,0,0,0,0,0
2022-12-01,1,1,1,11.61,0,167.17,1,2
2022-12-02,4,4,4,32.73,0,117.83,4,8
2022-12-03,1,1,1,32.02,0,461.05,1,2
2022-12-04,1,1,1,33.46,0,481.85,1,2
2022-12-05,0,0,0,0,0,0,0,0
2022-12-06,1,1,1,5.86,0,84.33,1,2
2022-12-07,2,2,2,52.4,0,377.26,2,4
2022-12-08,2,2,2,15.15,0,109.08,2,4
2022-12-09,1,1,1,2.69,0,38.78,1,2
2022-12-10,1,1,1,40.28,0,580,1,2
2022-12-11,0,0,0,0,0,0,0,0
2022-12-12,3,3,3,42.46,0,203.79,3,6
2022-12-13,0,0,0,0,0,0,0,0
2022-12-14,2,2,2,16.96,0,122.14,2,4
2022-12-15,1,1,1,47.53,0,684.5,1,2
2022-12-16,0,0,0,0,0,0,0,0
2022-12-17,4,4,4,49.99,0,179.96,4,8
2022-12-18,1,1,1,0.92,0,13.28,1,2
2022-12-19,5,5,5,36.53,0,105.22,5,10
2022-12-20,0,0,0,0,0,0,0,0
2022-12-21,1,1,1,32.15,0,462.97,1,2
2022-12-22,0,0,0,0,0,0,0,0
2022-12-23,0,0,0,0,0,0,0,0
2022-12-24,0,0,0,0,0,0,0,0
2022-12-25,0,0,0,0,0,0,0,0
2022-12-26,0,0,0,0,0,0,0,0
2022-12-27,0,0,0,0,0,0,0,0
2022-12-28,0,0,0,0,0,0,0,0
2022-12-29,0,0,0,0,0,0,0,0
2022-12-30,0,0,0,0,0,0,0,0
2022-12-31,0,0,0,0,0,0,0,0
2023-01-01,0,0,0,0,0,0,0,0
2023-01-02,0,0,0,0,0,0,0,0
2023-01-03,1,1,1,33.55,483.08,483.08,1,2
2023-01-04,3,3,3,33.04,158.59,158.59,3,6
2023-01-05,1,1,1,9.5,136.78,136.78,1,2
2023-01-06,2,2,2,20.61,148.37,148.37,2,4
2023-01-07,0,0,0,0,0,0,0,0
2023-01-08,0,0,0,0,0,0,0,0
2023-01-09,2,2,2,10.14,73.04,73.04,2,4
2023-01-10,0,0,0,0,0,0,0,0
2023-01-11,1,1,1,3.53,50.8,50.8,1,2
2023-01-12,3,3,3,21.91,105.15,105.15,3,6
2023-01-13,1,1,1,8.24,118.6,118.6,1,2
2023-01-14,1,1,1,3.36,48.4,48.4,1,2
2023-01-15,0,0,0,0,0,0,0,0
2023-01-16,2,2,2,25.48,183.43,183.43,2,4
