occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
4.35,2.81,1.41,36.14,44.4

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2022-09-02,1,1,1,0.55,0,3.98,1,2
2022-09-03,4,4,4,1.86,0,6.7,4,8
2022-09-04,3,3,3,10.38,0,49.81,3,6
2022-09-05,1,1,1,2.43,0,35.05,1,2
2022-09-06,1,1,1,5.84,0,84.08,1,2
2022-09-07,9,9,9,3.19,0,5.11,9,18
2022-09-08,5,5,5,14.8,0,42.63,5,10
2022-09-09,5,5,5,14.43,0,41.56,5,10
2022-09-10,1,1,1,3.07,0,44.27,1,2
2022-09-11,0,0,0,0,0,0,0,0
2022-09-12,1,1,1,0.23,0,3.33,1,2
2022-09-13,7,7,7,9.57,0,19.69,7,14
2022-09-14,4,4,4,18.84,0,67.82,4,8
2022-09-15,2,2,2,11.76,0,84.64,2,4
2022-09-16,3,3,3,2,0,9.58,3,6
2022-09-17,2,2,2,7.52,0,54.15,2,4
2022-09-18,1,1,1,16.82,0,242.23,1,2
2022-09-19,0,0,0,0,0,0,0,0
2022-09-20,2,2,2,1.73,0,12.49,2,4
2022-09-21,2,2,2,4.42,0,31.82,2,4
2022-09-22,2,2,2,1.06,0,6.38,2,4
2022-09-23,1,1,1,12.81,0,184.4,1,2
2022-09-24,3,3,3,5.06,0,24.31,3,6
2022-09-25,1,1,1,13.2,0,190.03,1,2
2022-09-26,1,1,1,0.32,0,4.6,1,2
2022-09-27,0,0,0,0,0,0,0,0
2022-09-28,0,0,0,0,0,0,0,0
2022-09-29,2,2,2,0.38,0,2.71,2,4
2022-09-30,0,0,0,0,0,0,0,0
2022-10-01,1,1,1,8.65,0,124.55,1,2
2022-10-02,0,0,0,0,0,0,0,0
2022-10-03,3,3,3,0.93,0,4.44,3,6
2022-10-04,0,0,0,0,0,0,0,0
2022-10-05,1,1,1,0.91,0,13.07,1,2
2022-10-06,2,2,2,1.58,0,11.38,2,4
2022-10-07,1,1,1,0.15,0,2.1,1,2
2022-10-08,2,2,2,0.99,0,7.11,2,4
2022-10-09,0,0,0,0,0,0,0,0
2022-10-10,0,0,0,0,0,0,0,0
2022-10-11,2,2,2,0.91,0,6.57,2,4
2022-10-12,1,1,1,11.84,0,170.57,1,2
2022-10-13,1,1,1,2.32,0,33.35,1,2
2022-10-14,3,3,3,1.11,0,5.34,3,6
2022-10-15,2,2,2,4.84,0,34.86,2,4
2022-10-16,0,0,0,0,0,0,0,0
2022-10-17,0,0,0,0,0,0,0,0
2022-10-18,4,4,4,1.46,0,5.26,4,8
2022-10-19,3,3,3,3.16,0,15.19,3,6
2022-10-20,3,3,3,4.72,0,22.67,3,6
2022-10-21,3,3,3,3.4,0,16.33,3,6
2022-10-22,3,3,3,10.12,0,48.59,3,6
2022-10-23,1,1,1,4.18,0,60.23,1,2
2022-10-24,0,0,0,0,0,0,0,0
2022-10-25,6,6,6,10.72,0,25.73,6,12
2022-10-26,4,4,4,1.29,0,4.64,4,8
2022-10-27,2,2,2,1.11,0,8.01,2,4
2022-10-28,2,2,2,7.47,0,53.75,2,4
2022-10-29,0,0,0,0,0,0,0,0
2022-10-30,0,0,0,0,0,0,0,0
2022-10-31,0,0,0,0,0,0,0,0
2022-11-01,2,2,2,1.27,0,9.17,2,4
2022-11-02,1,1,1,0.89,0,12.85,1,2
2022-11-03,0,0,0,0,0,0,0,0
2022-11-04,1,1,1,0.11,0,1.6,1,2
2022-11-05,2,2,2,13.75,0,98.98,2,4
2022-11-06,0,0,0,0,0,0,0,0
2022-11-07,2,2,2,0.33,0,2.36,2,4
2022-11-08,1,1,1,0.15,0,2.17,1,2
2022-11-09,0,0,0,0,0,0,0,0
2022-11-10,1,1,1,12.43,0,178.97,1,2
2022-11-11,0,0,0,0,0,0,0,0
2022-11-12,2,2,2,1.01,0,7.3,2,4
2022-11-13,0,0,0,0,0,0,0,0
2022-11-14,2,2,2,5.33,0,38.36,2,4
2022-11-15,1,1,1,0.77,0,11.1,1,2
2022-11-16,0,0,0,0,0,0,0,0
2022-11-17,2,2,2,1.41,0,10.12,2,4
2022-11-18,2,2,2,18.52,0,133.37,2,4
2022-11-19,1,1,1,2.55,0,36.77,1,2
2022-11-20,1,1,1,8.2,0,118.08,1,2
2022-11-21,0,0,0,0,0,0,0,0
2022-11-22,2,2,2,1.18,0,8.47,2,4
2022-11-23,0,0,0,0,0,0,0,0
2022-11-24,0,0,0,0,0,0,0,0
2022-11-25,2,2,2,1.18,0,8.49,2,4
2022-11-26,0,0,0,0,0,0,0,0
2022-11-27,1,1,1,2.94,0,42.32,1,2
