occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
16.4,9.89,4.95,47.52,47.6

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2024-01-19,3,3,3,4.81,23.08,23.08,3,6
2024-01-20,1,1,1,0.92,13.27,13.27,1,2
2024-01-21,0,0,0,0,0,0,0,0
2024-01-22,9,9,9,34.81,55.7,55.7,9,18
2024-01-23,7,7,7,24.61,50.64,50.64,7,14
2024-01-24,8,8,8,21.57,38.82,38.82,8,16
2024-01-25,6,6,6,14.29,34.3,34.3,6,12
2024-01-26,4,4,4,13.92,50.1,50.1,4,8
2024-01-27,12,12,12,36.66,43.99,43.99,12,24
2024-01-28,5,5,5,30.93,89.07,89.07,5,10
2024-01-29,5,5,5,14.58,41.98,41.98,5,10
2024-01-30,6,6,6,7.25,17.4,17.4,6,12
2024-01-31,8,8,8,14.81,20.16,26.67,8,16
2024-02-01,6,6,6,10.21,24.49,24.49,6,12
2024-02-02,8,8,8,13.38,24.08,24.08,8,16
2024-02-03,12,12,12,42.54,51.05,51.05,12,24
2024-02-04,14,14,14,33.52,34.48,34.48,14,28
2024-02-05,7,7,7,5.77,11.87,11.87,7,14
2024-02-06,5,5,5,8.31,23.94,23.94,5,10
2024-02-07,10,10,10,19.22,27.67,27.67,10,20
2024-02-08,7,7,7,14.44,29.71,29.71,7,14
2024-02-09,3,3,3,14.05,67.44,67.44,3,6
2024-02-10,10,10,10,41.53,59.8,59.8,10,20
2024-02-11,15,15,15,39.44,37.86,37.86,15,30
2024-02-12,4,4,4,10.35,37.25,37.25,4,8
2024-02-13,9,9,9,13.54,21.67,21.67,9,18
2024-02-14,9,9,9,14.56,23.29,23.29,9,18
2024-02-15,4,4,4,15.7,52.09,56.51,4,8
2024-02-16,1,1,1,0.49,7.12,7.12,1,2
2024-02-17,3,3,3,7.51,36.03,36.03,3,6
2024-02-18,3,3,3,3.37,16.17,16.17,3,6
2024-02-19,5,5,5,20.47,58.95,58.95,5,10
2024-02-20,6,6,6,14.97,35.92,35.92,6,12
2024-02-21,7,7,7,15.91,32.74,32.74,7,14
2024-02-22,7,7,7,37.44,77.02,77.02,7,14
2024-02-23,4,4,4,33.41,120.28,120.28,4,8
2024-02-24,11,11,11,56,73.31,73.31,11,22
2024-02-25,8,8,8,38.1,68.58,68.58,8,16
2024-02-26,9,9,9,10.39,16.62,16.62,9,18
2024-02-27,0,0,0,0,0,0,0,0
2024-02-28,6,6,6,16.3,39.12,39.12,6,12
2024-02-29,4,4,4,15.04,44.29,54.14,4,8
2024-03-01,6,6,6,16.48,39.56,39.56,6,12
2024-03-02,8,8,8,43.84,78.91,78.91,8,16
2024-03-03,8,8,8,34.26,61.67,61.67,8,16
2024-03-04,6,6,6,11.56,27.75,27.75,6,12
2024-03-05,3,3,3,14.6,70.08,70.08,3,6
2024-03-06,10,10,10,19.2,27.65,27.65,10,20
2024-03-07,3,3,3,20.47,98.28,98.28,3,6
2024-03-08,13,13,13,15.12,16.75,16.75,13,26
2024-03-09,8,8,8,41.08,73.95,73.95,8,16
2024-03-10,8,8,8,33.73,58.18,58.18,8,16
2024-03-11,8,8,8,14.7,26.45,26.45,8,16
2024-03-12,2,2,2,10.08,72.59,72.59,2,4
2024-03-13,10,10,10,16.57,23.87,23.87,10,20
2024-03-14,4,4,4,14.66,52.78,52.78,4,8
2024-03-15,1,1,1,0.14,2.07,2.07,1,2
2024-03-16,4,4,4,26.12,94.04,94.04,4,8
2024-03-17,5,5,5,23.58,67.91,67.91,5,10
2024-03-18,4,4,4,11.36,40.88,40.88,4,8
2024-03-19,8,8,8,3.94,7.08,7.08,8,16
2024-03-20,5,5,5,13.28,38.25,38.25,5,10
2024-03-21,4,4,4,4.26,15.33,15.33,4,8
2024-03-22,4,4,4,9.44,33.97,33.97,4,8
2024-03-23,1,1,1,2.37,34.07,34.07,1,2
2024-03-24,2,2,2,5.23,37.69,37.69,2,4
2024-03-25,1,1,1,0.05,0.77,0.77,1,2
2024-03-26,1,1,1,4.09,58.93,58.93,1,2
2024-03-27,3,3,3,2.52,12.11,12.11,3,6
2024-03-28,3,3,3,5.24,25.13,25.13,3,6
2024-03-29,1,1,1,5.78,83.3,83.3,1,2
2024-03-30,0,0,0,0,0,0,0,0
2024-03-31,1,1,1,7,100.73,100.73,1,2
2024-04-01,2,2,2,17.53,126.24,126.24,2,4
2024-04-02,6,6,6,16.95,40.68,40.68,6,12
2024-04-03,4,4,4,14.15,50.93,50.93,4,8
2024-04-04,2,2,2,6.11,43.96,43.96,2,4
2024-04-05,1,1,1,7.95,114.52,114.52,1,2
2024-04-06,7,7,7,39.19,80.62,80.62,7,14
2024-04-07,8,8,8,30.63,55.14,55.14,8,16
2024-04-08,4,4,4,19.04,68.56,68.56,4,8
2024-04-09,4,4,4,13.07,47.04,47.04,4,8
2024-04-10,4,4,4,14.32,51.55,51.55,4,8
2024-04-11,5,5,5,15.8,45.51,45.51,5,10
2024-04-12,6,6,6,12.85,30.85,30.85,6,12
2024-04-13,7,7,7,39.12,80.47,80.47,7,14
2024-04-14,8,8,8,25.29,45.52,45.52,8,16
2024-04-15,7,7,7,18.41,37.86,37.86,7,14
2024-04-16,4,4,4,16.83,60.59,60.59,4,8
2024-04-17,3,3,3,15.06,72.27,72.27,3,6
2024-04-18,5,5,5,12.71,36.62,36.62,5,10
2024-04-19,4,4,4,6.16,22.16,22.16,4,8
2024-04-20,5,5,5,27.67,79.7,79.7,5,10
2024-04-21,6,6,6,20.46,49.1,49.1,6,12
2024-04-22,2,2,2,16.65,119.86,119.86,2,4
2024-04-23,5,5,5,15.56,44.82,44.82,5,10
2024-04-24,4,4,4,42.93,154.55,154.55,4,8
2024-04-25,5,5,5,10.94,31.49,31.49,5,10
2024-04-26,4,4,4,22.74,81.85,81.85,4,8
2024-04-27,9,9,9,39.68,63.48,63.48,9,18
2024-04-28,4,4,4,32.44,116.78,116.78,4,8
2024-04-29,3,3,3,17.52,84.11,84.11,3,6
2024-04-30,3,3,3,15.76,75.67,75.67,3,6
2024-05-01,9,9,9,19.59,31.34,31.34,9,18
2024-05-02,6,6,6,41.7,100.07,100.07,6,12
2024-05-03,6,6,6,14,33.61,33.61,6,12
2024-05-04,10,10,10,38.49,55.43,55.43,10,20
2024-05-05,6,6,6,19.01,45.63,45.63,6,12
2024-05-06,3,3,3,16.45,78.98,78.98,3,6
2024-05-07,3,3,3,10.6,50.86,50.86,3,6
2024-05-08,1,1,1,0.25,3.53,3.53,1,2
2024-05-09,0,0,0,0,0,0,0,0
2024-05-10,4,4,4,10.71,38.57,38.57,4,8
2024-05-11,9,9,9,29.91,47.85,47.85,9,18
2024-05-12,3,3,3,9.57,45.94,45.94,3,6
2024-05-13,4,4,4,19.23,69.23,69.23,4,8
2024-05-14,3,3,3,0.8,3.86,3.86,3,6
2024-05-15,5,5,5,10.97,31.59,31.59,5,10
2024-05-16,6,6,6,17.18,41.23,41.23,6,12
2024-05-17,3,3,3,12.93,62.07,62.07,3,6
2024-05-18,1,1,1,0.34,4.88,4.88,1,2
2024-05-19,0,0,0,0,0,0,0,0
2024-05-20,2,2,2,15.77,113.53,113.53,2,4
2024-05-21,5,5,5,11.76,33.87,33.87,5,10
2024-05-22,11,11,11,27.59,36.12,36.12,11,22
2024-05-23,3,3,3,20.64,99.06,99.06,3,6
2024-05-24,4,4,4,13.58,48.9,48.9,4,8
2024-05-25,1,1,1,49.26,709.28,709.28,1,2
2024-05-26,3,3,3,22.39,107.48,107.48,3,6
2024-05-27,5,5,5,17.5,50.41,50.41,5,10
2024-05-28,6,6,6,22.03,52.86,52.86,6,12
2024-05-29,4,4,4,12.06,43.43,43.43,4,8
