occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
5.14,5.44,2.74,13.6,26.98

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2022-08-11,9,9,9,3.95,0,2.89,9,18
2022-08-12,2,2,2,0.27,0,1.98,2,4
2022-08-13,1,1,1,0.09,0,1.3,1,2
2022-08-14,3,3,3,0.78,0,3.77,3,6
2022-08-15,0,0,0,0,0,0,0,0
2022-08-16,1,1,1,0.14,0,2.08,1,2
2022-08-17,1,1,1,0.27,0,3.88,1,2
2022-08-18,0,0,0,0,0,0,0,0
2022-08-19,3,3,3,0.64,0,3.07,3,6
2022-08-20,3,3,3,0.19,0,0.9,3,6
2022-08-21,2,2,2,0.46,0,3.34,2,4
2022-08-22,1,1,1,0.25,0,3.57,1,2
2022-08-23,0,0,0,0,0,0,0,0
2022-08-24,0,0,0,0,0,0,0,0
2022-08-25,3,3,3,0.25,0,1.18,3,6
2022-08-26,3,3,3,0.45,0,2.18,3,6
2022-08-27,4,4,4,6.74,0,24.26,4,8
2022-08-28,1,1,1,0.07,0,1.07,1,2
2022-08-29,2,2,2,0.22,0,1.58,2,4
2022-08-30,2,2,2,11.72,0,84.39,2,4
2022-08-31,1,1,1,1.11,0,15.97,1,2
2022-09-01,0,0,0,0,0,0,0,0
2022-09-02,1,1,1,7.81,0,112.43,1,2
2022-09-03,3,3,3,2.45,0,11.78,3,6
2022-09-04,0,0,0,0,0,0,0,0
2022-09-05,1,1,1,0.11,0,1.53,1,2
2022-09-06,4,4,4,0.66,0,2.38,4,8
2022-09-07,1,1,1,0.75,0,10.78,1,2
2022-09-08,0,0,0,0,0,0,0,0
2022-09-09,3,3,3,0.45,0,2.17,3,6
2022-09-10,5,5,5,1.54,0,4.43,5,10
2022-09-11,1,1,1,0.45,0,6.48,1,2
2022-09-12,4,4,4,0.25,0,0.9,4,8
2022-09-13,1,1,1,0.08,0,1.22,1,2
2022-09-14,1,1,1,18.1,0,260.65,1,2
2022-09-15,2,2,2,1.49,0,10.73,2,4
2022-09-16,2,2,2,0.41,0,2.98,2,4
2022-09-17,3,3,3,5.85,0,28.1,3,6
2022-09-18,6,6,6,2.19,0,5.24,6,12
2022-09-19,3,3,3,0.28,0,1.34,3,6
2022-09-20,3,3,3,3.62,0,17.38,3,6
2022-09-21,4,4,4,1.08,0,3.9,4,8
2022-09-22,1,1,1,0.55,0,6.97,1,2
2022-09-23,4,4,4,1.34,0,4.84,4,8
2022-09-24,7,7,7,4.43,0,9.11,7,14
2022-09-25,5,5,5,6.45,0,18.57,5,10
2022-09-26,5,5,5,8.4,0,24.19,5,10
2022-09-27,5,5,5,7.68,0,22.13,5,10
2022-09-28,2,2,2,0.3,0,2.13,2,4
2022-09-29,1,1,1,0.1,0,1.5,1,2
2022-09-30,1,1,1,0.06,0,0.9,1,2
2022-10-01,3,3,3,0.92,0,4.39,3,6
2022-10-02,6,6,6,11.93,0,28.63,6,12
2022-10-03,4,4,4,3.62,0,13.02,4,8
2022-10-04,2,2,2,4.39,0,31.63,2,4
2022-10-05,1,1,1,0.13,0,1.83,1,2
2022-10-06,2,2,2,0.64,0,4.6,2,4
2022-10-07,4,4,4,6.71,0,24.16,4,8
2022-10-08,1,1,1,0.83,0,11.9,1,2
2022-10-09,1,1,1,0.08,0,1.12,1,2
2022-10-10,1,1,1,4.07,0,58.65,1,2
2022-10-11,4,4,4,39.27,0,141.36,4,8
2022-10-12,2,2,2,1.64,0,11.78,2,4
2022-10-13,1,1,1,0.1,0,1.45,1,2
2022-10-14,7,7,7,1.19,0,2.45,7,14
2022-10-15,7,7,7,19.8,0,40.73,7,14
2022-10-16,4,4,4,8.61,0,31.01,4,8
2022-10-17,6,6,6,33.12,0,79.49,6,12
2022-10-18,4,4,4,1.62,0,5.83,4,8
2022-10-19,2,2,2,1.47,0,10.55,2,4
2022-10-20,2,2,2,1.32,0,9.48,2,4
2022-10-21,3,3,3,0.49,0,2.37,3,6
2022-10-22,5,5,5,5.36,0,15.44,5,10
2022-10-23,6,6,6,4.69,0,11.26,6,12
2022-10-24,3,2,3,67.8,0,325.45,3,5
2022-10-25,0,0,1,100,0,1440,1,0
2022-10-26,1,1,2,96.68,0,696.08,2,2
2022-10-27,2,3,3,49.73,0,238.72,3,5
2022-10-28,2,2,2,1.11,0,7.99,2,4
2022-10-29,4,4,4,12.38,0,44.55,4,8
2022-10-30,12,12,12,11.2,0,13.44,12,24
2022-10-31,1,0,1,52.98,0,762.92,1,1
2022-11-01,0,0,1,100,0,1440,1,0
2022-11-02,0,0,1,100,0,1440,1,0
2022-11-03,0,0,1,100,0,1440,1,0
2022-11-04,0,0,1,100,0,1440,1,0
2022-11-05,0,0,1,100,0,1440,1,0
2022-11-06,0,0,1,100,0,1500,1,0
2022-11-07,1,2,2,38.84,0,279.67,2,3
2022-11-08,1,1,1,14.39,0,207.27,1,2
2022-11-09,3,3,3,0.57,0,2.73,3,6
2022-11-10,2,2,2,0.59,0,4.22,2,4
2022-11-11,3,3,3,9.22,0,44.24,3,6
