occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
13.77,6.01,3.03,59.45,65.29

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-12-12,2,2,2,3.25,23.38,23.38,2,4
2023-12-13,2,2,2,7.71,55.53,55.53,2,4
2023-12-14,2,2,2,1.68,12.09,12.09,2,4
2023-12-15,0,0,0,0,0,0,0,0
2023-12-16,5,5,5,20.67,59.53,59.53,5,10
2023-12-17,2,2,2,12.61,90.77,90.77,2,4
2023-12-18,0,0,0,0,0,0,0,0
2023-12-19,0,0,0,0,0,0,0,0
2023-12-20,0,0,0,0,0,0,0,0
2023-12-21,0,0,0,0,0,0,0,0
2023-12-22,0,0,0,0,0,0,0,0
2023-12-23,0,0,0,0,0,0,0,0
2023-12-24,0,0,0,0,0,0,0,0
2023-12-25,0,0,0,0,0,0,0,0
2023-12-26,0,0,0,0,0,0,0,0
2023-12-27,0,0,0,0,0,0,0,0
2023-12-28,0,0,0,0,0,0,0,0
2023-12-29,0,0,0,0,0,0,0,0
2023-12-30,0,0,0,0,0,0,0,0
2023-12-31,0,0,0,0,0,0,0,0
2024-01-01,0,0,0,0,0,0,0,0
2024-01-02,0,0,0,0,0,0,0,0
2024-01-03,0,0,0,0,0,0,0,0
2024-01-04,0,0,0,0,0,0,0,0
2024-01-05,0,0,0,0,0,0,0,0
2024-01-06,0,0,0,0,0,0,0,0
2024-01-07,0,0,0,0,0,0,0,0
2024-01-08,5,5,5,2.98,8.58,8.58,5,10
2024-01-09,7,7,7,5.1,10.5,10.5,7,14
2024-01-10,2,2,2,11.1,79.93,79.93,2,4
2024-01-11,0,0,0,0,0,0,0,0
2024-01-12,0,0,0,0,0,0,0,0
2024-01-13,0,0,0,0,0,0,0,0
2024-01-15,0,0,0,0,0,0,0,0
2024-01-16,0,0,0,0,0,0,0,0
2024-01-17,0,0,0,0,0,0,0,0
2024-01-18,0,0,0,0,0,0,0,0
2024-01-19,0,0,0,0,0,0,0,0
2024-01-20,0,0,0,0,0,0,0,0
2024-01-21,0,0,0,0,0,0,0,0
2024-01-22,4,4,4,7.61,27.41,27.41,4,8
2024-01-23,5,5,5,23.36,67.26,67.26,5,10
2024-01-24,5,5,5,13.04,37.55,37.55,5,10
2024-01-25,3,3,3,12.18,58.45,58.45,3,6
2024-01-26,0,0,0,0,0,0,0,0
2024-01-27,3,3,3,17.82,85.52,85.52,3,6
2024-01-28,7,7,7,14.83,30.5,30.5,7,14
2024-01-29,1,1,1,69.1,995.1,995.1,1,2
2024-01-30,5,5,5,17.63,50.77,50.77,5,10
2024-01-31,6,6,6,15,35.99,35.99,6,12
2024-02-01,4,4,4,6.71,24.14,24.14,4,8
2024-02-02,0,0,0,0,0,0,0,0
2024-02-03,10,10,10,24.81,35.73,35.73,10,20
2024-02-04,3,3,3,19.68,94.46,94.46,3,6
2024-02-05,4,4,4,8.94,32.2,32.2,4,8
2024-02-06,4,4,4,18.05,64.99,64.99,4,8
2024-02-07,3,3,3,19.78,94.94,94.94,3,6
2024-02-08,7,7,7,4.8,9.86,9.86,7,14
2024-02-09,0,0,0,0,0,0,0,0
2024-02-10,7,7,7,30.8,63.35,63.35,7,14
2024-02-11,5,5,5,17.16,49.41,49.41,5,10
2024-02-12,4,4,4,2.37,8.55,8.55,4,8
2024-02-13,7,7,7,10.69,22,22,7,14
2024-02-14,2,2,2,12.74,91.73,91.73,2,4
2024-02-15,3,3,3,10.24,41.77,49.16,3,6
2024-02-16,0,0,0,0,0,0,0,0
2024-02-17,1,1,1,11.86,170.73,170.73,1,2
2024-02-18,0,0,0,0,0,0,0,0
2024-02-19,1,1,1,6.13,88.27,88.27,1,2
2024-02-20,4,4,4,21.62,77.83,77.83,4,8
2024-02-21,5,5,5,11.05,31.82,31.82,5,10
2024-02-22,3,3,3,32.6,156.48,156.48,3,6
2024-02-23,2,2,2,35.09,252.63,252.63,2,4
2024-02-24,11,11,11,23.96,31.37,31.37,11,22
2024-02-25,2,2,2,28.36,204.19,204.19,2,4
2024-02-26,3,3,3,8.83,42.39,42.39,3,6
2024-02-27,2,2,2,1.87,13.46,13.46,2,4
2024-02-28,5,5,5,12.79,36.84,36.84,5,10
2024-02-29,1,1,1,5.53,79.65,79.65,1,2
2024-03-01,0,0,0,0,0,0,0,0
2024-03-02,4,4,4,47.62,171.43,171.43,4,8
2024-03-03,4,4,4,21.85,78.68,78.68,4,8
2024-03-04,1,1,1,6.59,94.95,94.95,1,2
2024-03-05,3,3,3,21.75,104.39,104.39,3,6
2024-03-06,2,2,2,23.11,166.41,166.41,2,4
2024-03-07,5,5,5,14.09,40.57,40.57,5,10
2024-03-08,5,5,5,6.63,19.09,19.09,5,10
2024-03-09,2,2,2,22.31,160.65,160.65,2,4
2024-03-10,9,9,9,46.56,71.39,71.39,9,18
2024-03-11,0,0,0,0,0,0,0,0
2024-03-12,5,5,5,9.5,27.37,27.37,5,10
2024-03-13,6,6,6,17.5,41.99,41.99,6,12
2024-03-14,2,2,2,10.61,76.42,76.42,2,4
2024-03-15,0,0,0,0,0,0,0,0
2024-03-16,3,3,3,25.42,122.01,122.01,3,6
2024-03-17,4,4,4,25.53,91.9,91.9,4,8
2024-03-18,6,6,6,3.05,7.33,7.32,6,12
2024-03-19,4,4,4,4.1,14.75,14.75,4,8
2024-03-20,6,6,6,8.71,20.89,20.89,6,12
2024-03-21,3,3,3,1.06,5.1,5.1,3,6
2024-03-22,3,3,3,1.35,6.49,6.49,3,6
2024-03-23,2,2,2,44.8,322.58,322.58,2,4
2024-03-24,4,4,4,19.81,71.33,71.33,4,8
2024-03-25,0,0,0,0,0,0,0,0
2024-03-26,3,3,3,5.83,27.97,27.97,3,6
2024-03-27,5,5,5,18.89,54.39,54.39,5,10
2024-03-28,1,1,1,0.39,5.55,5.55,1,2
2024-03-29,2,2,2,14.29,102.86,102.86,2,4
2024-03-30,3,3,3,29.96,143.83,143.83,3,6
2024-03-31,0,0,0,0,0,0,0,0
2024-04-01,1,1,1,6.34,91.27,91.27,1,2
2024-04-02,3,3,3,11.3,54.22,54.22,3,6
2024-04-03,2,2,2,5.39,38.78,38.78,2,4
2024-04-04,3,3,3,2.1,10.1,10.1,3,6
2024-04-05,1,1,1,0.06,0.93,0.93,1,2
2024-04-06,8,8,8,33.95,61.11,61.11,8,16
2024-04-07,5,5,5,38.25,110.15,110.15,5,10
2024-04-08,4,4,4,17.81,64.1,64.1,4,8
2024-04-09,5,5,5,18.74,53.96,53.96,5,10
2024-04-10,3,3,3,19.67,94.41,94.41,3,6
2024-04-11,4,4,4,15.01,54.04,54.04,4,8
2024-04-12,3,3,3,11.87,56.99,56.99,3,6
2024-04-13,3,3,3,52.77,253.29,253.29,3,6
2024-04-14,2,2,2,27.45,197.65,197.65,2,4
2024-04-15,3,3,3,7.81,37.47,37.47,3,6
2024-04-16,2,2,2,12.87,92.66,92.66,2,4
2024-04-17,5,5,5,20.47,58.94,58.94,5,10
2024-04-18,4,4,4,10.85,39.08,39.08,4,8
2024-04-19,2,2,2,11.21,80.69,80.69,2,4
2024-04-20,8,8,8,47.59,85.65,85.65,8,16
2024-04-21,6,6,6,21.87,52.49,52.49,6,12
2024-04-22,4,4,4,1.48,5.31,5.31,4,8
2024-04-23,1,1,1,19.92,286.88,286.88,1,2
2024-04-24,8,8,8,40.78,73.41,73.41,8,16
2024-04-25,5,5,5,12.57,36.21,36.21,5,10
2024-04-26,1,1,1,16.25,234.03,234.03,1,2
2024-04-27,6,6,6,21.29,51.1,51.1,6,12
2024-04-28,6,6,6,15.33,36.8,36.8,6,12
2024-04-29,5,5,5,11.09,31.93,31.93,5,10
2024-04-30,4,4,4,11.89,42.8,42.8,4,8
2024-05-01,5,5,5,40.3,116.05,116.05,5,10
2024-05-02,4,4,4,31.35,112.87,112.87,4,8
2024-05-03,1,1,1,18.92,272.48,272.48,1,2
2024-05-04,8,8,8,22.11,39.79,39.79,8,16
2024-05-05,3,3,3,15.73,75.51,75.51,3,6
2024-05-06,6,6,6,19.47,46.73,46.73,6,12
2024-05-07,2,2,2,15.14,108.98,108.98,2,4
2024-05-08,4,4,4,15.99,57.57,57.57,4,8
2024-05-09,9,9,9,33.65,53.84,53.84,9,18
2024-05-10,5,5,5,9.87,28.41,28.41,5,10
2024-05-11,6,6,6,20.17,48.41,48.41,6,12
2024-05-12,1,1,1,0.07,0.98,0.98,1,2
2024-05-13,4,4,4,7.91,28.47,28.47,4,8
2024-05-14,1,1,1,0.23,3.32,3.32,1,2
2024-05-15,4,4,4,15.75,56.71,56.71,4,8
2024-05-16,7,7,7,30.81,63.38,63.38,7,14
2024-05-17,1,1,1,0.5,7.15,7.15,1,2
2024-05-18,1,1,1,0.16,2.27,2.27,1,2
2024-05-19,4,4,4,45.45,163.6,163.6,4,8
2024-05-20,3,3,3,13.1,62.87,62.87,3,6
2024-05-21,5,5,5,8.96,25.8,25.8,5,10
2024-05-22,5,5,5,23.95,68.99,68.99,5,10
2024-05-23,6,6,6,18.61,44.67,44.67,6,12
2024-05-24,1,1,1,3.31,47.73,47.73,1,2
2024-05-25,5,5,5,42.57,122.61,122.61,5,10
2024-05-26,8,8,8,10.01,18.02,18.02,8,16
2024-05-27,5,5,5,14.36,41.35,41.35,5,10
2024-05-28,5,5,5,18.91,54.47,54.47,5,10
2024-05-29,7,7,7,20.5,42.17,42.17,7,14
