occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
22.65,10.65,5.35,61.01,60.85

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-09-13,4,4,4,49.42,177.92,177.92,4,8
2023-09-14,8,8,8,28.88,51.99,51.99,8,16
2023-09-15,4,4,4,11.93,42.95,42.95,4,8
2023-09-16,15,15,15,38.13,36.61,36.61,15,30
2023-09-17,6,6,6,37.58,90.18,90.18,6,12
2023-09-18,6,6,6,13.17,31.6,31.6,6,12
2023-09-19,8,8,8,19.98,35.96,35.96,8,16
2023-09-20,6,6,6,20.7,49.69,49.69,6,12
2023-09-21,4,4,4,11.2,40.31,40.31,4,8
2023-09-22,4,4,4,31.35,112.85,112.85,4,8
2023-09-23,8,8,8,48.27,86.89,86.89,8,16
2023-09-24,14,14,14,48.81,50.21,50.21,14,28
2023-09-25,7,7,7,16.32,33.57,33.57,7,14
2023-09-26,10,10,10,21.69,31.24,31.24,10,20
2023-09-27,7,7,7,25.82,53.12,53.12,7,14
2023-09-28,8,8,8,22.05,39.69,39.69,8,16
2023-09-29,5,5,5,30.96,89.18,89.18,5,10
2023-09-30,10,10,10,53.97,77.72,77.72,10,20
2023-10-01,7,7,7,34.92,71.84,71.84,7,14
2023-10-02,5,5,5,4.12,11.86,11.86,5,10
2023-10-03,5,5,5,39.05,112.47,112.47,5,10
2023-10-04,5,5,5,25.45,73.29,73.29,5,10
2023-10-05,5,5,5,40.44,116.47,116.47,5,10
2023-10-06,2,2,2,38.17,274.84,274.84,2,4
2023-10-07,6,6,6,21.27,51.04,51.04,6,12
2023-10-08,1,1,1,5.69,81.87,81.87,1,2
2023-10-09,1,1,1,0.07,0.97,0.97,1,2
2023-10-10,10,10,10,28.45,40.97,40.97,10,20
2023-10-11,4,4,4,21.71,78.15,78.15,4,8
2023-10-12,9,9,9,17.29,27.66,27.66,9,18
2023-10-13,5,5,5,21.17,60.96,60.96,5,10
2023-10-14,3,3,3,31.59,151.64,151.64,3,6
2023-10-15,9,9,9,33.33,53.32,53.32,9,18
2023-10-16,3,3,3,19.27,92.5,92.5,3,6
2023-10-17,5,5,5,22.58,65.03,65.03,5,10
2023-10-18,9,9,9,24.52,39.24,39.24,9,18
2023-10-19,9,9,9,20.16,32.25,32.25,9,18
2023-10-20,3,3,3,4.16,19.97,19.97,3,6
2023-10-21,8,8,8,29.87,53.77,53.77,8,16
2023-10-22,9,9,9,42.45,67.92,67.92,9,18
2023-10-23,7,7,7,10.3,21.18,21.18,7,14
2023-10-24,8,8,8,26.8,48.24,48.24,8,16
2023-10-25,8,8,8,31.02,55.83,55.83,8,16
2023-10-26,13,13,13,24.58,27.22,27.22,13,26
2023-10-27,4,4,4,15,54,54,4,8
2023-10-28,7,7,7,43.77,90.04,90.04,7,14
2023-10-29,7,7,7,34.39,70.75,70.75,7,14
2023-10-30,4,4,4,12.71,45.76,45.76,4,8
2023-10-31,1,1,1,1.72,24.8,24.8,1,2
2023-11-01,7,7,7,14.49,29.82,29.82,7,14
2023-11-02,6,6,6,49.21,118.11,118.11,6,12
2023-11-03,6,6,6,3.45,8.29,8.29,6,12
2023-11-04,5,5,5,35.87,103.31,103.31,5,10
2023-11-05,13,13,13,29.07,33.54,33.54,13,26
2023-11-06,4,4,4,6.3,22.7,22.7,4,8
2023-11-07,9,9,9,17.35,27.76,27.76,9,18
2023-11-08,10,10,10,23.44,33.75,33.75,10,20
2023-11-09,7,7,7,18.08,37.2,37.2,7,14
2023-11-10,1,1,1,8.47,121.92,121.92,1,2
2023-11-11,7,7,7,43.74,89.99,89.99,7,14
2023-11-12,8,8,8,27.69,49.85,49.85,8,16
2023-11-13,7,7,7,21.25,43.71,43.71,7,14
2023-11-14,6,6,6,33.06,79.36,79.36,6,12
2023-11-15,10,10,10,25.47,29.39,36.68,10,20
2023-11-16,5,5,5,10.93,31.49,31.49,5,10
2023-11-17,2,2,2,4.27,30.73,30.73,2,4
2023-11-18,5,5,5,38.34,110.42,110.42,5,10
2023-11-19,7,7,7,31.42,64.65,64.65,7,14
2023-11-20,5,5,5,6.35,18.3,18.3,5,10
2023-11-21,8,8,8,16.92,30.46,30.46,8,16
2023-11-22,9,9,9,21.86,34.98,34.98,9,18
2023-11-23,6,6,6,26.3,63.12,63.12,6,12
2023-11-24,2,2,2,12.13,87.35,87.35,2,4
2023-11-25,6,6,6,24.59,59.03,59.03,6,12
2023-11-26,10,10,10,21.97,31.63,31.63,10,20
2023-11-27,5,5,5,15.65,45.08,45.08,5,10
2023-11-28,5,5,5,24.06,69.28,69.28,5,10
2023-11-29,5,5,5,31.1,89.57,89.57,5,10
2023-11-30,7,7,7,21.49,39.8,44.21,7,14
2023-12-01,5,5,5,4.19,12.06,12.06,5,10
2023-12-02,6,6,6,34.2,82.08,82.08,6,12
2023-12-03,5,5,5,20.29,58.44,58.44,5,10
2023-12-04,7,7,7,3.74,7.7,7.7,7,14
2023-12-05,4,4,4,12.09,43.53,43.53,4,8
2023-12-06,5,5,5,14.78,42.58,42.58,5,10
2023-12-07,7,7,7,15.9,32.7,32.7,7,14
2023-12-08,1,1,1,7.76,111.68,111.68,1,2
2023-12-09,6,6,6,16.05,38.51,38.51,6,12
2023-12-10,4,4,4,18.6,66.97,66.97,4,8
2023-12-11,2,2,2,9.3,66.96,66.96,2,4
2023-12-12,4,4,4,23.01,82.83,82.83,4,8
2023-12-13,2,2,2,14.21,102.29,102.29,2,4
2023-12-14,5,5,5,12.07,34.76,34.76,5,10
2023-12-15,5,5,5,10.25,29.53,29.53,5,10
2023-12-16,6,6,6,21.93,52.63,52.63,6,12
2023-12-17,5,5,5,24.63,70.94,70.94,5,10
2023-12-18,1,1,1,7.51,108.2,108.2,1,2
2023-12-19,2,2,2,0.41,2.95,2.95,2,4
2023-12-20,3,3,3,2.93,14.07,14.07,3,6
2023-12-21,1,1,1,0.06,0.83,0.83,1,2
2023-12-22,1,1,1,0.18,2.57,2.57,1,2
2023-12-23,0,0,0,0,0,0,0,0
2023-12-24,0,0,0,0,0,0,0,0
2023-12-25,1,1,1,3.98,57.32,57.32,1,2
2023-12-26,0,0,0,0,0,0,0,0
2023-12-27,0,0,0,0,0,0,0,0
2023-12-28,1,1,1,0.38,5.47,5.47,1,2
2023-12-29,1,1,1,8.8,126.77,126.77,1,2
2023-12-30,0,0,0,0,0,0,0,0
2023-12-31,0,0,0,0,0,0,0,0
2024-01-01,1,1,1,0.17,2.4,2.4,1,2
2024-01-02,2,2,2,6.47,46.6,46.6,2,4
2024-01-03,0,0,0,0,0,0,0,0
2024-01-04,2,2,2,9.68,69.72,69.72,2,4
2024-01-05,2,2,2,2.22,16,16,2,4
2024-01-06,0,0,0,0,0,0,0,0
2024-01-07,1,1,1,2.24,32.2,32.2,1,2
2024-01-08,8,8,8,12.77,22.98,22.98,8,16
2024-01-09,5,5,5,28.63,82.46,82.46,5,10
2024-01-10,10,10,10,20.35,29.3,29.3,10,20
2024-01-11,0,0,0,0,0,0,0,0
2024-01-12,0,0,0,0,0,0,0,0
2024-01-13,0,0,0,0,0,0,0,0
2024-01-15,1,1,1,0.17,2.42,2.42,1,2
2024-01-16,0,0,0,0,0,0,0,0
2024-01-17,0,0,0,0,0,0,0,0
2024-01-18,0,0,0,0,0,0,0,0
2024-01-19,1,1,1,0.12,1.73,1.73,1,2
2024-01-20,0,0,0,0,0,0,0,0
2024-01-21,0,0,0,0,0,0,0,0
2024-01-22,9,9,9,15.43,24.69,24.69,9,18
2024-01-23,5,5,5,20.8,59.91,59.91,5,10
2024-01-24,5,5,5,18.09,52.1,52.1,5,10
2024-01-25,13,13,13,16.63,18.42,18.42,13,26
2024-01-26,3,3,3,6.53,31.32,31.32,3,6
2024-01-27,2,2,2,35.12,252.86,252.86,2,4
2024-01-28,4,4,4,38.44,138.38,138.38,4,8
2024-01-29,4,4,4,67.32,242.35,242.35,4,8
2024-01-30,11,11,11,29.75,38.95,38.95,11,22
2024-01-31,7,7,7,22.6,46.34,46.48,7,14
2024-02-01,8,8,8,14.92,26.85,26.85,8,16
2024-02-02,1,1,1,4.43,63.78,63.78,1,2
2024-02-03,8,8,8,42.73,76.91,76.91,8,16
2024-02-04,8,8,8,37.2,66.96,66.96,8,16
2024-02-05,8,8,8,11.75,21.15,21.15,8,16
2024-02-06,7,7,7,23.1,47.51,47.51,7,14
2024-02-07,5,5,5,22.55,64.94,64.94,5,10
2024-02-08,9,9,9,17.85,28.55,28.55,9,18
2024-02-09,2,2,2,30.84,222.08,222.08,2,4
2024-02-10,13,13,13,52.44,58.09,58.09,13,26
2024-02-11,7,7,7,31.66,65.13,65.13,7,14
2024-02-12,6,6,6,7.03,16.87,16.87,6,12
2024-02-13,12,12,12,17.84,21.41,21.41,12,24
2024-02-14,11,11,11,18.86,24.68,24.68,11,22
2024-02-15,8,8,8,23.93,43.08,43.08,8,16
2024-02-16,5,5,5,9.57,27.57,27.57,5,10
2024-02-17,4,4,4,24.05,86.58,86.58,4,8
2024-02-18,1,1,1,10.44,150.35,150.35,1,2
2024-02-19,2,2,2,18.13,130.52,130.52,2,4
2024-02-20,7,7,7,55.91,115.01,115.01,7,14
2024-02-21,4,4,4,18.76,67.52,67.52,4,8
2024-02-22,8,8,8,35.66,64.19,64.19,8,16
2024-02-23,6,6,6,36.28,87.07,87.07,6,12
2024-02-24,6,6,6,49.17,118.02,118.02,6,12
2024-02-25,8,8,8,36.92,66.46,66.46,8,16
2024-02-26,3,3,3,10.91,52.37,52.37,3,6
2024-02-27,1,1,1,4.87,70.15,70.15,1,2
2024-02-28,5,5,5,19.32,55.65,55.65,5,10
2024-02-29,8,8,8,16.19,21.06,29.14,8,16
2024-03-01,2,2,2,12.33,88.77,88.77,2,4
2024-03-02,4,4,4,49.24,177.25,177.25,4,8
2024-03-03,4,4,4,26.59,95.72,95.72,4,8
2024-03-04,5,5,5,13.33,38.38,38.38,5,10
2024-03-05,6,6,6,27.58,66.19,66.19,6,12
2024-03-06,4,4,4,28.43,102.34,102.34,4,8
2024-03-07,5,5,5,24.43,70.37,70.37,5,10
2024-03-08,3,3,3,8.69,41.72,41.72,3,6
2024-03-09,7,7,7,51.45,105.85,105.85,7,14
2024-03-10,7,7,7,43.41,85.58,85.58,7,14
2024-03-11,5,5,5,7.55,21.74,21.74,5,10
2024-03-12,6,6,6,18.57,44.56,44.56,6,12
2024-03-13,7,7,7,23.63,48.6,48.6,7,14
2024-03-14,3,3,3,9.19,44.1,44.1,3,6
2024-03-15,8,8,8,10.78,19.4,19.4,8,16
2024-03-16,6,6,6,37.14,89.14,89.14,6,12
2024-03-17,5,5,5,35.99,103.66,103.66,5,10
2024-03-18,9,9,9,7.68,12.29,12.29,9,18
2024-03-19,7,7,7,19.37,39.84,39.84,7,14
2024-03-20,10,10,10,19.53,28.13,28.13,10,20
2024-03-21,10,10,10,9.14,13.17,13.17,10,20
2024-03-22,14,14,14,15.25,15.69,15.69,14,28
2024-03-23,2,2,2,34,244.82,244.82,2,4
2024-03-24,3,3,3,14.85,71.27,71.27,3,6
2024-03-25,9,9,9,7.5,12,12,9,18
2024-03-26,14,14,14,14.85,15.27,15.27,14,28
2024-03-27,11,11,11,37.81,49.49,49.49,11,22
2024-03-28,6,6,6,38.98,93.55,93.55,6,12
2024-03-29,4,4,4,25.4,91.45,91.45,4,8
2024-03-30,4,4,4,26.56,95.62,95.62,4,8
2024-03-31,0,0,0,0,0,0,0,0
2024-04-01,5,5,5,28.07,80.85,80.85,5,10
2024-04-02,8,8,8,39.47,71.04,71.04,8,16
2024-04-03,7,7,7,17.56,36.11,36.11,7,14
2024-04-04,3,3,3,7.05,33.86,33.86,3,6
2024-04-05,6,6,6,12.06,28.94,28.94,6,12
2024-04-06,7,7,7,40.55,83.41,83.41,7,14
2024-04-07,4,4,4,42.5,153.01,153.01,4,8
2024-04-08,9,9,9,19.5,31.2,31.2,9,18
2024-04-09,4,4,4,17.18,61.84,61.84,4,8
2024-04-10,7,7,7,38.14,78.47,78.47,7,14
2024-04-11,10,10,10,22.59,32.52,32.52,10,20
2024-04-12,3,3,3,23.45,112.56,112.56,3,6
2024-04-13,7,7,7,44.48,91.5,91.5,7,14
2024-04-14,8,8,8,39.7,71.45,71.45,8,16
2024-04-15,8,8,8,16.85,30.34,30.34,8,16
2024-04-16,8,8,8,23.03,41.45,41.45,8,16
2024-04-17,10,10,10,28.34,40.81,40.81,10,20
2024-04-18,8,8,8,23.26,41.87,41.87,8,16
2024-04-19,5,5,5,19.49,56.14,56.14,5,10
2024-04-20,1,0,1,63.6,2488.87,915.78,1,1
2024-04-21,0,0,1,100,0,1440,1,0
2024-04-22,6,7,7,38.51,70.24,79.22,7,13
2024-04-23,4,4,4,17.84,64.21,64.21,4,8
2024-04-24,7,7,7,46.69,96.05,96.05,7,14
2024-04-25,6,6,6,25.99,62.38,62.38,6,12
2024-04-26,5,5,5,41.11,118.41,118.41,5,10
2024-04-27,6,6,6,26.85,64.44,64.44,6,12
2024-04-28,6,6,6,33.45,80.28,80.28,6,12
2024-04-29,7,7,7,20.04,41.22,41.22,7,14
2024-04-30,6,6,6,21.61,51.86,51.86,6,12
2024-05-01,6,6,6,44.19,106.07,106.07,6,12
2024-05-02,6,6,6,39.92,95.82,95.82,6,12
2024-05-03,4,4,4,34.95,125.83,125.83,4,8
2024-05-04,6,6,6,41.49,99.58,99.58,6,12
2024-05-05,6,6,6,28.17,67.62,67.62,6,12
2024-05-06,6,6,6,19,45.6,45.6,6,12
2024-05-07,4,4,4,19.09,68.74,68.74,4,8
2024-05-08,2,2,2,28.73,206.83,206.83,2,4
2024-05-09,2,2,2,59.98,431.86,431.86,2,4
2024-05-10,9,9,9,31.13,49.81,49.81,9,18
2024-05-11,3,3,3,26.46,127.02,127.02,3,6
2024-05-12,14,14,14,22.28,22.91,22.91,14,28
2024-05-13,7,7,7,18.31,37.68,37.68,7,14
2024-05-14,8,8,8,7.03,12.66,12.66,8,16
2024-05-15,7,7,7,14.08,28.97,28.97,7,14
2024-05-16,10,10,10,45.19,65.08,65.08,10,20
2024-05-17,4,4,4,26.11,94,94,4,8
2024-05-18,1,1,1,0.1,1.5,1.5,1,2
2024-05-19,3,3,3,44.64,214.27,214.27,3,6
2024-05-20,4,4,4,10.93,39.34,39.34,4,8
2024-05-21,7,7,7,16.23,33.4,33.4,7,14
2024-05-22,5,5,5,27.31,78.64,78.64,5,10
2024-05-23,7,7,7,31.08,63.93,63.93,7,14
2024-05-24,5,5,5,39.17,112.8,112.8,5,10
2024-05-25,1,1,1,41.48,597.3,597.3,1,2
2024-05-26,11,11,11,34.2,44.78,44.78,11,22
2024-05-27,9,9,9,19.32,30.91,30.91,9,18
2024-05-28,3,3,3,21.02,100.87,100.87,3,6
2024-05-29,5,5,5,22.92,66,66,5,10
