occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
14.19,9.15,4.57,44.59,44.59

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2024-01-04,1,1,1,0.27,3.88,3.88,1,2
2024-01-05,1,1,1,12.24,176.27,176.27,1,2
2024-01-06,0,0,0,0,0,0,0,0
2024-01-07,1,1,1,0.61,8.73,8.73,1,2
2024-01-08,7,7,7,8.09,16.63,16.63,7,14
2024-01-09,3,3,3,14.08,67.61,67.61,3,6
2024-01-10,8,8,8,17.07,30.73,30.73,8,16
2024-01-11,1,1,1,0.29,4.18,4.18,1,2
2024-01-12,1,1,1,0.26,3.8,3.8,1,2
2024-01-13,0,0,0,0,0,0,0,0
2024-01-15,3,3,3,6.99,33.57,33.57,3,6
2024-01-16,0,0,0,0,0,0,0,0
2024-01-17,0,0,0,0,0,0,0,0
2024-01-18,0,0,0,0,0,0,0,0
2024-01-19,1,1,1,0.31,4.47,4.47,1,2
2024-01-20,0,0,0,0,0,0,0,0
2024-01-21,1,1,1,0.8,11.48,11.48,1,2
2024-01-22,11,11,11,20.51,26.84,26.84,11,22
2024-01-23,5,5,5,36.96,106.44,106.44,5,10
2024-01-24,7,7,7,31.26,64.31,64.31,7,14
2024-01-25,4,4,4,9.19,33.1,33.1,4,8
2024-01-26,5,5,5,11.94,34.39,34.39,5,10
2024-01-27,5,5,5,39.43,113.56,113.56,5,10
2024-01-28,4,4,4,26.04,93.75,93.75,4,8
2024-01-29,7,7,7,13.4,27.56,27.56,7,14
2024-01-30,6,6,6,15.34,36.82,36.82,6,12
2024-01-31,15,15,15,8.73,8.39,8.39,15,30
2024-02-01,4,4,4,13.21,47.55,47.55,4,8
2024-02-02,8,8,8,18.52,33.33,33.33,8,16
2024-02-03,11,11,11,46.11,60.37,60.37,11,22
2024-02-04,9,9,9,38.94,62.31,62.31,9,18
2024-02-05,5,5,5,3.17,9.13,9.13,5,10
2024-02-06,6,6,6,11.27,27.04,27.04,6,12
2024-02-07,5,5,5,17.78,51.2,51.2,5,10
2024-02-08,5,5,5,12.16,35.02,35.02,5,10
2024-02-09,4,4,4,9.75,35.11,35.11,4,8
2024-02-10,8,8,8,39.83,71.69,71.69,8,16
2024-02-11,10,10,10,34.41,49.55,49.55,10,20
2024-02-12,5,5,5,9.83,28.3,28.3,5,10
2024-02-13,8,8,8,14.21,25.57,25.57,8,16
2024-02-14,6,6,6,15.46,37.1,37.1,6,12
2024-02-15,9,9,9,15.71,25.13,25.13,9,18
2024-02-16,4,4,4,3.34,12.03,12.03,4,8
2024-02-17,0,0,0,0,0,0,0,0
2024-02-18,0,0,0,0,0,0,0,0
2024-02-19,3,3,3,6.9,33.12,33.12,3,6
2024-02-20,8,8,8,18.46,33.23,33.23,8,16
2024-02-21,8,8,8,22.44,40.39,40.39,8,16
2024-02-22,10,10,10,45.39,65.36,65.36,10,20
2024-02-23,4,4,4,19.73,71.03,71.03,4,8
2024-02-24,12,12,12,51.36,61.64,61.64,12,24
2024-02-25,9,9,9,35.36,56.58,56.58,9,18
2024-02-26,9,9,9,10.24,16.39,16.39,9,18
2024-02-27,1,1,1,0.21,3.03,3.03,1,2
2024-02-28,7,7,7,26.38,54.27,54.27,7,14
2024-02-29,5,5,5,14.14,40.73,40.73,5,10
2024-03-01,3,3,3,18.75,89.99,89.99,3,6
2024-03-02,10,10,10,32.44,46.71,46.71,10,20
2024-03-03,7,7,7,32.8,67.47,67.47,7,14
2024-03-04,5,5,5,17.29,49.79,49.79,5,10
2024-03-05,5,5,5,10.48,30.17,30.17,5,10
2024-03-06,10,10,10,14.68,21.14,21.14,10,20
2024-03-07,5,5,5,13.96,40.21,40.21,5,10
2024-03-08,7,7,7,19.76,40.65,40.65,7,14
2024-03-09,4,4,4,43.35,156.05,156.05,4,8
2024-03-10,8,8,8,33.31,57.46,57.46,8,16
2024-03-11,9,9,9,10.16,16.26,16.26,9,18
2024-03-12,3,3,3,7.18,34.44,34.44,3,6
2024-03-13,7,7,7,12.23,25.16,25.16,7,14
2024-03-14,5,5,5,7.47,21.5,21.5,5,10
2024-03-15,1,1,1,3.81,54.9,54.9,1,2
2024-03-16,2,2,2,21.13,152.11,152.11,2,4
2024-03-17,3,3,3,23.51,112.84,112.84,3,6
2024-03-18,3,3,3,7.53,36.16,36.16,3,6
2024-03-19,4,4,4,2.73,9.85,9.85,4,8
2024-03-20,4,4,4,13.63,49.05,49.05,4,8
2024-03-21,4,4,4,12.97,46.69,46.69,4,8
2024-03-22,2,2,2,18.55,133.58,133.58,2,4
2024-03-23,2,2,2,15.67,112.83,112.83,2,4
2024-03-24,1,1,1,0.47,6.7,6.7,1,2
2024-03-25,1,1,1,0.24,3.52,3.52,1,2
2024-03-26,0,0,0,0,0,0,0,0
2024-03-27,1,1,1,0.25,3.57,3.57,1,2
2024-03-28,0,0,0,0,0,0,0,0
2024-03-29,1,1,1,0.56,8.12,8.12,1,2
2024-03-30,0,0,0,0,0,0,0,0
2024-03-31,0,0,0,0,0,0,0,0
2024-04-01,2,2,2,12.98,93.43,93.43,2,4
2024-04-02,5,5,5,15.13,43.58,43.58,5,10
2024-04-03,4,4,4,11.44,41.19,41.19,4,8
2024-04-04,3,3,3,10.05,48.22,48.22,3,6
2024-04-05,6,6,6,4.07,9.77,9.77,6,12
2024-04-06,8,8,8,33.97,61.15,61.15,8,16
2024-04-07,4,4,4,36.87,132.73,132.73,4,8
2024-04-08,5,5,5,17.89,51.51,51.51,5,10
2024-04-09,5,5,5,11.24,32.36,32.36,5,10
2024-04-10,5,5,5,16.54,47.64,47.64,5,10
2024-04-11,3,3,3,10.81,51.87,51.87,3,6
2024-04-12,3,3,3,9.48,45.51,45.51,3,6
2024-04-13,6,6,6,28.57,68.57,68.57,6,12
2024-04-14,6,6,6,27.79,66.69,66.69,6,12
2024-04-15,4,4,4,15.58,56.07,56.07,4,8
2024-04-16,4,4,4,9.83,35.38,35.38,4,8
2024-04-17,3,3,3,23.87,114.59,114.59,3,6
2024-04-18,4,4,4,13.38,48.17,48.17,4,8
2024-04-19,5,5,5,4.54,13.07,13.07,5,10
2024-04-20,4,4,4,27.23,98.03,98.03,4,8
2024-04-21,3,3,3,14.61,70.11,70.11,3,6
2024-04-22,2,2,2,11.91,85.73,85.73,2,4
2024-04-23,5,5,5,9.51,27.39,27.39,5,10
2024-04-24,8,8,8,37.95,68.3,68.3,8,16
2024-04-25,5,5,5,11.02,31.73,31.73,5,10
2024-04-26,9,9,9,12.5,20,20,9,18
2024-04-27,7,7,7,41.69,85.77,85.77,7,14
2024-04-28,4,4,4,22.98,82.73,82.73,4,8
2024-04-29,7,7,7,18.63,38.32,38.32,7,14
2024-04-30,3,3,3,6.74,32.37,32.37,3,6
2024-05-01,5,5,5,40.51,116.66,116.66,5,10
2024-05-02,5,5,5,41,118.07,118.07,5,10
2024-05-03,3,3,3,18.54,88.98,88.98,3,6
2024-05-04,9,9,9,37.78,60.45,60.45,9,18
2024-05-05,5,5,5,16.52,47.56,47.56,5,10
2024-05-06,5,5,5,15.9,45.8,45.8,5,10
2024-05-07,2,2,2,16.91,121.72,121.72,2,4
2024-05-08,4,4,4,13.28,47.8,47.8,4,8
2024-05-09,2,2,2,13.3,95.79,95.79,2,4
2024-05-10,8,8,8,20.37,36.67,36.67,8,16
2024-05-11,7,7,7,36.56,75.21,75.21,7,14
2024-05-12,2,2,2,2.39,17.19,17.19,2,4
2024-05-13,3,3,3,14.89,71.48,71.48,3,6
2024-05-14,2,2,2,6.25,45.03,45.03,2,4
2024-05-15,5,5,5,12.3,35.41,35.41,5,10
2024-05-16,6,6,6,12.87,30.9,30.9,6,12
2024-05-17,4,4,4,11.24,40.46,40.46,4,8
2024-05-18,0,0,0,0,0,0,0,0
2024-05-19,1,1,1,0.32,4.57,4.57,1,2
2024-05-20,2,2,2,12.2,87.88,87.88,2,4
2024-05-21,4,4,4,10.82,38.94,38.94,4,8
2024-05-22,6,6,6,19.47,46.74,46.74,6,12
2024-05-23,5,5,5,18.28,52.66,52.66,5,10
2024-05-24,2,2,2,16.7,120.27,120.27,2,4
2024-05-25,1,1,1,48.83,703.12,703.12,1,2
2024-05-26,5,5,5,23.38,67.35,67.35,5,10
2024-05-27,5,5,5,12.46,35.88,35.88,5,10
2024-05-28,4,4,4,14.11,50.8,50.8,4,8
2024-05-29,6,6,6,16.1,38.64,38.64,6,12
