occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
16.7,8.96,4.48,53.61,53.52

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-08-30,12,12,12,44.39,53.27,53.27,12,24
2023-08-31,4,4,4,1.24,4.47,4.47,4,8
2023-09-01,1,1,1,0.13,1.93,1.93,1,2
2023-09-02,5,5,5,2.54,7.32,7.32,5,10
2023-09-03,0,0,0,0,0,0,0,0
2023-09-04,2,2,2,0.2,1.48,1.48,2,4
2023-09-05,7,7,7,13.89,28.58,28.58,7,14
2023-09-06,7,7,7,15.8,32.51,32.51,7,14
2023-09-07,10,10,10,15.92,22.93,22.93,10,20
2023-09-08,4,4,4,8.28,29.83,29.83,4,8
2023-09-09,4,4,4,20.67,74.4,74.4,4,8
2023-09-10,5,5,5,26.09,75.14,75.14,5,10
2023-09-11,6,6,6,14.87,35.69,35.69,6,12
2023-09-12,7,7,7,29.1,59.86,59.86,7,14
2023-09-13,4,4,4,23.6,84.98,84.98,4,8
2023-09-14,2,2,2,13.75,99.03,99.03,2,4
2023-09-15,4,4,4,11.94,43,43,4,8
2023-09-16,8,8,8,48.15,86.68,86.68,8,16
2023-09-17,8,8,8,40.68,73.22,73.22,8,16
2023-09-18,4,4,4,18.44,66.38,66.38,4,8
2023-09-19,5,5,5,21.79,62.74,62.74,5,10
2023-09-20,6,6,6,20.52,49.26,49.26,6,12
2023-09-21,5,5,5,11.72,33.74,33.74,5,10
2023-09-22,4,4,4,31.52,113.48,113.48,4,8
2023-09-23,11,11,11,37.99,49.73,49.73,11,22
2023-09-24,5,5,5,46.13,132.86,132.86,5,10
2023-09-25,4,4,4,19.34,69.64,69.64,4,8
2023-09-26,4,4,4,13.58,48.87,48.87,4,8
2023-09-27,7,7,7,21.93,45.11,45.11,7,14
2023-09-28,4,4,4,11.3,40.66,40.66,4,8
2023-09-29,2,2,2,12.9,92.85,92.85,2,4
2023-09-30,9,9,9,34.36,54.98,54.98,9,18
2023-10-01,8,8,8,36.62,65.92,65.92,8,16
2023-10-02,1,1,1,7.07,101.8,101.8,1,2
2023-10-03,5,5,5,20.61,59.37,59.37,5,10
2023-10-04,6,6,6,21.98,52.75,52.75,6,12
2023-10-05,3,3,3,17.22,82.65,82.65,3,6
2023-10-06,3,3,3,13.31,63.91,63.91,3,6
2023-10-07,8,8,8,34.31,61.75,61.75,8,16
2023-10-08,3,3,3,1.67,8.02,8.02,3,6
2023-10-09,1,1,1,0.29,4.12,4.12,1,2
2023-10-10,7,7,7,16.61,34.17,34.17,7,14
2023-10-11,5,5,5,19.16,55.17,55.17,5,10
2023-10-12,8,8,8,18.52,33.33,33.33,8,16
2023-10-13,10,10,10,13.07,18.82,18.82,10,20
2023-10-14,9,9,9,33.27,53.23,53.23,9,18
2023-10-15,5,5,5,35.31,101.7,101.7,5,10
2023-10-16,6,6,6,13.17,31.6,31.6,6,12
2023-10-17,5,5,5,13.3,38.29,38.29,5,10
2023-10-18,5,5,5,22.37,64.42,64.42,5,10
2023-10-19,6,6,6,10.35,24.85,24.85,6,12
2023-10-20,0,0,0,0,0,0,0,0
2023-10-21,6,6,6,36.56,87.75,87.75,6,12
2023-10-22,4,4,4,44.86,161.51,161.51,4,8
2023-10-23,6,6,6,9.3,22.31,22.31,6,12
2023-10-24,6,6,6,16.14,38.74,38.74,6,12
2023-10-25,4,4,4,23.7,85.32,85.32,4,8
2023-10-26,8,8,8,9.03,16.25,16.25,8,16
2023-10-27,4,4,4,13.77,49.56,49.56,4,8
2023-10-28,6,6,6,42.74,102.57,102.57,6,12
2023-10-29,8,8,8,21.81,39.26,39.26,8,16
2023-10-30,3,3,3,10.39,49.88,49.88,3,6
2023-10-31,3,3,3,7.14,34.28,34.28,3,6
2023-11-01,4,4,4,16.53,59.5,59.5,4,8
2023-11-02,7,7,7,15.39,31.65,31.65,7,14
2023-11-03,7,7,7,5.24,10.78,10.78,7,14
2023-11-04,5,5,5,31.22,89.9,89.9,5,10
2023-11-05,9,9,9,30.67,51.12,51.12,9,18
2023-11-06,7,7,7,9.36,19.25,19.25,7,14
2023-11-07,7,7,7,18.34,37.74,37.74,7,14
2023-11-08,5,5,5,18.38,52.92,52.92,5,10
2023-11-09,3,3,3,14.31,68.69,68.69,3,6
2023-11-10,2,2,2,0.73,5.24,5.24,2,4
2023-11-11,6,6,6,44.2,106.07,106.07,6,12
2023-11-12,6,6,6,28.24,67.78,67.78,6,12
2023-11-13,2,2,2,16.55,119.15,119.15,2,4
2023-11-14,4,4,4,9.48,34.14,34.14,4,8
2023-11-15,2,2,2,9.81,70.63,70.63,2,4
2023-11-16,6,6,6,17.37,41.69,41.69,6,12
2023-11-17,1,1,1,0.07,0.95,0.95,1,2
2023-11-18,5,5,5,29.4,84.66,84.66,5,10
2023-11-19,4,4,4,24.08,86.69,86.69,4,8
2023-11-20,4,4,4,8.58,30.88,30.88,4,8
2023-11-21,4,4,4,19.34,69.62,69.62,4,8
2023-11-22,6,6,6,19.21,46.1,46.1,6,12
2023-11-23,4,4,4,11.27,40.55,40.55,4,8
2023-11-24,3,3,3,0.8,3.83,3.83,3,6
2023-11-25,4,4,4,15.58,56.08,56.08,4,8
2023-11-26,7,7,7,20.45,42.08,42.08,7,14
2023-11-27,7,7,7,6.73,13.85,13.85,7,14
2023-11-28,5,5,5,17.92,51.6,51.6,5,10
2023-11-29,5,5,5,7.65,22.02,22.02,5,10
2023-11-30,7,7,7,9.89,20.35,20.35,7,14
2023-12-01,1,1,1,0.17,2.5,2.5,1,2
2023-12-02,3,3,3,13.59,65.22,65.22,3,6
2023-12-03,4,4,4,19.52,70.28,70.28,4,8
2023-12-04,1,1,1,1.18,17.03,17.03,1,2
2023-12-05,5,5,5,9.73,28.03,28.03,5,10
2023-12-06,2,2,2,4.7,33.82,33.82,2,4
2023-12-07,3,3,3,10.33,49.59,49.59,3,6
2023-12-08,1,1,1,0.06,0.8,0.8,1,2
2023-12-09,1,1,1,0.3,4.33,4.33,1,2
2023-12-10,3,3,3,12.41,59.57,59.57,3,6
2023-12-11,3,3,3,1.18,5.66,5.66,3,6
2023-12-12,5,5,5,3.78,10.9,10.9,5,10
2023-12-13,6,6,6,9.8,23.52,23.52,6,12
2023-12-14,4,4,4,6.58,23.7,23.7,4,8
2023-12-15,4,4,4,4.95,17.81,17.81,4,8
2023-12-16,6,6,6,19.21,46.1,46.1,6,12
2023-12-17,2,2,2,10.55,75.96,75.96,2,4
2023-12-18,1,1,1,0.52,7.5,7.5,1,2
2023-12-19,1,1,1,0.05,0.68,0.68,1,2
2023-12-20,0,0,0,0,0,0,0,0
2023-12-21,5,5,5,2.23,6.41,6.41,5,10
2023-12-22,0,0,0,0,0,0,0,0
2023-12-23,0,0,0,0,0,0,0,0
2023-12-24,0,0,0,0,0,0,0,0
2023-12-25,1,1,1,0.05,0.77,0.77,1,2
2023-12-26,0,0,0,0,0,0,0,0
2023-12-27,0,0,0,0,0,0,0,0
2023-12-28,1,1,1,0.11,1.53,1.53,1,2
2023-12-29,2,2,2,0.17,1.19,1.19,2,4
2023-12-30,0,0,0,0,0,0,0,0
2023-12-31,0,0,0,0,0,0,0,0
2024-01-01,0,0,0,0,0,0,0,0
2024-01-02,0,0,0,0,0,0,0,0
2024-01-03,2,2,2,1.53,11.05,11.05,2,4
2024-01-04,0,0,0,0,0,0,0,0
2024-01-05,0,0,0,0,0,0,0,0
2024-01-06,3,3,3,0.8,3.84,3.84,3,6
2024-01-07,2,2,2,0.51,3.7,3.7,2,4
2024-01-08,5,5,5,8.1,23.32,23.32,5,10
2024-01-09,6,6,6,16.98,40.75,40.75,6,12
2024-01-10,7,7,7,14.84,30.53,30.53,7,14
2024-01-11,0,0,0,0,0,0,0,0
2024-01-12,1,1,1,1.09,15.68,15.68,1,2
2024-01-13,0,0,0,0,0,0,0,0
2024-01-15,1,1,1,0.09,1.33,1.33,1,2
2024-01-16,1,1,1,0.06,0.9,0.9,1,2
2024-01-17,0,0,0,0,0,0,0,0
2024-01-18,0,0,0,0,0,0,0,0
2024-01-19,0,0,0,0,0,0,0,0
2024-01-20,0,0,0,0,0,0,0,0
2024-01-21,1,1,1,0.16,2.23,2.23,1,2
2024-01-22,12,12,12,11.28,13.53,13.53,12,24
2024-01-23,3,3,3,20.71,99.41,99.41,3,6
2024-01-24,5,5,5,14.05,40.45,40.45,5,10
2024-01-25,13,13,13,28.33,31.38,31.38,13,26
2024-01-26,1,1,1,0.06,0.92,0.92,1,2
2024-01-27,9,9,9,24.54,39.27,39.27,9,18
2024-01-28,9,9,9,21.79,34.87,34.87,9,18
2024-01-29,4,4,4,24.57,88.44,88.44,4,8
2024-01-30,7,7,7,18.41,37.86,37.86,7,14
2024-01-31,5,5,5,19.47,56.07,56.07,5,10
2024-02-01,12,12,12,12.54,15.05,15.05,12,24
2024-02-02,2,2,2,0.19,1.36,1.36,2,4
2024-02-03,3,3,3,48.31,231.89,231.89,3,6
2024-02-04,6,6,6,32.38,77.72,77.72,6,12
2024-02-05,2,2,2,8.2,59.04,59.04,2,4
2024-02-06,4,4,4,21.08,75.89,75.89,4,8
2024-02-07,7,7,7,22.01,45.27,45.27,7,14
2024-02-08,11,11,11,6.27,8.21,8.21,11,22
2024-02-09,1,1,1,8.99,129.47,129.47,1,2
2024-02-10,7,7,7,32.13,66.1,66.1,7,14
2024-02-11,7,7,7,24.98,51.39,51.39,7,14
2024-02-12,5,5,5,8.72,25.1,25.1,5,10
2024-02-13,6,6,6,18.53,44.46,44.46,6,12
2024-02-14,5,5,5,19.8,57.03,57.03,5,10
2024-02-15,7,7,7,9.23,18.99,18.99,7,14
2024-02-16,1,1,1,0.32,4.65,4.65,1,2
2024-02-17,1,1,1,6.22,89.63,89.63,1,2
2024-02-18,4,4,4,4.11,14.8,14.8,4,8
2024-02-19,1,1,1,6.05,87.15,87.15,1,2
2024-02-20,7,7,7,25.7,403.22,52.88,7,14
2024-02-21,0,1,1,98.67,0,1420.83,1,1
2024-02-22,6,7,7,75.6,15.91,155.52,7,13
2024-02-23,5,5,5,33.56,96.66,96.66,5,10
2024-02-24,11,11,11,49.31,64.55,64.55,11,22
2024-02-25,6,6,6,29.08,69.8,69.8,6,12
2024-02-26,6,6,6,3.88,9.32,9.32,6,12
2024-02-27,2,2,2,1.93,13.88,13.88,2,4
2024-02-28,3,3,3,26.34,126.41,126.41,3,6
2024-02-29,7,7,7,10.8,18.16,22.22,7,14
2024-03-01,2,2,2,1.2,8.65,8.65,2,4
2024-03-02,6,6,6,46.61,111.86,111.86,6,12
2024-03-03,10,10,10,15.68,22.58,22.58,10,20
2024-03-04,3,3,3,4.44,21.29,21.29,3,6
2024-03-05,4,4,4,20.52,73.85,73.85,4,8
2024-03-06,4,4,4,23.95,86.21,86.21,4,8
2024-03-07,6,6,6,38.14,91.53,91.53,6,12
2024-03-08,2,2,2,20.1,144.69,144.69,2,4
2024-03-09,7,7,7,43.23,88.94,88.94,7,14
2024-03-10,11,11,11,49.32,61.87,61.87,11,22
2024-03-11,2,2,2,1.52,10.98,10.98,2,4
2024-03-12,3,3,3,8.16,39.16,39.16,3,6
2024-03-13,9,9,9,18.21,29.13,29.13,9,18
2024-03-14,10,10,10,14.13,20.35,20.35,10,20
2024-03-15,2,2,2,2.31,16.63,16.63,2,4
2024-03-16,3,3,3,36.18,173.66,173.66,3,6
2024-03-17,5,5,5,18.71,53.88,53.88,5,10
2024-03-18,4,4,4,2.96,10.66,10.66,4,8
2024-03-19,3,3,3,11.42,54.81,54.81,3,6
2024-03-20,2,2,2,42.56,306.43,306.43,2,4
2024-03-21,5,5,5,44.59,128.43,128.43,5,10
2024-03-22,6,6,6,4.5,10.8,10.8,6,12
2024-03-23,3,3,3,34.86,167.34,167.34,3,6
2024-03-24,2,2,2,25.3,182.18,182.18,2,4
2024-03-25,1,1,1,41.97,604.3,604.3,1,2
2024-03-26,3,3,3,19.02,91.28,91.28,3,6
2024-03-27,4,4,4,47.95,172.6,172.6,4,8
2024-03-28,4,4,4,7.64,27.5,27.5,4,8
2024-03-29,4,4,4,24.73,89.05,89.05,4,8
2024-03-30,5,5,5,35.02,100.86,100.86,5,10
2024-03-31,3,3,3,0.7,3.37,3.37,3,6
2024-04-01,3,3,3,8.18,39.27,39.27,3,6
2024-04-02,6,6,6,27.12,65.08,65.08,6,12
2024-04-03,5,5,5,14.65,42.19,42.19,5,10
2024-04-04,3,3,3,7.62,36.59,36.59,3,6
2024-04-05,2,2,2,1.53,11.03,11.03,2,4
2024-04-06,7,7,7,35.44,72.9,72.9,7,14
2024-04-07,10,10,10,38.72,55.76,55.76,10,20
2024-04-08,7,7,7,22.78,46.86,46.86,7,14
2024-04-09,5,5,5,20.77,59.82,59.82,5,10
2024-04-10,7,7,7,24.29,49.96,49.96,7,14
2024-04-11,6,6,6,16.04,38.51,38.51,6,12
2024-04-12,6,6,6,45.4,108.96,108.96,6,12
2024-04-13,6,6,6,41.71,100.11,100.11,6,12
2024-04-14,1,1,1,27.52,396.25,396.25,1,2
2024-04-15,5,5,5,10.32,29.72,29.72,5,10
2024-04-16,3,3,3,17.61,84.53,84.53,3,6
2024-04-17,10,10,10,37.13,53.47,53.47,10,20
2024-04-18,4,4,4,14.73,53.03,53.03,4,8
2024-04-19,1,1,1,11.13,160.25,160.25,1,2
2024-04-20,6,6,6,45.79,109.9,109.9,6,12
2024-04-21,11,11,11,26.79,35.08,35.08,11,22
2024-04-22,4,4,4,11.85,42.67,42.67,4,8
2024-04-23,6,6,6,30.8,73.91,73.91,6,12
2024-04-24,6,6,6,45.94,110.25,110.25,6,12
2024-04-25,4,4,4,26.06,93.8,93.8,4,8
2024-04-26,2,2,2,20.53,147.79,147.79,2,4
2024-04-27,5,5,5,30.25,87.13,87.13,5,10
2024-04-28,8,8,8,18.17,32.71,32.71,8,16
2024-04-29,4,4,4,19.92,71.71,71.71,4,8
2024-04-30,7,7,7,20.14,41.44,41.44,7,14
2024-05-01,7,7,7,41.16,84.67,84.67,7,14
2024-05-02,9,9,9,35.15,56.24,56.24,9,18
2024-05-03,7,7,7,28.88,59.4,59.4,7,14
2024-05-04,8,8,8,28.76,51.77,51.77,8,16
2024-05-05,6,6,6,17.12,41.09,41.09,6,12
2024-05-06,6,6,6,22.45,53.88,53.88,6,12
2024-05-07,8,8,8,15.05,27.09,27.09,8,16
2024-05-08,6,6,6,22.55,54.13,54.13,6,12
2024-05-09,5,5,5,44.28,127.52,127.52,5,10
2024-05-10,7,7,7,27.23,56.03,56.03,7,14
2024-05-11,7,7,7,29.06,59.77,59.77,7,14
2024-05-12,8,8,8,4.52,8.14,8.14,8,16
2024-05-13,6,6,6,16.75,40.2,40.2,6,12
2024-05-14,7,7,7,6.99,14.39,14.39,7,14
2024-05-15,8,8,8,15.41,27.73,27.73,8,16
2024-05-16,7,7,7,38.49,79.18,79.18,7,14
2024-05-17,2,2,2,22.45,161.63,161.63,2,4
2024-05-18,0,0,0,0,0,0,0,0
2024-05-19,2,2,2,46.86,337.41,337.41,2,4
2024-05-20,3,3,3,7.55,36.26,36.26,3,6
2024-05-21,5,5,5,16.07,46.27,46.27,5,10
2024-05-22,3,3,3,25.33,121.58,121.58,3,6
2024-05-23,5,5,5,26.1,75.16,75.16,5,10
2024-05-24,2,2,2,13.38,96.3,96.3,2,4
2024-05-25,7,7,7,44.55,91.65,91.65,7,14
2024-05-26,7,7,7,23.43,48.2,48.2,7,14
2024-05-27,3,3,3,18.41,88.38,88.38,3,6
2024-05-28,10,10,10,21.8,31.39,31.39,10,20
2024-05-29,5,5,5,27.22,78.41,78.41,5,10
