occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
19.86,11.07,5.55,51.35,51.39

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2024-02-18,3,3,3,2.48,11.91,11.91,3,6
2024-02-19,5,5,5,21.67,62.4,62.4,5,10
2024-02-20,11,10,11,18.93,25.35,24.78,11,21
2024-02-21,6,7,7,18.55,43.46,38.15,7,13
2024-02-22,13,13,13,42.54,47.12,47.12,13,26
2024-02-23,5,5,5,34.2,98.5,98.5,5,10
2024-02-24,11,11,11,52.59,68.85,68.85,11,22
2024-02-25,7,7,7,35.74,73.53,73.53,7,14
2024-02-26,7,7,7,17.3,35.6,35.6,7,14
2024-02-27,2,2,2,3.59,25.88,25.88,2,4
2024-02-28,10,10,10,20.57,29.62,29.62,10,20
2024-02-29,6,6,6,17.3,35.41,41.51,6,12
2024-03-01,6,6,6,19.88,47.72,47.72,6,12
2024-03-02,11,11,11,42.01,54.99,54.99,11,22
2024-03-03,9,9,9,30.45,48.72,48.72,9,18
2024-03-04,16,16,16,21.08,18.97,18.97,16,32
2024-03-05,5,5,5,14.65,42.19,42.19,5,10
2024-03-06,7,7,7,26.54,54.59,54.59,7,14
2024-03-07,4,4,4,14.96,53.85,53.85,4,8
2024-03-08,5,5,5,18.24,52.53,52.53,5,10
2024-03-09,13,13,13,43.67,48.38,48.38,13,26
2024-03-10,12,12,12,48.47,55.75,55.75,12,24
2024-03-11,4,4,4,11.82,42.56,42.56,4,8
2024-03-12,3,3,3,16.64,79.87,79.87,3,6
2024-03-13,8,8,8,14.47,26.04,26.04,8,16
2024-03-14,14,14,14,9.09,9.35,9.35,14,28
2024-03-15,5,5,5,15.55,44.77,44.77,5,10
2024-03-16,1,1,1,46.98,676.57,676.57,1,2
2024-03-17,7,7,7,27.49,56.55,56.55,7,14
2024-03-18,3,3,3,20.98,100.71,100.71,3,6
2024-03-19,3,3,3,31.48,151.11,151.11,3,6
2024-03-20,2,2,2,20.21,145.53,145.53,2,4
2024-03-21,2,2,2,16.75,120.61,120.61,2,4
2024-03-22,3,3,3,22.02,105.71,105.71,3,6
2024-03-23,3,3,3,23.96,115.01,115.01,3,6
2024-03-24,2,2,2,6.03,43.4,43.4,2,4
2024-03-25,3,3,3,0.49,2.37,2.37,3,6
2024-03-26,3,3,3,17.15,82.33,82.33,3,6
2024-03-27,0,0,0,0,0,0,0,0
2024-03-28,2,2,2,8.27,59.54,59.54,2,4
2024-03-29,2,2,2,0.12,0.86,0.86,2,4
2024-03-30,1,1,1,13.82,198.95,198.95,1,2
2024-03-31,2,2,2,3.41,24.57,24.57,2,4
2024-04-01,4,4,4,19.48,70.11,70.11,4,8
2024-04-02,6,6,6,16.22,38.94,38.94,6,12
2024-04-03,5,5,5,13.23,38.12,38.12,5,10
2024-04-04,5,5,5,14.07,40.51,40.51,5,10
2024-04-05,4,3,4,18.34,79.59,66.04,4,7
2024-04-06,4,5,5,49.58,164.94,142.79,5,9
2024-04-07,9,9,9,35.51,56.81,56.81,9,18
2024-04-08,5,5,5,21.15,60.91,60.91,5,10
2024-04-09,4,4,4,13.05,46.97,46.97,4,8
2024-04-10,6,6,6,14.87,35.68,35.68,6,12
2024-04-11,5,5,5,13.29,38.27,38.27,5,10
2024-04-12,4,4,4,15.85,57.08,57.08,4,8
2024-04-13,9,9,9,47.52,76.03,76.03,9,18
2024-04-14,7,7,7,38.23,78.64,78.64,7,14
2024-04-15,3,3,3,8.94,42.89,42.89,3,6
2024-04-16,6,6,6,21.25,51,51,6,12
2024-04-17,6,6,6,16.63,39.91,39.91,6,12
2024-04-18,4,4,4,19.05,68.6,68.6,4,8
2024-04-19,5,5,5,19.99,57.57,57.57,5,10
2024-04-20,5,5,5,34.09,98.17,98.17,5,10
2024-04-21,4,4,4,31.78,114.39,114.39,4,8
2024-04-22,4,4,4,12.94,46.58,46.58,4,8
2024-04-23,6,6,6,18.86,45.26,45.26,6,12
2024-04-24,3,3,3,43.65,209.54,209.54,3,6
2024-04-25,9,9,9,19.59,31.35,31.35,9,18
2024-04-26,6,6,6,24.53,58.88,58.88,6,12
2024-04-27,8,8,8,36.63,65.94,65.94,8,16
2024-04-28,6,6,6,42.27,101.46,101.46,6,12
2024-04-29,6,6,6,17.06,40.95,40.95,6,12
2024-04-30,5,5,5,15.07,43.39,43.39,5,10
2024-05-01,4,4,4,31.38,112.95,112.95,4,8
2024-05-02,5,5,5,47.58,137.04,137.04,5,10
2024-05-03,7,7,7,26.04,53.56,53.56,7,14
2024-05-04,4,4,4,43.07,155.05,155.05,4,8
2024-05-05,6,6,6,41.77,100.26,100.26,6,12
2024-05-06,3,3,3,23.92,114.83,114.83,3,6
2024-05-07,3,3,3,14.34,68.81,68.81,3,6
2024-05-08,6,6,6,15.32,36.77,36.77,6,12
2024-05-09,5,5,5,30.72,88.48,88.48,5,10
2024-05-10,3,3,3,6.91,33.18,33.18,3,6
2024-05-11,9,8,9,38.66,63.22,61.86,9,17
2024-05-12,9,10,10,6.99,9.83,10.07,10,19
2024-05-13,5,5,5,20.6,59.32,59.32,5,10
2024-05-14,4,4,4,5.9,21.25,21.25,4,8
2024-05-15,6,6,6,47.14,113.15,113.15,6,12
2024-05-16,4,4,4,25.58,92.1,92.1,4,8
2024-05-17,1,1,1,28.96,417.03,417.03,1,2
2024-05-18,2,2,2,7.17,51.6,51.6,2,4
2024-05-19,0,0,0,0,0,0,0,0
2024-05-20,3,3,3,9.59,46.04,46.04,3,6
2024-05-21,5,5,5,18.82,54.2,54.2,5,10
2024-05-22,8,8,8,17.99,32.38,32.38,8,16
2024-05-23,6,6,6,26.43,63.43,63.43,6,12
2024-05-24,4,4,4,18.68,67.25,67.25,4,8
2024-05-25,4,4,4,47.39,170.62,170.62,4,8
2024-05-26,11,11,11,37.58,49.2,49.2,11,22
2024-05-27,7,7,7,20.41,41.99,41.99,7,14
2024-05-28,8,8,8,17.82,32.08,32.08,8,16
2024-05-29,3,3,3,13.75,66.02,66.02,3,6
