occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
35.83,13.94,7.01,69.24,73.44

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-07-28,0,0,1,100,0,480,1,0
2023-07-29,0,0,1,100,0,1440,1,0
2023-07-30,0,0,1,100,0,1440,1,0
2023-07-31,0,0,1,100,0,1440,1,0
2023-08-01,0,0,1,100,0,1440,1,0
2023-08-02,0,0,1,100,0,1440,1,0
2023-08-03,0,0,1,100,0,1440,1,0
2023-08-04,27,28,28,71.56,19.75,36.8,28,55
2023-08-05,3,2,3,36.94,1308.59,177.33,3,5
2023-08-06,0,0,1,100,0,1440,1,0
2023-08-07,0,0,1,100,0,1440,1,0
2023-08-08,25,26,26,74.59,22.41,41.31,26,51
2023-08-09,6,6,6,50.19,120.46,120.46,6,12
2023-08-10,10,10,10,4.54,6.54,6.53,10,20
2023-08-11,5,5,5,29.84,85.94,85.94,5,10
2023-08-12,4,4,4,30.07,108.27,108.27,4,8
2023-08-13,2,2,2,0.14,1,1,2,4
2023-08-14,5,5,5,36.45,104.97,104.97,5,10
2023-08-15,6,6,6,36.13,86.7,86.7,6,12
2023-08-16,4,4,4,0.89,3.22,3.22,4,8
2023-08-17,5,5,5,33.72,97.1,97.1,5,10
2023-08-18,1,1,1,49.18,708.13,708.13,1,2
2023-08-19,1,1,1,19.03,273.98,273.98,1,2
2023-08-20,2,2,2,1.22,8.81,8.81,2,4
2023-08-21,13,13,13,31.28,34.65,34.65,13,26
2023-08-22,6,6,6,41.62,99.89,99.89,6,12
2023-08-23,5,5,5,57.25,164.88,164.88,5,10
2023-08-24,9,9,9,43.96,70.34,70.34,9,18
2023-08-25,6,6,6,28.08,67.39,67.39,6,12
2023-08-26,3,3,3,9.64,46.28,46.28,3,6
2023-08-27,3,3,3,17.82,85.54,85.54,3,6
2023-08-28,7,7,7,51.49,105.91,105.91,7,14
2023-08-29,8,8,8,39.61,71.3,71.3,8,16
2023-08-30,10,10,10,31.06,44.72,44.72,10,20
2023-08-31,8,8,8,5.87,7.4,10.56,8,16
2023-09-01,2,2,2,37.97,273.41,273.41,2,4
2023-09-02,4,4,4,14.54,52.36,52.36,4,8
2023-09-03,1,1,1,16.47,237.12,237.12,1,2
2023-09-04,2,2,2,4.35,31.34,31.34,2,4
2023-09-05,12,12,12,41.24,49.49,49.49,12,24
2023-09-06,7,7,7,54.14,111.36,111.36,7,14
2023-09-07,14,14,14,47.43,48.78,48.78,14,28
2023-09-08,6,6,6,27.37,65.69,65.69,6,12
2023-09-09,8,8,8,20.01,36.03,36.03,8,16
2023-09-10,11,11,11,35.4,46.35,46.35,11,22
2023-09-11,4,4,4,19.07,68.66,68.66,4,8
2023-09-12,13,13,13,49.39,54.71,54.71,13,26
2023-09-13,8,8,8,68.14,122.65,122.65,8,16
2023-09-14,15,15,15,39.42,37.85,37.85,15,30
2023-09-15,9,9,9,42.39,67.82,67.82,9,18
2023-09-16,11,11,11,43.24,56.61,56.61,11,22
2023-09-17,9,9,9,53.06,84.89,84.89,9,18
2023-09-18,8,8,8,39.25,70.66,70.66,8,16
2023-09-19,18,18,18,43.07,34.45,34.45,18,36
2023-09-20,7,7,7,32.34,66.53,66.53,7,14
2023-09-21,9,9,9,28.06,44.89,44.89,9,18
2023-09-22,7,7,7,45.1,92.78,92.78,7,14
2023-09-23,8,8,8,39.3,70.73,70.73,8,16
2023-09-24,11,11,11,53.1,69.52,69.52,11,22
2023-09-25,11,11,11,33.67,44.07,44.07,11,22
2023-09-26,9,9,9,48.26,77.22,77.22,9,18
2023-09-27,7,7,7,53.38,109.81,109.81,7,14
2023-09-28,18,18,18,26.55,21.24,21.24,18,36
2023-09-29,4,3,4,45.55,167.13,163.99,4,7
2023-09-30,3,4,4,48.36,227.92,174.08,4,7
2023-10-01,6,6,6,48.05,115.33,115.33,6,12
2023-10-02,6,6,6,39.36,94.47,94.47,6,12
2023-10-03,6,6,6,60.67,145.61,145.61,6,12
2023-10-04,6,6,6,45.78,109.87,109.87,6,12
2023-10-05,10,10,10,45.99,66.23,66.23,10,20
2023-10-06,7,7,7,35.34,72.71,72.71,7,14
2023-10-07,5,5,5,47.75,137.53,137.53,5,10
2023-10-08,4,4,4,17.16,61.79,61.79,4,8
2023-10-09,0,0,0,0,0,0,0,0
2023-10-10,10,10,10,50.6,72.87,72.87,10,20
2023-10-11,8,8,8,32.1,57.78,57.78,8,16
2023-10-12,9,9,9,39.6,63.36,63.36,9,18
2023-10-13,9,9,9,41.36,66.17,66.17,9,18
2023-10-14,9,9,9,32.92,52.67,52.67,9,18
2023-10-15,32,32,32,44,19.8,19.8,32,64
2023-10-16,7,7,7,25.86,53.21,53.21,7,14
2023-10-17,18,18,18,44.69,35.76,35.76,18,36
2023-10-18,8,8,8,49.48,89.07,89.07,8,16
2023-10-19,11,11,11,42.43,55.55,55.55,11,22
2023-10-20,10,10,10,35.91,51.72,51.72,10,20
2023-10-21,5,5,5,36.8,106,106,5,10
2023-10-22,13,13,13,50.48,55.91,55.91,13,26
2023-10-23,9,9,9,20.06,32.1,32.1,9,18
2023-10-24,11,11,11,51.57,67.51,67.51,11,22
2023-10-25,9,9,9,50.76,81.21,81.21,9,18
2023-10-26,8,8,8,36.9,66.42,66.42,8,16
2023-10-27,6,6,6,30.54,73.31,73.31,6,12
2023-10-28,8,8,8,44.96,80.93,80.93,8,16
2023-10-29,13,13,13,37.33,41.35,41.35,13,26
2023-10-30,10,10,10,14.29,20.58,20.58,10,20
2023-10-31,9,9,9,30.9,41.88,49.44,9,18
2023-11-01,5,5,5,56.22,161.9,161.9,5,10
2023-11-02,11,11,11,48.07,62.92,62.92,11,22
2023-11-03,19,19,19,36.89,27.96,27.96,19,38
2023-11-04,5,5,5,44.13,127.1,127.1,5,10
2023-11-05,11,11,11,39.12,53.35,53.35,11,22
2023-11-06,6,6,6,47.86,114.86,114.86,6,12
2023-11-07,8,8,8,45.36,81.65,81.65,8,16
2023-11-08,5,5,5,38.58,111.12,111.12,5,10
2023-11-09,10,10,10,31.17,44.89,44.89,10,20
2023-11-10,7,7,7,44.58,91.72,91.72,7,14
2023-11-11,10,10,10,45.69,65.8,65.8,10,20
2023-11-12,20,20,20,47.3,34.06,34.06,20,40
2023-11-13,8,8,8,41.69,75.05,75.05,8,16
2023-11-14,11,11,11,48.83,63.92,63.92,11,22
2023-11-15,7,7,7,38.17,78.51,78.51,7,14
2023-11-16,10,10,10,32.37,46.61,46.61,10,20
2023-11-17,8,8,8,29.41,52.94,52.94,8,16
2023-11-18,4,4,4,39.78,143.22,143.22,4,8
2023-11-19,14,14,14,38.28,39.38,39.38,14,28
2023-11-20,8,8,8,32.94,59.29,59.29,8,16
2023-11-21,8,8,8,38.64,69.55,69.55,8,16
2023-11-22,6,6,6,37.77,90.66,90.66,6,12
2023-11-23,8,8,8,36.51,65.71,65.71,8,16
2023-11-24,8,8,8,44.39,79.9,79.9,8,16
2023-11-25,20,20,20,29.17,21.01,21.01,20,40
2023-11-26,10,10,10,39.88,57.43,57.43,10,20
2023-11-27,9,9,9,19.48,31.16,31.16,9,18
2023-11-28,8,8,8,32.85,59.14,59.14,8,16
2023-11-29,9,9,9,29.67,47.47,47.47,9,18
2023-11-30,7,7,7,25.59,52.64,52.64,7,14
2023-12-01,8,8,8,29.92,53.85,53.85,8,16
2023-12-02,6,6,6,36.32,87.18,87.18,6,12
2023-12-03,12,12,12,45.53,54.64,54.64,12,24
2023-12-04,4,4,4,14.32,51.56,51.56,4,8
2023-12-05,8,8,8,38,68.39,68.39,8,16
2023-12-06,11,11,11,46.86,61.35,61.35,11,22
2023-12-07,10,10,10,53.74,77.38,77.38,10,20
2023-12-08,4,4,4,31.77,114.38,114.38,4,8
2023-12-09,10,10,10,18.19,26.2,26.2,10,20
2023-12-10,8,8,8,37.63,67.74,67.74,8,16
2023-12-11,4,4,4,19.41,69.87,69.87,4,8
2023-12-12,8,8,8,39.47,71.05,71.05,8,16
2023-12-13,5,5,5,39.74,114.46,114.46,5,10
2023-12-14,8,8,8,38.79,69.83,69.83,8,16
2023-12-15,6,6,6,42.57,102.16,102.16,6,12
2023-12-16,10,10,10,38.01,54.74,54.74,10,20
2023-12-17,5,5,5,28.82,83,83,5,10
2023-12-18,6,6,6,6.57,15.76,15.76,6,12
2023-12-19,4,4,4,21.67,78,78,4,8
2023-12-20,7,7,7,23.25,47.83,47.83,7,14
2023-12-21,3,3,3,1.28,6.16,6.16,3,6
2023-12-22,2,2,2,1.81,13.01,13.01,2,4
2023-12-23,2,2,2,0.22,1.62,1.62,2,4
2023-12-24,2,2,2,7.28,52.4,52.4,2,4
2023-12-25,0,0,0,0,0,0,0,0
2023-12-26,1,1,1,5.94,85.53,85.53,1,2
2023-12-27,3,3,3,14.36,68.92,68.92,3,6
2023-12-28,0,0,0,0,0,0,0,0
2023-12-29,1,1,1,5.23,75.32,75.32,1,2
2023-12-30,3,3,3,3.29,15.78,15.78,3,6
2023-12-31,0,0,0,0,0,0,0,0
2024-01-01,1,1,1,1.24,17.83,17.83,1,2
2024-01-02,3,3,3,8.91,42.77,42.77,3,6
2024-01-03,7,7,7,13.49,27.74,27.74,7,14
2024-01-04,7,7,7,22.23,45.73,45.73,7,14
2024-01-05,6,6,6,18.92,45.41,45.41,6,12
2024-01-06,3,3,3,10.15,48.74,48.74,3,6
2024-01-07,1,1,1,2.45,35.25,35.25,1,2
2024-01-08,10,10,10,25.69,37,37,10,20
2024-01-09,6,6,6,30.79,73.89,73.89,6,12
2024-01-10,19,19,19,45.12,34.19,34.19,19,38
2024-01-11,4,4,4,19.46,70.07,70.07,4,8
2024-01-12,1,1,1,6.21,89.45,89.45,1,2
2024-01-13,1,1,1,0.1,1.48,1.48,1,2
2024-01-15,0,0,0,0,0,0,0,0
2024-01-16,3,3,3,21,100.81,100.81,3,6
2024-01-17,0,0,0,0,0,0,0,0
2024-01-18,0,0,0,0,0,0,0,0
2024-01-19,1,1,1,1.27,18.33,18.33,1,2
2024-01-20,0,0,0,0,0,0,0,0
2024-01-21,0,0,0,0,0,0,0,0
2024-01-22,6,6,6,19.95,47.89,47.89,6,12
2024-01-23,13,13,13,47.76,52.9,52.9,13,26
2024-01-24,15,15,15,40.53,38.91,38.91,15,30
2024-01-25,8,8,8,31.11,56,56,8,16
2024-01-26,5,5,5,18.7,53.85,53.85,5,10
2024-01-27,21,21,21,39.22,26.9,26.9,21,42
2024-01-28,8,8,8,27.36,49.25,49.25,8,16
2024-01-29,4,4,4,53.94,194.17,194.17,4,8
2024-01-30,7,7,7,39.61,81.48,81.48,7,14
2024-01-31,9,9,9,37.43,54.57,59.89,9,18
2024-02-01,7,7,7,52.29,107.56,107.56,7,14
2024-02-02,6,6,6,42.33,101.6,101.6,6,12
2024-02-03,11,11,11,42.75,55.96,55.96,11,22
2024-02-04,6,6,6,46.03,110.48,110.48,6,12
2024-02-05,16,16,16,28.91,26.02,26.02,16,32
2024-02-06,8,8,8,30.75,55.35,55.35,8,16
2024-02-07,7,7,7,42.07,86.55,86.55,7,14
2024-02-08,8,8,8,33.05,59.5,59.5,8,16
2024-02-09,3,3,3,28.41,136.36,136.36,3,6
2024-02-10,9,9,9,53.88,86.2,86.2,9,18
2024-02-11,5,5,5,39.17,112.8,112.8,5,10
2024-02-12,11,11,11,31.7,41.5,41.5,11,22
2024-02-13,14,14,14,42.47,43.68,43.68,14,28
2024-02-14,8,8,8,35.81,64.46,64.46,8,16
2024-02-15,7,7,7,27.6,56.06,56.78,7,14
2024-02-16,2,2,2,42.81,308.25,308.25,2,4
2024-02-17,7,7,7,36.16,74.39,74.39,7,14
2024-02-18,1,1,1,6.68,96.2,96.2,1,2
2024-02-19,7,7,7,31.01,63.8,63.8,7,14
2024-02-20,9,9,9,45.99,73.59,73.59,9,18
2024-02-21,6,6,6,47.53,114.08,114.08,6,12
2024-02-22,11,11,11,44.88,58.76,58.76,11,22
2024-02-23,9,9,9,44.11,70.58,70.58,9,18
2024-02-24,7,7,7,57.63,118.55,118.55,7,14
2024-02-25,12,12,12,38.61,46.33,46.33,12,24
2024-02-26,7,7,7,31.21,64.2,64.2,7,14
