occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
23.66,11.09,5.58,58.5,60.95

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-07-28,2,1,2,93.8,0,253.25,2,3
2023-07-29,0,0,1,100,0,1440,1,0
2023-07-30,0,0,1,100,0,1440,1,0
2023-07-31,2,2,3,87.5,210,420,3,4
2023-08-01,3,3,4,91.67,1448.43,330,4,6
2023-08-02,0,0,1,100,0,1440,1,0
2023-08-03,0,0,1,100,0,1440,1,0
2023-08-04,24,24,25,98.94,155.81,56.99,25,48
2023-08-05,0,0,1,100,0,1440,1,0
2023-08-06,1,1,2,95.83,60,690,2,2
2023-08-07,2,3,3,11.95,60,57.34,3,5
2023-08-08,18,18,18,30.56,24.45,24.45,18,36
2023-08-09,6,6,6,16.52,39.64,39.64,6,12
2023-08-10,6,6,6,6.79,16.3,16.3,6,12
2023-08-11,6,6,6,7.01,16.83,16.83,6,12
2023-08-12,0,0,0,0,0,0,0,0
2023-08-13,3,3,3,0.53,2.54,2.54,3,6
2023-08-14,6,6,6,19.55,46.92,46.92,6,12
2023-08-15,9,9,9,11.92,19.07,19.07,9,18
2023-08-16,8,8,8,10.92,19.66,19.66,8,16
2023-08-17,8,8,8,16.87,30.36,30.36,8,16
2023-08-18,5,5,5,19.09,54.98,54.98,5,10
2023-08-19,3,3,3,12.43,59.64,59.64,3,6
2023-08-20,0,0,0,0,0,0,0,0
2023-08-21,10,10,10,20.66,29.75,29.75,10,20
2023-08-22,7,7,7,16.92,34.8,34.8,7,14
2023-08-23,6,6,6,21.18,50.83,50.83,6,12
2023-08-24,21,21,21,22.32,15.31,15.31,21,42
2023-08-25,2,2,2,13.62,98.07,98.07,2,4
2023-08-26,2,2,2,28.31,203.83,203.83,2,4
2023-08-27,7,7,7,13.72,28.23,28.23,7,14
2023-08-28,6,6,6,34.9,83.75,83.75,6,12
2023-08-29,3,3,3,42.42,203.6,203.6,3,6
2023-08-30,11,11,11,23.65,30.96,30.96,11,22
2023-08-31,6,6,6,12,28.81,28.81,6,12
2023-09-01,4,4,4,8.64,31.11,31.11,4,8
2023-09-02,5,5,5,21.89,63.04,63.04,5,10
2023-09-03,3,3,3,11.53,55.34,55.34,3,6
2023-09-04,1,1,1,0.08,1.18,1.18,1,2
2023-09-05,7,7,7,14.74,30.33,30.33,7,14
2023-09-06,6,6,6,19.36,46.46,46.46,6,12
2023-09-07,9,9,9,31.38,50.21,50.21,9,18
2023-09-08,4,4,4,8.11,29.21,29.21,4,8
2023-09-09,8,8,8,29.07,52.33,52.33,8,16
2023-09-10,9,9,9,33.58,53.73,53.73,9,18
2023-09-11,4,4,4,18.37,66.13,66.13,4,8
2023-09-12,5,5,5,22.02,63.41,63.41,5,10
2023-09-13,6,6,6,48.52,116.45,116.45,6,12
2023-09-14,9,9,9,38.21,61.14,61.14,9,18
2023-09-15,3,3,3,16.47,79.05,79.05,3,6
2023-09-16,7,7,7,46.02,94.66,94.66,7,14
2023-09-17,14,14,14,43.57,44.81,44.81,14,28
2023-09-18,6,6,6,17.86,42.86,42.86,6,12
2023-09-19,7,7,7,20.3,41.75,41.75,7,14
2023-09-20,9,9,9,23.33,37.32,37.32,9,18
2023-09-21,4,4,4,21.87,78.73,78.73,4,8
2023-09-22,1,1,1,24.48,352.45,352.45,1,2
2023-09-23,12,12,12,34.86,41.84,41.84,12,24
2023-09-24,9,9,9,37.89,60.63,60.63,9,18
2023-09-25,14,14,14,8.65,8.89,8.89,14,28
2023-09-26,7,7,7,23.99,49.35,49.35,7,14
2023-09-27,7,7,7,26.21,53.91,53.91,7,14
2023-09-28,12,12,12,18.67,22.41,22.41,12,24
2023-09-29,3,3,3,23.3,111.82,111.82,3,6
2023-09-30,8,8,8,37.22,66.99,66.99,8,16
2023-10-01,10,10,10,44.33,63.83,63.83,10,20
2023-10-02,3,3,3,7.38,35.4,35.4,3,6
2023-10-03,4,4,4,34.43,123.96,123.96,4,8
2023-10-04,8,8,8,17.97,32.34,32.34,8,16
2023-10-05,9,9,9,31.39,50.23,50.23,9,18
2023-10-06,2,2,2,23.6,169.93,169.93,2,4
2023-10-07,7,7,7,27.42,56.4,56.4,7,14
2023-10-08,3,3,3,14.9,71.52,71.52,3,6
2023-10-09,2,2,2,3.36,24.2,24.2,2,4
2023-10-10,8,8,8,19.08,34.35,34.35,8,16
2023-10-11,7,7,7,21.6,44.43,44.43,7,14
2023-10-12,7,7,7,17.31,35.62,35.62,7,14
2023-10-13,5,5,5,23.79,68.51,68.51,5,10
2023-10-14,3,3,3,34.9,167.51,167.51,3,6
2023-10-15,5,5,5,43.68,125.79,125.79,5,10
2023-10-16,3,3,3,12.86,61.71,61.71,3,6
2023-10-17,5,5,5,17.73,51.06,51.06,5,10
2023-10-18,6,6,6,17.53,42.07,42.07,6,12
2023-10-19,15,15,15,26,24.96,24.96,15,30
2023-10-20,1,1,1,13.02,187.42,187.42,1,2
2023-10-21,7,7,7,32.96,67.81,67.81,7,14
2023-10-22,8,8,8,43.28,77.9,77.9,8,16
2023-10-23,6,6,6,17.36,41.66,41.66,6,12
2023-10-24,12,12,12,43.98,52.78,52.78,12,24
2023-10-25,8,8,8,29.78,53.61,53.61,8,16
2023-10-26,8,8,8,22.22,40,40,8,16
2023-10-27,4,4,4,6.67,24.02,24.02,4,8
2023-10-28,6,6,6,42.29,101.5,101.5,6,12
2023-10-29,6,6,6,33.64,80.73,80.73,6,12
2023-10-30,4,4,4,13.42,48.3,48.3,4,8
2023-10-31,5,5,5,13.15,23.77,37.88,5,10
2023-11-01,7,7,7,27.56,56.7,56.7,7,14
2023-11-02,12,12,12,26,31.2,31.2,12,24
2023-11-03,2,2,2,10.27,73.91,73.91,2,4
2023-11-04,5,5,5,38.46,110.76,110.76,5,10
2023-11-05,8,8,8,33.06,61.99,61.99,8,16
2023-11-06,5,5,5,13.94,40.14,40.14,5,10
2023-11-07,6,6,6,23.63,56.72,56.72,6,12
2023-11-08,5,5,5,23.61,68,68,5,10
2023-11-09,4,4,4,15.38,55.38,55.38,4,8
2023-11-10,5,5,5,1.1,3.16,3.16,5,10
2023-11-11,7,7,7,44.15,90.82,90.82,7,14
2023-11-12,8,8,8,26.64,47.95,47.95,8,16
2023-11-13,4,4,4,23,82.8,82.8,4,8
2023-11-14,5,5,5,30.69,88.39,88.39,5,10
2023-11-15,5,5,5,15.4,44.36,44.36,5,10
2023-11-16,6,6,6,17.17,41.21,41.21,6,12
2023-11-17,4,4,4,14.35,51.65,51.65,4,8
2023-11-18,6,6,6,34.99,83.98,83.98,6,12
2023-11-19,7,7,7,42.74,87.92,87.92,7,14
