occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
10.09,6.26,3.14,46.3,46.14

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-09-29,1,1,1,0.5,7.18,7.18,1,2
2023-09-30,5,5,5,23.88,68.77,68.77,5,10
2023-10-01,2,2,2,17.17,123.66,123.66,2,4
2023-10-02,1,1,1,0.06,0.85,0.85,1,2
2023-10-03,8,8,8,15,26.99,26.99,8,16
2023-10-04,5,5,5,9.34,26.9,26.9,5,10
2023-10-05,5,5,5,13.07,37.64,37.64,5,10
2023-10-06,2,2,2,0.67,4.8,4.8,2,4
2023-10-07,2,2,2,12.88,92.7,92.7,2,4
2023-10-08,3,3,3,1.81,8.7,8.7,3,6
2023-10-09,3,3,3,4.75,22.79,22.79,3,6
2023-10-10,5,5,5,11.48,33.06,33.06,5,10
2023-10-11,6,6,6,13.69,32.86,32.86,6,12
2023-10-12,3,3,3,10.8,51.83,51.83,3,6
2023-10-13,4,4,4,7.14,25.7,25.7,4,8
2023-10-14,5,5,5,25.56,73.61,73.61,5,10
2023-10-15,14,14,14,24.78,25.49,25.49,14,28
2023-10-16,4,4,4,11.75,42.29,42.29,4,8
2023-10-17,4,4,4,6.14,22.11,22.11,4,8
2023-10-18,5,5,5,15.94,45.92,45.92,5,10
2023-10-19,8,8,8,13.61,24.49,24.49,8,16
2023-10-20,0,0,0,0,0,0,0,0
2023-10-21,6,6,6,28.7,68.88,68.88,6,12
2023-10-22,5,5,5,26.63,76.69,76.69,5,10
2023-10-23,3,3,3,11.26,54.07,54.07,3,6
2023-10-24,3,3,3,17.38,83.41,83.41,3,6
2023-10-25,3,3,3,8.07,38.72,38.72,3,6
2023-10-26,2,2,2,10.31,74.27,74.27,2,4
2023-10-27,2,2,2,2.39,17.19,17.19,2,4
2023-10-28,5,5,5,33.62,96.82,96.82,5,10
2023-10-29,3,3,3,14.67,70.43,70.43,3,6
2023-10-30,5,5,5,5.59,16.11,16.11,5,10
2023-10-31,1,1,1,0.88,12.63,12.63,1,2
2023-11-01,1,1,1,5.18,74.62,74.62,1,2
2023-11-02,7,7,7,13.42,27.6,27.6,7,14
2023-11-03,4,4,4,13.01,46.85,46.85,4,8
2023-11-04,4,4,4,28.55,102.8,102.8,4,8
2023-11-05,10,10,10,27.85,41.78,41.78,10,20
2023-11-06,5,5,5,4.02,11.58,11.58,5,10
2023-11-07,5,5,5,5.74,16.53,16.53,5,10
2023-11-08,4,4,4,5.69,20.48,20.48,4,8
2023-11-09,4,4,4,5.98,21.53,21.53,4,8
2023-11-10,0,0,0,0,0,0,0,0
2023-11-11,3,3,3,41.42,198.82,198.82,3,6
2023-11-12,4,4,4,16.22,58.38,58.38,4,8
2023-11-13,3,3,3,3.15,15.13,15.13,3,6
2023-11-14,5,5,5,19.31,55.61,55.61,5,10
2023-11-15,4,4,4,11.15,40.14,40.14,4,8
2023-11-16,5,5,5,3.13,9,9,5,10
2023-11-17,1,1,1,0.19,2.8,2.8,1,2
2023-11-18,5,5,5,22.5,76.82,64.8,5,10
2023-11-19,12,13,13,62.75,70.58,69.5,13,25
2023-11-20,8,8,8,3.86,6.94,6.94,8,16
2023-11-21,3,3,3,4.62,22.19,22.19,3,6
2023-11-22,5,5,5,10.71,30.85,30.85,5,10
2023-11-23,7,7,7,7.28,14.99,14.99,7,14
2023-11-24,2,2,2,1.7,12.23,12.23,2,4
2023-11-25,6,6,6,14.4,34.55,34.55,6,12
2023-11-26,3,3,3,11.01,52.86,52.86,3,6
2023-11-27,3,3,3,2.45,11.75,11.75,3,6
2023-11-28,4,4,4,16.07,57.85,57.85,4,8
2023-11-29,4,4,4,7.59,27.34,27.34,4,8
2023-11-30,6,6,6,7.38,17.72,17.72,6,12
2023-12-01,1,1,1,0.1,1.38,1.38,1,2
2023-12-02,5,5,5,11.81,34.02,34.02,5,10
2023-12-03,3,3,3,20.91,100.37,100.37,3,6
2023-12-04,0,0,0,0,0,0,0,0
2023-12-05,4,4,4,4.03,14.52,14.52,4,8
2023-12-06,2,2,2,4.91,35.32,35.32,2,4
2023-12-07,2,2,2,6.62,47.64,47.64,2,4
2023-12-08,0,0,0,0,0,0,0,0
2023-12-09,2,2,2,1.13,8.1,8.1,2,4
2023-12-10,1,1,1,0.18,2.55,2.55,1,2
2023-12-11,1,1,1,6.54,94.17,94.17,1,2
2023-12-12,2,2,2,0.23,1.69,1.69,2,4
2023-12-13,1,1,1,5.45,78.47,78.47,1,2
2023-12-14,2,2,2,6.27,45.14,45.14,2,4
2023-12-15,0,0,0,0,0,0,0,0
2023-12-16,6,6,6,12.12,29.08,29.08,6,12
2023-12-17,2,2,2,34.86,251.03,251.03,2,4
2023-12-18,0,0,0,0,0,0,0,0
2023-12-19,1,1,1,0.06,0.9,0.9,1,2
2023-12-20,2,2,2,0.23,1.65,1.65,2,4
2023-12-21,0,0,0,0,0,0,0,0
2023-12-22,1,1,1,1.04,14.97,14.97,1,2
2023-12-23,0,0,0,0,0,0,0,0
2023-12-24,1,1,1,0.11,1.57,1.57,1,2
2023-12-25,0,0,0,0,0,0,0,0
2023-12-26,0,0,0,0,0,0,0,0
2023-12-27,0,0,0,0,0,0,0,0
2023-12-28,0,0,0,0,0,0,0,0
2023-12-29,0,0,0,0,0,0,0,0
2023-12-30,1,1,1,0.05,0.68,0.68,1,2
2023-12-31,0,0,0,0,0,0,0,0
2024-01-01,0,0,0,0,0,0,0,0
2024-01-02,1,1,1,0.06,0.9,0.9,1,2
2024-01-03,4,4,4,0.64,2.31,2.31,4,8
2024-01-04,0,0,0,0,0,0,0,0
2024-01-05,0,0,0,0,0,0,0,0
2024-01-06,0,0,0,0,0,0,0,0
2024-01-07,0,0,0,0,0,0,0,0
2024-01-08,2,2,2,6.06,43.65,43.65,2,4
2024-01-09,5,5,5,2.67,7.68,7.68,5,10
2024-01-10,4,4,4,5.35,19.27,19.27,4,8
2024-01-11,0,0,0,0,0,0,0,0
2024-01-12,1,1,1,0.2,2.83,2.83,1,2
2024-01-13,1,1,1,0.19,2.75,2.75,1,2
2024-01-15,3,3,3,0.89,4.26,4.26,3,6
2024-01-16,2,2,2,0.28,2.02,2.02,2,4
2024-01-17,0,0,0,0,0,0,0,0
2024-01-18,0,0,0,0,0,0,0,0
2024-01-19,1,1,1,0.07,1.07,1.07,1,2
2024-01-20,1,1,1,0.51,7.35,7.35,1,2
2024-01-21,0,0,0,0,0,0,0,0
2024-01-22,2,2,2,7.85,56.49,56.49,2,4
2024-01-23,5,5,5,16.71,48.11,48.11,5,10
2024-01-24,2,2,2,30.19,217.39,217.39,2,4
2024-01-25,5,5,5,11.83,34.07,34.07,5,10
2024-01-26,0,0,0,0,0,0,0,0
2024-01-27,5,5,5,18.74,53.96,53.96,5,10
2024-01-28,4,4,4,13.48,48.52,48.52,4,8
2024-01-29,6,5,6,19.97,47.96,47.93,6,11
2024-01-30,3,4,4,12.88,61.76,46.37,4,7
2024-01-31,2,2,2,1.6,11.53,11.53,2,4
2024-02-01,4,4,4,7.86,28.29,28.29,4,8
2024-02-02,1,1,1,0.09,1.25,1.25,1,2
2024-02-03,10,10,10,32.29,46.49,46.49,10,20
2024-02-04,5,5,5,26.41,76.05,76.05,5,10
2024-02-05,4,4,4,11.16,40.17,40.17,4,8
2024-02-06,3,3,3,9.28,44.54,44.54,3,6
2024-02-07,4,4,4,5.74,20.67,20.67,4,8
2024-02-08,4,4,4,13.39,48.19,48.19,4,8
2024-02-09,3,3,3,7,33.61,33.61,3,6
2024-02-10,6,6,6,28.39,68.13,68.13,6,12
2024-02-11,4,4,4,20.6,74.16,74.16,4,8
2024-02-12,3,3,3,7.19,34.52,34.52,3,6
2024-02-13,3,3,3,10.65,51.13,51.13,3,6
2024-02-14,2,2,2,2.95,21.25,21.25,2,4
2024-02-15,2,2,2,0.9,6.47,6.47,2,4
2024-02-16,1,1,1,0.86,12.38,12.38,1,2
2024-02-17,2,2,2,0.41,2.98,2.98,2,4
2024-02-18,1,1,1,2.28,32.78,32.78,1,2
2024-02-19,1,1,1,2.01,28.95,28.95,1,2
2024-02-20,3,3,3,14.15,67.93,67.93,3,6
2024-02-21,4,4,4,8.59,30.94,30.94,4,8
2024-02-22,4,4,4,16.02,57.66,57.66,4,8
2024-02-23,2,2,2,12.69,91.4,91.4,2,4
2024-02-24,6,6,6,22.81,54.74,54.74,6,12
2024-02-25,5,5,5,6.31,18.16,18.16,5,10
2024-02-26,2,2,2,1.35,9.73,9.73,2,4
2024-02-27,0,0,0,0,0,0,0,0
2024-02-28,5,5,5,13.7,39.44,39.44,5,10
2024-02-29,3,3,3,8.53,28.27,40.94,3,6
2024-03-01,1,1,1,0.07,1,1,1,2
2024-03-02,4,4,4,19.33,69.58,69.58,4,8
2024-03-03,6,6,6,11.3,27.13,27.13,6,12
2024-03-04,1,1,1,8.33,119.88,119.88,1,2
2024-03-05,4,4,4,14.68,52.84,52.84,4,8
2024-03-06,3,3,3,23.77,114.08,114.08,3,6
2024-03-07,2,2,2,6.66,47.94,47.94,2,4
2024-03-08,3,3,3,19.91,95.59,95.59,3,6
2024-03-09,0,0,0,0,0,0,0,0
2024-03-10,6,6,6,27.84,64.04,64.04,6,12
2024-03-11,3,3,3,1.52,7.31,7.31,3,6
2024-03-12,4,4,4,9.22,33.2,33.2,4,8
2024-03-13,1,1,1,0.38,5.43,5.43,1,2
2024-03-14,4,4,4,4.12,14.82,14.82,4,8
2024-03-15,0,0,0,0,0,0,0,0
2024-03-16,3,3,3,13.24,63.54,63.54,3,6
2024-03-17,1,1,1,10.14,146.02,146.02,1,2
2024-03-18,2,2,2,6.67,48.03,48.03,2,4
2024-03-19,3,3,3,10.3,49.44,49.44,3,6
2024-03-20,1,1,1,0.06,0.9,0.9,1,2
2024-03-21,1,1,1,0.7,10.15,10.15,1,2
2024-03-22,2,2,2,0.8,5.77,5.77,2,4
2024-03-23,2,2,2,21.09,151.84,151.84,2,4
2024-03-24,1,1,1,22.77,327.88,327.88,1,2
2024-03-25,2,2,2,0.49,3.56,3.56,2,4
2024-03-26,3,3,3,1.71,8.23,8.23,3,6
2024-03-27,2,2,2,0.23,1.63,1.63,2,4
2024-03-28,5,5,5,0.96,2.78,2.78,5,10
2024-03-29,1,1,1,15.7,226.08,226.08,1,2
2024-03-30,2,2,2,11,79.23,79.23,2,4
2024-03-31,0,0,0,0,0,0,0,0
2024-04-01,2,2,2,1.19,8.58,8.58,2,4
2024-04-02,1,1,1,6.5,93.53,93.53,1,2
2024-04-03,2,2,2,31.23,224.84,224.84,2,4
2024-04-04,2,2,2,4.5,32.43,32.43,2,4
2024-04-05,3,3,3,0.73,3.48,3.48,3,6
2024-04-06,8,8,8,27.33,49.2,49.2,8,16
2024-04-07,5,5,5,27.8,80.05,80.05,5,10
2024-04-08,5,5,5,7,20.17,20.17,5,10
2024-04-09,4,4,4,14.83,53.38,53.38,4,8
2024-04-10,2,2,2,15.67,112.81,112.81,2,4
2024-04-11,5,5,5,9.44,27.18,27.18,5,10
2024-04-12,2,2,2,0.53,3.78,3.78,2,4
2024-04-13,10,10,10,27.41,39.47,39.47,10,20
2024-04-14,3,3,3,24.03,115.37,115.37,3,6
2024-04-15,6,6,6,3.23,7.76,7.76,6,12
2024-04-16,2,2,2,13.97,100.62,100.62,2,4
2024-04-17,2,2,2,0.91,6.55,6.55,2,4
2024-04-18,3,3,3,5.9,28.3,28.3,3,6
2024-04-19,1,1,1,13.45,193.67,193.67,1,2
2024-04-20,7,7,7,21.94,45.14,45.14,7,14
2024-04-21,3,3,3,14.75,70.79,70.79,3,6
2024-04-22,1,1,1,0.08,1.08,1.08,1,2
2024-04-23,4,4,4,14.59,52.53,52.53,4,8
2024-04-24,7,7,7,34.88,71.75,71.75,7,14
2024-04-25,2,2,2,2.38,17.15,17.15,2,4
2024-04-26,3,3,3,9.23,44.33,44.33,3,6
2024-04-27,6,6,6,5.54,13.29,13.29,6,12
2024-04-28,5,5,5,25.23,72.67,72.67,5,10
2024-04-29,4,4,4,10.73,38.61,38.61,4,8
2024-04-30,4,4,4,7.42,26.73,26.73,4,8
2024-05-01,3,3,3,11.87,56.96,56.96,3,6
2024-05-02,4,4,4,20.17,72.63,72.63,4,8
2024-05-03,1,1,1,12.37,178.08,178.08,1,2
2024-05-04,5,5,5,39.16,112.77,112.77,5,10
2024-05-05,2,2,2,11.74,84.52,84.52,2,4
2024-05-06,4,4,4,16.13,58.08,58.08,4,8
2024-05-07,3,3,3,6.51,31.25,31.25,3,6
2024-05-08,5,5,5,16.37,47.15,47.15,5,10
2024-05-09,4,4,4,16.5,59.4,59.4,4,8
2024-05-10,0,0,0,0,0,0,0,0
2024-05-11,5,5,5,17.65,50.83,50.83,5,10
2024-05-12,4,4,4,1.53,5.51,5.51,4,8
2024-05-13,6,6,6,20.95,50.29,50.29,6,12
2024-05-14,3,3,3,6.02,28.92,28.92,3,6
2024-05-15,2,2,2,12.3,88.57,88.57,2,4
2024-05-16,3,3,3,11.2,53.78,53.78,3,6
2024-05-17,1,1,1,0.15,2.17,2.17,1,2
2024-05-18,2,2,2,2.19,15.79,15.79,2,4
2024-05-19,2,2,2,18.6,133.9,133.9,2,4
2024-05-20,2,2,2,0.31,2.25,2.25,2,4
2024-05-21,3,3,3,9.58,45.99,45.99,3,6
2024-05-22,4,4,4,12.03,43.31,43.31,4,8
2024-05-23,5,5,5,16.29,46.91,46.91,5,10
2024-05-24,2,2,2,1.62,11.64,11.64,2,4
2024-05-25,4,4,4,37.17,133.8,133.8,4,8
2024-05-26,8,8,8,15.88,28.58,28.58,8,16
2024-05-27,6,6,6,17.49,41.97,41.97,6,12
2024-05-28,3,3,3,11.41,54.77,54.77,3,6
2024-05-29,3,3,3,14.06,67.47,67.47,3,6
