occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
17.1,8.32,4.16,45.63,59.13

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2022-08-12,2,2,2,18.54,0,72.32,2,4
2022-08-13,2,2,2,10.3,0,74.19,2,4
2022-08-14,0,0,0,0,0,0,0,0
2022-08-15,6,6,6,18.36,0,44.06,6,12
2022-08-16,4,4,4,17.02,0,61.28,4,8
2022-08-17,5,5,5,17.48,0,50.33,5,10
2022-08-18,4,4,4,19.76,0,71.12,4,8
2022-08-19,5,5,5,10.08,0,29.02,5,10
2022-08-20,0,0,0,0,0,0,0,0
2022-08-21,0,0,0,0,0,0,0,0
2022-08-22,2,2,2,7.23,0,52.07,2,4
2022-08-23,6,6,6,22.31,0,53.54,6,12
2022-08-24,5,5,5,45.07,0,129.79,5,10
2022-08-25,4,4,4,16.8,0,60.48,4,8
2022-08-26,6,6,6,18.14,0,43.53,6,12
2022-08-27,1,1,1,22.81,0,328.53,1,2
2022-08-28,3,3,3,12.76,0,61.27,3,6
2022-08-29,9,9,9,24.39,0,39.03,9,18
2022-08-30,2,2,2,25.07,0,180.51,2,4
2022-08-31,4,4,4,28.63,0,103.05,4,8
2022-09-01,7,7,7,2.54,0,5.22,7,14
2022-09-02,8,8,8,13.08,0,23.54,8,16
2022-09-03,1,1,1,2.69,0,38.72,1,2
2022-09-04,0,0,0,0,0,0,0,0
2022-09-05,0,0,0,0,0,0,0,0
2022-09-06,5,5,5,7.92,0,22.81,5,10
2022-09-07,6,6,6,25.79,0,61.89,6,12
2022-09-08,8,8,8,17.6,0,31.68,8,16
2022-09-09,9,9,9,19.09,0,30.55,9,18
2022-09-10,1,1,1,4,0,57.67,1,2
2022-09-11,0,0,0,0,0,0,0,0
2022-09-12,7,7,7,27.63,0,56.85,7,14
2022-09-13,7,7,7,18.81,0,38.69,7,14
2022-09-14,7,7,7,17.21,0,35.4,7,14
2022-09-15,12,12,12,11.79,0,14.15,12,24
2022-09-16,7,7,7,41.46,0,85.28,7,14
2022-09-17,1,1,1,22.38,0,322.25,1,2
2022-09-18,3,3,3,10.82,0,51.96,3,6
2022-09-19,3,3,3,10.36,0,49.72,3,6
2022-09-20,6,6,6,26.19,0,62.86,6,12
2022-09-21,6,6,6,5.62,0,13.49,6,12
2022-09-22,6,6,6,23.46,0,49.26,6,12
2022-09-23,3,3,3,16.56,0,79.48,3,6
2022-09-24,1,1,1,22.17,0,319.22,1,2
2022-09-25,1,1,1,24.85,0,357.83,1,2
2022-09-26,9,9,9,32.65,0,52.25,9,18
2022-09-27,7,7,7,23.47,0,48.27,7,14
2022-09-28,5,5,5,22.28,0,64.15,5,10
2022-09-29,5,5,5,27.53,0,79.29,5,10
2022-09-30,0,0,0,0,0,0,0,0
2022-10-01,1,1,1,3.48,0,50.18,1,2
2022-10-02,0,0,0,0,0,0,0,0
2022-10-03,11,11,11,23.87,0,31.25,11,22
2022-10-04,8,8,8,23.97,0,43.15,8,16
2022-10-05,7,7,7,31.15,0,64.09,7,14
2022-10-06,10,10,10,17.26,0,24.85,10,20
2022-10-07,5,5,5,25.92,0,74.66,5,10
2022-10-08,0,0,0,0,0,0,0,0
2022-10-09,0,0,0,0,0,0,0,0
2022-10-10,1,1,1,2.69,0,38.72,1,2
2022-10-11,9,9,9,16.45,0,26.33,9,18
2022-10-12,3,3,3,15.61,0,74.92,3,6
2022-10-13,7,7,7,12.35,0,25.4,7,14
2022-10-14,10,10,10,21.1,0,30.38,10,20
2022-10-15,0,0,0,0,0,0,0,0
2022-10-16,0,0,0,0,0,0,0,0
2022-10-17,7,7,7,21.59,0,44.42,7,14
2022-10-18,8,8,8,26.14,0,47.04,8,16
2022-10-19,7,7,7,11.26,0,23.16,7,14
2022-10-20,5,5,5,29.11,0,83.84,5,10
2022-10-21,4,4,4,14.69,0,52.87,4,8
2022-10-22,0,0,0,0,0,0,0,0
2022-10-23,2,2,2,5.55,0,39.97,2,4
2022-10-24,6,6,6,18.99,0,45.58,6,12
2022-10-25,8,8,8,10.85,0,19.54,8,16
2022-10-26,6,6,6,13.62,0,32.68,6,12
2022-10-27,10,10,10,20.57,0,29.62,10,20
2022-10-28,9,9,9,24.41,0,39.06,9,18
2022-10-29,3,3,3,5.72,0,27.47,3,6
2022-10-30,1,1,1,8.59,0,123.73,1,2
2022-10-31,7,7,7,20.93,0,43.05,7,14
2022-11-01,8,8,8,17.97,0,32.35,8,16
2022-11-02,5,5,5,16.67,0,48.01,5,10
2022-11-03,6,6,6,33.56,0,80.54,6,12
2022-11-04,5,5,5,14.49,0,41.73,5,10
2022-11-05,0,0,0,0,0,0,0,0
2022-11-06,2,2,2,4.04,0,30.33,2,4
2022-11-07,6,6,6,22.05,0,52.93,6,12
2022-11-08,3,3,3,18.43,0,88.46,3,6
2022-11-09,7,7,7,15.83,0,32.55,7,14
2022-11-10,5,5,5,24.22,0,69.76,5,10
2022-11-11,0,0,0,0,0,0,0,0
2022-11-12,1,1,1,9.11,0,131.22,1,2
2022-11-13,0,0,0,0,0,0,0,0
2022-11-14,6,6,6,8.54,0,20.49,6,12
2022-11-15,6,6,6,22.17,0,53.21,6,12
2022-11-16,6,6,6,19.23,0,46.16,6,12
2022-11-17,5,5,5,11.2,0,32.25,5,10
2022-11-18,4,4,4,16.14,0,58.12,4,8
2022-11-19,1,1,1,9.32,0,134.25,1,2
2022-11-20,1,1,1,5.7,0,82.08,1,2
2022-11-21,5,5,5,19.73,0,56.81,5,10
2022-11-22,7,7,7,17.83,0,36.68,7,14
2022-11-23,6,6,6,16.32,0,39.17,6,12
2022-11-24,7,7,7,29.98,0,61.68,7,14
2022-11-25,6,6,6,21.69,0,52.05,6,12
2022-11-26,0,0,0,0,0,0,0,0
2022-11-27,2,2,2,15.04,0,108.31,2,4
2022-11-28,4,4,4,15.77,0,56.77,4,8
2022-11-29,4,4,4,5.56,0,20.02,4,8
2022-11-30,1,1,1,0.05,0,0.67,1,2
2022-12-01,11,11,11,21.67,0,28.37,11,22
2022-12-02,8,8,8,11.89,0,21.4,8,16
2022-12-03,1,1,1,23.33,0,335.95,1,2
2022-12-04,2,2,2,3.37,0,24.27,2,4
2022-12-05,6,6,6,21.15,0,50.75,6,12
2022-12-06,8,8,8,16.43,0,29.58,8,16
2022-12-07,7,7,7,18.91,0,38.9,7,14
2022-12-08,8,8,8,21.55,0,38.8,8,16
2022-12-09,5,5,5,20.05,0,57.74,5,10
2022-12-10,1,1,1,1.6,0,23.07,1,2
2022-12-11,0,0,0,0,0,0,0,0
2022-12-12,6,6,6,26.91,0,64.58,6,12
2022-12-13,4,4,4,20.75,0,74.7,4,8
2022-12-14,6,6,6,12.69,0,30.46,6,12
2022-12-15,4,4,4,15.99,0,57.58,4,8
2022-12-16,3,3,3,16.42,0,78.81,3,6
2022-12-17,0,0,0,0,0,0,0,0
2022-12-18,0,0,0,0,0,0,0,0
2022-12-19,2,2,2,8.39,0,60.43,2,4
2022-12-20,1,1,1,18.35,0,264.2,1,2
2022-12-21,4,4,4,6.69,0,24.07,4,8
2022-12-22,4,4,4,23.49,0,84.56,4,8
2022-12-23,3,3,3,17.52,0,84.09,3,6
2022-12-24,1,1,1,2.19,0,31.58,1,2
2022-12-25,0,0,0,0,0,0,0,0
2022-12-26,1,1,1,14.36,0,206.82,1,2
2022-12-27,1,1,1,0.32,0,4.65,1,2
2022-12-28,1,1,1,6.32,0,91.03,1,2
2022-12-29,3,3,3,8.61,0,41.31,3,6
2022-12-30,2,2,2,6.86,0,49.38,2,4
2022-12-31,2,2,2,9.72,0,69.96,2,4
2023-01-01,1,1,1,7.17,103.22,103.22,1,2
2023-01-02,1,1,1,0.3,4.35,4.35,1,2
2023-01-03,4,4,4,9.56,34.41,34.41,4,8
2023-01-04,4,4,4,9.29,33.46,33.46,4,8
2023-01-05,4,4,4,25.33,91.17,91.17,4,8
2023-01-06,1,1,1,17.95,258.55,258.55,1,2
2023-01-07,4,4,4,9.69,34.88,34.88,4,8
2023-01-08,1,1,1,0.05,0.7,0.7,1,2
2023-01-09,9,9,9,26.78,42.85,42.85,9,18
2023-01-10,7,7,7,26.68,54.89,54.89,7,14
2023-01-11,7,7,7,34.9,71.8,71.8,7,14
2023-01-12,4,4,4,38.23,137.62,137.62,4,8
2023-01-13,4,4,4,18.5,66.6,66.6,4,8
2023-01-14,3,3,3,16.91,81.19,81.19,3,6
2023-01-15,2,2,2,17.48,125.83,125.83,2,4
2023-01-16,8,8,8,20.62,37.11,37.11,8,16
2023-01-17,10,10,10,26.24,37.78,37.78,10,20
2023-01-18,7,7,7,28.84,59.34,59.34,7,14
2023-01-19,4,4,4,26.18,94.25,94.25,4,8
2023-01-20,4,4,4,12.45,44.83,44.83,4,8
2023-01-21,1,1,1,14.41,207.5,207.5,1,2
2023-01-22,2,2,2,15.57,112.11,112.11,2,4
2023-01-23,4,4,4,17.85,64.27,64.27,4,8
2023-01-24,6,6,6,15.75,37.81,37.81,6,12
2023-01-25,5,5,5,27.02,77.82,77.82,5,10
2023-01-26,5,5,5,21.15,60.92,60.92,5,10
2023-01-27,4,4,4,12.33,44.39,44.39,4,8
2023-01-28,0,0,0,0,0,0,0,0
2023-01-29,1,1,1,0.92,13.23,13.23,1,2
2023-01-30,8,8,8,31.19,56.14,56.14,8,16
2023-01-31,6,6,6,24.3,58.31,58.31,6,12
2023-02-01,4,4,4,8.53,30.7,30.7,4,8
2023-02-02,6,6,6,33.03,79.27,79.27,6,12
2023-02-03,6,6,6,24.41,58.59,58.59,6,12
2023-02-04,1,1,1,9.61,138.4,138.4,1,2
2023-02-05,0,0,0,0,0,0,0,0
2023-02-06,19,19,19,18.99,14.39,14.39,19,38
2023-02-07,3,3,3,17.13,82.2,82.2,3,6
2023-02-08,6,6,6,16.92,40.61,40.61,6,12
2023-02-09,6,6,6,29.8,71.51,71.51,6,12
2023-02-10,6,6,6,24.14,57.94,57.94,6,12
2023-02-11,2,2,2,10.37,74.66,74.66,2,4
2023-02-12,0,0,0,0,0,0,0,0
2023-02-13,8,8,8,35.75,64.36,64.36,8,16
2023-02-14,6,6,6,22.62,54.28,54.28,6,12
2023-02-15,7,7,7,29.47,60.62,60.62,7,14
2023-02-16,4,4,4,29.61,106.59,106.59,4,8
2023-02-17,6,6,6,32.44,77.87,77.87,6,12
2023-02-18,0,0,0,0,0,0,0,0
2023-02-19,1,1,1,8.41,121.07,121.07,1,2
2023-02-20,0,0,0,0,0,0,0,0
2023-02-21,5,5,5,33.7,97.06,97.06,5,10
2023-02-22,3,3,3,22.21,106.59,106.59,3,6
2023-02-23,8,8,8,26.12,47.02,47.02,8,16
2023-02-24,6,6,6,33.53,80.47,80.47,6,12
2023-02-25,1,1,1,0.11,1.52,1.52,1,2
2023-02-26,0,0,0,0,0,0,0,0
2023-02-27,4,4,4,18.52,66.68,66.68,4,8
2023-02-28,1,1,1,7.71,111.07,111.07,1,2
2023-03-01,4,4,4,17.45,62.82,62.82,4,8
2023-03-02,3,3,3,15.62,74.96,74.96,3,6
2023-03-03,4,4,4,29.13,104.88,104.88,4,8
2023-03-04,1,1,1,5.24,75.45,75.45,1,2
2023-03-05,1,1,1,2.97,42.77,42.77,1,2
2023-03-06,4,4,4,31.61,113.79,113.79,4,8
2023-03-07,7,7,7,29.42,60.51,60.51,7,14
2023-03-08,5,5,5,14.28,41.13,41.13,5,10
2023-03-09,5,5,5,24.34,70.09,70.09,5,10
2023-03-10,4,4,4,23.69,85.3,85.3,4,8
2023-03-11,2,2,2,0.63,4.55,4.55,2,4
2023-03-12,2,2,2,8.37,57.75,57.75,2,4
2023-03-13,4,4,4,36.15,130.15,130.15,4,8
2023-03-14,5,5,5,16,46.07,46.07,5,10
2023-03-15,6,6,6,16.17,38.82,38.82,6,12
