occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
13.63,7,3.5,56.01,56.01

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-11-23,3,3,3,13.96,67.01,67.01,3,6
2023-11-24,8,8,8,20.58,37.05,37.05,8,16
2023-11-25,4,4,4,17.74,63.87,63.87,4,8
2023-11-26,3,3,3,19.59,94.05,94.05,3,6
2023-11-27,6,6,6,23.24,55.79,55.79,6,12
2023-11-28,6,6,6,19.27,46.24,46.24,6,12
2023-11-29,5,5,5,24.23,69.79,69.79,5,10
2023-11-30,1,1,1,0.49,7.02,7.02,1,2
2023-12-01,2,2,2,18.39,132.39,132.39,2,4
2023-12-02,4,4,4,32.55,117.17,117.17,4,8
2023-12-03,4,4,4,18.33,65.98,65.98,4,8
2023-12-04,5,5,5,20.28,58.41,58.41,5,10
2023-12-05,2,2,2,7.82,56.33,56.33,2,4
2023-12-06,4,4,4,6.94,24.99,24.99,4,8
2023-12-07,4,4,4,7.48,26.93,26.93,4,8
2023-12-08,0,0,0,0,0,0,0,0
2023-12-09,3,3,3,5.99,28.76,28.76,3,6
2023-12-10,3,3,3,21.65,103.91,103.91,3,6
2023-12-11,4,4,4,7.46,26.85,26.85,4,8
2023-12-12,3,3,3,0.48,2.29,2.29,3,6
2023-12-13,5,5,5,11.54,33.24,33.24,5,10
2023-12-14,3,3,3,9.4,45.14,45.14,3,6
2023-12-15,3,3,3,12.11,58.15,58.15,3,6
2023-12-16,6,6,6,28.62,68.7,68.7,6,12
2023-12-17,5,5,5,23.33,67.19,67.19,5,10
2023-12-18,0,0,0,0,0,0,0,0
2023-12-19,1,1,1,2.06,29.6,29.6,1,2
2023-12-20,0,0,0,0,0,0,0,0
2023-12-21,0,0,0,0,0,0,0,0
2023-12-22,0,0,0,0,0,0,0,0
2023-12-23,0,0,0,0,0,0,0,0
2023-12-24,1,1,1,1.32,19.07,19.07,1,2
2023-12-25,0,0,0,0,0,0,0,0
2023-12-26,0,0,0,0,0,0,0,0
2023-12-27,0,0,0,0,0,0,0,0
2023-12-28,2,2,2,5.11,36.79,36.79,2,4
2023-12-29,0,0,0,0,0,0,0,0
2023-12-30,0,0,0,0,0,0,0,0
2023-12-31,0,0,0,0,0,0,0,0
2024-01-01,0,0,0,0,0,0,0,0
2024-01-02,1,1,1,0.04,0.63,0.63,1,2
2024-01-03,0,0,0,0,0,0,0,0
2024-01-04,0,0,0,0,0,0,0,0
2024-01-05,6,6,6,8.7,20.89,20.89,6,12
2024-01-06,0,0,0,0,0,0,0,0
2024-01-07,0,0,0,0,0,0,0,0
2024-01-08,3,3,3,2.29,11,11,3,6
2024-01-09,3,3,3,22.89,109.85,109.85,3,6
2024-01-10,7,7,7,21.21,43.62,43.62,7,14
2024-01-11,2,2,2,13.08,94.15,94.15,2,4
2024-01-12,1,1,1,2.22,32.02,32.02,1,2
2024-01-13,1,1,1,4.53,65.17,65.17,1,2
2024-01-15,2,2,2,32.29,232.52,232.52,2,4
2024-01-16,2,2,2,4.22,30.39,30.39,2,4
2024-01-17,0,0,0,0,0,0,0,0
2024-01-18,0,0,0,0,0,0,0,0
2024-01-19,3,3,3,15.12,72.57,72.57,3,6
2024-01-20,2,2,2,16.08,115.79,115.79,2,4
2024-01-21,1,1,1,0.07,1.07,1.07,1,2
2024-01-22,3,3,3,24.98,119.89,119.89,3,6
2024-01-23,5,5,5,30.75,88.55,88.55,5,10
2024-01-24,5,5,5,48.32,139.17,139.17,5,10
2024-01-25,6,6,6,20.28,48.67,48.67,6,12
2024-01-26,3,3,3,23.07,110.74,110.74,3,6
2024-01-27,7,7,7,23.85,49.07,49.07,7,14
2024-01-28,4,4,4,16.1,57.95,57.95,4,8
2024-01-29,6,6,6,47.29,113.49,113.49,6,12
2024-01-30,3,3,3,31.75,152.41,152.41,3,6
2024-01-31,7,7,7,26.09,53.68,53.68,7,14
2024-02-01,8,8,8,19.63,35.33,35.33,8,16
2024-02-02,3,3,3,13.41,64.39,64.39,3,6
2024-02-03,9,9,9,41.08,65.72,65.72,9,18
2024-02-04,8,8,8,32.53,58.56,58.56,8,16
2024-02-05,4,4,4,3.98,14.33,14.33,4,8
2024-02-06,6,6,6,11.57,27.76,27.76,6,12
2024-02-07,10,10,10,13.93,20.07,20.07,10,20
2024-02-08,3,3,3,1.53,7.32,7.32,3,6
2024-02-09,1,1,1,14.77,212.65,212.65,1,2
2024-02-10,10,10,10,33.46,48.18,48.18,10,20
2024-02-11,3,3,3,20.34,97.63,97.63,3,6
2024-02-12,5,5,5,14.66,42.22,42.22,5,10
2024-02-13,2,2,2,12.93,93.11,93.11,2,4
2024-02-14,6,6,6,33.47,80.32,80.32,6,12
2024-02-15,3,3,3,1.41,6.74,6.74,3,6
2024-02-16,1,1,1,6.75,97.18,97.18,1,2
2024-02-17,0,0,0,0,0,0,0,0
2024-02-18,0,0,0,0,0,0,0,0
2024-02-19,3,3,3,3.42,16.41,16.41,3,6
2024-02-20,3,3,3,8.27,39.67,39.67,3,6
2024-02-21,7,7,7,22.11,45.48,45.48,7,14
2024-02-22,6,6,6,38.56,92.56,92.56,6,12
2024-02-23,3,3,3,34.41,165.15,165.15,3,6
2024-02-24,8,8,8,22.94,41.29,41.29,8,16
2024-02-25,4,4,4,27.63,99.46,99.46,4,8
2024-02-26,4,4,4,4.5,16.19,16.19,4,8
2024-02-27,1,1,1,19.12,275.27,275.27,1,2
2024-02-28,6,6,6,19.08,45.8,45.8,6,12
2024-02-29,6,6,6,15.8,37.91,37.91,6,12
2024-03-01,5,5,5,12.1,34.85,34.85,5,10
2024-03-02,8,8,8,40.78,73.41,73.41,8,16
2024-03-03,6,6,6,32.4,77.77,77.77,6,12
2024-03-04,4,4,4,9.63,34.68,34.68,4,8
2024-03-05,5,5,5,5.06,14.57,14.57,5,10
2024-03-06,5,5,5,17.9,51.55,51.55,5,10
2024-03-07,3,3,3,8.21,39.43,39.43,3,6
2024-03-08,3,3,3,14.56,69.88,69.88,3,6
2024-03-09,6,6,6,44.19,106.04,106.04,6,12
2024-03-10,5,5,5,25.45,70.24,70.24,5,10
2024-03-11,3,3,3,3.84,18.44,18.44,3,6
2024-03-12,4,4,4,9.62,34.63,34.63,4,8
2024-03-13,4,4,4,10.27,36.98,36.98,4,8
2024-03-14,1,1,1,11.92,171.72,171.72,1,2
2024-03-15,0,0,0,0,0,0,0,0
2024-03-16,2,2,2,23.39,168.44,168.44,2,4
2024-03-17,3,3,3,11.3,54.23,54.23,3,6
2024-03-18,2,2,2,20.35,146.52,146.52,2,4
2024-03-19,3,3,3,6.35,30.48,30.48,3,6
2024-03-20,6,6,6,7.88,18.91,18.91,6,12
2024-03-21,1,1,1,29.07,418.67,418.67,1,2
2024-03-22,3,3,3,13.93,66.87,66.87,3,6
2024-03-23,6,6,6,13.55,32.51,32.51,6,12
2024-03-24,0,0,0,0,0,0,0,0
2024-03-25,1,1,1,10.12,145.73,145.73,1,2
2024-03-26,1,1,1,0.17,2.45,2.45,1,2
2024-03-27,4,4,4,2.96,10.66,10.66,4,8
2024-03-28,1,1,1,0.24,3.48,3.48,1,2
2024-03-29,2,2,2,0.97,6.95,6.95,2,4
2024-03-30,2,2,2,13.06,94.01,94.01,2,4
2024-03-31,0,0,0,0,0,0,0,0
2024-04-01,3,3,3,14.14,67.87,67.87,3,6
2024-04-02,3,3,3,9.74,46.76,46.76,3,6
2024-04-03,3,3,3,11.81,56.67,56.67,3,6
2024-04-04,3,3,3,10.19,48.89,48.89,3,6
2024-04-05,2,2,2,29.49,212.32,212.32,2,4
2024-04-06,3,3,3,28.58,137.17,137.17,3,6
2024-04-07,6,6,6,19.33,46.39,46.39,6,12
2024-04-08,4,4,4,8.7,31.33,31.33,4,8
2024-04-09,2,2,2,22.23,160.05,160.05,2,4
2024-04-10,5,5,5,24.24,69.81,69.81,5,10
2024-04-11,2,2,2,12.28,88.45,88.45,2,4
2024-04-12,1,1,1,3.97,57.12,57.12,1,2
2024-04-13,5,5,5,35.33,101.75,101.75,5,10
2024-04-14,3,3,3,21.65,103.91,103.91,3,6
2024-04-15,2,2,2,10.16,73.17,73.17,2,4
2024-04-16,4,4,4,19.75,71.12,71.12,4,8
2024-04-17,3,3,3,11.15,53.52,53.52,3,6
2024-04-18,2,2,2,9.46,68.13,68.13,2,4
2024-04-19,1,1,1,0.74,10.7,10.7,1,2
2024-04-20,5,5,5,13.89,39.99,39.99,5,10
2024-04-21,2,2,2,6.13,44.17,44.17,2,4
2024-04-22,4,4,4,15.19,54.68,54.68,4,8
2024-04-23,2,2,2,12.57,90.49,90.49,2,4
2024-04-24,4,4,4,39.52,142.27,142.27,4,8
2024-04-25,1,1,1,6.96,100.18,100.18,1,2
2024-04-26,1,1,1,10.73,154.48,154.48,1,2
2024-04-27,6,6,6,40.64,97.53,97.53,6,12
2024-04-28,1,1,1,5.56,80.08,80.08,1,2
2024-04-29,4,4,4,18.08,65.08,65.08,4,8
2024-04-30,3,3,3,13.99,67.17,67.17,3,6
2024-05-01,3,3,3,12.5,59.98,59.98,3,6
2024-05-02,4,4,4,21.11,76,76,4,8
2024-05-03,1,1,1,7.42,106.82,106.82,1,2
2024-05-04,4,4,4,34.36,123.7,123.7,4,8
2024-05-05,3,3,3,19.75,94.81,94.81,3,6
2024-05-06,3,3,3,16.82,80.74,80.74,3,6
2024-05-07,2,2,2,13.73,98.83,98.83,2,4
2024-05-08,4,4,4,23.85,85.85,85.85,4,8
2024-05-09,2,2,2,12.43,89.5,89.5,2,4
2024-05-10,3,3,3,0.95,4.56,4.56,3,6
2024-05-11,3,3,3,28.68,137.66,137.66,3,6
2024-05-12,1,1,1,0.17,2.47,2.47,1,2
2024-05-13,2,2,2,14.4,103.66,103.66,2,4
2024-05-14,2,2,2,2.83,20.37,20.37,2,4
2024-05-15,3,3,3,12.23,58.72,58.72,3,6
2024-05-16,4,4,4,12.29,44.25,44.25,4,8
2024-05-17,1,1,1,0.07,0.97,0.97,1,2
2024-05-18,0,0,0,0,0,0,0,0
2024-05-19,0,0,0,0,0,0,0,0
2024-05-20,1,1,1,4.84,69.73,69.73,1,2
2024-05-21,4,4,4,12.1,43.56,43.56,4,8
2024-05-22,3,3,3,13.12,62.98,62.98,3,6
2024-05-23,4,4,4,11.17,40.21,40.21,4,8
2024-05-24,1,1,1,0.87,12.5,12.5,1,2
2024-05-25,4,4,4,44.11,158.8,158.8,4,8
2024-05-26,3,3,3,25.97,124.67,124.67,3,6
2024-05-27,3,3,3,18.07,86.74,86.74,3,6
2024-05-28,2,2,2,13.57,97.7,97.7,2,4
2024-05-29,2,2,2,13.02,93.76,93.76,2,4
