occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
12.43,6.75,3.38,52.89,52.89

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2024-01-04,1,1,1,30.36,437.12,437.12,1,2
2024-01-05,1,1,1,2.87,41.37,41.37,1,2
2024-01-06,1,1,1,0.07,1,1,1,2
2024-01-07,1,1,1,0.24,3.42,3.42,1,2
2024-01-08,5,5,5,7.39,21.29,21.29,5,10
2024-01-09,4,4,4,4.97,17.91,17.91,4,8
2024-01-10,3,3,3,5.85,28.07,28.07,3,6
2024-01-11,1,1,1,3.99,57.42,57.42,1,2
2024-01-12,0,0,0,0,0,0,0,0
2024-01-13,1,1,1,0.08,1.08,1.08,1,2
2024-01-15,0,0,0,0,0,0,0,0
2024-01-16,3,3,3,17.87,85.79,85.79,3,6
2024-01-17,0,0,0,0,0,0,0,0
2024-01-18,0,0,0,0,0,0,0,0
2024-01-19,2,2,2,11.1,79.93,79.93,2,4
2024-01-20,1,1,1,0.69,9.92,9.92,1,2
2024-01-21,1,1,1,0.12,1.68,1.68,1,2
2024-01-22,4,4,4,31.89,114.79,114.79,4,8
2024-01-23,3,3,3,37.15,178.31,178.31,3,6
2024-01-24,6,6,6,49.19,118.06,118.06,6,12
2024-01-25,8,8,8,11.41,20.53,20.53,8,16
2024-01-26,4,4,4,44.7,160.93,160.93,4,8
2024-01-27,8,8,8,32.72,58.89,58.89,8,16
2024-01-28,5,5,5,19.76,56.9,56.9,5,10
2024-01-29,6,6,6,17.09,41.03,41.03,6,12
2024-01-30,7,7,7,18.73,38.52,38.52,7,14
2024-01-31,3,3,3,38.29,183.81,183.81,3,6
2024-02-01,2,2,2,19.22,138.36,138.36,2,4
2024-02-02,3,3,3,22.52,108.09,108.09,3,6
2024-02-03,7,7,7,31.92,65.67,65.67,7,14
2024-02-04,4,4,4,30.23,108.82,108.82,4,8
2024-02-05,10,10,10,24.07,34.66,34.66,10,20
2024-02-06,4,4,4,13.53,48.7,48.7,4,8
2024-02-07,7,7,7,23.53,48.4,48.4,7,14
2024-02-08,7,7,7,12.29,25.28,25.28,7,14
2024-02-09,4,4,4,17.7,63.73,63.73,4,8
2024-02-10,4,4,4,39.7,142.93,142.93,4,8
2024-02-11,7,7,7,11.71,24.09,24.09,7,14
2024-02-12,7,7,7,7.04,14.49,14.49,7,14
2024-02-13,2,2,2,5.67,40.79,40.79,2,4
2024-02-14,5,5,5,7.24,20.85,20.85,5,10
2024-02-15,2,2,2,6.48,46.68,46.68,2,4
2024-02-16,3,3,3,4.11,19.74,19.74,3,6
2024-02-17,1,1,1,0.32,4.67,4.67,1,2
2024-02-18,1,1,1,15.69,225.95,225.95,1,2
2024-02-19,3,3,3,6.65,31.93,31.93,3,6
2024-02-20,6,6,6,19.85,47.63,47.63,6,12
2024-02-21,6,6,6,9.34,22.42,22.42,6,12
2024-02-22,6,6,6,34.38,82.52,82.52,6,12
2024-02-23,3,3,3,35.49,170.35,170.35,3,6
2024-02-24,3,3,3,18.7,89.76,89.76,3,6
2024-02-25,4,4,4,33.02,118.87,118.87,4,8
2024-02-26,3,3,3,11.97,57.47,57.47,3,6
2024-02-27,0,0,0,0,0,0,0,0
2024-02-28,5,5,5,13.92,40.08,40.08,5,10
2024-02-29,3,3,3,9.67,46.41,46.41,3,6
2024-03-01,2,2,2,6.49,46.74,46.74,2,4
2024-03-02,9,9,9,31.03,49.65,49.65,9,18
2024-03-03,4,4,4,19.63,70.66,70.66,4,8
2024-03-04,5,5,5,10.03,28.9,28.9,5,10
2024-03-05,3,3,3,41.58,199.58,199.58,3,6
2024-03-06,7,7,7,36.15,74.37,74.37,7,14
2024-03-07,4,4,4,12.66,45.59,45.59,4,8
2024-03-08,1,1,1,7.06,101.62,101.62,1,2
2024-03-09,6,6,6,43.19,103.65,103.65,6,12
2024-03-10,6,6,6,15.1,34.74,34.74,6,12
2024-03-11,6,6,6,12.47,29.94,29.94,6,12
2024-03-12,0,0,0,0,0,0,0,0
2024-03-13,2,2,2,1.59,11.46,11.46,2,4
2024-03-14,1,1,1,12.64,181.97,181.97,1,2
2024-03-15,0,0,0,0,0,0,0,0
2024-03-16,3,3,3,19.14,91.87,91.87,3,6
2024-03-17,2,2,2,6.47,46.58,46.58,2,4
2024-03-18,1,1,1,0.47,6.73,6.73,1,2
2024-03-19,2,2,2,10.56,76.04,76.04,2,4
2024-03-20,0,0,0,0,0,0,0,0
2024-03-21,2,2,2,5.26,37.85,37.85,2,4
2024-03-22,2,2,2,1.04,7.47,7.47,2,4
2024-03-23,4,4,4,13.41,48.28,48.28,4,8
2024-03-24,1,1,1,2.85,41.07,41.07,1,2
2024-03-25,3,3,3,6.41,30.78,30.78,3,6
2024-03-26,2,2,2,19.63,141.33,141.33,2,4
2024-03-27,5,5,5,18.02,51.91,51.91,5,10
2024-03-28,2,2,2,27.96,201.33,201.33,2,4
2024-03-29,0,0,0,0,0,0,0,0
2024-03-30,3,3,3,12.12,58.16,58.16,3,6
2024-03-31,0,0,0,0,0,0,0,0
2024-04-01,4,4,4,15.1,54.37,54.37,4,8
2024-04-02,3,3,3,11.02,52.91,52.91,3,6
2024-04-03,7,7,7,17.54,36.08,36.08,7,14
2024-04-04,1,1,1,0.07,1.03,1.03,1,2
2024-04-05,1,1,1,8.89,127.95,127.95,1,2
2024-04-06,8,8,8,21.68,39.02,39.02,8,16
2024-04-07,3,3,3,20.37,97.77,97.77,3,6
2024-04-08,3,3,3,18.9,90.72,90.72,3,6
2024-04-09,2,2,2,9.74,70.11,70.11,2,4
2024-04-10,3,3,3,17.61,84.52,84.52,3,6
2024-04-11,3,3,3,10.49,50.35,50.35,3,6
2024-04-12,4,4,4,6.13,22.08,22.08,4,8
2024-04-13,7,7,7,34.04,70.02,70.02,7,14
2024-04-14,3,3,3,20.06,96.27,96.27,3,6
2024-04-15,3,3,3,13.37,64.18,64.18,3,6
2024-04-16,3,3,3,20.2,96.94,96.94,3,6
2024-04-17,3,3,3,25.89,124.27,124.27,3,6
2024-04-18,2,2,2,16.17,116.41,116.41,2,4
2024-04-19,2,2,2,28.79,207.28,207.28,2,4
2024-04-20,4,4,4,19.71,70.97,70.97,4,8
2024-04-21,3,3,3,2.75,13.2,13.2,3,6
2024-04-22,2,2,2,10.26,73.9,73.9,2,4
2024-04-23,3,3,3,10.23,49.11,49.11,3,6
2024-04-24,5,5,5,28.32,81.56,81.56,5,10
2024-04-25,5,5,5,13.98,40.26,40.26,5,10
2024-04-26,2,2,2,2.85,20.54,20.54,2,4
2024-04-27,4,4,4,31.74,114.28,114.28,4,8
2024-04-28,6,6,6,27.49,65.98,65.98,6,12
2024-04-29,4,4,4,15.23,54.82,54.82,4,8
2024-04-30,2,2,2,12.79,92.07,92.07,2,4
2024-05-01,4,4,4,18.46,66.45,66.45,4,8
2024-05-02,4,4,4,19.01,68.43,68.43,4,8
2024-05-03,2,2,2,19.97,143.81,143.81,2,4
2024-05-04,10,10,10,33.53,48.28,48.28,10,20
2024-05-05,2,2,2,12.09,87.05,87.05,2,4
2024-05-06,5,5,5,17.78,51.22,51.22,5,10
2024-05-07,0,0,0,0,0,0,0,0
2024-05-08,2,2,2,10.06,72.46,72.46,2,4
2024-05-09,4,4,4,15.65,56.35,56.35,4,8
2024-05-10,0,0,0,0,0,0,0,0
2024-05-11,5,5,5,15.72,45.28,45.28,5,10
2024-05-12,5,5,5,10.39,29.92,29.92,5,10
2024-05-13,6,6,6,7.44,17.85,17.85,6,12
2024-05-14,0,0,0,0,0,0,0,0
2024-05-15,2,2,2,5.95,42.88,42.88,2,4
2024-05-16,2,2,2,6.75,48.57,48.57,2,4
2024-05-17,3,3,3,12.28,58.96,58.96,3,6
2024-05-18,0,0,0,0,0,0,0,0
2024-05-19,0,0,0,0,0,0,0,0
2024-05-20,1,1,1,0.07,1.03,1.03,1,2
2024-05-21,1,1,1,4.52,65.13,65.13,1,2
2024-05-22,2,2,2,10.19,73.35,73.35,2,4
2024-05-23,2,2,2,12.49,89.94,89.94,2,4
2024-05-24,2,2,2,19.73,142.05,142.05,2,4
2024-05-25,6,6,6,43.52,104.46,104.46,6,12
2024-05-26,4,4,4,16.44,59.2,59.2,4,8
2024-05-27,3,3,3,9.13,43.83,43.83,3,6
2024-05-28,3,3,3,11.21,53.82,53.82,3,6
2024-05-29,2,2,2,7.45,53.61,53.61,2,4
