occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
29.01,11.39,5.7,73.18,73.15

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-07-31,0,0,0,0,0,0,0,0
2023-08-01,0,0,0,0,0,0,0,0
2023-08-02,0,0,0,0,0,0,0,0
2023-08-03,9,8,9,42.76,124.17,68.41,9,17
2023-08-04,5,6,6,61.26,76.06,147.02,6,11
2023-08-05,0,0,0,0,0,0,0,0
2023-08-06,1,1,1,11.55,166.28,166.28,1,2
2023-08-07,0,0,0,0,0,0,0,0
2023-08-08,7,7,7,16.48,33.91,33.91,7,14
2023-08-09,5,5,5,25.95,74.73,74.73,5,10
2023-08-10,4,4,4,1.7,6.14,6.14,4,8
2023-08-11,5,5,5,16.09,46.33,46.33,5,10
2023-08-12,0,0,0,0,0,0,0,0
2023-08-13,2,2,2,0.23,1.65,1.65,2,4
2023-08-14,6,6,6,3.07,7.38,7.38,6,12
2023-08-15,7,7,7,15.65,32.2,32.2,7,14
2023-08-16,6,6,6,1.31,3.14,3.14,6,12
2023-08-17,5,5,5,21.29,61.3,61.3,5,10
2023-08-18,4,4,4,9.23,33.22,33.22,4,8
2023-08-19,3,3,3,22.76,109.26,109.26,3,6
2023-08-20,2,2,2,20.09,144.63,144.63,2,4
2023-08-21,10,10,10,8.09,11.65,11.65,10,20
2023-08-22,2,2,2,41.07,295.73,295.73,2,4
2023-08-23,7,7,7,21.36,43.95,43.95,7,14
2023-08-24,6,6,6,8.02,19.24,19.24,6,12
2023-08-25,9,9,9,18.52,29.63,29.63,9,18
2023-08-26,6,6,6,24.78,59.48,59.48,6,12
2023-08-27,7,7,7,37.07,76.26,76.26,7,14
2023-08-28,4,4,4,12.21,43.96,43.96,4,8
2023-08-29,6,6,6,38.73,92.95,92.95,6,12
2023-08-30,9,9,9,28.04,44.86,44.86,9,18
2023-08-31,5,5,5,2.71,7.79,7.79,5,10
2023-09-01,6,6,6,3.43,8.23,8.23,6,12
2023-09-02,2,2,2,9.63,69.32,69.32,2,4
2023-09-03,1,1,1,4.92,70.92,70.92,1,2
2023-09-04,0,0,0,0,0,0,0,0
2023-09-05,2,2,2,13.8,99.39,99.39,2,4
2023-09-06,5,5,5,28.8,82.95,82.95,5,10
2023-09-07,2,2,2,12.32,88.68,88.68,2,4
2023-09-08,3,3,3,17.97,86.28,86.28,3,6
2023-09-09,1,1,1,16.98,244.58,244.58,1,2
2023-09-10,2,2,2,24.15,173.87,173.87,2,4
2023-09-11,7,7,7,30.86,63.48,63.48,7,14
2023-09-12,6,6,6,35.51,85.23,85.23,6,12
2023-09-13,5,5,5,32.22,92.8,92.8,5,10
2023-09-14,6,6,6,23.84,57.21,57.21,6,12
2023-09-15,6,6,6,14.33,34.39,34.39,6,12
2023-09-16,5,5,5,32.63,93.96,93.96,5,10
2023-09-17,4,4,4,27.67,99.6,99.6,4,8
2023-09-18,5,5,5,18.54,53.39,53.39,5,10
2023-09-19,7,7,7,15.62,32.14,32.14,7,14
2023-09-20,6,6,6,39.95,95.89,95.89,6,12
2023-09-21,3,3,3,37.73,181.09,181.09,3,6
2023-09-22,4,4,4,25.59,92.12,92.12,4,8
2023-09-23,7,7,7,35.22,72.46,72.46,7,14
2023-09-24,6,6,6,44.38,106.51,106.51,6,12
2023-09-25,7,7,7,29.37,60.41,60.41,7,14
2023-09-26,8,8,8,35.2,63.35,63.35,8,16
2023-09-27,7,7,7,36.42,74.92,74.92,7,14
2023-09-28,11,11,11,43,56.29,56.29,11,22
2023-09-29,5,5,5,22.92,66.02,66.02,5,10
2023-09-30,3,3,3,29.43,141.26,141.26,3,6
2023-10-01,5,5,5,47.08,135.58,135.58,5,10
2023-10-02,0,0,0,0,0,0,0,0
2023-10-03,10,10,10,25.02,36.03,36.03,10,20
2023-10-04,7,7,7,25.5,52.47,52.47,7,14
2023-10-05,9,9,9,20.52,32.83,32.83,9,18
2023-10-06,4,4,4,30.22,108.79,108.79,4,8
2023-10-07,5,5,5,31.16,89.74,89.74,5,10
2023-10-08,2,2,2,16.26,117.09,117.09,2,4
2023-10-09,0,0,0,0,0,0,0,0
2023-10-10,9,9,9,26.92,43.07,43.07,9,18
2023-10-11,5,5,5,35.53,102.33,102.33,5,10
2023-10-12,5,5,5,49.05,141.27,141.27,5,10
2023-10-13,5,5,5,13.32,38.37,38.37,5,10
2023-10-14,5,5,5,26.75,77.04,77.04,5,10
2023-10-15,6,6,6,27.75,66.61,66.61,6,12
2023-10-16,6,6,6,32.28,77.46,77.46,6,12
2023-10-17,11,11,11,28.53,37.35,37.35,11,22
2023-10-18,10,10,10,34.61,49.84,49.84,10,20
2023-10-19,8,8,8,43.72,78.7,78.7,8,16
2023-10-20,6,6,6,30.12,72.29,72.29,6,12
2023-10-21,5,5,5,33.67,96.96,96.96,5,10
2023-10-22,6,6,6,48.48,116.36,116.36,6,12
2023-10-23,10,10,10,28.94,41.67,41.67,10,20
2023-10-24,8,8,8,37.68,67.82,67.82,8,16
2023-10-25,6,6,6,31.12,74.68,74.68,6,12
2023-10-26,7,7,7,33.34,68.58,68.58,7,14
2023-10-27,7,7,7,34.82,71.63,71.63,7,14
2023-10-28,5,5,5,44.8,129.01,129.01,5,10
2023-10-29,5,5,5,30.27,87.18,87.18,5,10
2023-10-30,6,6,6,33.41,80.19,80.19,6,12
2023-10-31,9,9,9,37.86,60.58,60.58,9,18
2023-11-01,7,7,7,32.6,67.05,67.05,7,14
2023-11-02,8,8,8,43.8,78.83,78.83,8,16
2023-11-03,5,5,5,40.66,117.09,117.09,5,10
2023-11-04,6,6,6,35.38,84.91,84.91,6,12
2023-11-05,11,11,11,38.6,52.64,52.64,11,22
2023-11-06,8,8,8,31.38,56.49,56.49,8,16
2023-11-07,8,8,8,33.44,60.19,60.19,8,16
2023-11-08,5,5,5,25.51,73.47,73.47,5,10
2023-11-09,8,8,8,27.49,49.48,49.48,8,16
2023-11-10,5,5,5,42.1,121.26,121.26,5,10
2023-11-11,3,3,3,29.53,141.72,141.72,3,6
2023-11-12,5,5,5,27.16,78.22,78.22,5,10
2023-11-13,0,0,0,0,0,0,0,0
2023-11-14,7,7,7,32.26,66.36,66.36,7,14
2023-11-15,8,8,8,27.43,48.34,49.38,8,16
2023-11-16,6,6,6,15.07,36.17,36.17,6,12
2023-11-17,8,8,8,33.08,59.54,59.54,8,16
2023-11-18,5,5,5,35.5,102.24,102.24,5,10
2023-11-19,7,7,7,28.05,57.7,57.7,7,14
2023-11-20,4,4,4,47.42,170.71,170.71,4,8
2023-11-21,6,6,6,37.33,89.59,89.59,6,12
2023-11-22,12,12,12,30.34,36.4,36.4,12,24
2023-11-23,8,8,8,44.65,80.37,80.37,8,16
2023-11-24,9,9,9,39.32,62.91,62.91,9,18
2023-11-25,10,10,10,19.79,28.5,28.5,10,20
2023-11-26,10,10,10,38.73,55.78,55.78,10,20
2023-11-27,10,10,10,36,51.85,51.85,10,20
2023-11-28,5,5,5,35.67,102.73,102.73,5,10
2023-11-29,8,8,8,31.41,56.55,56.55,8,16
2023-11-30,6,6,6,41.65,99.97,99.97,6,12
2023-12-01,10,10,10,37.02,53.31,53.31,10,20
2023-12-02,6,6,6,34.07,81.76,81.76,6,12
2023-12-03,5,5,5,26.11,75.21,75.21,5,10
2023-12-04,5,5,5,24.71,71.17,71.17,5,10
2023-12-05,9,9,9,31.44,50.3,50.3,9,18
2023-12-06,6,6,6,33.1,79.45,79.45,6,12
2023-12-07,2,2,2,48.86,351.81,351.81,2,4
2023-12-08,7,7,7,36.37,74.81,74.81,7,14
2023-12-09,7,7,7,24.81,51.04,51.04,7,14
2023-12-10,6,6,6,36.63,87.92,87.92,6,12
2023-12-11,6,6,6,33.45,80.29,80.29,6,12
2023-12-12,7,7,7,33.28,68.45,68.45,7,14
2023-12-13,3,3,3,29.86,143.33,143.33,3,6
2023-12-14,10,10,10,33.46,48.19,48.19,10,20
2023-12-15,7,7,7,35.38,72.78,72.78,7,14
2023-12-16,10,10,10,28.39,40.89,40.89,10,20
2023-12-17,6,6,6,41,98.39,98.39,6,12
2023-12-18,3,3,3,10.02,48.12,48.12,3,6
2023-12-19,2,2,2,20.54,147.88,147.88,2,4
2023-12-20,6,6,6,22.26,53.43,53.43,6,12
2023-12-21,3,3,3,15.92,76.41,76.41,3,6
2023-12-22,7,7,7,14.95,30.76,30.76,7,14
2023-12-23,5,5,5,19.9,57.31,57.31,5,10
2023-12-24,0,0,0,0,0,0,0,0
2023-12-25,0,0,0,0,0,0,0,0
2023-12-26,0,0,0,0,0,0,0,0
2023-12-27,3,3,3,22.78,109.33,109.33,3,6
2023-12-28,6,6,6,25.07,60.18,60.18,6,12
2023-12-29,4,4,4,17.82,64.17,64.17,4,8
2023-12-30,3,3,3,10.85,52.1,52.1,3,6
2023-12-31,2,2,2,15.83,114.01,114.01,2,4
2024-01-01,1,1,1,0.57,8.27,8.27,1,2
