occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
17.55,6.68,3.34,57.29,75.49

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-02-15,11,11,11,18.96,24.82,24.82,11,22
2023-02-16,5,5,5,19.48,56.11,56.11,5,10
2023-02-17,5,5,5,18.95,54.59,54.59,5,10
2023-02-18,3,3,3,13.16,63.17,63.17,3,6
2023-02-19,1,1,1,2.8,40.35,40.35,1,2
2023-02-20,0,0,0,0,0,0,0,0
2023-02-21,5,5,5,22.4,64.51,64.51,5,10
2023-02-22,2,2,2,15.65,112.68,112.68,2,4
2023-02-23,4,4,4,26.63,95.88,95.88,4,8
2023-02-24,4,4,4,39.15,140.94,140.94,4,8
2023-02-25,1,1,1,0.36,5.17,5.17,1,2
2023-02-26,0,0,0,0,0,0,0,0
2023-02-27,4,4,4,22.41,80.66,80.66,4,8
2023-02-28,5,5,5,24.88,71.67,71.67,5,10
2023-03-01,6,6,6,29.03,69.68,69.68,6,12
2023-03-02,4,4,4,24.37,87.74,87.74,4,8
2023-03-03,6,6,6,16.82,40.36,40.36,6,12
2023-03-04,0,0,0,0,0,0,0,0
2023-03-05,0,0,0,0,0,0,0,0
2023-03-06,6,6,6,27.6,66.24,66.24,6,12
2023-03-07,6,6,6,17.02,40.84,40.84,6,12
2023-03-08,5,5,5,15.62,44.99,44.99,5,10
2023-03-09,6,6,6,27.56,66.13,66.13,6,12
2023-03-10,4,4,4,19.32,69.57,69.57,4,8
2023-03-11,3,3,3,12.01,57.64,57.64,3,6
2023-03-12,1,1,1,6.46,89.15,89.15,1,2
2023-03-13,4,4,4,10.69,38.47,38.47,4,8
2023-03-14,4,4,4,21.41,77.09,77.09,4,8
2023-03-15,3,3,3,17.61,84.55,84.55,3,6
2023-03-16,3,3,3,23.11,110.91,110.91,3,6
2023-03-17,2,2,2,9.97,71.78,71.78,2,4
2023-03-18,1,1,1,1.98,28.47,28.47,1,2
2023-03-19,0,0,0,0,0,0,0,0
2023-03-20,6,6,6,17.59,42.21,42.21,6,12
2023-03-21,3,3,3,22.52,108.07,108.07,3,6
2023-03-22,3,3,3,24.2,116.14,116.14,3,6
2023-03-23,11,11,11,31.21,40.86,40.86,11,22
2023-03-24,3,3,3,12.48,59.89,59.89,3,6
2023-03-25,0,0,0,0,0,0,0,0
2023-03-26,2,2,2,5.49,39.55,39.55,2,4
2023-03-27,6,6,6,22.22,53.33,53.33,6,12
2023-03-28,6,6,6,23.82,57.17,57.17,6,12
2023-03-29,5,5,5,13.6,39.16,39.16,5,10
2023-03-30,2,2,2,18.31,131.85,131.85,2,4
2023-03-31,4,4,4,17.96,64.67,64.67,4,8
2023-04-01,1,1,1,5.5,79.15,79.15,1,2
2023-04-02,0,0,0,0,0,0,0,0
2023-04-03,4,4,4,20.22,72.81,72.81,4,8
2023-04-04,5,5,5,22.14,63.77,63.77,5,10
2023-04-05,4,4,4,15.08,54.3,54.3,4,8
2023-04-06,3,3,3,29.57,141.93,141.93,3,6
2023-04-07,1,1,1,4.4,63.32,63.32,1,2
2023-04-08,1,1,1,8.94,128.78,128.78,1,2
2023-04-09,0,0,0,0,0,0,0,0
2023-04-10,0,0,0,0,0,0,0,0
2023-04-11,3,3,3,21.74,104.34,104.34,3,6
2023-04-12,10,10,10,23.52,33.86,33.86,10,20
2023-04-13,4,4,4,31.41,113.08,113.08,4,8
2023-04-14,3,3,3,23.38,112.21,112.21,3,6
2023-04-15,2,2,2,7.88,56.75,56.75,2,4
2023-04-16,1,1,1,4.33,62.28,62.28,1,2
2023-04-17,5,5,5,20.87,60.11,60.11,5,10
2023-04-18,11,11,11,35.67,46.69,46.69,11,22
2023-04-19,2,2,2,30.42,219.04,219.04,2,4
2023-04-20,4,4,4,20.11,72.39,72.39,4,8
2023-04-21,1,1,1,4.4,63.33,63.33,1,2
2023-04-22,1,1,1,3.74,53.88,53.88,1,2
2023-04-23,1,1,1,23.08,332.37,332.37,1,2
2023-04-24,5,5,5,23.01,66.28,66.28,5,10
2023-04-25,3,3,3,30.1,144.46,144.46,3,6
2023-04-26,5,5,5,41.8,120.37,120.37,5,10
2023-04-27,7,7,7,25.23,51.9,51.9,7,14
2023-04-28,6,6,6,24.58,58.99,58.99,6,12
2023-04-29,1,1,1,0.29,4.17,4.17,1,2
2023-04-30,1,1,1,0.64,9.17,9.17,1,2
2023-05-01,5,5,5,27.36,78.8,78.8,5,10
2023-05-02,4,4,4,31.74,114.25,114.25,4,8
2023-05-03,9,9,9,33.08,52.93,52.93,9,18
2023-05-04,4,4,4,28.31,101.9,101.9,4,8
2023-05-05,3,3,3,30.36,145.71,145.71,3,6
2023-05-06,1,1,1,16.22,233.57,233.57,1,2
2023-05-07,1,1,1,13.94,200.67,200.67,1,2
2023-05-08,9,9,9,18.25,29.2,29.2,9,18
2023-05-09,4,4,4,24,86.41,86.41,4,8
2023-05-10,4,4,4,45.11,162.4,162.4,4,8
2023-05-11,6,6,6,26.42,63.4,63.4,6,12
2023-05-12,3,3,3,7.52,36.09,36.09,3,6
2023-05-13,2,2,2,5.35,38.5,38.5,2,4
2023-05-14,0,0,0,0,0,0,0,0
2023-05-15,8,8,8,31.58,56.85,56.85,8,16
2023-05-16,7,7,7,21.66,44.55,44.55,7,14
2023-05-17,8,8,8,22.86,41.15,41.15,8,16
2023-05-18,2,2,2,15.74,113.33,113.33,2,4
2023-05-19,4,4,4,15.85,57.06,57.06,4,8
2023-05-20,2,2,2,12.64,91,91,2,4
2023-05-21,1,1,1,5.39,77.65,77.65,1,2
2023-05-22,1,1,1,16.95,244.03,244.03,1,2
2023-05-23,3,3,3,23.02,110.47,110.47,3,6
2023-05-24,5,5,5,15.18,43.71,43.71,5,10
2023-05-25,4,4,4,18.85,67.86,67.86,4,8
2023-05-26,7,7,7,16.01,32.94,32.94,7,14
2023-05-27,0,0,0,0,0,0,0,0
2023-05-28,2,2,2,4.8,34.53,34.53,2,4
2023-05-29,4,4,4,21.37,76.92,76.92,4,8
2023-05-30,11,11,11,30.34,39.72,39.72,11,22
2023-05-31,4,4,4,12.51,45.03,45.03,4,8
2023-06-01,4,4,4,44.7,160.93,160.93,4,8
2023-06-02,4,4,4,22.58,81.27,81.27,4,8
2023-06-03,0,0,0,0,0,0,0,0
2023-06-04,2,2,2,24.39,175.64,175.64,2,4
2023-06-05,3,3,3,40.55,194.64,194.64,3,6
2023-06-06,7,7,7,21.02,43.25,43.25,7,14
2023-06-07,6,6,6,27.97,67.14,67.14,6,12
2023-06-08,9,9,9,23.03,36.85,36.85,9,18
2023-06-09,5,5,5,27.23,78.43,78.43,5,10
2023-06-10,2,2,2,15.9,114.49,114.49,2,4
2023-06-11,0,0,0,0,0,0,0,0
2023-06-12,4,4,4,15.93,57.35,57.35,4,8
2023-06-13,5,5,5,32.18,92.67,92.67,5,10
2023-06-14,2,2,2,8.09,58.26,58.26,2,4
2023-06-15,4,4,4,23.02,82.88,82.88,4,8
2023-06-16,4,4,4,13.31,47.91,47.91,4,8
2023-06-17,0,0,0,0,0,0,0,0
2023-06-18,1,1,1,0.21,2.98,2.98,1,2
2023-06-19,2,2,2,11.59,83.47,83.47,2,4
2023-06-20,7,7,7,31.09,63.96,63.96,7,14
2023-06-21,4,4,4,43.84,157.83,157.83,4,8
2023-06-22,7,7,7,28.83,59.32,59.32,7,14
2023-06-23,3,3,3,9.85,47.27,47.27,3,6
2023-06-24,0,0,0,0,0,0,0,0
2023-06-25,0,0,0,0,0,0,0,0
2023-06-26,5,5,5,29.26,84.26,84.26,5,10
2023-06-27,5,5,5,17.1,49.24,49.24,5,10
2023-06-28,2,2,2,19.67,141.63,141.63,2,4
2023-06-29,3,3,3,16.59,79.62,79.62,3,6
2023-06-30,3,3,3,12.73,61.12,61.12,3,6
2023-07-01,0,0,0,0,0,0,0,0
2023-07-02,0,0,0,0,0,0,0,0
2023-07-03,0,0,0,0,0,0,0,0
2023-07-04,5,5,5,22.3,0,64.21,5,10
2023-07-05,3,3,3,40.36,0,193.74,3,6
2023-07-06,3,3,3,26.45,0,126.95,3,6
2023-07-07,5,5,5,25.36,0,73.04,5,10
2023-07-08,2,2,2,7.1,0,51.11,2,4
2023-07-09,1,1,1,10.72,0,154.33,1,2
2023-07-10,6,6,6,35.46,0,85.1,6,12
2023-07-11,4,4,4,18.7,0,67.33,4,8
2023-07-12,4,4,4,38.85,0,139.86,4,8
2023-07-13,4,4,4,21.37,0,76.94,4,8
2023-07-14,4,4,4,20.28,0,73,4,8
2023-07-15,2,2,2,5.4,0,38.85,2,4
2023-07-16,2,2,2,1.14,0,8.21,2,4
2023-07-17,5,5,5,22.16,0,63.83,5,10
2023-07-18,4,4,4,8.99,0,32.35,4,8
2023-07-19,7,7,7,24.45,0,50.3,7,14
2023-07-20,4,4,4,20.7,0,74.54,4,8
2023-07-21,3,3,3,18.46,0,88.63,3,6
2023-07-22,0,0,0,0,0,0,0,0
2023-07-23,1,1,1,2.65,0,38.15,1,2
2023-07-24,9,9,9,18.6,0,29.76,9,18
2023-07-25,3,3,3,20.16,0,96.77,3,6
2023-07-26,4,4,4,10.16,0,36.56,4,8
2023-07-27,3,3,3,15.17,0,72.81,3,6
2023-07-28,5,5,5,25.85,0,74.45,5,10
2023-07-29,0,0,0,0,0,0,0,0
2023-07-30,0,0,0,0,0,0,0,0
2023-07-31,6,6,6,23.53,0,56.46,6,12
2023-08-01,5,5,5,30.51,87.86,87.86,5,10
2023-08-02,7,7,7,15.63,32.15,32.15,7,14
2023-08-03,4,4,4,32.39,116.62,116.62,4,8
2023-08-04,5,5,5,12.94,37.27,37.27,5,10
2023-08-05,0,0,0,0,0,0,0,0
2023-08-06,0,0,0,0,0,0,0,0
2023-08-07,1,1,1,4.19,60.33,60.33,1,2
2023-08-08,3,3,3,24.37,116.99,116.99,3,6
2023-08-09,6,6,6,40.12,96.29,96.29,6,12
2023-08-10,5,5,5,19.26,55.47,55.47,5,10
2023-08-11,4,4,4,12.83,46.2,46.2,4,8
2023-08-12,0,0,0,0,0,0,0,0
2023-08-13,3,3,3,19.65,94.34,94.34,3,6
2023-08-14,2,2,2,19.14,137.8,137.8,2,4
2023-08-15,3,3,3,22.66,108.77,108.77,3,6
2023-08-16,2,2,2,11.41,82.15,82.15,2,4
2023-08-17,4,4,4,25.98,93.53,93.53,4,8
2023-08-18,3,3,3,20.23,97.12,97.12,3,6
2023-08-19,0,0,0,0,0,0,0,0
2023-08-20,0,0,0,0,0,0,0,0
2023-08-21,3,3,3,15.4,73.91,73.91,3,6
2023-08-22,3,3,3,15.31,73.48,73.48,3,6
2023-08-23,5,5,5,15.21,43.82,43.82,5,10
2023-08-24,6,6,6,34.35,82.43,82.43,6,12
2023-08-25,2,2,2,20.53,147.82,147.82,2,4
2023-08-26,0,0,0,0,0,0,0,0
2023-08-27,0,0,0,0,0,0,0,0
2023-08-28,5,5,5,28.67,82.57,82.57,5,10
2023-08-29,4,4,4,22.51,81.03,81.03,4,8
2023-08-30,3,3,3,48.52,232.87,232.87,3,6
2023-08-31,4,4,4,20.03,72.09,72.09,4,8
2023-09-01,2,2,2,18.83,135.56,135.56,2,4
2023-09-02,1,1,1,13.92,200.4,200.4,1,2
2023-09-03,0,0,0,0,0,0,0,0
2023-09-04,0,0,0,0,0,0,0,0
2023-09-05,4,4,4,20.34,73.23,73.23,4,8
2023-09-06,4,4,4,24.3,87.48,87.48,4,8
2023-09-07,6,6,6,14.77,35.46,35.46,6,12
2023-09-08,5,5,5,23.72,68.32,68.32,5,10
2023-09-09,1,1,1,0.67,9.68,9.68,1,2
2023-09-10,0,0,0,0,0,0,0,0
2023-09-11,6,6,6,31.56,75.75,75.75,6,12
2023-09-12,4,4,4,27.96,100.66,100.66,4,8
2023-09-13,8,8,8,24.51,44.11,44.11,8,16
2023-09-14,4,4,4,23.51,84.65,84.65,4,8
2023-09-15,4,4,4,17.38,62.58,62.58,4,8
2023-09-16,0,0,0,0,0,0,0,0
2023-09-17,0,0,0,0,0,0,0,0
2023-09-18,2,2,2,27.44,197.55,197.55,2,4
2023-09-19,5,5,5,35.68,102.76,102.76,5,10
2023-09-20,5,5,5,18.27,52.62,52.62,5,10
2023-09-21,4,4,4,23.58,84.9,84.9,4,8
2023-09-22,5,5,5,8.98,25.88,25.88,5,10
2023-09-23,3,3,3,6.38,30.62,30.62,3,6
2023-09-24,0,0,0,0,0,0,0,0
2023-09-25,4,4,4,25.25,90.91,90.91,4,8
2023-09-26,7,7,7,27.88,57.35,57.35,7,14
2023-09-27,6,6,6,24.48,58.75,58.75,6,12
2023-09-28,6,6,6,24.96,59.91,59.91,6,12
2023-09-29,4,4,4,24.58,88.5,88.5,4,8
2023-09-30,2,2,2,26.73,192.46,192.46,2,4
2023-10-01,1,1,1,8.22,118.38,118.38,1,2
2023-10-02,0,0,0,0,0,0,0,0
2023-10-03,3,3,3,26.52,127.32,127.32,3,6
2023-10-04,4,4,4,21.39,77,77,4,8
2023-10-05,7,7,7,16.76,34.48,34.48,7,14
2023-10-06,5,5,5,21.17,60.97,60.97,5,10
2023-10-07,2,2,2,7.58,54.59,54.59,2,4
2023-10-08,0,0,0,0,0,0,0,0
2023-10-09,1,1,1,4.65,66.93,66.93,1,2
2023-10-10,5,5,5,20.27,58.36,58.36,5,10
2023-10-11,7,6,7,23.7,54.56,48.76,7,13
2023-10-12,6,7,7,29.49,64.01,60.67,7,13
2023-10-13,5,5,5,29.12,83.86,83.86,5,10
2023-10-14,3,3,3,7.8,37.43,37.43,3,6
2023-10-15,1,1,1,5.32,76.65,76.65,1,2
2023-10-16,7,7,7,24.77,50.95,50.95,7,14
2023-10-17,4,4,4,28.44,102.38,102.38,4,8
2023-10-18,4,4,4,13.01,46.84,46.84,4,8
2023-10-19,6,6,6,24.57,58.98,58.98,6,12
2023-10-20,6,6,6,22.66,54.39,54.39,6,12
2023-10-21,1,1,1,21.8,313.9,313.9,1,2
2023-10-22,0,0,0,0,0,0,0,0
2023-10-23,5,5,5,32.18,92.68,92.68,5,10
2023-10-24,3,3,3,23.49,112.76,112.76,3,6
2023-10-25,4,4,4,22.62,81.43,81.43,4,8
2023-10-26,3,3,3,21.69,104.13,104.13,3,6
2023-10-27,6,6,6,14.6,35.04,35.04,6,12
2023-10-28,1,1,1,8.87,127.72,127.72,1,2
2023-10-29,0,0,0,0,0,0,0,0
2023-10-30,6,6,6,15.38,36.9,36.9,6,12
2023-10-31,5,5,5,24.03,69.21,69.21,5,10
2023-11-01,2,2,2,37.66,271.14,271.14,2,4
2023-11-02,4,4,4,26.94,97,97,4,8
2023-11-03,5,5,5,31.66,91.18,91.18,5,10
2023-11-04,2,2,2,7.08,51,51,2,4
2023-11-05,1,1,1,2.05,30.68,30.68,1,2
2023-11-06,3,3,3,22.19,106.49,106.49,3,6
2023-11-07,2,2,2,25.68,184.91,184.91,2,4
2023-11-08,4,4,4,22.97,82.68,82.68,4,8
2023-11-09,8,8,8,22.63,40.73,40.73,8,16
2023-11-10,3,3,3,5.51,26.43,26.43,3,6
2023-11-11,0,0,0,0,0,0,0,0
2023-11-12,0,0,0,0,0,0,0,0
2023-11-13,0,0,0,0,0,0,0,0
2023-11-14,5,5,5,23.34,67.21,67.21,5,10
2023-11-15,5,5,5,27.86,80.24,80.24,5,10
2023-11-16,6,6,6,19.99,47.98,47.98,6,12
2023-11-17,2,2,2,26.09,187.85,187.85,2,4
2023-11-18,0,0,0,0,0,0,0,0
2023-11-19,1,1,1,4.62,66.58,66.58,1,2
2023-11-20,5,5,5,28.95,83.38,83.38,5,10
2023-11-21,6,6,6,22.51,54.03,54.03,6,12
2023-11-22,4,4,4,16.56,59.62,59.62,4,8
2023-11-23,9,9,9,30.36,48.58,48.58,9,18
2023-11-24,4,4,4,20.12,72.45,72.45,4,8
2023-11-25,1,1,1,4.28,61.68,61.68,1,2
2023-11-26,1,1,1,9.5,136.82,136.82,1,2
2023-11-27,3,3,3,26.35,126.48,126.48,3,6
2023-11-28,3,3,3,21.77,104.48,104.48,3,6
2023-11-29,9,9,9,26.35,42.17,42.17,9,18
2023-11-30,8,8,8,41.22,74.2,74.2,8,16
2023-12-01,3,3,3,15.08,72.37,72.37,3,6
2023-12-02,1,1,1,0.19,2.7,2.7,1,2
2023-12-03,0,0,0,0,0,0,0,0
2023-12-04,5,5,5,31.13,89.64,89.64,5,10
2023-12-05,5,5,5,22.02,63.41,63.41,5,10
2023-12-06,4,4,4,17.75,63.9,63.9,4,8
2023-12-07,4,4,4,23.47,84.5,84.5,4,8
2023-12-08,3,3,3,21.11,101.32,101.32,3,6
2023-12-09,0,0,0,0,0,0,0,0
2023-12-10,1,1,1,4.07,58.57,58.57,1,2
2023-12-11,4,4,4,24.55,88.38,88.38,4,8
2023-12-12,8,8,8,29.55,53.19,53.19,8,16
2023-12-13,5,5,5,25.07,72.21,72.21,5,10
2023-12-14,4,4,4,37.28,134.21,134.21,4,8
2023-12-15,3,3,3,41.05,197.04,197.04,3,6
2023-12-16,0,0,0,0,0,0,0,0
2023-12-17,1,1,1,1.32,18.97,18.97,1,2
2023-12-18,4,4,4,11.26,40.54,40.54,4,8
2023-12-19,3,3,3,23.5,112.78,112.78,3,6
2023-12-20,2,2,2,22.9,164.88,164.88,2,4
2023-12-21,3,3,3,9.8,47.05,47.05,3,6
2023-12-22,3,3,3,16.41,78.77,78.77,3,6
2023-12-23,2,2,2,15.85,114.12,114.12,2,4
2023-12-24,0,0,0,0,0,0,0,0
2023-12-25,2,2,2,10.77,77.56,77.56,2,4
2023-12-26,0,0,0,0,0,0,0,0
