occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
21.24,11.68,5.85,52.11,52.16

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-10-14,7,7,7,37.06,76.23,76.23,7,14
2023-10-15,8,8,8,38.77,69.79,69.79,8,16
2023-10-16,8,8,8,25.26,45.47,45.47,8,16
2023-10-17,6,6,6,8.33,19.99,19.99,6,12
2023-10-18,6,6,6,16.12,38.69,38.69,6,12
2023-10-19,8,8,8,15.21,27.38,27.38,8,16
2023-10-20,6,6,6,30.88,74.1,74.1,6,12
2023-10-21,7,7,7,37.08,76.27,76.27,7,14
2023-10-22,8,8,8,43.19,77.74,77.74,8,16
2023-10-23,9,9,9,22.61,36.17,36.17,9,18
2023-10-24,13,13,13,23.41,25.93,25.93,13,26
2023-10-25,6,6,6,20.21,48.49,48.49,6,12
2023-10-26,9,9,9,15.52,24.82,24.82,9,18
2023-10-27,5,5,5,24.84,71.55,71.55,5,10
2023-10-28,12,12,12,36.46,43.75,43.75,12,24
2023-10-29,10,10,10,40.49,58.31,58.31,10,20
2023-10-30,6,6,6,15.49,37.18,37.18,6,12
2023-10-31,6,6,6,25.07,60.18,60.18,6,12
2023-11-01,6,6,6,16.6,39.84,39.84,6,12
2023-11-02,10,10,10,22.87,32.93,32.93,10,20
2023-11-03,6,6,6,25.48,61.16,61.16,6,12
2023-11-04,11,11,11,39.66,51.91,51.91,11,22
2023-11-05,11,11,11,43.79,59.72,59.72,11,22
2023-11-06,6,6,6,9.34,22.41,22.41,6,12
2023-11-07,7,7,7,17.98,36.99,36.99,7,14
2023-11-08,9,9,9,18.22,29.16,29.16,9,18
2023-11-09,5,5,5,24.44,70.39,70.39,5,10
2023-11-10,6,6,6,27,64.81,64.81,6,12
2023-11-11,4,4,4,45.49,163.75,163.75,4,8
2023-11-12,16,16,16,36.94,33.24,33.24,16,32
2023-11-13,8,8,8,17.53,31.55,31.55,8,16
2023-11-14,8,8,8,16.98,30.57,30.57,8,16
2023-11-15,7,7,7,18.68,38.43,38.43,7,14
2023-11-16,20,20,20,15.72,11.32,11.32,20,40
2023-11-17,4,4,4,14.84,53.43,53.43,4,8
2023-11-18,7,7,7,35.22,72.46,72.46,7,14
2023-11-19,9,9,9,30.92,49.47,49.47,9,18
2023-11-20,14,14,14,18.71,19.25,19.25,14,28
2023-11-21,8,8,8,13.88,24.99,24.99,8,16
2023-11-22,9,9,9,20.42,32.67,32.67,9,18
2023-11-23,9,9,9,30.19,48.31,48.31,9,18
2023-11-24,5,5,5,29.78,85.77,85.77,5,10
2023-11-25,11,11,11,26.49,34.68,34.68,11,22
2023-11-26,8,8,8,29.13,52.44,52.44,8,16
2023-11-27,6,6,6,16.94,40.66,40.66,6,12
2023-11-28,9,9,9,16.47,26.36,26.36,9,18
2023-11-29,9,9,9,20.36,32.57,32.57,9,18
2023-11-30,9,9,9,27.31,43.69,43.69,9,18
2023-12-01,11,11,11,23.14,30.29,30.29,11,22
2023-12-02,7,7,7,29.34,60.35,60.35,7,14
2023-12-03,8,8,8,42.85,77.12,77.12,8,16
2023-12-04,14,14,14,13.32,13.7,13.7,14,28
2023-12-05,5,5,5,20.25,58.33,58.33,5,10
2023-12-06,8,8,8,19.16,34.48,34.48,8,16
2023-12-07,13,13,13,14.9,16.5,16.5,13,26
2023-12-08,3,3,3,5.8,27.84,27.84,3,6
2023-12-09,14,14,14,19.61,20.17,20.17,14,28
2023-12-10,9,9,9,28.27,45.23,45.23,9,18
2023-12-11,9,9,9,12.35,19.76,19.76,9,18
2023-12-12,7,7,7,6.85,14.09,14.09,7,14
2023-12-13,8,8,8,11.94,21.5,21.5,8,16
2023-12-14,10,10,10,6.47,9.31,9.31,10,20
2023-12-15,10,10,10,29,29.53,41.76,10,20
2023-12-16,15,15,15,35.33,33.92,33.92,15,30
2023-12-17,8,8,8,31.88,57.38,57.38,8,16
2023-12-18,4,4,4,16.29,58.65,58.65,4,8
2023-12-19,0,0,0,0,0,0,0,0
2023-12-20,1,1,1,1.29,18.52,18.52,1,2
2023-12-21,2,2,2,6.05,43.59,43.59,2,4
2023-12-22,3,3,3,12.18,58.48,58.48,3,6
2023-12-23,1,1,1,4.32,62.2,62.2,1,2
2023-12-24,1,1,1,1.38,19.83,19.83,1,2
2023-12-25,0,0,0,0,0,0,0,0
2023-12-26,3,3,3,16.66,79.96,79.96,3,6
2023-12-27,1,1,1,11.2,161.32,161.32,1,2
2023-12-28,1,1,1,3.23,46.47,46.47,1,2
2023-12-29,2,2,2,13.41,96.56,96.56,2,4
2023-12-30,2,2,2,9.95,71.68,71.68,2,4
2023-12-31,1,1,1,3.48,50.08,50.08,1,2
2024-01-01,1,1,1,0.17,2.43,2.43,1,2
2024-01-02,6,6,6,17.22,41.33,41.33,6,12
2024-01-03,2,2,2,18.62,134.08,134.08,2,4
2024-01-04,0,0,0,0,0,0,0,0
2024-01-05,5,5,5,19.24,55.42,55.42,5,10
2024-01-06,0,0,0,0,0,0,0,0
2024-01-07,1,1,1,1.79,25.72,25.72,1,2
2024-01-08,17,17,17,18.88,16,16,17,34
2024-01-09,7,7,7,16.59,34.13,34.13,7,14
2024-01-10,12,12,12,22.99,27.58,27.58,12,24
2024-01-11,3,2,3,1.06,5.18,5.11,3,5
2024-01-12,0,1,1,0.01,0,0.2,1,1
2024-01-13,1,1,1,0.07,1.07,1.07,1,2
2024-01-15,2,2,2,3.79,27.32,27.32,2,4
2024-01-16,0,0,0,0,0,0,0,0
2024-01-17,1,1,1,0.29,4.17,4.17,1,2
2024-01-18,0,0,0,0,0,0,0,0
2024-01-19,3,3,3,14.7,70.57,70.57,3,6
2024-01-20,1,1,1,6.41,92.37,92.37,1,2
2024-01-21,0,0,0,0,0,0,0,0
2024-01-22,14,14,14,19.16,19.7,19.7,14,28
2024-01-23,12,12,12,20.7,24.85,24.85,12,24
2024-01-24,8,8,8,26.88,48.39,48.39,8,16
2024-01-25,8,8,8,14.64,26.35,26.35,8,16
2024-01-26,4,4,4,22.12,79.62,79.62,4,8
2024-01-27,12,12,12,37.53,45.04,45.04,12,24
2024-01-28,6,6,6,33.37,80.08,80.08,6,12
2024-01-29,4,4,4,21.86,78.68,78.68,4,8
2024-01-30,5,5,5,17.27,49.74,49.74,5,10
2024-01-31,9,9,9,26.27,27.26,42.04,9,18
2024-02-01,13,13,13,24.28,26.89,26.89,13,26
2024-02-02,1,1,1,41.11,4073.38,591.95,1,2
2024-02-03,0,1,1,99.24,0,1429.02,1,1
2024-02-04,0,1,1,99.24,0,1429.05,1,1
2024-02-05,4,5,5,54.82,49.73,157.87,5,9
2024-02-06,7,7,7,15.84,32.59,32.59,7,14
2024-02-07,11,11,11,17.13,22.43,22.43,11,22
2024-02-08,7,7,7,19.04,39.16,39.16,7,14
2024-02-09,4,4,4,27.37,98.53,98.53,4,8
2024-02-10,11,11,11,43.7,57.2,57.2,11,22
2024-02-11,11,11,11,43.01,56.3,56.3,11,22
2024-02-12,14,14,14,17.38,17.88,17.88,14,28
2024-02-13,9,9,9,19.75,31.59,31.59,9,18
2024-02-14,9,9,9,20.89,33.43,33.43,9,18
2024-02-15,6,6,6,25.16,41.76,60.39,6,12
2024-02-16,1,1,1,5.53,79.67,79.67,1,2
2024-02-17,2,2,2,0.5,3.57,3.57,2,4
2024-02-18,0,0,0,0,0,0,0,0
2024-02-19,12,12,12,21.82,26.18,26.18,12,24
2024-02-20,7,7,7,23.3,47.93,47.93,7,14
2024-02-21,6,6,6,27.48,65.96,65.96,6,12
2024-02-22,8,8,8,42.89,77.2,77.2,8,16
2024-02-23,3,3,3,39.39,189.07,189.07,3,6
2024-02-24,10,10,10,62.59,90.13,90.13,10,20
2024-02-25,10,10,10,42.94,61.83,61.83,10,20
2024-02-26,6,6,6,24.82,59.58,59.58,6,12
2024-02-27,2,2,2,3.99,28.74,28.74,2,4
2024-02-28,3,3,3,25.45,122.17,122.17,3,6
2024-02-29,8,8,8,36.66,57.81,65.99,8,16
2024-03-01,6,6,6,19.35,46.44,46.44,6,12
2024-03-02,9,9,9,44.58,71.33,71.33,9,18
2024-03-03,5,5,5,36.3,104.54,104.54,5,10
2024-03-04,9,9,9,15.6,24.96,24.96,9,18
2024-03-05,8,8,8,15.69,28.25,28.25,8,16
2024-03-06,8,8,8,26.41,47.54,47.54,8,16
2024-03-07,10,10,10,20.41,29.39,29.39,10,20
2024-03-08,3,3,3,24.02,115.29,115.29,3,6
2024-03-09,11,11,11,43.14,56.47,56.47,11,22
2024-03-10,7,7,7,52.85,104.18,104.18,7,14
2024-03-11,5,5,5,9.74,28.04,28.04,5,10
2024-03-12,5,5,5,8.75,25.21,25.21,5,10
2024-03-13,2,2,2,16.73,120.43,120.43,2,4
2024-03-14,3,3,3,16.18,77.67,77.67,3,6
2024-03-15,5,5,5,20.03,57.7,57.7,5,10
2024-03-16,5,5,5,37.38,107.66,107.66,5,10
2024-03-17,3,3,3,37.45,179.76,179.76,3,6
2024-03-18,4,4,4,20,71.98,71.98,4,8
2024-03-19,3,3,3,19.7,94.54,94.54,3,6
2024-03-20,3,3,3,11.42,54.84,54.84,3,6
2024-03-21,4,4,4,13.83,49.8,49.8,4,8
2024-03-22,4,4,4,11.22,40.38,40.38,4,8
2024-03-23,2,2,2,14.93,107.51,107.51,2,4
2024-03-24,5,5,5,17.45,50.26,50.26,5,10
2024-03-25,2,2,2,0.26,1.9,1.9,2,4
2024-03-26,4,4,4,11.35,40.85,40.85,4,8
2024-03-27,4,4,4,4.78,17.23,17.23,4,8
2024-03-28,3,3,3,23.46,112.63,112.63,3,6
2024-03-29,3,3,3,14.46,69.41,69.41,3,6
2024-03-30,1,1,1,0.08,1.18,1.18,1,2
2024-03-31,4,4,4,4.37,15.73,15.73,4,8
2024-04-01,4,4,4,20.85,75.07,75.07,4,8
2024-04-02,0,0,0,0,0,0,0,0
2024-04-03,5,5,5,42.07,121.17,121.17,5,10
2024-04-04,4,4,4,9.04,32.54,32.54,4,8
2024-04-05,4,4,4,12.45,44.82,44.82,4,8
2024-04-06,8,8,8,42.18,75.92,75.92,8,16
2024-04-07,7,7,7,31.24,64.26,64.26,7,14
2024-04-08,5,5,5,14.93,42.99,42.99,5,10
2024-04-09,5,5,5,16.2,46.67,46.67,5,10
2024-04-10,7,7,7,11.7,24.08,24.08,7,14
2024-04-11,3,3,3,12.25,58.8,58.8,3,6
2024-04-12,5,5,5,14.09,40.59,40.59,5,10
2024-04-13,4,4,4,37.25,134.1,134.1,4,8
2024-04-14,4,4,4,24.78,89.22,89.22,4,8
2024-04-15,4,4,4,13.28,47.82,47.82,4,8
2024-04-16,7,7,7,15.26,31.38,31.38,7,14
2024-04-17,5,5,5,15.94,45.91,45.91,5,10
2024-04-18,4,4,4,27.91,100.48,100.48,4,8
2024-04-19,1,1,1,0.75,10.85,10.85,1,2
2024-04-20,5,5,5,31.48,90.65,90.65,5,10
2024-04-21,5,5,5,27.5,79.21,79.21,5,10
2024-04-22,9,9,9,15.98,25.57,25.57,9,18
2024-04-23,5,5,5,25.94,74.72,74.72,5,10
2024-04-24,8,8,8,43.99,79.18,79.18,8,16
2024-04-25,7,7,7,17.07,35.12,35.12,7,14
2024-04-26,3,3,3,32.18,154.47,154.47,3,6
2024-04-27,11,11,11,41.08,53.78,53.78,11,22
2024-04-28,7,7,7,34.99,71.98,71.98,7,14
2024-04-29,4,4,4,18.61,66.99,66.99,4,8
2024-04-30,6,6,6,17.67,42.42,42.42,6,12
2024-05-01,6,6,6,18.71,44.9,44.9,6,12
2024-05-02,10,10,10,45.26,65.18,65.18,10,20
2024-05-03,3,3,3,17.29,82.98,82.98,3,6
2024-05-04,6,6,6,42.42,101.81,101.81,6,12
2024-05-05,6,6,6,17.89,42.94,42.94,6,12
2024-05-06,4,4,4,19.02,68.47,68.47,4,8
2024-05-07,2,2,2,10.52,75.77,75.77,2,4
2024-05-08,1,1,1,0.05,0.75,0.75,1,2
2024-05-09,0,0,0,0,0,0,0,0
2024-05-10,1,1,1,6.87,98.93,98.93,1,2
2024-05-11,6,6,6,36.54,87.69,87.69,6,12
2024-05-12,19,19,19,6.43,4.87,4.87,19,38
2024-05-13,5,5,5,19.38,55.8,55.8,5,10
2024-05-14,8,8,8,1.44,2.59,2.59,8,16
2024-05-15,10,10,10,14.56,20.97,20.97,10,20
2024-05-16,3,3,3,27.05,129.85,129.85,3,6
2024-05-17,3,3,3,33.56,161.09,161.09,3,6
2024-05-18,1,1,1,7.37,106.12,106.12,1,2
2024-05-19,0,0,0,0,0,0,0,0
2024-05-20,4,4,4,22.85,82.27,82.27,4,8
2024-05-21,7,7,7,17.24,35.46,35.46,7,14
2024-05-22,7,7,7,14.21,29.22,29.22,7,14
2024-05-23,6,6,6,24.48,58.74,58.74,6,12
2024-05-24,2,2,2,14.39,103.61,103.61,2,4
2024-05-25,1,1,1,51,734.33,734.33,1,2
2024-05-26,5,5,5,27.17,78.24,78.24,5,10
2024-05-27,5,5,5,20.19,58.14,58.14,5,10
2024-05-28,3,3,3,28.21,135.42,135.42,3,6
2024-05-29,3,3,3,16.72,80.24,80.24,3,6
