occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
71.52,1.93,1.73,690.49,596.51

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2022-05-26,2,2,3,76.17,0,365.61,3,4
2022-05-27,1,1,2,87.01,0,626.48,2,2
2022-05-28,3,3,4,65.33,0,235.19,4,6
2022-05-29,2,2,3,69.4,0,333.12,3,4
2022-05-30,1,2,2,96,0,691.22,2,3
2022-05-31,0,0,1,100,0,1440,1,0
2022-06-01,0,0,1,100,0,1440,1,0
2022-06-02,0,1,1,64.96,0,935.38,1,1
2022-06-03,2,1,2,77.09,0,555.03,2,3
2022-06-04,1,1,2,92.92,0,669.03,2,2
2022-06-05,4,4,5,72.14,0,207.77,5,8
2022-06-06,0,0,1,100,0,1440,1,0
2022-06-07,0,0,1,100,0,1440,1,0
2022-06-08,1,1,2,93.66,0,674.33,2,2
2022-06-09,2,2,3,81.53,0,391.34,3,4
2022-06-10,2,2,3,80.92,0,388.42,3,4
2022-06-11,1,1,2,37.96,0,273.34,2,2
2022-06-12,1,1,2,96.62,0,695.67,2,2
2022-06-13,0,0,1,100,0,1440,1,0
2022-06-14,0,0,1,100,0,1440,1,0
2022-06-15,1,1,2,83.87,0,603.87,2,2
2022-06-16,1,1,2,92.37,0,665.05,2,2
2022-06-17,2,2,3,75.06,0,360.28,3,4
2022-06-18,1,1,2,78.93,0,568.31,2,2
2022-06-19,1,1,2,95.72,0,689.22,2,2
2022-06-20,2,2,3,94.13,0,451.81,3,4
2022-06-21,0,0,1,100,0,1440,1,0
2022-06-22,2,2,3,87.94,0,422.12,3,4
2022-06-23,0,0,1,100,0,1440,1,0
2022-06-24,1,1,2,84.57,0,608.93,2,2
2022-06-25,2,2,3,76.12,0,365.36,3,4
2022-06-26,3,3,4,71.71,0,258.15,4,6
2022-06-27,2,2,3,93.73,0,449.91,3,4
2022-06-28,1,1,2,82.29,0,592.46,2,2
2022-06-29,0,0,1,100,0,1440,1,0
2022-06-30,3,3,4,96.52,0,347.47,4,6
2022-07-01,0,0,1,100,0,1440,1,0
2022-07-02,0,0,1,100,0,1440,1,0
2022-07-03,0,0,1,100,0,1440,1,0
2022-07-04,0,0,1,100,0,1440,1,0
2022-07-05,0,0,1,100,0,1440,1,0
2022-07-06,1,1,2,93.47,0,672.95,2,2
2022-07-07,2,2,3,97.22,0,466.65,3,4
2022-07-08,0,0,1,100,0,1440,1,0
2022-07-09,2,2,3,100,0,480,3,4
2022-07-10,3,3,4,97.56,0,351.23,4,6
2022-07-11,0,0,1,100,0,1440,1,0
2022-07-12,0,0,1,100,0,1440,1,0
2022-07-13,0,1,1,44.76,0,644.6,1,1
2022-07-14,0,0,0,0,0,0,0,0
2022-07-15,0,0,0,0,0,0,0,0
2022-07-16,0,0,0,0,0,0,0,0
2022-07-17,0,0,0,0,0,0,0,0
2022-07-18,0,0,0,0,0,0,0,0
2022-07-19,1,0,1,26.53,0,381.97,1,1
2022-07-20,1,1,2,94.82,0,682.68,2,2
2022-07-21,1,1,2,90.74,0,653.31,2,2
2022-07-22,1,1,2,77.83,0,560.37,2,2
2022-07-23,3,3,4,69.03,0,248.52,4,6
2022-07-24,1,2,2,60.84,0,438.05,2,3
2022-07-25,0,0,0,0,0,0,0,0
2022-07-26,0,0,0,0,0,0,0,0
2022-07-27,0,0,0,0,0,0,0,0
2022-07-28,0,0,0,0,0,0,0,0
2022-07-29,1,1,1,0.27,0,3.95,1,2
2022-07-30,1,0,1,19.58,0,281.93,1,1
2022-07-31,0,0,1,100,0,1440,1,0
2022-08-01,2,2,3,85.13,0,408.61,3,4
2022-08-02,1,1,2,86.31,0,621.41,2,2
2022-08-03,1,1,2,88.79,0,639.3,2,2
2022-08-04,0,1,1,63.13,0,909.08,1,1
2022-08-05,5,5,5,13.17,0,37.94,5,10
2022-08-06,1,1,1,0.17,0,2.47,1,2
2022-08-07,0,0,0,0,0,0,0,0
2022-08-08,0,0,0,0,0,0,0,0
2022-08-09,0,0,0,0,0,0,0,0
2022-08-10,2,2,2,1.64,0,11.8,2,4
2022-08-11,1,1,1,0.06,0,0.8,1,2
2022-08-12,0,0,0,0,0,0,0,0
2022-08-13,0,0,0,0,0,0,0,0
2022-08-14,1,1,1,0.47,0,6.8,1,2
2022-08-15,0,0,0,0,0,0,0,0
2022-08-16,0,0,0,0,0,0,0,0
2022-08-17,0,0,0,0,0,0,0,0
2022-08-18,1,1,1,12.41,0,178.68,1,2
2022-08-19,3,2,3,16.34,0,78.42,3,5
2022-08-20,1,1,2,92.17,0,663.66,2,2
2022-08-21,0,0,1,100,0,1440,1,0
2022-08-22,0,0,1,100,0,1440,1,0
2022-08-23,0,0,1,100,0,1440,1,0
2022-08-24,1,1,2,91.23,0,656.84,2,2
2022-08-25,1,1,2,93.89,0,676.03,2,2
2022-08-26,1,1,2,100,0,720,2,2
2022-08-27,2,2,3,80.7,0,387.37,3,4
2022-08-28,0,0,1,100,0,1440,1,0
2022-08-29,0,0,1,100,0,1440,1,0
2022-08-30,2,2,3,88.72,0,425.83,3,4
2022-08-31,0,0,1,100,0,1440,1,0
2022-09-01,0,0,1,100,0,1440,1,0
2022-09-02,1,1,2,82.91,0,596.97,2,2
2022-09-03,0,0,1,100,0,1440,1,0
2022-09-04,0,0,1,100,0,1440,1,0
2022-09-05,0,0,1,100,0,1440,1,0
2022-09-06,2,2,3,93.83,0,450.39,3,4
2022-09-07,0,1,1,93.85,0,1351.47,1,1
2022-09-08,1,0,1,91.53,0,1318.02,1,1
2022-09-09,2,2,3,100,0,480,3,4
2022-09-10,1,1,2,91.11,0,655.96,2,2
2022-09-11,0,0,1,100,0,1440,1,0
2022-09-12,0,0,1,100,0,1440,1,0
2022-09-13,0,0,1,100,0,1440,1,0
2022-09-14,1,1,2,91.12,0,656.07,2,2
2022-09-15,0,0,1,100,0,1440,1,0
2022-09-16,1,1,2,95.33,0,686.39,2,2
2022-09-17,0,0,1,100,0,1440,1,0
2022-09-18,2,2,3,100,0,480,3,4
2022-09-19,3,3,4,96.08,0,345.88,4,6
2022-09-20,1,1,2,96.94,0,697.96,2,2
2022-09-21,0,0,1,100,0,1440,1,0
2022-09-22,1,1,2,95.26,0,600.11,2,2
2022-09-23,1,1,2,83.72,0,602.81,2,2
2022-09-24,3,3,4,85.58,0,308.1,4,6
2022-09-25,2,2,3,100,0,480,3,4
2022-09-26,0,0,1,100,0,1440,1,0
2022-09-27,0,0,1,100,0,1440,1,0
2022-09-28,0,0,1,100,0,1440,1,0
2022-09-29,0,0,1,100,0,1440,1,0
2022-09-30,0,0,1,100,0,1440,1,0
2022-10-01,1,1,2,91.1,0,655.91,2,2
2022-10-02,4,4,5,88.35,0,254.44,5,8
2022-10-03,0,0,1,100,0,1440,1,0
2022-10-04,0,0,1,100,0,1440,1,0
2022-10-05,0,0,1,100,0,1440,1,0
2022-10-06,0,0,1,100,0,1440,1,0
2022-10-07,0,0,1,100,0,1440,1,0
2022-10-08,4,4,5,94.27,0,271.5,5,8
2022-10-09,0,1,1,77.76,0,1119.68,1,1
2022-10-10,2,1,2,95.4,0,686.9,2,3
2022-10-11,2,2,3,87.39,0,419.49,3,4
2022-10-12,1,1,2,100,0,720,2,2
2022-10-13,3,3,4,100,0,360,4,6
2022-10-14,4,4,5,83.48,0,240.43,5,8
2022-10-15,1,1,2,83.67,0,602.39,2,2
2022-10-16,2,2,3,100,0,480,3,4
2022-10-17,0,0,1,100,0,1440,1,0
2022-10-18,1,1,2,87.41,0,629.38,2,2
2022-10-19,0,0,1,100,0,1440,1,0
2022-10-20,0,0,1,100,0,1440,1,0
2022-10-21,3,3,4,73.64,0,265.12,4,6
2022-10-22,5,5,6,78.84,0,189.21,6,10
2022-10-23,3,3,4,66.35,0,238.85,4,6
2022-10-24,0,0,1,100,0,1440,1,0
2022-10-25,0,0,1,100,0,1440,1,0
2022-10-26,2,2,3,97.58,0,468.39,3,4
2022-10-27,0,1,1,63.24,0,910.72,1,1
2022-10-28,1,1,1,51.47,0,741.15,1,2
2022-10-29,1,1,1,0.07,0,1.03,1,2
2022-10-30,1,0,1,24,0,345.53,1,1
2022-10-31,0,0,1,100,0,1440,1,0
2022-11-01,1,1,2,84.81,0,610.63,2,2
2022-11-02,0,0,1,100,0,1440,1,0
2022-11-03,1,1,2,89.1,0,641.52,2,2
2022-11-04,1,1,2,83.8,0,603.37,2,2
2022-11-05,1,1,2,74.42,0,535.79,2,2
2022-11-06,0,1,1,99.99,0,1499.85,1,1
2022-11-07,0,1,1,99.99,0,1439.85,1,1
2022-11-08,0,1,1,99.99,0,1439.87,1,1
2022-11-09,1,2,2,88.26,0,635.49,2,3
2022-11-10,0,1,1,77.56,0,1116.88,1,1
2022-11-11,2,2,2,80.55,0,579.98,2,4
2022-11-12,2,3,3,73.4,0,352.33,3,5
2022-11-13,0,1,1,99.99,0,1439.9,1,1
2022-11-14,0,1,1,99.99,0,1439.9,1,1
2022-11-15,0,1,1,100,0,1439.93,1,1
2022-11-16,0,1,1,99.99,0,1439.92,1,1
2022-11-17,1,2,2,59.39,0,427.63,2,3
2022-11-18,2,2,2,31.81,0,229.03,2,4
2022-11-19,1,2,2,76.62,0,551.68,2,3
2022-11-20,1,2,2,64.42,0,463.83,2,3
2022-11-21,0,1,1,100,0,1439.95,1,1
2022-11-22,1,2,2,87.62,0,630.84,2,3
2022-11-23,1,2,2,88.37,0,636.29,2,3
2022-11-24,0,1,1,100,0,1439.98,1,1
2022-11-25,3,4,4,84.11,0,302.79,4,7
2022-11-26,3,4,4,66.37,0,238.95,4,7
2022-11-27,2,3,3,100,0,479.99,3,5
2022-11-28,0,1,1,100,0,1440,1,1
2022-11-29,2,2,3,90.07,0,432.32,3,4
2022-11-30,0,0,1,100,0,1440,1,0
2022-12-01,2,2,3,92.35,0,443.27,3,4
2022-12-02,2,2,3,81.94,0,393.31,3,4
2022-12-03,1,1,2,77.58,0,558.55,2,2
2022-12-04,0,0,1,100,0,1440,1,0
2022-12-05,1,1,2,97.73,0,703.68,2,2
2022-12-06,2,2,3,86.67,0,416.02,3,4
2022-12-07,0,0,1,100,0,1440,1,0
2022-12-08,4,4,5,59.02,0,169.98,5,8
2022-12-09,0,0,1,100,0,1440,1,0
2022-12-10,1,1,2,74.64,0,537.39,2,2
2022-12-11,2,2,3,100,0,480,3,4
2022-12-12,1,1,2,100,0,720,2,2
2022-12-13,1,1,2,94.78,0,682.38,2,2
2022-12-14,0,0,1,100,0,1440,1,0
2022-12-15,2,2,3,72.69,0,348.93,3,4
2022-12-16,1,1,2,79.93,0,575.51,2,2
2022-12-17,1,1,2,87.58,0,630.58,2,2
2022-12-18,1,1,2,96.91,0,697.74,2,2
2022-12-19,0,1,1,70.32,0,1012.63,1,1
2022-12-20,0,0,0,0,0,0,0,0
2022-12-21,0,0,0,0,0,0,0,0
2022-12-22,1,1,1,0.27,0,3.88,1,2
2022-12-23,0,0,0,0,0,0,0,0
2022-12-24,0,0,0,0,0,0,0,0
2022-12-25,0,0,0,0,0,0,0,0
2022-12-26,0,0,0,0,0,0,0,0
2022-12-27,0,0,0,0,0,0,0,0
2022-12-28,0,0,0,0,0,0,0,0
2022-12-29,0,0,0,0,0,0,0,0
2022-12-30,0,0,0,0,0,0,0,0
2022-12-31,1,1,1,3.17,0,45.62,1,2
2023-01-01,0,0,0,0,0,0,0,0
2023-01-02,0,0,0,0,0,0,0,0
2023-01-03,0,0,0,0,0,0,0,0
2023-01-04,1,0,1,16.52,664.08,237.85,1,1
2023-01-05,3,3,4,77.21,371.85,277.95,4,6
2023-01-06,4,4,5,75.55,321.83,217.59,5,8
2023-01-07,1,1,2,80.17,1100.8,577.26,2,2
2023-01-08,2,2,3,69.97,2183.14,335.84,3,4
2023-01-09,0,0,1,100,0,1440,1,0
2023-01-10,0,0,1,100,0,1440,1,0
2023-01-11,1,1,2,85.67,1203.28,616.81,2,2
2023-01-12,1,1,2,90.11,1297.75,648.77,2,2
2023-01-13,1,1,2,84.05,746.67,605.18,2,2
2023-01-14,1,2,2,73.5,497.73,529.17,2,3
2023-01-15,1,0,1,23.73,2955.92,341.75,1,1
2023-01-16,0,0,1,100,0,1440,1,0
2023-01-17,1,1,2,87.64,3974.93,630.98,2,2
2023-01-18,0,0,1,100,0,1440,1,0
2023-01-19,0,0,1,100,0,1440,1,0
2023-01-20,1,1,2,81.93,849.53,589.93,2,2
2023-01-21,1,1,2,89.36,1425.55,643.4,2,2
2023-01-22,1,1,2,95.04,3169.5,684.31,2,2
2023-01-23,0,0,1,100,0,1440,1,0
2023-01-24,1,1,2,87.86,2357.82,632.57,2,2
2023-01-25,0,0,1,100,0,1440,1,0
2023-01-26,2,2,3,96.06,1287.97,461.09,3,4
2023-01-27,0,0,1,100,0,1440,1,0
2023-01-28,3,3,4,61.84,1453.83,222.62,4,6
2023-01-29,0,0,1,100,0,1440,1,0
2023-01-30,0,0,1,100,0,1440,1,0
2023-01-31,1,1,2,87.59,3986.25,630.68,2,2
2023-02-01,0,0,1,100,0,1440,1,0
2023-02-02,0,0,1,100,0,1440,1,0
2023-02-03,2,2,3,82.49,353.27,395.97,3,4
2023-02-04,1,1,2,76.33,1539.4,549.59,2,2
2023-02-05,1,1,2,87.44,4209.35,629.58,2,2
2023-02-06,0,0,1,100,0,1440,1,0
2023-02-07,0,0,1,100,0,1440,1,0
2023-02-08,1,1,2,86.02,2653.58,619.34,2,2
2023-02-09,0,0,1,100,0,1440,1,0
2023-02-10,1,1,2,79.66,665.73,573.56,2,2
2023-02-11,1,1,2,72.97,11449.53,525.39,2,2
2023-02-12,0,0,1,100,0,1440,1,0
2023-02-13,0,0,1,100,0,1440,1,0
2023-02-14,0,0,1,100,0,1440,1,0
2023-02-15,0,0,1,100,0,1440,1,0
2023-02-16,0,0,1,100,0,1440,1,0
2023-02-17,0,0,1,100,0,1440,1,0
2023-02-18,0,0,1,100,0,1440,1,0
2023-02-19,1,1,2,79.21,963.22,570.34,2,2
2023-02-20,2,2,3,68.03,605.08,326.52,3,4
2023-02-21,1,1,2,82.66,1253.82,595.14,2,2
2023-02-22,1,1,2,88.39,930.57,636.38,2,2
2023-02-23,3,3,4,77.67,372.31,279.6,4,6
2023-02-24,2,2,3,71.28,592.23,342.13,3,4
2023-02-25,1,1,2,86.03,4482.55,619.42,2,2
2023-02-26,0,0,1,100,0,1440,1,0
2023-02-27,0,0,1,100,0,1440,1,0
2023-02-28,1,1,2,92.17,1126.85,663.62,2,2
2023-03-01,2,2,3,81.31,650.57,390.3,3,4
2023-03-02,1,1,2,87.71,1205.82,631.51,2,2
2023-03-03,1,1,2,98.51,1479.65,709.24,2,2
2023-03-04,1,1,2,95.55,8510.4,687.96,2,2
2023-03-05,0,0,1,100,0,1440,1,0
2023-03-06,0,0,1,100,0,1440,1,0
2023-03-07,0,0,1,100,0,1440,1,0
2023-03-08,0,0,1,100,0,1440,1,0
2023-03-09,0,0,1,100,0,1440,1,0
2023-03-10,1,1,2,82.66,842.8,595.15,2,2
2023-03-11,1,1,2,96.36,4260.75,693.8,2,2
2023-03-12,0,0,1,100,0,1380,1,0
2023-03-13,0,0,1,100,0,1440,1,0
2023-03-14,1,2,2,90.52,575.67,651.73,2,3
2023-03-15,2,2,2,24.28,174.85,174.85,2,4
2023-03-16,2,1,2,57.63,446.59,414.93,2,3
2023-03-17,2,3,3,43.14,278.95,207.07,3,5
2023-03-18,1,0,1,30.03,1146.88,432.45,1,1
2023-03-19,1,1,2,75.21,1328.52,541.52,2,2
2023-03-20,1,1,2,96.29,2472.85,693.31,2,2
2023-03-21,0,0,1,100,0,1440,1,0
2023-03-22,4,4,5,89.98,313.6,259.15,5,8
2023-03-23,1,1,2,90.43,2815.02,651.12,2,2
2023-03-24,0,0,1,100,0,1440,1,0
2023-03-25,1,1,2,84.94,1614.75,611.58,2,2
2023-03-26,1,1,2,97.71,2653.92,703.49,2,2
2023-03-27,0,0,1,100,0,1440,1,0
2023-03-28,3,3,4,84.72,1296.62,305,4,6
2023-03-29,0,0,1,100,0,1440,1,0
2023-03-30,0,0,1,100,0,1440,1,0
2023-03-31,4,4,5,76.97,278.02,221.67,5,8
2023-04-01,2,2,3,73.03,535.08,350.53,3,4
2023-04-02,2,2,3,80.78,623.74,387.73,3,4
2023-04-03,1,1,2,72.04,1306.12,518.68,2,2
2023-04-04,3,3,4,81.01,414.71,291.64,4,6
2023-04-05,1,1,2,94.74,1056,682.14,2,2
2023-04-06,3,3,4,92.87,541.23,334.34,4,6
2023-04-07,1,1,2,86.31,735.78,621.44,2,2
2023-04-08,1,1,2,76.14,1535.57,548.24,2,2
2023-04-09,1,1,2,96.07,1248.67,691.73,2,2
2023-04-10,1,1,2,84.66,1547.58,609.53,2,2
2023-04-11,1,1,2,85.77,2079.88,617.58,2,2
2023-04-12,0,0,1,100,0,1440,1,0
2023-04-13,2,2,3,86.55,800.83,415.46,3,4
2023-04-14,0,1,1,65.46,0,942.63,1,1
2023-04-15,0,0,0,0,0,0,0,0
2023-04-16,1,0,1,6.94,6714.58,99.87,1,1
2023-04-17,0,0,1,100,0,1440,1,0
2023-04-18,0,0,1,100,0,1440,1,0
2023-04-19,0,0,1,100,0,1440,1,0
2023-04-20,0,0,1,100,0,1440,1,0
2023-04-21,1,1,2,90.59,2892.3,652.25,2,2
2023-04-22,0,0,1,100,0,1440,1,0
2023-04-23,1,1,2,96.39,6930.27,693.99,2,2
2023-04-24,0,0,1,100,0,1440,1,0
2023-04-25,0,0,1,100,0,1440,1,0
2023-04-26,0,0,1,100,0,1440,1,0
2023-04-27,0,0,1,100,0,1440,1,0
2023-04-28,1,2,2,63.64,131.62,458.21,2,3
2023-04-29,0,0,0,0,0,0,0,0
2023-04-30,0,0,0,0,0,0,0,0
2023-05-01,0,0,0,0,0,0,0,0
2023-05-02,0,0,0,0,0,0,0,0
2023-05-03,1,1,1,0.3,4.27,4.27,1,2
2023-05-04,0,0,0,0,0,0,0,0
2023-05-05,0,0,0,0,0,0,0,0
2023-05-06,0,0,0,0,0,0,0,0
2023-05-07,2,2,2,8.09,58.23,58.23,2,4
2023-05-08,1,0,1,20.31,2919.97,292.48,1,1
2023-05-09,0,0,1,100,0,1440,1,0
2023-05-10,1,1,2,96.61,644.7,695.6,2,2
2023-05-11,2,2,3,100,1678.26,480,3,4
2023-05-12,0,0,1,100,0,1440,1,0
2023-05-13,2,2,3,75.42,633.03,362.03,3,4
2023-05-14,1,1,2,93.71,980.83,674.68,2,2
2023-05-15,2,2,3,94,901.4,451.22,3,4
2023-05-16,1,1,2,87.76,1352.12,631.88,2,2
2023-05-17,1,1,2,100,1234.47,720,2,2
2023-05-18,1,1,2,88.33,986.85,636,2,2
2023-05-19,0,1,1,53.87,0,775.75,1,1
2023-05-20,0,0,0,0,0,0,0,0
2023-05-21,0,0,0,0,0,0,0,0
2023-05-22,1,0,1,19.67,1297.1,283.28,1,1
2023-05-23,3,3,4,79.73,219.82,287.02,4,6
2023-05-24,2,2,3,52.63,354.86,252.6,3,4
2023-05-25,1,1,2,100,1392.47,720,2,2
2023-05-26,4,4,5,70.96,310.01,204.37,5,8
2023-05-27,1,1,2,49.59,810.42,357.06,2,2
2023-05-28,1,1,2,59,495.5,424.8,2,2
2023-05-29,2,2,3,43.37,499.48,208.19,3,4
2023-05-30,1,1,2,72.55,865.97,522.38,2,2
2023-05-31,2,2,3,58.53,592.67,280.93,3,4
2023-06-01,1,1,2,93.59,854.08,673.87,2,2
2023-06-02,2,3,3,63.28,238.38,303.75,3,5
2023-06-03,1,1,1,4.17,60,60,1,2
2023-06-04,2,1,2,11.09,1120.17,79.83,2,3
2023-06-05,0,0,1,100,0,1440,1,0
2023-06-06,2,2,3,54.52,1006.8,261.7,3,4
2023-06-07,0,0,1,100,0,1440,1,0
2023-06-08,3,3,4,81.61,597.58,293.8,4,6
2023-06-09,1,1,2,84.26,779.18,606.7,2,2
2023-06-10,1,1,2,77.71,1010.95,559.49,2,2
2023-06-11,2,2,3,73.17,478.12,351.2,3,4
2023-06-12,1,1,2,100,1941.75,720,2,2
2023-06-13,2,2,3,68.47,381.83,328.67,3,4
2023-06-14,3,3,4,76.09,322.9,273.93,4,6
2023-06-15,1,1,2,49.52,33.58,356.54,2,2
2023-06-16,5,5,6,95.71,302.41,229.71,6,10
2023-06-17,1,1,2,73.18,2950.93,526.92,2,2
2023-06-18,0,0,1,100,0,1440,1,0
2023-06-19,1,1,2,89.1,1296.2,641.49,2,2
2023-06-20,1,1,2,88.61,2486.92,637.99,2,2
2023-06-21,0,0,1,100,0,1440,1,0
2023-06-22,1,1,2,70.68,934.67,508.93,2,2
2023-06-23,1,1,2,61.3,1279.92,441.34,2,2
2023-06-24,1,1,2,84.11,973.28,605.58,2,2
2023-06-25,2,2,3,92.26,772.46,442.84,3,4
2023-06-26,1,1,2,94.38,854.33,679.53,2,2
2023-06-27,1,1,2,51.31,2333.82,369.4,2,2
2023-06-28,0,0,1,100,0,1440,1,0
2023-06-29,2,2,3,82.95,1421.78,398.18,3,4
2023-06-30,0,0,1,100,0,1440,1,0
2023-07-01,1,1,2,75.76,0,545.49,2,2
2023-07-02,1,1,2,73.39,0,528.41,2,2
2023-07-03,1,1,2,97.17,0,699.59,2,2
2023-07-04,1,1,2,90.39,0,650.84,2,2
2023-07-05,1,1,2,82.66,0,595.14,2,2
2023-07-06,1,1,2,90.56,0,652,2,2
2023-07-07,2,2,3,97.42,0,467.62,3,4
2023-07-08,2,2,3,100,0,480,3,4
2023-07-09,3,3,4,100,0,360,4,6
2023-07-10,1,1,2,86.91,0,625.76,2,2
2023-07-11,2,2,3,94.73,0,454.68,3,4
2023-07-12,5,5,6,72.14,0,173.13,6,10
2023-07-13,1,1,2,57.19,0,411.78,2,2
2023-07-14,2,2,3,32.39,0,155.46,3,4
2023-07-15,2,2,3,54.86,0,263.32,3,4
2023-07-16,4,4,5,41.65,0,119.96,5,8
2023-07-17,2,2,3,90.72,0,435.44,3,4
2023-07-18,1,1,2,63.35,0,456.09,2,2
2023-07-19,0,0,1,100,0,1440,1,0
2023-07-20,0,0,1,100,0,1440,1,0
2023-07-21,1,1,2,66.14,0,476.24,2,2
2023-07-22,0,1,1,36.34,0,523.27,1,1
2023-07-23,1,0,1,15.45,0,222.5,1,1
2023-07-24,0,0,1,100,0,1440,1,0
2023-07-25,1,1,2,68.46,0,492.92,2,2
2023-07-26,1,2,2,47.16,0,339.57,2,3
2023-07-27,2,2,2,42.06,0,302.8,2,4
2023-07-28,0,0,0,0,0,0,0,0
2023-07-29,1,1,1,0.13,0,1.93,1,2
2023-07-30,0,0,0,0,0,0,0,0
2023-07-31,3,2,3,12.44,207.68,59.69,3,5
2023-08-01,2,2,3,79.15,711.4,379.9,3,4
2023-08-02,2,2,3,66.03,574.01,316.92,3,4
2023-08-03,1,1,2,85.16,1255.78,613.13,2,2
2023-08-04,1,1,2,84.75,1037.18,610.23,2,2
2023-08-05,1,1,2,95.09,2554.57,684.63,2,2
2023-08-06,0,0,1,100,0,1440,1,0
2023-08-07,1,1,2,68.69,2335.92,494.55,2,2
2023-08-08,0,0,1,100,0,1440,1,0
2023-08-09,1,2,2,65.28,435.62,469.99,2,3
2023-08-10,2,1,2,76.3,889.74,549.37,2,3
2023-08-11,2,2,3,59.29,584.32,284.59,3,4
2023-08-12,2,2,3,71.31,949.21,342.28,3,4
2023-08-13,0,0,1,100,0,1440,1,0
