occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
4.4,3.64,1.82,26.19,34.75

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2022-08-11,11,12,12,28.22,0,33.86,12,23
2022-08-12,0,0,0,0,0,0,0,0
2022-08-13,1,1,1,0.08,0,1.1,1,2
2022-08-14,2,2,2,0.45,0,3.24,2,4
2022-08-15,0,0,0,0,0,0,0,0
2022-08-16,2,2,2,24.39,0,175.58,2,4
2022-08-17,1,1,1,5.51,0,79.3,1,2
2022-08-18,0,0,0,0,0,0,0,0
2022-08-19,1,1,1,1.17,0,16.85,1,2
2022-08-20,0,0,0,0,0,0,0,0
2022-08-21,3,3,3,5.57,0,26.73,3,6
2022-08-22,0,0,0,0,0,0,0,0
2022-08-23,1,1,1,4.75,0,68.35,1,2
2022-08-24,0,0,0,0,0,0,0,0
2022-08-25,3,3,3,13.51,0,64.84,3,6
2022-08-26,1,1,1,32.9,0,473.8,1,2
2022-08-27,4,4,4,11.33,0,40.8,4,8
2022-08-28,0,0,0,0,0,0,0,0
2022-08-29,0,0,0,0,0,0,0,0
2022-08-30,0,0,0,0,0,0,0,0
2022-08-31,0,0,0,0,0,0,0,0
2022-09-01,3,3,3,1.33,0,6.37,3,6
2022-09-02,3,3,3,3.14,0,15.08,3,6
2022-09-03,1,1,1,31.56,0,454.47,1,2
2022-09-04,3,3,3,0.96,0,4.62,3,6
2022-09-05,1,1,1,1.9,0,27.37,1,2
2022-09-06,4,4,4,5.04,0,18.14,4,8
2022-09-07,4,4,4,0.48,0,1.72,4,8
2022-09-08,8,8,8,17.92,0,32.25,8,16
2022-09-09,5,5,5,9.55,0,27.51,5,10
2022-09-10,0,0,0,0,0,0,0,0
2022-09-11,2,2,2,10.8,0,77.78,2,4
2022-09-12,0,0,0,0,0,0,0,0
2022-09-13,3,3,3,11.35,0,54.5,3,6
2022-09-14,5,5,5,3.23,0,9.29,5,10
2022-09-15,2,2,2,0.53,0,3.79,2,4
2022-09-16,5,5,5,0.95,0,2.72,5,10
2022-09-17,1,1,1,9.83,0,141.48,1,2
2022-09-18,1,1,1,12.98,0,186.88,1,2
2022-09-19,0,0,0,0,0,0,0,0
2022-09-20,3,3,3,1.17,0,5.63,3,6
2022-09-21,6,6,6,2.38,0,5.72,6,12
2022-09-22,2,2,2,2.61,0,15.65,2,4
2022-09-23,4,4,4,4.25,0,15.3,4,8
2022-09-24,1,1,1,0.05,0,0.73,1,2
2022-09-25,2,2,2,13.52,0,97.31,2,4
2022-09-26,2,2,2,2.92,0,21.03,2,4
2022-09-27,1,1,1,0.11,0,1.55,1,2
2022-09-28,1,1,1,0.61,0,8.78,1,2
2022-09-29,6,6,6,6.17,0,14.81,6,12
2022-09-30,0,0,0,0,0,0,0,0
2022-10-01,2,2,2,1.14,0,8.18,2,4
2022-10-02,0,0,0,0,0,0,0,0
2022-10-03,1,1,1,44.71,0,643.8,1,2
2022-10-04,2,2,2,0.57,0,4.1,2,4
2022-10-05,1,1,1,0.15,0,2.18,1,2
2022-10-06,0,0,0,0,0,0,0,0
2022-10-07,1,1,1,0.39,0,5.65,1,2
2022-10-08,1,0,1,26.96,0,388.18,1,1
2022-10-09,3,4,4,13.57,0,48.85,4,7
2022-10-10,0,0,0,0,0,0,0,0
2022-10-11,3,3,3,1.42,0,6.81,3,6
2022-10-12,2,2,2,2.12,0,15.23,2,4
2022-10-13,0,0,0,0,0,0,0,0
2022-10-14,3,3,3,6.77,0,32.49,3,6
2022-10-15,2,2,2,0.36,0,2.58,2,4
2022-10-16,0,0,0,0,0,0,0,0
2022-10-17,4,4,4,0.59,0,2.11,4,8
2022-10-18,1,1,1,1.11,0,16.03,1,2
2022-10-19,2,2,2,1.06,0,7.67,2,4
2022-10-20,2,2,2,0.23,0,1.65,2,4
2022-10-21,6,6,6,1.21,0,2.9,6,12
2022-10-22,2,2,2,0.88,0,6.3,2,4
2022-10-23,2,2,2,4.65,0,33.49,2,4
2022-10-24,2,2,2,0.11,0,0.83,2,4
2022-10-25,4,4,4,3.74,0,13.46,4,8
2022-10-26,1,1,1,2.15,0,31,1,2
2022-10-27,6,6,6,12.5,0,29.99,6,12
2022-10-28,2,2,2,20.75,0,149.38,2,4
2022-10-29,3,3,3,4.11,0,19.74,3,6
2022-10-30,1,1,1,9.38,0,135.05,1,2
2022-10-31,2,2,2,0.58,0,4.14,2,4
2022-11-01,3,3,3,3.93,0,18.88,3,6
2022-11-02,4,4,4,0.84,0,3.04,4,8
2022-11-03,0,0,0,0,0,0,0,0
2022-11-04,3,3,3,1.42,0,6.8,3,6
2022-11-05,2,2,2,13.72,0,98.76,2,4
2022-11-06,0,0,0,0,0,0,0,0
2022-11-07,4,4,4,10.9,0,39.25,4,8
2022-11-08,1,1,1,1.27,0,18.25,1,2
2022-11-09,0,0,0,0,0,0,0,0
2022-11-10,1,1,1,7.96,0,114.58,1,2
2022-11-11,0,0,0,0,0,0,0,0
2022-11-12,1,1,1,0.28,0,4,1,2
2022-11-13,1,1,1,0.68,0,9.82,1,2
2022-11-14,0,0,0,0,0,0,0,0
2022-11-15,4,4,4,1.08,0,3.9,4,8
2022-11-16,3,3,3,1.49,0,7.13,3,6
2022-11-17,3,3,3,3.16,0,15.18,3,6
2022-11-18,0,0,0,0,0,0,0,0
2022-11-19,0,0,0,0,0,0,0,0
2022-11-20,0,0,0,0,0,0,0,0
2022-11-21,1,1,1,0.07,0,1.03,1,2
