occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
13.2,7.25,3.63,52.29,52.29

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-08-01,4,3,4,61.67,274.26,111,4,7
2023-08-02,4,5,5,81.16,128.93,233.75,5,9
2023-08-03,19,19,19,57.32,43.44,43.44,19,38
2023-08-04,7,7,7,35.62,73.28,73.28,7,14
2023-08-05,0,0,0,0,0,0,0,0
2023-08-06,0,0,0,0,0,0,0,0
2023-08-07,0,0,0,0,0,0,0,0
2023-08-08,5,5,5,7.27,20.93,20.93,5,10
2023-08-09,3,3,3,25.7,123.37,123.37,3,6
2023-08-10,1,1,1,0.1,1.5,1.5,1,2
2023-08-11,0,0,0,0,0,0,0,0
2023-08-12,1,1,1,0.07,1.07,1.07,1,2
2023-08-13,3,3,3,1.46,7.01,7.01,3,6
2023-08-14,7,7,7,15.59,32.06,32.06,7,14
2023-08-15,3,3,3,10.39,49.88,49.88,3,6
2023-08-16,5,5,5,2.52,7.27,7.27,5,10
2023-08-17,3,3,3,15.47,74.27,74.27,3,6
2023-08-18,1,1,1,0.05,0.77,0.77,1,2
2023-08-19,1,1,1,0.11,1.53,1.53,1,2
2023-08-20,0,0,0,0,0,0,0,0
2023-08-21,4,4,4,11.83,42.6,42.6,4,8
2023-08-22,4,4,4,5.68,20.44,20.44,4,8
2023-08-23,5,5,5,12.82,36.93,36.93,5,10
2023-08-24,3,3,3,22.35,107.29,107.29,3,6
2023-08-25,0,0,0,0,0,0,0,0
2023-08-26,3,3,3,3.09,14.84,14.84,3,6
2023-08-27,1,1,1,0.08,1.17,1.17,1,2
2023-08-28,4,4,4,47.05,169.39,169.39,4,8
2023-08-29,6,6,6,7.98,19.16,19.16,6,12
2023-08-30,3,3,3,38.91,186.78,186.78,3,6
2023-08-31,4,4,4,1.39,5,5,4,8
2023-09-01,1,1,1,0.19,2.68,2.68,1,2
2023-09-02,1,1,1,0.75,10.75,10.75,1,2
2023-09-03,0,0,0,0,0,0,0,0
2023-09-04,0,0,0,0,0,0,0,0
2023-09-05,6,6,6,11.75,28.19,28.19,6,12
2023-09-06,7,7,7,12.95,26.64,26.64,7,14
2023-09-07,3,3,3,9.02,43.28,43.28,3,6
2023-09-08,1,1,1,2.11,30.45,30.45,1,2
2023-09-09,7,7,7,20.67,42.52,42.52,7,14
2023-09-10,6,6,6,29.59,71.03,71.03,6,12
2023-09-11,4,4,4,10.23,36.82,36.82,4,8
2023-09-12,4,4,4,13.34,48.03,48.03,4,8
2023-09-13,7,7,7,13.99,28.78,28.78,7,14
2023-09-14,8,8,8,15.52,27.93,27.93,8,16
2023-09-15,2,2,2,1.53,11.03,11.03,2,4
2023-09-16,4,4,4,29.76,107.13,107.13,4,8
2023-09-17,7,7,7,25.87,53.21,53.21,7,14
