occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
10.69,1.55,0.77,151.64,198.16

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2022-08-15,0,0,0,0,0,0,0,0
2022-08-16,1,1,1,12.7,0,182.82,1,2
2022-08-17,0,0,0,0,0,0,0,0
2022-08-18,0,0,0,0,0,0,0,0
2022-08-19,0,0,0,0,0,0,0,0
2022-08-20,5,5,5,2.73,0,7.86,5,10
2022-08-21,0,0,0,0,0,0,0,0
2022-08-22,0,0,0,0,0,0,0,0
2022-08-23,1,1,1,14.84,0,213.77,1,2
2022-08-24,0,0,0,0,0,0,0,0
2022-08-25,1,1,1,12.5,0,180.05,1,2
2022-08-26,2,2,2,1.84,0,13.26,2,4
2022-08-27,1,1,1,0.26,0,3.72,1,2
2022-08-28,0,0,0,0,0,0,0,0
2022-08-29,0,0,0,0,0,0,0,0
2022-08-30,1,1,1,16.6,0,239.1,1,2
2022-08-31,0,0,0,0,0,0,0,0
2022-09-01,1,1,1,16.49,0,237.52,1,2
2022-09-02,0,0,0,0,0,0,0,0
2022-09-03,1,1,1,0.08,0,1.12,1,2
2022-09-04,0,0,0,0,0,0,0,0
2022-09-05,0,0,0,0,0,0,0,0
2022-09-06,1,1,1,14.84,0,213.77,1,2
2022-09-07,0,0,0,0,0,0,0,0
2022-09-08,1,1,1,18.56,0,267.32,1,2
2022-09-09,0,0,0,0,0,0,0,0
2022-09-10,0,0,0,0,0,0,0,0
2022-09-11,1,1,1,1.1,0,15.9,1,2
2022-09-12,1,1,1,0.05,0,0.72,1,2
2022-09-13,1,1,1,18.04,0,259.77,1,2
2022-09-14,0,0,0,0,0,0,0,0
2022-09-15,1,1,1,24.26,0,349.33,1,2
2022-09-16,1,1,1,0.07,0,1,1,2
2022-09-17,0,0,0,0,0,0,0,0
2022-09-18,1,1,1,0.12,0,1.73,1,2
2022-09-19,0,0,0,0,0,0,0,0
2022-09-20,3,3,3,18.53,0,88.97,3,6
2022-09-21,2,2,2,12.08,0,87.01,2,4
2022-09-22,1,1,1,13.52,0,162.18,1,2
2022-09-23,1,1,1,15.84,0,228.17,1,2
2022-09-24,0,0,0,0,0,0,0,0
2022-09-25,0,0,0,0,0,0,0,0
2022-09-26,1,1,1,19.76,0,284.5,1,2
2022-09-27,1,1,1,17.91,0,257.85,1,2
2022-09-28,0,0,0,0,0,0,0,0
2022-09-29,1,1,1,21.92,0,315.7,1,2
2022-09-30,0,0,0,0,0,0,0,0
2022-10-01,0,0,0,0,0,0,0,0
2022-10-02,0,0,0,0,0,0,0,0
2022-10-03,1,1,1,25.94,0,373.47,1,2
2022-10-04,1,1,1,20.67,0,297.63,1,2
2022-10-05,3,3,3,19.17,0,92.04,3,6
2022-10-06,1,1,1,15.93,0,229.42,1,2
2022-10-07,1,1,1,15.59,0,224.57,1,2
2022-10-08,0,0,0,0,0,0,0,0
2022-10-09,0,0,0,0,0,0,0,0
2022-10-10,0,0,0,0,0,0,0,0
2022-10-11,1,1,1,24.86,0,358.02,1,2
2022-10-12,0,0,0,0,0,0,0,0
2022-10-13,3,3,3,26.78,0,128.54,3,6
2022-10-14,0,0,0,0,0,0,0,0
2022-10-15,0,0,0,0,0,0,0,0
2022-10-16,0,0,0,0,0,0,0,0
2022-10-17,0,0,0,0,0,0,0,0
2022-10-18,1,1,1,20.38,0,293.42,1,2
2022-10-19,1,1,1,20.85,0,300.3,1,2
2022-10-20,1,1,1,32.38,0,466.23,1,2
2022-10-21,1,1,1,1.43,0,20.53,1,2
2022-10-22,1,1,1,0.28,0,4.1,1,2
2022-10-23,1,1,1,0.75,0,10.78,1,2
2022-10-24,0,0,0,0,0,0,0,0
2022-10-25,2,2,2,17.28,0,124.44,2,4
2022-10-26,1,1,1,18.44,0,265.47,1,2
2022-10-27,2,2,2,18.27,0,131.58,2,4
2022-10-28,1,1,1,0.23,0,3.27,1,2
2022-10-29,2,2,2,0.71,0,5.1,2,4
2022-10-30,1,1,1,0.13,0,1.87,1,2
2022-10-31,1,1,1,0.09,0,1.33,1,2
2022-11-01,2,2,2,17.3,0,124.58,2,4
2022-11-02,1,1,1,0.1,0,1.4,1,2
2022-11-03,1,1,1,23.28,0,335.3,1,2
2022-11-04,1,1,1,0.28,0,4.1,1,2
2022-11-05,0,0,0,0,0,0,0,0
2022-11-06,1,1,1,4.91,0,73.7,1,2
2022-11-07,1,1,1,0.42,0,6.1,1,2
2022-11-08,2,2,2,18.18,0,130.88,2,4
2022-11-09,3,3,3,8.44,0,40.53,3,6
2022-11-10,0,0,0,0,0,0,0,0
2022-11-11,0,0,0,0,0,0,0,0
2022-11-12,0,0,0,0,0,0,0,0
2022-11-13,1,1,1,4.94,0,71.2,1,2
2022-11-14,1,1,1,0.29,0,4.17,1,2
2022-11-15,1,1,1,17.07,0,245.82,1,2
2022-11-16,4,4,4,18.38,0,66.17,4,8
2022-11-17,3,3,3,16.13,0,77.41,3,6
2022-11-18,0,0,0,0,0,0,0,0
2022-11-19,1,1,1,4.17,0,60,1,2
2022-11-20,1,1,1,0.13,0,1.9,1,2
2022-11-21,0,0,0,0,0,0,0,0
2022-11-22,2,2,2,33.14,0,238.61,2,4
2022-11-23,1,1,1,10.01,0,144.15,1,2
2022-11-24,1,1,1,18.89,0,272.08,1,2
2022-11-25,1,1,1,0.47,0,6.7,1,2
2022-11-26,0,0,0,0,0,0,0,0
2022-11-27,2,2,2,0.51,0,3.64,2,4
2022-11-28,0,0,0,0,0,0,0,0
2022-11-29,1,1,1,10.34,0,148.88,1,2
2022-11-30,1,1,1,5.58,0,80.37,1,2
2022-12-01,1,1,1,20.59,0,296.47,1,2
2022-12-02,0,0,0,0,0,0,0,0
2022-12-03,1,1,1,0.12,0,1.68,1,2
2022-12-04,0,0,0,0,0,0,0,0
2022-12-05,2,2,2,17.27,0,124.33,2,4
2022-12-06,1,1,1,19.79,0,284.92,1,2
2022-12-07,1,1,1,0.11,0,1.52,1,2
2022-12-08,0,0,0,0,0,0,0,0
2022-12-09,0,0,0,0,0,0,0,0
2022-12-10,0,0,0,0,0,0,0,0
2022-12-11,0,0,0,0,0,0,0,0
2022-12-12,0,0,0,0,0,0,0,0
2022-12-13,0,0,0,0,0,0,0,0
2022-12-14,0,0,0,0,0,0,0,0
2022-12-15,3,3,3,13.08,0,62.78,3,6
2022-12-16,2,2,2,32.94,0,237.15,2,4
2022-12-17,2,2,2,30.03,0,216.22,2,4
2022-12-18,2,2,2,26.31,0,189.42,2,4
2022-12-19,0,0,0,0,0,0,0,0
2022-12-20,0,0,0,0,0,0,0,0
2022-12-21,1,1,1,1.21,0,17.37,1,2
2022-12-22,1,1,1,0.5,0,7.23,1,2
2022-12-23,0,0,0,0,0,0,0,0
2022-12-24,0,0,0,0,0,0,0,0
2022-12-25,0,0,0,0,0,0,0,0
2022-12-26,0,0,0,0,0,0,0,0
2022-12-27,0,0,0,0,0,0,0,0
2022-12-28,0,0,0,0,0,0,0,0
2022-12-29,0,0,0,0,0,0,0,0
2022-12-30,0,0,0,0,0,0,0,0
2022-12-31,0,0,0,0,0,0,0,0
2023-01-01,1,1,1,1.22,17.63,17.63,1,2
2023-01-02,0,0,0,0,0,0,0,0
2023-01-03,0,0,0,0,0,0,0,0
2023-01-04,1,1,1,4.55,65.53,65.53,1,2
2023-01-05,2,2,2,11.73,84.47,84.47,2,4
2023-01-06,0,0,0,0,0,0,0,0
2023-01-07,0,0,0,0,0,0,0,0
2023-01-08,1,1,1,0.52,7.43,7.43,1,2
2023-01-09,0,0,0,0,0,0,0,0
2023-01-10,1,1,1,20.9,300.97,300.97,1,2
2023-01-11,0,0,0,0,0,0,0,0
2023-01-12,1,1,1,15.83,227.97,227.97,1,2
2023-01-13,1,1,1,1.53,22.1,22.1,1,2
2023-01-14,0,0,0,0,0,0,0,0
2023-01-15,2,2,2,0.21,1.52,1.52,2,4
2023-01-16,1,1,1,7.13,102.68,102.68,1,2
2023-01-17,1,1,1,20.59,296.57,296.57,1,2
2023-01-18,0,0,0,0,0,0,0,0
2023-01-19,1,1,1,22.17,319.18,319.18,1,2
2023-01-20,1,1,1,6.48,93.33,93.33,1,2
2023-01-21,0,0,0,0,0,0,0,0
2023-01-22,0,0,0,0,0,0,0,0
2023-01-23,0,0,0,0,0,0,0,0
2023-01-24,1,1,1,20.22,291.13,291.13,1,2
2023-01-25,0,0,0,0,0,0,0,0
2023-01-26,4,4,4,18.64,67.1,67.1,4,8
2023-01-27,1,1,1,0.24,3.52,3.52,1,2
2023-01-28,0,0,0,0,0,0,0,0
2023-01-29,1,1,1,0.13,1.82,1.82,1,2
2023-01-30,1,1,1,19.56,281.63,281.63,1,2
2023-01-31,1,1,1,22.64,326.05,326.05,1,2
2023-02-01,1,1,1,0.2,2.87,2.87,1,2
2023-02-02,1,1,1,18.43,265.35,265.35,1,2
2023-02-03,1,1,1,35.1,505.43,505.43,1,2
2023-02-04,0,0,0,0,0,0,0,0
2023-02-05,0,0,0,0,0,0,0,0
2023-02-06,1,1,1,22.57,325.02,325.02,1,2
2023-02-07,1,1,1,22.24,320.23,320.23,1,2
2023-02-08,0,0,0,0,0,0,0,0
2023-02-09,1,1,1,23.52,338.73,338.73,1,2
2023-02-10,1,1,1,0.52,7.55,7.55,1,2
2023-02-11,0,0,0,0,0,0,0,0
2023-02-12,0,0,0,0,0,0,0,0
2023-02-13,1,1,1,14.72,211.95,211.95,1,2
2023-02-14,2,2,2,33.77,243.16,243.16,2,4
2023-02-15,1,1,1,4.8,69.18,69.18,1,2
2023-02-16,1,1,1,27.22,391.93,391.93,1,2
2023-02-17,0,0,0,0,0,0,0,0
2023-02-18,1,1,1,0.3,4.37,4.37,1,2
2023-02-19,0,0,0,0,0,0,0,0
2023-02-20,0,0,0,0,0,0,0,0
2023-02-21,0,0,0,0,0,0,0,0
2023-02-22,1,1,1,7.49,107.9,107.9,1,2
2023-02-23,1,1,1,29.11,419.23,419.23,1,2
2023-02-24,0,0,0,0,0,0,0,0
2023-02-25,0,0,0,0,0,0,0,0
2023-02-26,0,0,0,0,0,0,0,0
2023-02-27,0,0,0,0,0,0,0,0
2023-02-28,1,1,1,15.81,227.73,227.73,1,2
2023-03-01,1,1,1,0.24,3.52,3.52,1,2
2023-03-02,1,1,1,29.48,424.5,424.5,1,2
2023-03-03,2,2,2,1.49,10.73,10.73,2,4
2023-03-04,0,0,0,0,0,0,0,0
2023-03-05,0,0,0,0,0,0,0,0
2023-03-06,0,0,0,0,0,0,0,0
2023-03-07,1,1,1,21.88,315,315,1,2
2023-03-08,1,1,1,5.41,77.93,77.93,1,2
2023-03-09,1,1,1,29,417.53,417.53,1,2
2023-03-10,1,1,1,9.04,130.13,130.13,1,2
2023-03-11,0,0,0,0,0,0,0,0
2023-03-12,0,0,0,0,0,0,0,0
2023-03-13,3,3,3,0.69,3.32,3.32,3,6
2023-03-14,1,1,1,19.55,281.58,281.58,1,2
2023-03-15,0,0,0,0,0,0,0,0
2023-03-16,1,1,1,34.43,495.78,495.78,1,2
2023-03-17,1,1,1,7.1,102.27,102.27,1,2
2023-03-18,0,0,0,0,0,0,0,0
2023-03-19,2,2,2,1.05,7.59,7.59,2,4
2023-03-20,2,2,2,26.42,190.26,190.26,2,4
2023-03-21,1,1,1,19.19,276.35,276.35,1,2
2023-03-22,1,1,1,0.42,5.98,5.98,1,2
2023-03-23,1,1,1,47.5,684,684,1,2
2023-03-24,2,2,2,0.98,7.03,7.03,2,4
2023-03-25,0,0,0,0,0,0,0,0
2023-03-26,0,0,0,0,0,0,0,0
2023-03-27,1,1,1,30.08,433.1,433.1,1,2
2023-03-28,1,1,1,29.99,431.82,431.82,1,2
2023-03-29,1,1,1,30.32,436.55,436.55,1,2
2023-03-30,2,2,2,29.95,215.67,215.67,2,4
2023-03-31,0,0,0,0,0,0,0,0
2023-04-01,0,0,0,0,0,0,0,0
2023-04-02,0,0,0,0,0,0,0,0
2023-04-03,3,3,3,34.6,166.09,166.09,3,6
2023-04-04,1,1,1,19.26,277.37,277.37,1,2
2023-04-05,1,1,1,9.01,129.73,129.73,1,2
2023-04-06,1,1,1,16.07,231.35,231.35,1,2
2023-04-07,0,0,0,0,0,0,0,0
2023-04-08,0,0,0,0,0,0,0,0
2023-04-09,0,0,0,0,0,0,0,0
2023-04-10,0,0,0,0,0,0,0,0
2023-04-11,1,1,1,22.29,321.03,321.03,1,2
2023-04-12,1,1,1,18.47,266.03,266.03,1,2
2023-04-13,1,1,1,35.13,505.82,505.82,1,2
2023-04-14,0,0,0,0,0,0,0,0
2023-04-15,0,0,0,0,0,0,0,0
2023-04-16,0,0,0,0,0,0,0,0
2023-04-17,1,1,1,25.74,370.68,370.68,1,2
2023-04-18,1,1,1,17.12,246.53,246.53,1,2
2023-04-19,2,2,2,17.91,128.98,128.98,2,4
2023-04-20,0,0,0,0,0,0,0,0
2023-04-21,2,2,2,16.56,119.23,119.23,2,4
2023-04-22,0,0,0,0,0,0,0,0
2023-04-23,0,0,0,0,0,0,0,0
2023-04-24,1,1,1,32.11,462.38,462.38,1,2
2023-04-25,1,1,1,34.11,491.15,491.15,1,2
2023-04-26,2,2,2,13.5,97.17,97.17,2,4
2023-04-27,1,1,1,14.93,214.93,214.93,1,2
2023-04-28,2,2,2,10.43,75.09,75.09,2,4
2023-04-29,0,0,0,0,0,0,0,0
2023-04-30,0,0,0,0,0,0,0,0
2023-05-01,2,2,2,25.65,184.68,184.68,2,4
2023-05-02,0,0,0,0,0,0,0,0
2023-05-03,1,1,1,0.33,4.78,4.78,1,2
2023-05-04,1,1,1,0.42,6.02,6.02,1,2
2023-05-05,0,0,0,0,0,0,0,0
2023-05-06,0,0,0,0,0,0,0,0
2023-05-07,0,0,0,0,0,0,0,0
2023-05-08,2,2,2,29.3,210.97,210.97,2,4
2023-05-09,0,0,0,0,0,0,0,0
2023-05-10,1,1,1,0.12,1.73,1.73,1,2
2023-05-11,1,1,1,13.34,192.08,192.08,1,2
2023-05-12,0,0,0,0,0,0,0,0
2023-05-13,0,0,0,0,0,0,0,0
2023-05-14,0,0,0,0,0,0,0,0
2023-05-15,0,0,0,0,0,0,0,0
2023-05-16,2,2,2,2.64,19.03,19.03,2,4
2023-05-17,1,1,1,12.19,175.6,175.6,1,2
2023-05-18,1,1,1,0.18,2.58,2.58,1,2
2023-05-19,0,0,0,0,0,0,0,0
2023-05-20,0,0,0,0,0,0,0,0
2023-05-21,0,0,0,0,0,0,0,0
2023-05-22,0,0,0,0,0,0,0,0
2023-05-23,1,1,1,10.81,155.7,155.7,1,2
2023-05-24,0,0,0,0,0,0,0,0
2023-05-25,1,1,1,17.9,257.72,257.72,1,2
2023-05-26,0,0,0,0,0,0,0,0
2023-05-27,0,0,0,0,0,0,0,0
2023-05-28,0,0,0,0,0,0,0,0
2023-05-29,1,1,1,23,331.25,331.25,1,2
2023-05-30,3,3,3,12.32,59.13,59.13,3,6
2023-05-31,0,0,0,0,0,0,0,0
2023-06-01,3,3,3,20.59,98.83,98.83,3,6
2023-06-02,0,0,0,0,0,0,0,0
2023-06-03,1,1,1,0.19,2.67,2.67,1,2
2023-06-04,0,0,0,0,0,0,0,0
2023-06-05,2,2,2,24.66,177.57,177.57,2,4
2023-06-06,1,1,1,24.63,354.67,354.67,1,2
2023-06-07,0,0,0,0,0,0,0,0
2023-06-08,1,1,1,26.58,382.77,382.77,1,2
2023-06-09,1,1,1,0.12,1.75,1.75,1,2
2023-06-10,0,0,0,0,0,0,0,0
2023-06-11,0,0,0,0,0,0,0,0
2023-06-12,1,1,1,29.11,419.13,419.13,1,2
2023-06-13,1,1,1,34.55,497.5,497.5,1,2
2023-06-14,0,0,0,0,0,0,0,0
