occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
10.18,6.58,3.33,34.39,43.95

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2022-08-11,8,8,8,3.35,0,3.02,8,16
2022-08-12,1,1,1,0.09,0,1.25,1,2
2022-08-13,5,5,5,7.56,0,21.76,5,10
2022-08-14,3,3,3,23.02,0,110.51,3,6
2022-08-15,4,4,4,6.36,0,22.89,4,8
2022-08-16,1,1,1,4.46,0,64.23,1,2
2022-08-17,1,1,1,0.58,0,8.4,1,2
2022-08-18,4,4,4,9.19,0,33.09,4,8
2022-08-19,5,5,5,2.33,0,6.7,5,10
2022-08-20,1,0,1,23.88,0,343.88,1,1
2022-08-21,0,1,1,30.36,0,437.2,1,1
2022-08-22,4,4,4,32.6,0,117.35,4,8
2022-08-23,0,0,0,0,0,0,0,0
2022-08-24,0,0,0,0,0,0,0,0
2022-08-25,0,0,0,0,0,0,0,0
2022-08-26,0,0,0,0,0,0,0,0
2022-08-27,0,0,0,0,0,0,0,0
2022-08-28,0,0,0,0,0,0,0,0
2022-08-29,0,0,0,0,0,0,0,0
2022-08-30,1,1,1,12.04,0,173.42,1,2
2022-08-31,0,0,0,0,0,0,0,0
2022-09-01,4,4,4,7.42,0,26.72,4,8
2022-09-02,6,6,6,4.96,0,11.91,6,12
2022-09-03,2,2,2,0.64,0,4.64,2,4
2022-09-04,5,5,5,16.35,0,47.09,5,10
2022-09-05,2,2,2,5.98,0,43.03,2,4
2022-09-06,5,5,5,31.1,0,89.57,5,10
2022-09-07,7,7,7,33.15,0,68.19,7,14
2022-09-08,6,6,6,15.26,0,36.62,6,12
2022-09-09,6,6,6,35,0,83.99,6,12
2022-09-10,1,1,1,0.68,0,9.83,1,2
2022-09-11,0,0,0,0,0,0,0,0
2022-09-12,3,3,3,4.57,0,21.96,3,6
2022-09-13,6,5,6,11.16,0,26.79,6,11
2022-09-14,9,10,10,48.01,0,69.14,10,19
2022-09-15,8,9,9,33.17,0,53.07,9,17
2022-09-16,8,8,8,26.27,0,47.29,8,16
2022-09-17,0,0,0,0,0,0,0,0
2022-09-18,2,2,2,7.7,0,55.47,2,4
2022-09-19,2,2,2,0.15,0,1.07,2,4
2022-09-20,3,3,3,4.8,0,23.02,3,6
2022-09-21,5,4,5,4.99,0,14.38,5,9
2022-09-22,4,5,5,36.83,0,88.39,5,9
2022-09-23,4,4,4,36.59,0,131.74,4,8
2022-09-24,1,1,1,0.69,0,9.93,1,2
2022-09-25,1,1,1,0.1,0,1.5,1,2
2022-09-26,3,3,3,12.01,0,57.63,3,6
2022-09-27,4,4,4,5.61,0,20.2,4,8
2022-09-28,5,5,5,6.31,0,18.18,5,10
2022-09-29,4,4,4,7.92,0,28.52,4,8
2022-09-30,1,1,2,41.85,0,301.31,2,2
2022-10-01,1,1,2,52.06,0,374.84,2,2
2022-10-02,0,1,1,29.56,0,425.6,1,1
2022-10-03,7,7,7,5.66,0,11.65,7,14
2022-10-04,6,6,6,6.17,0,14.8,6,12
2022-10-05,6,6,6,11.02,0,26.46,6,12
2022-10-06,5,5,5,3.36,0,9.68,5,10
2022-10-07,2,2,2,18.79,0,135.28,2,4
2022-10-08,4,3,4,47.29,0,170.26,4,7
2022-10-09,1,2,2,39.79,0,286.47,2,3
2022-10-10,0,0,0,0,0,0,0,0
2022-10-11,5,5,5,2.68,0,7.73,5,10
2022-10-12,5,5,5,5.51,0,15.86,5,10
2022-10-13,4,4,4,16.29,0,58.63,4,8
2022-10-14,2,2,2,8.97,0,64.57,2,4
2022-10-15,2,2,2,4.06,0,29.23,2,4
2022-10-16,1,1,1,15.74,0,226.67,1,2
2022-10-17,5,5,5,21.06,0,60.66,5,10
2022-10-18,5,5,5,1.93,0,5.55,5,10
2022-10-19,7,7,7,5.81,0,11.95,7,14
2022-10-20,5,5,5,1.02,0,2.93,5,10
2022-10-21,4,4,4,3.03,0,10.91,4,8
2022-10-22,2,2,2,12.33,0,88.81,2,4
2022-10-23,4,4,4,8.21,0,29.56,4,8
2022-10-24,7,7,7,7.76,0,15.96,7,14
2022-10-25,9,9,9,29.18,0,46.68,9,18
2022-10-26,4,4,4,4.79,0,17.23,4,8
2022-10-27,10,10,10,5.7,0,8.21,10,20
2022-10-28,2,2,2,17.64,0,127.02,2,4
2022-10-29,3,3,3,13.92,0,66.81,3,6
2022-10-30,1,1,1,10.68,0,153.83,1,2
2022-10-31,2,2,2,0.78,0,5.58,2,4
2022-11-01,4,4,4,18.12,0,65.23,4,8
2022-11-02,9,9,9,13.14,0,21.03,9,18
2022-11-03,8,8,8,10.64,0,19.15,8,16
2022-11-04,4,4,4,6.53,0,23.5,4,8
2022-11-05,1,1,1,2.87,0,41.27,1,2
2022-11-06,0,0,0,0,0,0,0,0
2022-11-07,5,5,5,7.75,0,22.33,5,10
2022-11-08,2,2,2,2.32,0,16.69,2,4
2022-11-09,1,1,1,16.13,0,232.27,1,2
2022-11-10,3,3,3,18.77,0,90.08,3,6
2022-11-11,2,2,2,3.06,0,22.02,2,4
2022-11-12,2,2,2,3.29,0,23.7,2,4
2022-11-13,0,0,0,0,0,0,0,0
2022-11-14,7,7,7,4.01,0,8.25,7,14
2022-11-15,3,3,3,2.75,0,13.21,3,6
2022-11-16,4,4,4,2.04,0,7.34,4,8
2022-11-17,9,9,9,19.88,0,31.8,9,18
2022-11-18,5,5,5,31.3,0,90.15,5,10
