occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
14.13,7.99,4,50.7,50.83

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-09-15,4,4,4,16.86,60.68,60.68,4,8
2023-09-16,6,6,6,30.23,72.55,72.55,6,12
2023-09-17,3,3,3,30.33,145.58,145.58,3,6
2023-09-18,5,5,5,10.62,30.58,30.58,5,10
2023-09-19,3,3,3,10.88,52.22,52.22,3,6
2023-09-20,5,5,5,19.67,56.65,56.65,5,10
2023-09-21,12,12,12,8.12,9.74,9.74,12,24
2023-09-22,2,2,2,21.95,158.06,158.06,2,4
2023-09-23,5,5,5,34.28,98.71,98.71,5,10
2023-09-24,7,7,7,27.13,55.82,55.82,7,14
2023-09-25,7,7,7,5.55,11.42,11.42,7,14
2023-09-26,5,5,5,35.05,100.93,100.93,5,10
2023-09-27,7,7,7,10.65,21.9,21.9,7,14
2023-09-28,7,7,7,9,18.52,18.52,7,14
2023-09-29,2,2,2,11.9,85.66,85.66,2,4
2023-09-30,5,5,5,27.19,78.32,78.32,5,10
2023-10-01,4,4,4,19.2,69.14,69.14,4,8
2023-10-02,1,1,1,6.3,90.73,90.73,1,2
2023-10-03,6,6,6,19,45.6,45.6,6,12
2023-10-04,4,4,4,15.13,54.47,54.47,4,8
2023-10-05,5,5,5,11.76,33.88,33.88,5,10
2023-10-06,2,2,2,9.67,69.59,69.59,2,4
2023-10-07,1,1,1,0.1,1.42,1.42,1,2
2023-10-08,0,0,0,0,0,0,0,0
2023-10-09,1,1,1,1.45,20.95,20.95,1,2
2023-10-10,9,9,9,14.18,22.69,22.69,9,18
2023-10-11,8,8,8,13.11,23.6,23.6,8,16
2023-10-12,3,3,3,9.34,44.82,44.82,3,6
2023-10-13,4,4,4,19.64,70.7,70.7,4,8
2023-10-14,5,5,5,26.81,77.21,77.21,5,10
2023-10-15,6,6,6,24.96,59.89,59.89,6,12
2023-10-16,5,5,5,4.63,13.34,13.34,5,10
2023-10-17,6,6,6,19.73,47.35,47.35,6,12
2023-10-18,6,6,6,14.6,35.05,35.05,6,12
2023-10-19,8,8,8,11.19,20.14,20.14,8,16
2023-10-20,3,3,3,14.42,69.22,69.22,3,6
2023-10-21,7,7,7,35.3,72.62,72.62,7,14
2023-10-22,10,10,10,36.34,52.32,52.32,10,20
2023-10-23,9,9,9,6.87,10.99,10.99,9,18
2023-10-24,2,2,2,11.81,85.05,85.05,2,4
2023-10-25,5,5,5,10.43,30.04,30.04,5,10
2023-10-26,3,3,3,13.18,63.27,63.27,3,6
2023-10-27,3,3,3,10.86,52.11,52.11,3,6
2023-10-28,8,8,8,28.88,51.99,51.99,8,16
2023-10-29,7,7,7,25.81,53.1,53.1,7,14
2023-10-30,4,4,4,9.68,34.85,34.85,4,8
2023-10-31,0,0,0,0,0,0,0,0
2023-11-01,5,5,5,9.07,26.11,26.11,5,10
2023-11-02,3,3,3,7.99,38.34,38.34,3,6
2023-11-03,2,2,2,24.97,179.78,179.78,2,4
2023-11-04,4,4,4,33.75,121.51,121.51,4,8
2023-11-05,6,6,6,36.39,90.98,90.98,6,12
2023-11-06,3,3,3,6.7,32.14,32.14,3,6
2023-11-07,7,7,7,7.54,15.51,15.51,7,14
2023-11-08,7,7,7,18.04,37.12,37.12,7,14
2023-11-09,5,5,5,11.52,33.17,33.17,5,10
2023-11-10,5,5,5,17.08,49.19,49.19,5,10
2023-11-11,4,4,4,30.64,110.29,110.29,4,8
2023-11-12,8,8,8,21.05,37.88,37.88,8,16
2023-11-13,9,9,9,18.82,30.12,30.12,9,18
2023-11-14,4,4,4,8.81,31.71,31.71,4,8
2023-11-15,4,4,4,17.11,61.61,61.61,4,8
2023-11-16,4,4,4,13.21,47.56,47.56,4,8
2023-11-17,2,2,2,11.93,85.87,85.87,2,4
2023-11-18,9,9,9,25.93,41.48,41.48,9,18
2023-11-19,6,6,6,32.41,77.78,77.78,6,12
2023-11-20,9,9,9,11.52,18.43,18.43,9,18
2023-11-21,3,3,3,15.8,75.82,75.82,3,6
2023-11-22,5,5,5,41.68,120.04,120.04,5,10
2023-11-23,9,9,9,9.44,15.1,15.1,9,18
2023-11-24,1,1,1,15.04,216.55,216.55,1,2
2023-11-25,6,6,6,19.44,46.65,46.65,6,12
2023-11-26,8,8,8,30.04,54.07,54.07,8,16
2023-11-27,7,7,7,7.34,15.1,15.1,7,14
2023-11-28,6,6,6,7.12,17.08,17.08,6,12
2023-11-29,7,7,7,46.3,95.25,95.25,7,14
2023-11-30,5,5,5,9.14,23.81,26.33,5,10
2023-12-01,7,7,7,12.03,24.74,24.74,7,14
2023-12-02,7,7,7,32.69,67.25,67.25,7,14
2023-12-03,11,11,11,37.42,48.99,48.99,11,22
2023-12-04,7,7,7,5.66,11.65,11.65,7,14
2023-12-05,3,3,3,4.5,21.58,21.58,3,6
2023-12-06,6,6,6,14.39,34.53,34.53,6,12
2023-12-07,3,3,3,2.12,10.18,10.18,3,6
2023-12-08,1,1,1,0.2,2.95,2.95,1,2
2023-12-09,4,4,4,12.3,44.28,44.28,4,8
2023-12-10,10,10,10,21.9,31.53,31.53,10,20
2023-12-11,1,1,1,8.13,117.02,117.02,1,2
2023-12-12,1,1,1,6.16,88.67,88.67,1,2
2023-12-13,7,7,7,17.71,36.43,36.43,7,14
2023-12-14,9,9,9,5.47,8.75,8.75,9,18
2023-12-15,3,3,3,17.08,40.79,81.98,3,6
2023-12-16,10,10,10,33.07,47.62,47.62,10,20
2023-12-17,6,6,6,24.69,59.26,59.26,6,12
2023-12-18,1,1,1,0.68,9.77,9.77,1,2
2023-12-19,1,1,1,0.21,3,3,1,2
2023-12-20,0,0,0,0,0,0,0,0
2023-12-21,0,0,0,0,0,0,0,0
2023-12-22,0,0,0,0,0,0,0,0
2023-12-23,1,1,1,0.05,0.67,0.67,1,2
2023-12-24,0,0,0,0,0,0,0,0
2023-12-25,0,0,0,0,0,0,0,0
2023-12-26,1,1,1,5.61,80.75,80.75,1,2
2023-12-27,1,1,1,2.72,39.18,39.18,1,2
2023-12-28,1,1,1,1.27,18.27,18.27,1,2
2023-12-29,1,1,1,0.29,4.2,4.2,1,2
2023-12-30,1,1,1,8.24,118.65,118.65,1,2
2023-12-31,1,1,1,3.55,51.08,51.08,1,2
2024-01-01,0,0,0,0,0,0,0,0
2024-01-02,1,1,1,5.11,73.52,73.52,1,2
2024-01-03,0,0,0,0,0,0,0,0
2024-01-04,1,1,1,4.24,61.03,61.03,1,2
2024-01-05,1,1,1,11.7,168.43,168.43,1,2
2024-01-06,0,0,0,0,0,0,0,0
2024-01-07,0,0,0,0,0,0,0,0
2024-01-08,3,3,3,18.31,87.87,87.87,3,6
2024-01-09,3,3,3,11.68,56.08,56.08,3,6
2024-01-10,7,7,7,14.07,28.94,28.94,7,14
2024-01-11,1,1,1,0.07,1.03,1.03,1,2
2024-01-12,0,0,0,0,0,0,0,0
2024-01-13,1,1,1,0.37,5.32,5.32,1,2
2024-01-15,0,0,0,0,0,0,0,0
2024-01-16,1,1,1,1.55,22.35,22.35,1,2
2024-01-17,0,0,0,0,0,0,0,0
2024-01-18,1,1,1,0.54,7.8,7.8,1,2
2024-01-19,1,1,1,0.3,4.37,4.37,1,2
2024-01-20,1,1,1,7.13,102.67,102.67,1,2
2024-01-21,0,0,0,0,0,0,0,0
2024-01-22,11,11,11,22.83,29.89,29.89,11,22
2024-01-23,7,7,7,19.92,40.98,40.98,7,14
2024-01-24,8,8,8,39.54,71.16,71.16,8,16
2024-01-25,4,4,4,11.74,42.26,42.26,4,8
2024-01-26,1,1,1,0.41,5.88,5.88,1,2
2024-01-27,6,6,6,29.72,71.32,71.32,6,12
2024-01-28,6,6,6,29.81,71.54,71.54,6,12
2024-01-29,10,10,10,20.06,28.88,28.88,10,20
2024-01-30,8,8,8,12.17,21.9,21.9,8,16
2024-01-31,6,6,6,18.88,45.32,45.32,6,12
2024-02-01,6,6,6,5.93,14.23,14.23,6,12
2024-02-02,8,8,8,14.65,26.36,26.36,8,16
2024-02-03,6,6,6,42.15,101.15,101.15,6,12
2024-02-04,14,14,14,44.83,46.11,46.11,14,28
2024-02-05,6,6,6,7.75,18.6,18.6,6,12
2024-02-06,8,8,8,12.56,22.61,22.61,8,16
2024-02-07,11,11,11,11.41,14.94,14.94,11,22
2024-02-08,4,4,4,4.86,17.48,17.48,4,8
2024-02-09,2,2,2,21.43,154.33,154.33,2,4
2024-02-10,9,9,9,38.21,61.14,61.14,9,18
2024-02-11,11,11,11,30.97,40.54,40.54,11,22
2024-02-12,4,4,4,13.8,49.68,49.68,4,8
2024-02-13,4,4,4,10.86,39.11,39.11,4,8
2024-02-14,5,5,5,14.19,40.86,40.86,5,10
2024-02-15,5,5,5,6.83,19.67,19.67,5,10
2024-02-16,1,1,1,0.9,13.02,13.02,1,2
2024-02-17,0,0,0,0,0,0,0,0
2024-02-18,1,1,1,0.36,5.13,5.13,1,2
2024-02-19,6,6,6,22.47,53.94,53.94,6,12
2024-02-20,9,9,9,9.5,15.2,15.2,9,18
2024-02-21,5,5,5,15.33,44.14,44.14,5,10
2024-02-22,7,7,7,45.35,93.28,93.28,7,14
2024-02-23,1,1,1,19.97,287.57,287.57,1,2
2024-02-24,10,10,10,56.1,80.79,80.79,10,20
2024-02-25,6,6,6,31.36,75.27,75.27,6,12
2024-02-26,6,6,6,6.55,15.73,15.73,6,12
2024-02-27,1,1,1,0.97,13.98,13.98,1,2
2024-02-28,7,7,7,10.63,21.87,21.87,7,14
2024-02-29,7,7,7,10.1,17.05,20.77,7,14
2024-03-01,7,7,7,18.36,37.77,37.77,7,14
2024-03-02,5,5,5,41.59,119.79,119.79,5,10
2024-03-03,5,5,5,32.59,93.86,93.86,5,10
2024-03-04,5,5,5,10,28.79,28.79,5,10
2024-03-05,3,3,3,5.86,28.14,28.14,3,6
2024-03-06,7,7,7,13.85,28.49,28.49,7,14
2024-03-07,5,5,5,15.55,44.8,44.8,5,10
2024-03-08,3,3,3,11.81,56.69,56.69,3,6
2024-03-09,9,9,9,43.05,68.87,68.87,9,18
2024-03-10,11,11,11,32.52,40.8,40.8,11,22
2024-03-11,6,6,6,8.54,20.51,20.51,6,12
2024-03-12,2,2,2,2.95,21.27,21.27,2,4
2024-03-13,5,5,5,7.74,22.3,22.3,5,10
2024-03-14,2,2,2,3.01,21.68,21.68,2,4
2024-03-15,0,0,0,0,0,0,0,0
2024-03-16,2,2,2,20.09,144.66,144.66,2,4
2024-03-17,4,4,4,19.58,70.48,70.48,4,8
2024-03-18,3,3,3,2.01,9.64,9.64,3,6
2024-03-19,2,2,2,0.86,6.16,6.16,2,4
2024-03-20,7,7,7,1.79,3.68,3.68,7,14
2024-03-21,1,1,1,0.6,8.6,8.6,1,2
2024-03-22,4,4,4,3.53,12.7,12.7,4,8
2024-03-23,4,4,4,16.84,60.61,60.61,4,8
2024-03-24,2,2,2,6.97,50.18,50.18,2,4
2024-03-25,0,0,0,0,0,0,0,0
2024-03-26,1,1,1,1.61,23.22,23.22,1,2
2024-03-27,2,2,2,4.52,32.54,32.54,2,4
2024-03-28,0,0,0,0,0,0,0,0
2024-03-29,0,0,0,0,0,0,0,0
2024-03-30,1,1,1,0.62,8.97,8.97,1,2
2024-03-31,1,1,1,0.08,1.17,1.17,1,2
2024-04-01,2,2,2,11.36,81.8,81.8,2,4
2024-04-02,2,2,2,11.29,81.26,81.26,2,4
2024-04-03,2,2,2,11.7,84.25,84.25,2,4
2024-04-04,1,1,1,0.17,2.5,2.5,1,2
2024-04-05,1,1,1,1.21,17.4,17.4,1,2
2024-04-06,7,7,7,37.88,77.92,77.92,7,14
2024-04-07,5,5,5,21.37,61.54,61.54,5,10
2024-04-08,3,3,3,18.29,87.8,87.8,3,6
2024-04-09,1,1,1,5.86,84.35,84.35,1,2
2024-04-10,3,3,3,13.37,64.17,64.17,3,6
2024-04-11,3,3,3,14.98,71.93,71.93,3,6
2024-04-12,3,3,3,10.76,51.66,51.66,3,6
2024-04-13,5,5,5,35.42,102.01,102.01,5,10
2024-04-14,3,3,3,28.63,137.41,137.41,3,6
2024-04-15,4,4,4,12.52,45.06,45.06,4,8
2024-04-16,5,5,5,11.29,32.52,32.52,5,10
2024-04-17,2,2,2,10.17,73.21,73.21,2,4
2024-04-18,4,4,4,12.97,46.69,46.69,4,8
2024-04-19,1,1,1,0.3,4.27,4.27,1,2
2024-04-20,3,3,3,22.73,109.13,109.13,3,6
2024-04-21,2,2,2,17.6,126.72,126.72,2,4
2024-04-22,4,4,4,8.33,30,30,4,8
2024-04-23,2,2,2,9.59,69.05,69.05,2,4
2024-04-24,5,5,5,32.59,93.86,93.86,5,10
2024-04-25,3,3,3,14.54,69.78,69.78,3,6
2024-04-26,5,5,5,16.67,48.01,48.01,5,10
2024-04-27,6,6,6,30.76,73.82,73.82,6,12
2024-04-28,6,6,6,23.38,56.1,56.1,6,12
2024-04-29,4,4,4,16.88,60.78,60.78,4,8
2024-04-30,4,4,4,14.35,51.66,51.66,4,8
2024-05-01,4,4,4,15.9,57.24,57.24,4,8
2024-05-02,6,6,6,20.74,49.77,49.77,6,12
2024-05-03,3,3,3,35.67,171.21,171.21,3,6
2024-05-04,7,7,7,37.89,77.94,77.94,7,14
2024-05-05,5,5,5,28.75,82.81,82.81,5,10
2024-05-06,3,3,3,16.33,78.39,78.39,3,6
2024-05-07,3,3,3,37.16,178.34,178.34,3,6
2024-05-08,3,3,3,16.72,80.27,80.27,3,6
2024-05-09,5,5,5,31.6,91,91,5,10
2024-05-10,1,1,1,7.96,114.57,114.57,1,2
2024-05-11,6,6,6,30.78,73.87,73.87,6,12
2024-05-12,3,3,3,3.78,18.13,18.13,3,6
2024-05-13,4,4,4,33.97,122.3,122.3,4,8
2024-05-14,3,3,3,20.03,96.13,96.13,3,6
2024-05-15,2,2,2,9.93,71.47,71.47,2,4
2024-05-16,3,3,3,18.32,87.96,87.96,3,6
2024-05-17,2,2,2,22.61,162.78,162.78,2,4
2024-05-18,0,0,0,0,0,0,0,0
2024-05-19,0,0,0,0,0,0,0,0
2024-05-20,1,1,1,6.9,99.37,99.37,1,2
2024-05-21,5,5,5,11.73,33.78,33.78,5,10
2024-05-22,4,4,4,20.86,75.1,75.1,4,8
2024-05-23,2,2,2,11.77,84.71,84.71,2,4
2024-05-24,2,2,2,11.18,80.53,80.53,2,4
2024-05-25,2,2,2,49.94,359.59,359.59,2,4
2024-05-26,4,4,4,22.37,80.52,80.52,4,8
2024-05-27,3,3,3,18.61,89.31,89.31,3,6
2024-05-28,3,3,3,12.4,59.51,59.51,3,6
2024-05-29,2,2,2,10.64,76.64,76.64,2,4
