occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
2.47,2.83,1.43,14.23,24.89

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2022-12-03,2,2,2,0.61,0,4.41,2,4
2022-12-04,1,1,1,0.09,0,1.28,1,2
2022-12-05,0,0,0,0,0,0,0,0
2022-12-06,3,3,3,27.95,0,134.18,3,6
2022-12-07,2,2,2,0.26,0,1.87,2,4
2022-12-08,2,2,2,14.51,0,104.45,2,4
2022-12-09,1,1,1,0.14,0,1.97,1,2
2022-12-10,0,0,0,0,0,0,0,0
2022-12-11,0,0,0,0,0,0,0,0
2022-12-12,2,2,2,11.38,0,81.95,2,4
2022-12-13,4,4,4,13.81,0,49.7,4,8
2022-12-14,1,1,1,0.14,0,1.95,1,2
2022-12-15,1,1,1,0.33,0,4.72,1,2
2022-12-16,1,1,1,0.47,0,6.82,1,2
2022-12-17,1,1,1,0.22,0,3.23,1,2
2022-12-18,0,0,0,0,0,0,0,0
2022-12-19,1,1,1,0.32,0,4.65,1,2
2022-12-20,0,0,0,0,0,0,0,0
2022-12-21,0,0,0,0,0,0,0,0
2022-12-22,4,4,4,11.68,0,42.04,4,8
2022-12-23,0,0,0,0,0,0,0,0
2022-12-24,0,0,0,0,0,0,0,0
2022-12-25,1,1,1,0.81,0,11.62,1,2
2022-12-26,0,0,0,0,0,0,0,0
2022-12-27,0,0,0,0,0,0,0,0
2022-12-28,0,0,0,0,0,0,0,0
2022-12-29,1,1,1,0.44,0,6.4,1,2
2022-12-30,0,0,0,0,0,0,0,0
2022-12-31,0,0,0,0,0,0,0,0
2023-01-01,0,0,0,0,0,0,0,0
2023-01-02,1,1,1,1.73,24.93,24.93,1,2
2023-01-03,0,0,0,0,0,0,0,0
2023-01-04,0,0,0,0,0,0,0,0
2023-01-05,1,1,1,0.41,5.9,5.9,1,2
2023-01-06,1,1,1,1.5,21.65,21.65,1,2
2023-01-07,1,1,1,0.12,1.77,1.77,1,2
2023-01-08,2,2,2,0.57,4.09,4.09,2,4
2023-01-09,3,3,3,1.52,7.28,7.28,3,6
2023-01-10,0,0,0,0,0,0,0,0
2023-01-11,1,1,1,0.06,0.87,0.87,1,2
2023-01-12,0,0,0,0,0,0,0,0
2023-01-13,3,3,3,1.19,5.73,5.73,3,6
2023-01-14,7,7,7,3.13,6.45,6.45,7,14
2023-01-15,1,1,1,0.28,4.02,4.02,1,2
2023-01-16,3,3,3,7.2,34.57,34.57,3,6
2023-01-17,0,0,0,0,0,0,0,0
2023-01-18,1,1,1,7.95,114.55,114.55,1,2
2023-01-19,0,0,0,0,0,0,0,0
2023-01-20,2,2,2,0.22,1.55,1.55,2,4
2023-01-21,3,3,3,0.68,3.25,3.25,3,6
2023-01-22,0,0,0,0,0,0,0,0
2023-01-23,0,0,0,0,0,0,0,0
2023-01-24,2,2,2,1.46,10.53,10.53,2,4
2023-01-25,2,2,2,6.58,47.41,47.41,2,4
2023-01-26,2,2,2,0.25,1.82,1.82,2,4
2023-01-27,0,0,0,0,0,0,0,0
2023-01-28,1,1,1,0.3,4.28,4.28,1,2
2023-01-29,1,1,1,0.21,3.07,3.07,1,2
2023-01-30,0,0,0,0,0,0,0,0
2023-01-31,2,2,2,8.22,59.2,59.2,2,4
2023-02-01,0,0,0,0,0,0,0,0
2023-02-02,1,1,1,3.61,51.92,51.92,1,2
2023-02-03,2,2,2,0.74,5.36,5.36,2,4
2023-02-04,1,1,1,0.06,0.85,0.85,1,2
2023-02-05,3,3,3,0.79,3.8,3.8,3,6
2023-02-06,0,0,0,0,0,0,0,0
2023-02-07,2,2,2,11.56,83.26,83.26,2,4
2023-02-08,4,4,4,5.7,20.51,20.51,4,8
2023-02-09,4,4,4,1.62,5.83,5.83,4,8
2023-02-10,2,2,2,0.81,5.81,5.81,2,4
2023-02-11,1,1,1,1.31,18.88,18.88,1,2
2023-02-12,0,0,0,0,0,0,0,0
2023-02-13,2,2,2,0.73,5.23,5.23,2,4
2023-02-14,0,0,0,0,0,0,0,0
2023-02-15,0,0,0,0,0,0,0,0
2023-02-16,3,3,3,1.48,7.12,7.12,3,6
2023-02-17,5,5,5,1.54,4.42,4.42,5,10
2023-02-18,1,1,1,0.15,2.18,2.18,1,2
2023-02-19,0,0,0,0,0,0,0,0
2023-02-20,0,0,0,0,0,0,0,0
2023-02-21,0,0,0,0,0,0,0,0
2023-02-22,2,2,2,0.27,1.97,1.97,2,4
2023-02-23,2,2,2,0.21,1.54,1.54,2,4
2023-02-24,1,1,1,0.17,2.47,2.47,1,2
2023-02-25,0,0,0,0,0,0,0,0
2023-02-26,2,2,2,0.36,2.6,2.6,2,4
2023-02-27,1,1,1,3.01,43.37,43.37,1,2
2023-02-28,3,3,3,0.78,3.76,3.76,3,6
2023-03-01,0,0,0,0,0,0,0,0
2023-03-02,2,2,2,0.76,5.5,5.5,2,4
2023-03-03,1,1,1,0.26,3.77,3.77,1,2
2023-03-04,3,3,3,1.11,5.32,5.32,3,6
2023-03-05,2,2,2,0.6,4.33,4.33,2,4
2023-03-06,0,0,0,0,0,0,0,0
2023-03-07,2,2,2,7.75,55.83,55.83,2,4
2023-03-08,1,1,1,1.11,15.95,15.95,1,2
2023-03-09,0,0,0,0,0,0,0,0
2023-03-10,0,0,0,0,0,0,0,0
2023-03-11,1,1,1,0.21,3.08,3.08,1,2
2023-03-12,0,0,0,0,0,0,0,0
2023-03-13,2,2,2,0.25,1.82,1.82,2,4
2023-03-14,3,3,3,1.49,7.17,7.17,3,6
2023-03-15,4,4,4,10.53,37.92,37.92,4,8
2023-03-16,3,3,3,19.73,94.71,94.71,3,6
2023-03-17,4,4,4,1.37,4.93,4.93,4,8
2023-03-18,2,2,2,0.27,1.93,1.93,2,4
2023-03-19,1,1,1,27.77,399.82,399.82,1,2
