occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
19.55,11.02,5.53,50.62,50.83

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-08-29,3,3,3,45.03,216.17,216.17,3,6
2023-08-30,2,2,2,16.25,116.97,116.97,2,4
2023-08-31,4,4,4,2.87,10.33,10.33,4,8
2023-09-01,3,3,3,8.12,38.98,38.98,3,6
2023-09-02,1,1,1,3.28,47.22,47.22,1,2
2023-09-03,0,0,0,0,0,0,0,0
2023-09-04,3,3,3,7.42,35.59,35.59,3,6
2023-09-05,7,7,7,19.88,40.89,40.89,7,14
2023-09-06,7,7,7,17.81,36.63,36.63,7,14
2023-09-07,11,11,11,17.33,22.68,22.68,11,22
2023-09-08,3,3,3,13.96,67.01,67.01,3,6
2023-09-09,9,9,9,36.22,57.95,57.95,9,18
2023-09-10,7,7,7,36.79,75.69,75.69,7,14
2023-09-11,5,5,5,14.29,41.15,41.15,5,10
2023-09-12,7,7,7,18.44,37.94,37.94,7,14
2023-09-13,9,9,9,17.31,27.7,27.7,9,18
2023-09-14,6,6,6,18.37,44.09,44.09,6,12
2023-09-15,5,5,5,26.04,74.99,74.99,5,10
2023-09-16,7,7,7,30.07,61.86,61.86,7,14
2023-09-17,5,5,5,46.49,133.89,133.89,5,10
2023-09-18,8,8,8,16.69,30.04,30.04,8,16
2023-09-19,5,5,5,15.41,44.39,44.39,5,10
2023-09-20,11,11,11,21.13,27.67,27.67,11,22
2023-09-21,5,5,5,42.66,122.86,122.86,5,10
2023-09-22,4,4,4,32.85,118.26,118.26,4,8
2023-09-23,6,6,6,46.57,111.76,111.76,6,12
2023-09-24,8,8,8,31.05,55.89,55.89,8,16
2023-09-25,5,5,5,8.58,24.71,24.71,5,10
2023-09-26,7,7,7,19.18,39.46,39.46,7,14
2023-09-27,9,9,9,17.69,28.3,28.3,9,18
2023-09-28,8,8,8,17.97,32.34,32.34,8,16
2023-09-29,6,6,6,22.42,53.81,53.81,6,12
2023-09-30,8,8,8,40.45,72.81,72.81,8,16
2023-10-01,7,7,7,31.5,64.8,64.8,7,14
2023-10-02,4,4,4,8.28,29.8,29.8,4,8
2023-10-03,7,7,7,20.44,42.05,42.05,7,14
2023-10-04,10,10,10,21.94,31.6,31.6,10,20
2023-10-05,7,7,7,22.48,46.24,46.24,7,14
2023-10-06,5,5,5,15.76,45.4,45.4,5,10
2023-10-07,4,4,4,11.05,39.8,39.8,4,8
2023-10-08,1,1,1,0.14,1.98,1.98,1,2
2023-10-09,5,5,5,4.45,12.82,12.82,5,10
2023-10-10,4,4,4,19.72,70.98,70.98,4,8
2023-10-11,11,11,11,16.7,21.87,21.87,11,22
2023-10-12,8,8,8,16.71,30.08,30.08,8,16
2023-10-13,3,3,3,18.82,90.32,90.32,3,6
2023-10-14,7,7,7,32.63,67.12,67.12,7,14
2023-10-15,10,10,10,32.86,47.32,47.32,10,20
2023-10-16,5,5,5,25.34,72.99,72.99,5,10
2023-10-17,10,10,10,16.81,24.21,24.21,10,20
2023-10-18,18,18,18,35.59,28.48,28.48,18,36
2023-10-19,7,7,7,22.9,47.1,47.1,7,14
2023-10-20,4,4,4,20.56,74.02,74.02,4,8
2023-10-21,4,4,4,36.53,131.5,131.5,4,8
2023-10-22,6,6,6,41.88,100.52,100.52,6,12
2023-10-23,5,5,5,17.01,48.98,48.98,5,10
2023-10-24,11,11,11,27.36,35.82,35.82,11,22
2023-10-25,11,11,11,16.38,21.44,21.44,11,22
2023-10-26,8,8,8,12.85,23.13,23.13,8,16
2023-10-27,4,3,4,18.06,68.63,65,4,7
2023-10-28,10,11,11,36.59,51.24,47.9,11,21
2023-10-29,8,8,8,42.09,75.76,75.76,8,16
2023-10-30,3,3,3,1.78,8.55,8.55,3,6
2023-10-31,5,5,5,3.98,11.46,11.46,5,10
2023-11-01,11,11,11,17.5,22.91,22.91,11,22
2023-11-02,6,6,6,29.72,71.34,71.34,6,12
2023-11-03,6,6,6,23.07,55.36,55.36,6,12
2023-11-04,6,6,6,33.22,79.73,79.73,6,12
2023-11-05,9,9,9,41.98,69.96,69.96,9,18
2023-11-06,4,4,4,12.21,43.97,43.97,4,8
2023-11-07,6,6,6,14.47,34.72,34.72,6,12
2023-11-08,9,9,9,17.66,28.26,28.26,9,18
2023-11-09,10,10,10,23.24,33.46,33.46,10,20
2023-11-10,6,6,6,13.44,32.26,32.26,6,12
2023-11-11,7,7,7,38.15,78.47,78.47,7,14
2023-11-12,4,4,4,39.36,141.71,141.71,4,8
2023-11-13,8,8,8,26.91,48.44,48.44,8,16
2023-11-14,8,8,8,16.24,29.23,29.23,8,16
2023-11-15,8,8,8,16.62,27.2,29.91,8,16
2023-11-16,4,4,4,19.78,71.2,71.2,4,8
2023-11-17,4,4,4,8.71,31.35,31.35,4,8
2023-11-18,5,5,5,33.14,95.44,95.44,5,10
2023-11-19,7,7,7,42.41,87.25,87.25,7,14
2023-11-20,7,7,7,6.32,13,13,7,14
2023-11-21,12,12,12,20.52,24.62,24.62,12,24
2023-11-22,11,11,11,37.78,49.46,49.46,11,22
2023-11-23,7,7,7,18.54,38.15,38.15,7,14
2023-11-24,6,6,6,19.11,45.86,45.86,6,12
2023-11-25,9,9,9,24.95,39.93,39.93,9,18
2023-11-26,5,5,5,39.48,113.71,113.71,5,10
2023-11-27,7,7,7,27.97,57.53,57.53,7,14
2023-11-28,9,9,9,19.55,31.28,31.28,9,18
2023-11-29,8,8,8,24.56,44.21,44.21,8,16
2023-11-30,9,9,9,22.05,34.51,35.28,9,18
2023-12-01,6,6,6,22.42,53.81,53.81,6,12
2023-12-02,8,8,8,34.43,61.98,61.98,8,16
2023-12-03,7,7,7,42.48,87.39,87.39,7,14
2023-12-04,5,5,5,4.38,12.62,12.62,5,10
2023-12-05,4,4,4,12.73,45.85,45.85,4,8
2023-12-06,12,12,12,18.87,22.64,22.64,12,24
2023-12-07,7,7,7,11.66,23.99,23.99,7,14
2023-12-08,5,5,5,3.35,9.65,9.65,5,10
2023-12-09,8,8,8,12.11,21.81,21.81,8,16
2023-12-10,6,6,6,34.01,81.62,81.62,6,12
2023-12-11,2,2,2,8.54,61.49,61.49,2,4
2023-12-12,9,9,9,9.95,15.91,15.91,9,18
2023-12-13,6,6,6,13.49,32.39,32.39,6,12
2023-12-14,6,6,6,14.4,34.55,34.55,6,12
2023-12-15,7,7,7,23.11,47.53,47.53,7,14
2023-12-16,9,9,9,36.63,58.61,58.61,9,18
2023-12-17,5,5,5,31.75,91.44,91.44,5,10
2023-12-18,4,4,4,6.45,23.23,23.23,4,8
2023-12-19,1,1,1,0.12,1.78,1.78,1,2
2023-12-20,0,0,0,0,0,0,0,0
2023-12-21,2,2,2,5.32,38.3,38.3,2,4
2023-12-22,0,0,0,0,0,0,0,0
2023-12-23,0,0,0,0,0,0,0,0
2023-12-24,1,1,1,0.34,4.88,4.88,1,2
2023-12-25,0,0,0,0,0,0,0,0
2023-12-26,1,1,1,0.16,2.3,2.3,1,2
2023-12-27,2,2,2,0.31,2.2,2.2,2,4
2023-12-28,1,1,1,1.01,14.52,14.52,1,2
2023-12-29,2,2,2,0.26,1.88,1.88,2,4
2023-12-30,2,2,2,3.31,23.86,23.86,2,4
2023-12-31,0,0,0,0,0,0,0,0
2024-01-01,2,2,2,0.66,4.77,4.77,2,4
2024-01-02,3,3,3,0.65,3.12,3.12,3,6
2024-01-03,5,5,5,1.81,5.21,5.21,5,10
2024-01-04,2,2,2,7.34,52.83,52.83,2,4
2024-01-05,2,2,2,17.49,125.92,125.92,2,4
2024-01-06,1,1,1,0.66,9.47,9.47,1,2
2024-01-07,0,0,0,0,0,0,0,0
2024-01-08,6,6,6,8.69,20.86,20.86,6,12
2024-01-09,7,7,7,14.49,29.81,29.81,7,14
2024-01-10,8,8,8,14.91,26.83,26.83,8,16
2024-01-11,0,0,0,0,0,0,0,0
2024-01-12,1,1,1,0.12,1.75,1.75,1,2
2024-01-13,0,0,0,0,0,0,0,0
2024-01-15,1,1,1,0.41,5.88,5.88,1,2
2024-01-16,1,1,1,1.52,21.95,21.95,1,2
2024-01-17,1,1,1,0.08,1.08,1.08,1,2
2024-01-18,0,0,0,0,0,0,0,0
2024-01-19,2,2,2,11.34,81.64,81.64,2,4
2024-01-20,1,1,1,0.25,3.53,3.53,1,2
2024-01-21,0,0,0,0,0,0,0,0
2024-01-22,13,13,13,12.16,13.47,13.47,13,26
2024-01-23,3,3,3,25.04,120.17,120.17,3,6
2024-01-24,12,12,12,27.95,33.54,33.54,12,24
2024-01-25,10,10,10,15.08,21.71,21.71,10,20
2024-01-26,5,5,5,14.64,42.15,42.15,5,10
2024-01-27,10,10,10,38.53,55.48,55.48,10,20
2024-01-28,12,12,12,42.42,50.9,50.9,12,24
2024-01-29,7,7,7,28.09,57.78,57.78,7,14
2024-01-30,6,6,6,15.39,36.94,36.94,6,12
2024-01-31,14,14,14,19.62,18.64,20.18,14,28
2024-02-01,4,4,4,15.42,55.53,55.53,4,8
2024-02-02,5,5,5,10.65,30.66,30.66,5,10
2024-02-03,8,8,8,42.32,76.18,76.18,8,16
2024-02-04,8,8,8,46.27,83.28,83.28,8,16
2024-02-05,5,5,5,13.93,40.12,40.12,5,10
2024-02-06,5,5,5,13.19,38,38,5,10
2024-02-07,13,13,13,18.54,20.54,20.54,13,26
2024-02-08,9,9,9,13.13,21.01,21.01,9,18
2024-02-09,4,4,4,17.78,63.99,63.99,4,8
2024-02-10,13,13,13,55.37,61.33,61.33,13,26
2024-02-11,13,13,13,36.24,40.14,40.14,13,26
2024-02-12,5,5,5,14.63,42.15,42.15,5,10
2024-02-13,15,15,15,24.63,23.65,23.65,15,30
2024-02-14,10,10,10,18.88,27.18,27.18,10,20
2024-02-15,9,9,9,8.28,13.25,13.25,9,18
2024-02-16,5,5,5,9.55,27.5,27.5,5,10
2024-02-17,5,5,5,28.2,81.23,81.23,5,10
2024-02-18,1,1,1,2.36,34.05,34.05,1,2
2024-02-19,7,7,7,18.15,37.35,37.35,7,14
2024-02-20,6,6,6,21.96,52.7,52.7,6,12
2024-02-21,9,9,9,20.68,33.09,33.09,9,18
2024-02-22,8,8,8,22.98,41.36,41.36,8,16
2024-02-23,4,4,4,52.48,188.94,188.94,4,8
2024-02-24,9,9,9,44.84,71.74,71.74,9,18
2024-02-25,10,10,10,33.82,48.7,48.7,10,20
2024-02-26,5,5,5,16.69,48.07,48.07,5,10
2024-02-27,1,1,1,1.17,16.87,16.87,1,2
2024-02-28,6,6,6,26.05,62.51,62.51,6,12
2024-02-29,16,16,16,19.32,17.39,17.39,16,32
2024-03-01,5,5,5,21.37,61.54,61.54,5,10
2024-03-02,8,8,8,34.18,61.52,61.52,8,16
2024-03-03,8,8,8,28.42,51.16,51.16,8,16
2024-03-04,4,4,4,14.5,52.2,52.2,4,8
2024-03-05,5,5,5,15.23,43.86,43.86,5,10
2024-03-06,7,7,7,23.54,48.43,48.43,7,14
2024-03-07,8,8,8,19.87,35.77,35.77,8,16
2024-03-08,5,5,5,21.84,62.9,62.9,5,10
2024-03-09,6,6,6,45.88,110.1,110.1,6,12
2024-03-10,17,17,17,45.68,37.08,37.08,17,34
2024-03-11,5,5,5,16.58,47.76,47.76,5,10
2024-03-12,5,5,5,17.54,50.51,50.51,5,10
2024-03-13,7,7,7,12.85,26.43,26.43,7,14
2024-03-14,5,5,5,6.59,18.99,18.99,5,10
2024-03-15,4,4,4,9.04,32.55,32.55,4,8
2024-03-16,4,4,4,30.94,111.38,111.38,4,8
2024-03-17,5,5,5,33.56,96.64,96.64,5,10
2024-03-18,1,1,1,17.63,253.88,253.88,1,2
2024-03-19,3,3,3,15.75,75.6,75.6,3,6
2024-03-20,4,4,4,7.84,28.23,28.23,4,8
2024-03-21,5,5,5,7.93,22.85,22.85,5,10
2024-03-22,4,4,4,13.19,47.48,47.48,4,8
2024-03-23,2,2,2,12.42,89.42,89.42,2,4
2024-03-24,2,2,2,1.03,7.45,7.45,2,4
2024-03-25,0,0,0,0,0,0,0,0
2024-03-26,6,6,6,13.4,32.17,32.17,6,12
2024-03-27,0,0,0,0,0,0,0,0
2024-03-28,3,3,3,11.43,54.86,54.86,3,6
2024-03-29,1,1,1,4.65,66.98,66.98,1,2
2024-03-30,0,0,0,0,0,0,0,0
2024-03-31,1,1,1,0.05,0.7,0.7,1,2
2024-04-01,4,4,4,17.01,61.23,61.23,4,8
2024-04-02,2,2,2,17.28,124.41,124.41,2,4
2024-04-03,6,6,6,18.76,45.03,45.03,6,12
2024-04-04,4,4,4,5.38,19.37,19.37,4,8
2024-04-05,2,2,2,12,86.42,86.42,2,4
2024-04-06,12,12,12,40.97,49.16,49.16,12,24
2024-04-07,9,9,9,33.16,53.06,53.06,9,18
2024-04-08,6,6,6,18.01,43.22,43.22,6,12
2024-04-09,7,7,7,16.11,33.14,33.14,7,14
2024-04-10,5,5,5,14.04,40.43,40.43,5,10
2024-04-11,3,3,3,12.02,57.71,57.71,3,6
2024-04-12,7,7,7,19.66,40.44,40.44,7,14
2024-04-13,9,9,9,40.46,64.74,64.74,9,18
2024-04-14,5,5,5,31.09,89.55,89.55,5,10
2024-04-15,4,4,4,16.77,60.37,60.37,4,8
2024-04-16,8,8,8,21.53,38.76,38.76,8,16
2024-04-17,6,6,6,26.15,62.76,62.76,6,12
2024-04-18,2,2,2,15.6,112.35,112.35,2,4
2024-04-19,2,2,2,11.65,83.87,83.87,2,4
2024-04-20,5,5,5,32.73,94.25,94.25,5,10
2024-04-21,5,5,5,29.69,85.52,85.52,5,10
2024-04-22,2,2,2,15.3,110.13,110.13,2,4
2024-04-23,6,6,6,15.27,36.64,36.64,6,12
2024-04-24,12,12,12,45.23,54.28,54.28,12,24
2024-04-25,7,7,7,14.15,29.11,29.11,7,14
2024-04-26,6,6,6,22.11,53.08,53.08,6,12
2024-04-27,8,8,8,35.05,63.09,63.09,8,16
2024-04-28,5,5,5,52.75,151.93,151.93,5,10
2024-04-29,5,5,5,17.18,49.48,49.48,5,10
2024-04-30,7,7,7,21.5,44.24,44.24,7,14
2024-05-01,4,4,4,29.94,107.77,107.77,4,8
2024-05-02,4,4,4,35.12,126.42,126.42,4,8
2024-05-03,4,4,4,13.43,48.36,48.36,4,8
2024-05-04,9,9,9,39.95,63.92,63.92,9,18
2024-05-05,5,5,5,37.76,108.74,108.74,5,10
2024-05-06,6,6,6,21.2,50.88,50.88,6,12
2024-05-07,6,6,6,13.99,33.59,33.59,6,12
2024-05-08,5,5,5,13.31,38.33,38.33,5,10
2024-05-09,6,6,6,32.82,78.78,78.78,6,12
2024-05-10,6,6,6,19.85,47.63,47.63,6,12
2024-05-11,9,9,9,32.26,51.62,51.62,9,18
2024-05-12,12,12,12,9.85,11.82,11.82,12,24
2024-05-13,6,6,6,19.41,46.59,46.59,6,12
2024-05-14,5,5,5,4.71,13.57,13.57,5,10
2024-05-15,6,6,6,42.67,102.41,102.41,6,12
2024-05-16,9,9,9,41.03,65.65,65.65,9,18
2024-05-17,3,3,3,31.94,153.29,153.29,3,6
2024-05-18,0,0,0,0,0,0,0,0
2024-05-19,2,2,2,1.76,12.64,12.64,2,4
2024-05-20,3,3,3,18.05,86.64,86.64,3,6
2024-05-21,5,5,5,12.43,35.79,35.79,5,10
2024-05-22,5,5,5,17.62,50.74,50.74,5,10
2024-05-23,4,4,4,18.08,65.1,65.1,4,8
2024-05-24,5,5,5,17.83,51.34,51.34,5,10
2024-05-25,5,5,5,43.81,126.17,126.17,5,10
2024-05-26,7,7,7,23.72,48.8,48.8,7,14
2024-05-27,8,8,8,19.87,35.76,35.76,8,16
2024-05-28,5,5,5,21.52,61.99,61.99,5,10
2024-05-29,5,5,5,16.22,46.72,46.72,5,10
