occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
27.02,56.04,28.13,13.87,13.8

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-11-01,38,38,38,25.28,9.58,9.58,38,76
2023-11-02,24,24,24,32.92,19.75,19.75,24,48
2023-11-03,36,36,36,24.29,9.72,9.72,36,72
2023-11-04,25,25,25,13.54,7.8,7.8,25,50
2023-11-05,32,32,32,13.59,6.37,6.37,32,64
2023-11-06,32,32,32,28.87,12.99,12.99,32,64
2023-11-07,26,26,26,26.11,14.46,14.46,26,52
2023-11-08,38,38,38,30.49,11.55,11.55,38,76
2023-11-09,36,36,36,38.02,15.21,15.21,36,72
2023-11-10,37,37,37,58.02,37.46,22.58,37,74
2023-11-11,23,24,24,50.58,8.35,30.35,24,47
2023-11-12,14,14,14,8.23,8.47,8.47,14,28
2023-11-13,22,22,22,15.99,10.46,10.46,22,44
2023-11-14,30,30,30,15.66,7.52,7.52,30,60
2023-11-15,35,35,35,18.12,7.45,7.45,35,70
2023-11-16,52,52,52,37.88,10.49,10.49,52,104
2023-11-17,31,31,31,30.62,32.6,14.22,31,62
2023-11-18,26,27,27,57.24,10.32,30.53,27,53
2023-11-19,32,31,32,53.94,24.35,24.27,32,63
2023-11-20,26,27,27,51.78,30.13,27.62,27,53
2023-11-21,37,38,38,69.88,26.5,26.48,38,75
2023-11-22,48,48,48,35.55,10.67,10.67,48,96
2023-11-23,36,36,36,39.54,15.82,15.82,36,72
2023-11-24,29,29,29,16.29,8.09,8.09,29,58
2023-11-25,26,26,26,32.01,17.73,17.73,26,52
2023-11-26,33,33,33,28.39,12.39,12.39,33,66
2023-11-27,32,32,32,40.53,18.24,18.24,32,64
2023-11-28,40,40,40,35.3,12.71,12.71,40,80
2023-11-29,32,32,32,52.22,41.58,23.5,32,64
2023-11-30,27,28,28,77.3,20.33,39.75,28,55
2023-12-01,29,29,29,21.97,10.91,10.91,29,58
2023-12-02,32,32,32,23.31,10.49,10.49,32,64
2023-12-03,20,20,20,31.04,22.35,22.35,20,40
2023-12-04,30,30,30,40.06,19.23,19.23,30,60
2023-12-05,30,30,30,25.46,12.22,12.22,30,60
2023-12-06,41,41,41,30.23,10.62,10.62,41,82
2023-12-07,35,35,35,32.81,13.5,13.5,35,70
2023-12-08,20,19,20,29.51,21.32,21.25,20,39
2023-12-09,38,39,39,27.7,12.68,10.23,39,77
2023-12-10,33,34,34,35.86,14.44,15.19,34,67
2023-12-11,33,33,33,25.48,11.12,11.12,33,66
2023-12-12,33,33,33,31.84,13.9,13.9,33,66
2023-12-13,37,37,37,22.54,8.77,8.77,37,74
2023-12-14,8,8,8,62.77,127.01,112.99,8,16
2023-12-15,27,28,28,24.23,9.07,12.46,28,55
2023-12-16,32,32,32,18.63,8.39,8.39,32,64
2023-12-17,33,33,33,16.12,7.03,7.03,33,66
2023-12-18,26,26,26,18.54,10.27,10.27,26,52
2023-12-19,37,37,37,20.4,7.94,7.94,37,74
2023-12-20,35,35,35,22.18,9.12,9.12,35,70
2023-12-21,33,33,33,16.55,7.22,7.22,33,66
2023-12-22,27,27,27,18.27,9.74,9.74,27,54
2023-12-23,22,22,22,27.22,17.82,17.82,22,44
2023-12-24,14,14,14,7.74,7.96,7.96,14,28
2023-12-25,11,11,11,8.09,10.6,10.6,11,22
2023-12-26,11,11,11,7.21,9.44,9.44,11,22
2023-12-27,14,14,14,10.14,10.43,10.43,14,28
2023-12-28,7,7,7,4.34,8.93,8.93,7,14
2023-12-29,13,13,13,15.36,17.01,17.01,13,26
2023-12-30,8,8,8,4.99,8.98,8.98,8,16
2023-12-31,12,12,12,14.61,13.31,17.54,12,24
2024-01-01,15,15,15,10.47,10.05,10.05,15,30
2024-01-02,10,10,10,23.64,34.04,34.04,10,20
2024-01-03,23,23,23,13.23,8.28,8.28,23,46
2024-01-04,21,21,21,30.96,21.23,21.23,21,42
2024-01-05,31,31,31,14.39,6.68,6.68,31,62
2024-01-06,26,26,26,13.3,7.36,7.36,26,52
2024-01-07,24,24,24,24.32,14.59,14.59,24,48
2024-01-08,25,25,25,26.82,15.45,15.45,25,50
2024-01-09,29,29,29,21.67,10.76,10.76,29,58
2024-01-10,38,38,38,32.72,12.4,12.4,38,76
2024-01-11,28,28,28,23.33,12,12,28,56
2024-01-12,24,24,24,29.33,17.6,17.6,24,48
2024-01-13,26,26,26,12.84,7.11,7.11,26,52
2024-01-15,35,35,35,20.68,8.51,8.51,35,70
2024-01-16,33,33,33,28.69,12.52,12.52,33,66
2024-01-17,13,13,13,13.54,15,15,13,26
2024-01-18,22,22,22,19.09,12.49,12.49,22,44
2024-01-19,14,14,14,16.51,16.99,16.99,14,28
2024-01-20,27,27,27,16.98,9.06,9.06,27,54
2024-01-21,36,35,36,20.88,8.4,8.35,36,71
2024-01-22,28,29,29,17.65,9.02,8.76,29,57
2024-01-23,35,35,35,14.71,6.05,6.05,35,70
2024-01-24,28,28,28,26.86,13.81,13.81,28,56
2024-01-25,35,35,35,29.65,12.2,12.2,35,70
2024-01-26,20,20,20,19.8,14.25,14.25,20,40
2024-01-27,30,30,30,25.14,12.07,12.07,30,60
2024-01-28,30,30,30,20.91,10.04,10.04,30,60
2024-01-29,30,30,30,30.87,14.82,14.82,30,60
2024-01-30,40,40,40,26.99,9.72,9.72,40,80
2024-01-31,35,35,35,35.1,14.2,14.44,35,70
2024-02-01,34,34,34,26.32,11.15,11.15,34,68
2024-02-02,30,30,30,23.53,11.3,11.3,30,60
2024-02-03,24,24,24,25.05,15.03,15.03,24,48
2024-02-04,24,24,24,21.15,12.69,12.69,24,48
2024-02-05,28,28,28,20.67,10.63,10.63,28,56
2024-02-06,23,23,23,23.53,14.73,14.73,23,46
2024-02-07,25,25,25,24.58,14.16,14.16,25,50
2024-02-08,16,16,16,14.41,12.97,12.97,16,32
2024-02-09,31,31,31,27.48,12.76,12.76,31,62
2024-02-10,21,21,21,31.55,21.63,21.63,21,42
2024-02-11,30,30,30,22.88,10.98,10.98,30,60
2024-02-12,35,35,35,26.41,10.87,10.87,35,70
2024-02-13,27,27,27,23,12.27,12.27,27,54
2024-02-14,56,55,56,28.4,7.38,7.3,56,111
2024-02-15,25,26,26,19.78,11.21,10.95,26,51
2024-02-16,40,40,40,29.6,10.66,10.66,40,80
2024-02-17,23,23,23,11.23,7.03,7.03,23,46
2024-02-18,27,27,27,18.1,9.65,9.65,27,54
2024-02-19,24,24,24,21.25,12.75,12.75,24,48
2024-02-20,25,25,25,16.6,9.56,9.56,25,50
2024-02-21,29,29,29,18.02,8.95,8.95,29,58
2024-02-22,24,24,24,20.24,12.14,12.14,24,48
2024-02-23,20,20,20,18.22,13.12,13.12,20,40
2024-02-24,33,33,33,13.56,5.92,5.92,33,66
2024-02-25,29,29,29,28.68,14.24,14.24,29,58
2024-02-26,39,39,39,34.76,12.83,12.83,39,78
2024-02-27,37,37,37,22.12,8.61,8.61,37,74
2024-02-28,37,37,37,28.66,11.16,11.16,37,74
2024-02-29,35,35,35,40.35,16.6,16.6,35,70
2024-03-01,37,37,37,32.63,12.7,12.7,37,74
2024-03-02,28,28,28,30.65,15.76,15.76,28,56
2024-03-03,41,41,41,17,5.97,5.97,41,82
2024-03-04,32,32,32,27.89,12.55,12.55,32,64
2024-03-05,23,23,23,12.42,7.77,7.77,23,46
2024-03-06,24,24,24,11.42,6.85,6.85,24,48
2024-03-07,26,25,26,15.37,9.23,8.51,26,51
2024-03-08,12,13,13,28.76,32.96,31.86,13,25
2024-03-09,43,43,43,27.11,9.08,9.08,43,86
2024-03-10,39,39,39,29.83,10.55,10.55,39,78
2024-03-11,40,40,40,19.72,7.1,7.1,40,80
2024-03-12,8,8,8,3,5.4,5.4,8,16
2024-03-13,31,31,31,18.49,8.59,8.59,31,62
2024-03-14,29,29,29,17.59,8.74,8.74,29,58
2024-03-15,12,11,12,27.47,39.64,32.97,12,23
2024-03-16,24,25,25,35.55,18,20.48,25,49
2024-03-17,26,25,26,23.31,13.47,12.91,26,51
2024-03-18,31,32,32,35.82,16.17,16.12,32,63
2024-03-19,20,20,20,25.66,18.47,18.47,20,40
2024-03-20,32,32,32,24.41,10.98,10.98,32,64
2024-03-21,25,25,25,31.69,18.25,18.25,25,50
2024-03-22,43,43,43,25.16,8.42,8.42,43,86
2024-03-23,28,28,28,17.29,8.89,8.89,28,56
2024-03-24,28,28,28,27.36,14.07,14.07,28,56
2024-03-25,30,30,30,13.85,6.65,6.65,30,60
2024-03-26,44,44,44,27.75,9.08,9.08,44,88
2024-03-27,35,35,35,18.63,7.67,7.67,35,70
2024-03-28,42,42,42,34.47,11.82,11.82,42,84
2024-03-29,26,25,26,25.75,14.9,14.26,26,51
2024-03-30,18,19,19,17.93,13.43,13.59,19,37
2024-03-31,30,30,30,21.57,10.35,10.35,30,60
2024-04-01,38,38,38,18.32,6.94,6.94,38,76
2024-04-02,38,38,38,29.28,11.1,11.1,38,76
2024-04-03,38,38,38,25.8,9.78,9.78,38,76
2024-04-04,39,39,39,22.64,8.36,8.36,39,78
2024-04-05,23,23,23,13.36,8.37,8.37,23,46
2024-04-06,33,33,33,51.13,22.31,22.31,33,66
2024-04-07,40,40,40,35.84,12.9,12.9,40,80
2024-04-08,32,31,32,45.97,42.89,20.69,32,63
2024-04-09,24,25,25,80.67,18.8,46.46,25,49
2024-04-10,24,24,24,45.39,27.24,27.24,24,48
2024-04-11,37,37,37,30.59,11.91,11.91,37,74
2024-04-12,31,31,31,18.33,8.51,8.51,31,62
2024-04-13,46,46,46,30.15,9.44,9.44,46,92
2024-04-14,26,26,26,37.97,21.03,21.03,26,52
2024-04-15,35,35,35,23.44,9.64,9.64,35,70
2024-04-16,43,43,43,21.02,7.04,7.04,43,86
2024-04-17,27,27,27,48.33,25.78,25.78,27,54
2024-04-18,43,43,43,25.79,8.64,8.64,43,86
2024-04-19,12,12,12,50.24,60.29,60.29,12,24
2024-04-20,35,34,35,34.39,14.22,14.15,35,69
2024-04-21,28,29,29,21.76,11.11,10.81,29,57
2024-04-22,39,39,39,22.76,8.4,8.4,39,78
2024-04-23,24,24,24,27.23,16.34,16.34,24,48
2024-04-24,40,40,40,24.36,8.77,8.77,40,80
2024-04-25,43,43,43,32.18,10.78,10.78,43,86
2024-04-26,22,22,22,46.79,30.63,30.63,22,44
2024-04-27,20,19,20,51.34,39.7,36.97,20,39
2024-04-28,30,31,31,40.15,17.45,18.65,31,61
2024-04-29,24,24,24,23.02,13.81,13.81,24,48
2024-04-30,12,12,12,35.48,42.58,42.58,12,24
2024-05-01,27,27,27,21.74,11.59,11.59,27,54
2024-05-02,20,20,20,18.79,13.53,13.53,20,40
2024-05-03,26,26,26,17.66,9.78,9.78,26,52
2024-05-04,21,21,21,18.5,12.68,12.68,21,42
2024-05-05,26,26,26,31.79,17.61,17.61,26,52
2024-05-06,18,18,18,15.94,12.75,12.75,18,36
2024-05-07,28,27,28,26.15,14.13,13.45,28,55
2024-05-08,20,21,21,25.2,17.19,17.28,21,41
2024-05-09,22,22,22,20.54,13.44,13.44,22,44
2024-05-10,30,30,30,17.14,8.23,8.23,30,60
2024-05-11,24,24,24,14.91,8.95,8.95,24,48
2024-05-12,21,21,21,19.02,13.04,13.04,21,42
2024-05-13,33,33,33,26.32,11.48,11.48,33,66
2024-05-14,20,20,20,26.75,19.26,19.26,20,40
2024-05-15,28,28,28,20.71,10.65,10.65,28,56
2024-05-16,19,19,19,13.71,10.39,10.39,19,38
2024-05-17,18,18,18,11.12,8.89,8.89,18,36
2024-05-18,16,16,16,13.25,11.93,11.93,16,32
2024-05-19,11,11,11,5.28,6.92,6.92,11,22
2024-05-20,17,16,17,13.41,13.14,11.36,17,33
2024-05-21,31,32,32,27.19,11.65,12.24,32,63
2024-05-22,27,27,27,22.38,11.93,11.93,27,54
2024-05-23,19,19,19,24.72,18.74,18.74,19,38
2024-05-24,25,25,25,13.08,7.54,7.54,25,50
2024-05-25,12,12,12,17.65,21.18,21.18,12,24
2024-05-26,26,26,26,20.82,11.53,11.53,26,52
2024-05-27,20,20,20,35.63,25.66,25.66,20,40
2024-05-28,23,23,23,22.75,14.24,14.24,23,46
2024-05-29,32,32,32,41.96,18.88,18.88,32,64
