occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
6.67,4.72,2.36,40.61,40.64

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-10-28,3,3,3,19.09,91.61,91.61,3,6
2023-10-29,2,2,2,1.09,7.82,7.82,2,4
2023-10-30,3,3,3,7.64,36.66,36.66,3,6
2023-10-31,2,2,2,0.52,3.76,3.76,2,4
2023-11-01,7,7,7,13.18,27.1,27.1,7,14
2023-11-02,3,3,3,6.7,32.18,32.18,3,6
2023-11-03,4,4,4,9.12,32.84,32.84,4,8
2023-11-04,2,2,2,24.18,174.09,174.09,2,4
2023-11-05,4,4,4,20.24,75.91,75.91,4,8
2023-11-06,5,5,5,2.24,6.46,6.46,5,10
2023-11-07,2,2,2,0.25,1.78,1.78,2,4
2023-11-08,7,7,7,3.37,6.92,6.92,7,14
2023-11-09,1,1,1,4.36,62.77,62.77,1,2
2023-11-10,3,3,3,0.38,1.84,1.84,3,6
2023-11-11,2,2,2,26.34,189.64,189.64,2,4
2023-11-12,0,0,0,0,0,0,0,0
2023-11-13,2,2,2,1.48,10.63,10.63,2,4
2023-11-14,0,0,0,0,0,0,0,0
2023-11-15,2,2,2,7.81,24.02,56.26,2,4
2023-11-16,3,3,3,4.23,20.3,20.3,3,6
2023-11-17,6,6,6,9.22,22.12,22.12,6,12
2023-11-18,2,2,2,19.68,141.73,141.73,2,4
2023-11-19,4,4,4,2.78,10.02,10.02,4,8
2023-11-20,2,2,2,11.93,85.88,85.88,2,4
2023-11-21,3,3,3,23.72,113.86,113.86,3,6
2023-11-22,7,7,7,8.03,16.52,16.52,7,14
2023-11-23,3,3,3,11.57,55.52,55.52,3,6
2023-11-24,1,1,1,2.28,32.85,32.85,1,2
2023-11-25,1,1,1,7.74,111.45,111.45,1,2
2023-11-26,0,0,0,0,0,0,0,0
2023-11-27,6,6,6,9.44,22.64,22.64,6,12
2023-11-28,3,3,3,6.37,30.58,30.58,3,6
2023-11-29,3,3,3,2.94,14.13,14.13,3,6
2023-11-30,2,2,2,1.5,10.78,10.78,2,4
2023-12-01,2,2,2,0.53,3.83,3.83,2,4
2023-12-02,2,2,2,9.06,65.27,65.27,2,4
2023-12-03,2,2,2,3.4,24.49,24.49,2,4
2023-12-04,4,4,4,6.6,23.78,23.78,4,8
2023-12-05,3,3,3,1.07,5.14,5.14,3,6
2023-12-06,1,1,1,0.59,8.52,8.52,1,2
2023-12-07,2,2,2,1.49,10.7,10.7,2,4
2023-12-08,1,1,1,0.17,2.4,2.4,1,2
2023-12-09,1,1,1,4.86,69.97,69.97,1,2
2023-12-10,0,0,0,0,0,0,0,0
2023-12-11,1,1,1,0.05,0.65,0.65,1,2
2023-12-12,0,0,0,0,0,0,0,0
2023-12-13,2,2,2,0.38,2.77,2.77,2,4
2023-12-14,1,1,1,0.11,1.57,1.57,1,2
2023-12-15,0,0,0,0,0,0,0,0
2023-12-16,6,6,6,30.24,72.58,72.58,6,12
2023-12-17,4,4,4,11.97,43.09,43.09,4,8
2023-12-18,1,1,1,0.08,1.1,1.1,1,2
2023-12-19,1,1,1,0.06,0.83,0.83,1,2
2023-12-20,0,0,0,0,0,0,0,0
2023-12-21,0,0,0,0,0,0,0,0
2023-12-22,1,1,1,0.29,4.15,4.15,1,2
2023-12-23,0,0,0,0,0,0,0,0
2023-12-24,0,0,0,0,0,0,0,0
2023-12-25,0,0,0,0,0,0,0,0
2023-12-26,0,0,0,0,0,0,0,0
2023-12-27,1,1,1,0.04,0.52,0.52,1,2
2023-12-28,0,0,0,0,0,0,0,0
2023-12-29,3,3,3,8.54,40.98,40.98,3,6
2023-12-30,1,1,1,0.05,0.73,0.73,1,2
2023-12-31,0,0,0,0,0,0,0,0
2024-01-01,0,0,0,0,0,0,0,0
2024-01-02,0,0,0,0,0,0,0,0
2024-01-03,1,1,1,0.2,2.82,2.82,1,2
2024-01-04,0,0,0,0,0,0,0,0
2024-01-05,1,1,1,0.17,2.45,2.45,1,2
2024-01-06,1,1,1,0.04,0.58,0.58,1,2
2024-01-07,1,1,1,0.1,1.45,1.45,1,2
2024-01-08,1,1,1,3.33,47.98,47.98,1,2
2024-01-09,0,0,0,0,0,0,0,0
2024-01-10,1,1,1,4.41,63.52,63.52,1,2
2024-01-11,2,2,2,0.41,2.93,2.93,2,4
2024-01-12,0,0,0,0,0,0,0,0
2024-01-13,1,1,1,0.37,5.33,5.33,1,2
2024-01-15,1,1,1,0.11,1.58,1.58,1,2
2024-01-16,3,3,3,1.23,5.89,5.89,3,6
2024-01-17,0,0,0,0,0,0,0,0
2024-01-18,0,0,0,0,0,0,0,0
2024-01-19,1,1,1,0.42,6.12,6.12,1,2
2024-01-20,0,0,0,0,0,0,0,0
2024-01-21,0,0,0,0,0,0,0,0
2024-01-22,6,6,6,38.82,93.18,93.18,6,12
2024-01-23,4,4,4,23.91,86.08,86.08,4,8
2024-01-24,3,3,3,15.64,75.08,75.08,3,6
2024-01-25,1,1,1,0.07,1,1,1,2
2024-01-26,0,0,0,0,0,0,0,0
2024-01-27,1,1,1,4.78,68.88,68.88,1,2
2024-01-28,3,3,3,13.11,62.93,62.93,3,6
2024-01-29,6,6,6,29.39,70.53,70.53,6,12
2024-01-30,2,2,2,1.22,8.8,8.8,2,4
2024-01-31,3,3,3,0.74,3.53,3.53,3,6
2024-02-01,4,4,4,1.83,6.59,6.59,4,8
2024-02-02,1,1,1,4.48,64.48,64.48,1,2
2024-02-03,6,6,6,30.09,72.21,72.21,6,12
2024-02-04,7,7,7,30.2,62.14,62.14,7,14
2024-02-05,4,4,4,7.13,25.68,25.68,4,8
2024-02-06,2,2,2,0.78,5.63,5.63,2,4
2024-02-07,3,3,3,10.2,48.95,48.95,3,6
2024-02-08,1,1,1,0.09,1.25,1.25,1,2
2024-02-09,1,1,1,0.14,2.02,2.02,1,2
2024-02-10,6,6,6,32.59,78.22,78.22,6,12
2024-02-11,2,2,2,8.97,64.58,64.58,2,4
2024-02-12,5,5,5,12.69,36.55,36.55,5,10
2024-02-13,2,2,2,0.3,2.18,2.18,2,4
2024-02-14,1,1,1,5.87,84.58,84.58,1,2
2024-02-15,1,1,1,0.15,2.15,2.15,1,2
2024-02-16,0,0,0,0,0,0,0,0
2024-02-17,0,0,0,0,0,0,0,0
2024-02-18,1,1,1,0.06,0.82,0.82,1,2
2024-02-19,1,1,1,8.06,116.02,116.02,1,2
2024-02-20,3,3,3,0.61,2.94,2.94,3,6
2024-02-21,0,0,0,0,0,0,0,0
2024-02-22,1,1,1,26.75,385.2,385.2,1,2
2024-02-23,2,2,2,19.01,136.87,136.87,2,4
2024-02-24,4,4,4,18.67,67.22,67.22,4,8
2024-02-25,0,0,0,0,0,0,0,0
2024-02-26,1,1,1,0.35,5,5,1,2
2024-02-27,2,2,2,3.93,28.29,28.29,2,4
2024-02-28,4,4,4,13.46,48.46,48.46,4,8
2024-02-29,1,1,1,1.11,16,16,1,2
2024-03-01,3,3,3,5.2,24.97,24.97,3,6
2024-03-02,5,5,5,11.69,33.66,33.66,5,10
2024-03-03,4,4,4,20.23,72.81,72.81,4,8
2024-03-04,5,5,5,13.34,38.41,38.41,5,10
2024-03-05,2,2,2,1.95,14.08,14.08,2,4
2024-03-06,7,7,7,7.92,16.3,16.3,7,14
2024-03-07,2,2,2,5.85,42.1,42.1,2,4
2024-03-08,3,3,3,6.25,30.02,30.02,3,6
2024-03-09,0,0,0,0,0,0,0,0
2024-03-10,3,3,3,7.93,36.48,36.48,3,6
2024-03-11,2,2,2,1.2,8.65,8.65,2,4
2024-03-12,4,4,4,8.65,31.13,31.13,4,8
2024-03-13,3,3,3,3.62,17.37,17.37,3,6
2024-03-14,4,4,4,4.2,15.13,15.13,4,8
2024-03-15,3,3,3,2.12,10.18,10.18,3,6
2024-03-16,4,4,4,15.03,54.1,54.1,4,8
2024-03-17,0,0,0,0,0,0,0,0
2024-03-18,1,1,1,1.19,17.15,17.15,1,2
2024-03-19,1,1,1,0.21,2.97,2.97,1,2
2024-03-20,1,1,1,0.11,1.52,1.52,1,2
2024-03-21,0,0,0,0,0,0,0,0
2024-03-22,1,1,1,0.13,1.82,1.82,1,2
2024-03-23,1,1,1,7.69,110.67,110.67,1,2
2024-03-24,0,0,0,0,0,0,0,0
2024-03-25,3,3,3,13.72,65.84,65.84,3,6
2024-03-26,4,4,4,3.18,11.45,11.45,4,8
2024-03-27,3,3,3,1.93,9.28,9.28,3,6
2024-03-28,0,0,0,0,0,0,0,0
2024-03-29,2,2,2,0.28,2.01,2.01,2,4
2024-03-30,5,5,5,1.01,2.91,2.91,5,10
2024-03-31,0,0,0,0,0,0,0,0
2024-04-01,2,2,2,6.74,48.5,48.5,2,4
2024-04-02,2,2,2,0.6,4.34,4.34,2,4
2024-04-03,4,4,4,6.09,21.94,21.94,4,8
2024-04-04,4,4,4,27.81,100.11,100.11,4,8
2024-04-05,1,1,1,0.27,3.9,3.9,1,2
2024-04-06,2,2,2,4.49,32.32,32.32,2,4
2024-04-07,3,3,3,4.19,20.1,20.1,3,6
2024-04-08,4,4,4,7.26,26.13,26.13,4,8
2024-04-09,3,3,3,8.27,39.71,39.71,3,6
2024-04-10,2,2,2,14.86,107.02,107.02,2,4
2024-04-11,5,5,5,7.28,20.98,20.98,5,10
2024-04-12,1,1,1,0.05,0.65,0.65,1,2
2024-04-13,5,5,5,28.51,82.11,82.11,5,10
2024-04-14,2,2,2,13.69,98.54,98.54,2,4
2024-04-15,1,1,1,0.19,2.67,2.67,1,2
2024-04-16,1,1,1,0.23,3.32,3.32,1,2
2024-04-17,2,2,2,7.6,54.74,54.74,2,4
2024-04-18,3,3,3,5.02,24.08,24.08,3,6
2024-04-19,2,2,2,2.39,17.2,17.2,2,4
2024-04-20,3,3,3,15.62,74.98,74.98,3,6
2024-04-21,1,1,1,5.4,77.72,77.72,1,2
2024-04-22,3,3,3,4.2,20.15,20.15,3,6
2024-04-23,2,2,2,9.74,70.14,70.14,2,4
2024-04-24,2,2,2,0.41,2.92,2.92,2,4
2024-04-25,3,3,3,6.05,29.03,29.03,3,6
2024-04-26,2,2,2,23.84,171.68,171.68,2,4
2024-04-27,4,4,4,15.7,56.53,56.53,4,8
2024-04-28,1,1,1,0.06,0.82,0.82,1,2
2024-04-29,3,3,3,7.21,34.61,34.61,3,6
2024-04-30,1,1,1,0.04,0.62,0.62,1,2
2024-05-01,3,3,3,10.84,52.06,52.06,3,6
2024-05-02,3,3,3,10.43,50.06,50.06,3,6
2024-05-03,2,2,2,0.3,2.17,2.17,2,4
2024-05-04,5,5,5,30.59,88.09,88.09,5,10
2024-05-05,2,2,2,15.6,112.33,112.33,2,4
2024-05-06,3,3,3,12.08,58.01,58.01,3,6
2024-05-07,0,0,0,0,0,0,0,0
2024-05-08,2,2,2,6.11,44,44,2,4
2024-05-09,2,2,2,5.45,39.28,39.28,2,4
2024-05-10,1,1,1,6.02,86.67,86.67,1,2
2024-05-11,5,5,5,14.2,40.9,40.9,5,10
2024-05-12,1,1,1,0.1,1.47,1.47,1,2
2024-05-13,3,3,3,0.25,1.21,1.21,3,6
2024-05-14,0,0,0,0,0,0,0,0
2024-05-15,2,2,2,3.17,22.83,22.83,2,4
2024-05-16,2,2,2,4.15,29.91,29.91,2,4
2024-05-17,0,0,0,0,0,0,0,0
2024-05-18,0,0,0,0,0,0,0,0
2024-05-19,0,0,0,0,0,0,0,0
2024-05-20,0,0,0,0,0,0,0,0
2024-05-21,3,3,3,9.01,43.26,43.26,3,6
2024-05-22,1,1,1,6.16,88.75,88.75,1,2
2024-05-23,1,1,1,5.63,81.02,81.02,1,2
2024-05-24,3,3,3,15.43,74.06,74.06,3,6
2024-05-25,6,6,6,41.28,99.06,99.06,6,12
2024-05-26,2,2,2,11.91,85.76,85.76,2,4
2024-05-27,2,2,2,7.37,53.09,53.09,2,4
2024-05-28,3,3,3,3.89,18.65,18.65,3,6
2024-05-29,4,4,4,10.91,39.28,39.28,4,8
