occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
23.34,11.31,5.67,56.54,59.11

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2024-02-27,2,2,2,2.1,15.1,15.1,2,4
2024-02-28,6,6,6,19.51,46.83,46.83,6,12
2024-02-29,11,11,11,15.43,20.2,20.2,11,22
2024-03-01,6,6,6,15.44,37.05,37.05,6,12
2024-03-02,12,12,12,37.56,45.08,45.08,12,24
2024-03-03,10,10,10,29.02,41.79,41.79,10,20
2024-03-04,11,11,11,11.84,15.51,15.51,11,22
2024-03-05,7,7,7,17.96,36.95,36.95,7,14
2024-03-06,4,4,4,29.86,107.49,107.49,4,8
2024-03-07,3,3,3,15.75,75.59,75.59,3,6
2024-03-08,8,8,8,15.66,28.19,28.19,8,16
2024-03-09,9,9,9,48.52,77.64,77.64,9,18
2024-03-10,8,8,8,37.86,65.32,65.32,8,16
2024-03-11,8,8,8,14.52,26.14,26.14,8,16
2024-03-12,9,9,9,35.35,56.56,56.56,9,18
2024-03-13,3,3,3,22.78,109.34,109.34,3,6
2024-03-14,5,5,5,17.38,50.07,50.07,5,10
2024-03-15,5,5,5,19.33,52.2,55.68,5,10
2024-03-16,4,4,4,21.55,77.58,77.58,4,8
2024-03-17,7,7,7,31.04,63.85,63.85,7,14
2024-03-18,6,6,6,13.68,32.84,32.84,6,12
2024-03-19,8,8,8,15.07,27.13,27.13,8,16
2024-03-20,7,7,7,27.15,55.85,55.85,7,14
2024-03-21,4,4,4,17.14,61.72,61.72,4,8
2024-03-22,2,2,2,13.69,98.6,98.6,2,4
2024-03-23,2,2,2,26.75,192.59,192.59,2,4
2024-03-24,2,2,2,0.67,4.79,4.79,2,4
2024-03-25,3,3,3,5.38,25.84,25.84,3,6
2024-03-26,3,3,3,40.72,195.44,195.44,3,6
2024-03-27,5,5,5,38.05,109.58,109.58,5,10
2024-03-28,3,3,3,17.88,85.81,85.81,3,6
2024-03-29,4,4,4,24.41,87.88,87.88,4,8
2024-03-30,3,3,3,9.37,44.98,44.98,3,6
2024-03-31,0,0,0,0,0,0,0,0
2024-04-01,6,6,6,18.34,44.01,44.01,6,12
2024-04-02,5,5,5,14.58,41.99,41.99,5,10
2024-04-03,4,4,4,16.8,60.48,60.48,4,8
2024-04-04,6,6,6,6.54,15.71,15.71,6,12
2024-04-05,1,1,1,11.69,168.38,168.38,1,2
2024-04-06,5,5,5,41.76,120.28,120.28,5,10
2024-04-07,9,9,9,43.7,69.92,69.92,9,18
2024-04-08,4,4,4,25.41,91.48,91.48,4,8
2024-04-09,6,6,6,21.43,51.44,51.44,6,12
2024-04-10,5,5,5,37.35,107.56,107.56,5,10
2024-04-11,5,5,5,18.48,53.23,53.23,5,10
2024-04-12,5,5,5,15.16,43.65,43.65,5,10
2024-04-13,4,4,4,37.81,136.1,136.1,4,8
2024-04-14,6,6,6,31.07,74.58,74.58,6,12
2024-04-15,7,7,7,8.02,16.5,16.5,7,14
2024-04-16,2,2,2,38.93,280.29,280.29,2,4
2024-04-17,4,4,4,25.74,92.67,92.67,4,8
2024-04-18,5,5,5,52.05,149.91,149.91,5,10
2024-04-19,6,6,6,36.91,88.58,88.58,6,12
2024-04-20,24,24,24,45.4,27.24,27.24,24,48
2024-04-21,8,8,8,33.48,60.26,60.26,8,16
2024-04-22,3,3,3,4.83,23.17,23.17,3,6
2024-04-23,6,6,6,23.68,56.83,56.83,6,12
2024-04-24,4,4,4,43.63,157.05,157.05,4,8
2024-04-25,6,6,6,21.84,52.42,52.42,6,12
2024-04-26,7,7,7,25.87,53.21,53.21,7,14
2024-04-27,7,7,7,29.66,61.02,61.02,7,14
2024-04-28,7,7,7,23.3,47.92,47.92,7,14
2024-04-29,5,5,5,21.01,60.5,60.5,5,10
2024-04-30,10,10,10,25.32,36.46,36.46,10,20
2024-05-01,5,5,5,41.11,118.41,118.41,5,10
2024-05-02,5,5,5,52.54,151.31,151.31,5,10
2024-05-03,5,5,5,42.9,123.56,123.56,5,10
2024-05-04,7,7,7,39.75,81.77,81.77,7,14
2024-05-05,8,8,8,35.72,64.3,64.3,8,16
2024-05-06,4,4,4,18.48,66.53,66.53,4,8
2024-05-07,5,5,5,16.12,46.43,46.43,5,10
2024-05-08,6,6,6,22.51,54.01,54.01,6,12
2024-05-09,7,7,7,52.05,107.08,107.08,7,14
2024-05-10,4,3,4,24.65,89.47,88.73,4,7
2024-05-11,10,11,11,27.4,39.16,35.87,11,21
2024-05-12,5,5,5,5.66,16.29,16.29,5,10
2024-05-13,8,8,8,21.16,38.09,38.09,8,16
2024-05-14,4,4,4,4.01,14.45,14.45,4,8
2024-05-15,7,7,7,17.41,35.81,35.81,7,14
2024-05-16,6,6,6,41.66,99.98,99.98,6,12
2024-05-17,1,1,1,29.37,422.93,422.93,1,2
2024-05-18,1,1,1,2.73,39.35,39.35,1,2
2024-05-19,3,3,3,30.94,148.49,148.49,3,6
2024-05-20,2,2,2,9.06,65.2,65.2,2,4
2024-05-21,5,5,5,20.89,60.15,60.15,5,10
2024-05-22,6,6,6,23.17,55.62,55.62,6,12
2024-05-23,4,4,4,59.04,212.55,212.55,4,8
2024-05-24,4,4,4,32.51,117.03,117.03,4,8
2024-05-25,3,3,3,47.73,229.1,229.1,3,6
2024-05-26,5,5,5,34.53,99.43,99.43,5,10
2024-05-27,3,3,3,20.83,99.97,99.97,3,6
2024-05-28,6,6,6,21.59,51.81,51.81,6,12
2024-05-29,4,4,4,26.47,95.3,95.3,4,8
