occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
24.99,9.89,4.95,56.05,72.65

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2022-08-12,0,0,0,0,0,0,0,0
2022-08-13,0,0,0,0,0,0,0,0
2022-08-14,0,0,0,0,0,0,0,0
2022-08-15,8,8,8,12.54,0,22.57,8,16
2022-08-16,3,3,3,20.88,0,100.21,3,6
2022-08-17,5,5,5,35.52,0,102.3,5,10
2022-08-18,11,11,11,31.91,0,41.77,11,22
2022-08-19,8,8,8,27.84,0,50.11,8,16
2022-08-20,2,2,2,6.89,0,49.6,2,4
2022-08-21,0,0,0,0,0,0,0,0
2022-08-22,4,4,4,26.47,0,95.28,4,8
2022-08-23,7,7,7,23.18,0,47.68,7,14
2022-08-24,6,6,6,27.1,0,65.05,6,12
2022-08-25,5,5,5,16.69,0,48.06,5,10
2022-08-26,5,5,5,18.75,0,54,5,10
2022-08-27,1,1,1,7.11,0,102.33,1,2
2022-08-28,3,3,3,14.56,0,69.89,3,6
2022-08-29,5,5,5,27.9,0,80.36,5,10
2022-08-30,5,5,5,26.18,0,75.4,5,10
2022-08-31,3,3,3,24.22,0,116.27,3,6
2022-09-01,4,4,4,17.32,0,62.35,4,8
2022-09-02,5,5,5,17.44,0,50.24,5,10
2022-09-03,2,2,2,6.3,0,45.37,2,4
2022-09-04,1,1,1,4.27,0,61.43,1,2
2022-09-05,2,2,2,5.65,0,40.67,2,4
2022-09-06,8,8,8,31.14,0,56.05,8,16
2022-09-07,5,5,5,30.1,0,86.69,5,10
2022-09-08,5,5,5,18.54,0,53.4,5,10
2022-09-09,9,9,9,19.06,0,30.5,9,18
2022-09-10,1,1,1,5.76,0,82.9,1,2
2022-09-11,1,1,1,7.75,0,111.55,1,2
2022-09-12,4,4,4,17.04,0,61.33,4,8
2022-09-13,3,3,3,27.15,0,130.33,3,6
2022-09-14,6,6,6,26.95,0,64.69,6,12
2022-09-15,8,8,8,41.86,0,75.35,8,16
2022-09-16,2,2,2,21.45,0,154.43,2,4
2022-09-17,2,2,2,6.73,0,48.49,2,4
2022-09-18,1,1,1,9.72,0,140.03,1,2
2022-09-19,5,5,5,23.62,0,68.03,5,10
2022-09-20,8,8,8,33.77,0,60.78,8,16
2022-09-21,8,8,8,30.66,0,55.18,8,16
2022-09-22,3,3,3,31.91,0,153.17,3,6
2022-09-23,5,5,5,26.21,0,75.47,5,10
2022-09-24,4,4,4,15.18,0,54.65,4,8
2022-09-25,6,6,6,22.21,0,53.3,6,12
2022-09-26,7,7,7,36.75,0,75.6,7,14
2022-09-27,6,6,6,38.04,0,91.31,6,12
2022-09-28,7,7,7,40.41,0,83.13,7,14
2022-09-29,4,4,4,34.63,0,124.68,4,8
2022-09-30,2,2,2,19.33,0,139.16,2,4
2022-10-01,3,3,3,37.09,0,178.02,3,6
2022-10-02,3,3,3,19.43,0,93.28,3,6
2022-10-03,6,6,6,35.01,0,84.03,6,12
2022-10-04,7,7,7,27.41,0,56.38,7,14
2022-10-05,6,6,6,26.15,0,62.77,6,12
2022-10-06,7,7,7,13.03,0,26.8,7,14
2022-10-07,9,9,9,21.24,0,33.99,9,18
2022-10-08,1,1,1,6.6,0,95,1,2
2022-10-09,1,1,1,6.83,0,98.28,1,2
2022-10-10,1,1,1,9.35,0,134.63,1,2
2022-10-11,7,7,7,18.4,0,37.85,7,14
2022-10-12,8,8,8,30.34,0,54.61,8,16
2022-10-13,3,3,3,25.8,0,123.86,3,6
2022-10-14,15,15,15,37.9,0,36.38,15,30
2022-10-15,4,4,4,14.81,0,53.3,4,8
2022-10-16,2,2,2,17.73,0,127.68,2,4
2022-10-17,8,8,8,37.3,0,67.14,8,16
2022-10-18,4,4,4,30.38,0,109.38,4,8
2022-10-19,7,7,7,26.3,0,54.1,7,14
2022-10-20,9,9,9,34.84,0,55.74,9,18
2022-10-21,3,3,3,20.44,0,98.13,3,6
2022-10-22,2,2,2,17.34,0,124.83,2,4
2022-10-23,4,4,4,13.69,0,49.3,4,8
2022-10-24,7,7,7,40.42,0,83.16,7,14
2022-10-25,7,7,7,30.31,0,62.35,7,14
2022-10-26,6,6,6,26.57,0,63.78,6,12
2022-10-27,6,6,6,32.81,0,78.75,6,12
2022-10-28,6,6,6,36.36,0,87.27,6,12
2022-10-29,0,0,0,0,0,0,0,0
2022-10-30,2,2,2,5.89,0,42.43,2,4
2022-10-31,4,4,4,22.01,0,79.25,4,8
2022-11-01,5,5,5,19.53,0,56.26,5,10
2022-11-02,7,7,7,25.8,0,53.08,7,14
2022-11-03,5,5,5,21.76,0,62.68,5,10
2022-11-04,5,5,5,19.35,0,55.73,5,10
2022-11-05,2,2,2,2.54,0,18.28,2,4
2022-11-06,5,5,5,22.17,0,66.51,5,10
2022-11-07,11,11,11,38.35,0,50.2,11,22
2022-11-08,7,7,7,41.51,0,85.4,7,14
2022-11-09,6,6,6,27.81,0,66.74,6,12
2022-11-10,3,3,3,15.01,0,72.03,3,6
2022-11-11,2,2,2,14.92,0,107.42,2,4
2022-11-12,2,2,2,25.39,0,182.78,2,4
2022-11-13,1,1,1,2.19,0,31.47,1,2
2022-11-14,4,4,4,23.34,0,84.01,4,8
2022-11-15,7,7,7,20.59,0,42.37,7,14
2022-11-16,7,7,7,34.71,0,71.4,7,14
2022-11-17,5,5,5,15.67,0,45.13,5,10
2022-11-18,4,4,4,16.2,0,58.31,4,8
2022-11-19,1,1,1,2.29,0,32.98,1,2
2022-11-20,1,1,1,15.6,0,224.58,1,2
2022-11-21,7,7,7,23.67,0,48.69,7,14
2022-11-22,11,11,11,21.19,0,27.74,11,22
2022-11-23,6,6,6,25.7,0,61.69,6,12
2022-11-24,6,6,6,28.98,0,69.55,6,12
2022-11-25,6,6,6,11.39,0,27.33,6,12
2022-11-26,2,2,2,30.09,0,216.68,2,4
2022-11-27,2,2,2,23.25,0,167.38,2,4
2022-11-28,2,2,2,23.58,0,169.76,2,4
2022-11-29,5,5,5,40.28,0,116,5,10
2022-11-30,0,0,0,0,0,0,0,0
2022-12-01,6,6,6,17.86,0,42.87,6,12
2022-12-02,6,6,6,28.02,0,67.25,6,12
2022-12-03,2,2,2,11.19,0,80.58,2,4
2022-12-04,2,2,2,14.66,0,105.55,2,4
2022-12-05,5,5,5,21.65,0,62.36,5,10
2022-12-06,8,8,8,28.88,0,51.98,8,16
2022-12-07,7,7,7,25.71,0,52.89,7,14
2022-12-08,5,5,5,25.39,0,73.12,5,10
2022-12-09,5,5,5,26.55,0,76.48,5,10
2022-12-10,1,1,1,7.51,0,108.15,1,2
2022-12-11,3,3,3,0.75,0,3.59,3,6
2022-12-12,4,4,4,25.51,0,91.85,4,8
2022-12-13,4,4,4,46,0,165.61,4,8
2022-12-14,7,7,7,13.38,0,27.53,7,14
2022-12-15,6,6,6,24.37,0,58.49,6,12
2022-12-16,6,6,6,46.08,0,110.6,6,12
2022-12-17,0,0,0,0,0,0,0,0
2022-12-18,2,2,2,23.03,0,165.79,2,4
2022-12-19,3,3,3,18.86,0,90.54,3,6
2022-12-20,3,3,3,37.06,0,177.89,3,6
2022-12-21,6,6,6,28.86,0,69.25,6,12
2022-12-22,5,5,5,23.83,0,68.63,5,10
2022-12-23,4,4,4,16.33,0,58.78,4,8
2022-12-24,1,1,1,10.53,0,151.65,1,2
2022-12-25,1,1,1,7.34,0,105.72,1,2
2022-12-26,1,1,1,7.11,0,102.32,1,2
2022-12-27,5,5,5,18.21,0,52.45,5,10
2022-12-28,3,3,3,4.41,0,21.18,3,6
2022-12-29,3,3,3,15.26,0,73.26,3,6
2022-12-30,4,4,4,23.48,0,84.52,4,8
2022-12-31,6,6,6,26.47,0,63.53,6,12
2023-01-01,4,4,4,21.15,76.14,76.14,4,8
2023-01-02,4,4,4,32.7,117.73,117.73,4,8
2023-01-03,8,8,8,29.02,52.24,52.24,8,16
2023-01-04,3,3,3,15.04,72.21,72.21,3,6
2023-01-05,7,7,7,37.77,77.7,77.7,7,14
2023-01-06,5,5,5,20.93,60.27,60.27,5,10
2023-01-07,3,3,3,17.58,84.38,84.38,3,6
2023-01-08,2,2,2,10.4,74.88,74.88,2,4
2023-01-09,6,6,6,28.05,67.31,67.31,6,12
2023-01-10,8,8,8,29.22,52.59,52.59,8,16
2023-01-11,5,5,5,27.34,78.75,78.75,5,10
2023-01-12,5,5,5,37.9,109.16,109.16,5,10
2023-01-13,6,6,6,38.97,93.52,93.52,6,12
2023-01-14,5,5,5,19.04,54.84,54.84,5,10
2023-01-15,4,4,4,22.7,72.73,81.73,4,8
2023-01-16,7,7,7,31.07,63.91,63.91,7,14
2023-01-17,3,3,3,31.51,151.24,151.24,3,6
2023-01-18,6,6,6,26.62,63.89,63.89,6,12
2023-01-19,6,6,6,38.33,91.98,91.98,6,12
2023-01-20,6,6,6,24.68,59.24,59.24,6,12
2023-01-21,4,4,4,28.88,103.98,103.98,4,8
2023-01-22,2,2,2,12.98,93.49,93.49,2,4
2023-01-23,7,7,7,28.09,57.79,57.79,7,14
2023-01-24,7,7,7,30.65,63.05,63.05,7,14
2023-01-25,5,5,5,29.07,83.72,83.72,5,10
2023-01-26,5,5,5,41.24,118.78,118.78,5,10
2023-01-27,2,2,2,29.09,209.43,209.43,2,4
2023-01-28,3,3,3,14.7,70.56,70.56,3,6
2023-01-29,3,3,3,13.87,66.57,66.57,3,6
2023-01-30,6,6,6,25.81,61.96,61.96,6,12
2023-01-31,4,4,4,26.63,95.86,95.86,4,8
2023-02-01,6,6,6,37.22,99.79,89.33,6,12
2023-02-02,6,7,7,33.32,77.25,68.55,7,13
2023-02-03,4,4,4,13.29,47.85,47.85,4,8
2023-02-04,2,2,2,33.96,244.5,244.5,2,4
2023-02-05,1,1,1,1.36,19.65,19.65,1,2
2023-02-06,7,7,7,31.1,63.97,63.97,7,14
2023-02-07,9,9,9,23.12,37,37,9,18
2023-02-08,6,6,6,33.02,79.25,79.25,6,12
2023-02-09,9,9,9,29,46.39,46.39,9,18
2023-02-10,6,6,6,27.35,65.63,65.63,6,12
