occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
4.27,1.78,0.91,39.09,67.21

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2022-08-08,2,2,2,2.02,0,6.06,2,4
2022-08-09,6,6,6,12.31,0,29.55,6,12
2022-08-10,0,0,0,0,0,0,0,0
2022-08-11,2,2,2,17,0,122.43,2,4
2022-08-12,2,2,2,6.48,0,46.63,2,4
2022-08-13,2,2,2,3.44,0,24.8,2,4
2022-08-14,3,3,3,13.03,0,62.54,3,6
2022-08-15,3,3,3,1.18,0,5.68,3,6
2022-08-16,2,2,2,7.74,0,55.7,2,4
2022-08-17,3,3,3,18.28,0,87.74,3,6
2022-08-18,2,2,2,11.19,0,80.53,2,4
2022-08-19,3,3,3,14.79,0,71.01,3,6
2022-08-20,3,3,3,16.19,0,77.71,3,6
2022-08-21,3,3,3,4.1,0,19.66,3,6
2022-08-22,4,4,4,7.4,0,26.65,4,8
2022-08-23,3,3,3,7.96,0,38.2,3,6
2022-08-24,2,2,2,8.32,0,59.93,2,4
2022-08-25,2,2,2,33.01,0,237.64,2,4
2022-08-26,1,1,1,6.91,0,99.47,1,2
2022-08-27,1,1,1,11.6,0,167.02,1,2
2022-08-28,3,3,3,7.83,0,37.56,3,6
2022-08-29,5,5,5,6.05,0,17.42,5,10
2022-08-30,4,4,4,10.86,0,39.09,4,8
2022-08-31,3,3,3,8.69,0,41.72,3,6
2022-09-01,1,1,1,7.16,0,103.17,1,2
2022-09-02,1,1,1,7.02,0,101.02,1,2
2022-09-03,4,4,4,7.31,0,26.32,4,8
2022-09-04,3,3,3,3.73,0,17.89,3,6
2022-09-05,2,2,2,17.34,0,124.85,2,4
2022-09-06,3,3,3,5.69,0,27.3,3,6
2022-09-07,0,0,0,0,0,0,0,0
2022-09-08,0,0,0,0,0,0,0,0
2022-09-09,5,5,5,17.09,0,49.21,5,10
2022-09-10,1,1,1,1.57,0,22.57,1,2
2022-09-11,2,2,2,8.83,0,63.59,2,4
2022-09-12,1,1,1,3.97,0,57.12,1,2
2022-09-13,1,1,1,3.34,0,48.07,1,2
2022-09-14,0,0,0,0,0,0,0,0
2022-09-15,3,3,3,17.33,0,83.21,3,6
2022-09-16,5,5,5,17.05,0,49.11,5,10
2022-09-17,1,1,1,1.28,0,18.48,1,2
2022-09-18,3,3,3,14.62,0,70.17,3,6
2022-09-19,0,0,0,0,0,0,0,0
2022-09-20,0,0,0,0,0,0,0,0
2022-09-21,2,2,2,5.49,0,39.51,2,4
2022-09-22,0,0,0,0,0,0,0,0
2022-09-23,1,1,1,9.52,0,137.12,1,2
2022-09-24,1,1,1,10.28,0,148.02,1,2
