occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
22.38,9.26,4.64,69.49,69.36

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-12-15,7,7,7,40.08,82.46,82.46,7,14
2023-12-16,4,4,4,13.29,47.85,47.85,4,8
2023-12-17,5,5,5,19.98,57.54,57.54,5,10
2023-12-18,3,3,3,22.88,109.83,109.83,3,6
2023-12-19,3,3,3,13.52,64.88,64.88,3,6
2023-12-20,2,2,2,15.3,110.13,110.13,2,4
2023-12-21,3,3,3,11.95,57.34,57.34,3,6
2023-12-22,4,4,4,20.26,72.94,72.94,4,8
2023-12-23,3,3,3,9.17,43.99,43.99,3,6
2023-12-24,0,0,0,0,0,0,0,0
2023-12-25,0,0,0,0,0,0,0,0
2023-12-26,0,0,0,0,0,0,0,0
2023-12-27,2,2,2,10.72,77.2,77.2,2,4
2023-12-28,3,3,3,11.73,56.31,56.31,3,6
2023-12-29,2,2,2,11.19,80.58,80.58,2,4
2023-12-30,2,2,2,15.43,111.12,111.12,2,4
2023-12-31,2,2,2,9.87,71.08,71.08,2,4
2024-01-01,0,0,0,0,0,0,0,0
2024-01-02,2,2,2,9.71,69.92,69.92,2,4
2024-01-03,4,4,4,18.64,67.1,67.1,4,8
2024-01-04,1,1,1,5.19,74.7,74.7,1,2
2024-01-05,4,4,4,25.17,90.63,90.63,4,8
2024-01-06,2,2,2,8.98,64.63,64.63,2,4
2024-01-07,2,2,2,17.12,123.29,123.29,2,4
2024-01-08,4,4,4,11.33,40.78,40.78,4,8
2024-01-09,6,6,6,28.82,69.16,69.16,6,12
2024-01-10,5,5,5,27.56,79.37,79.37,5,10
2024-01-11,3,3,3,18.2,87.36,87.36,3,6
2024-01-12,4,4,4,33.47,120.51,120.51,4,8
2024-01-13,10,10,10,22.91,33,33,10,20
2024-01-15,7,7,7,25.98,52.78,53.44,7,14
2024-01-16,7,7,7,34.8,71.59,71.59,7,14
2024-01-17,1,1,1,12.47,179.52,179.52,1,2
2024-01-18,4,4,4,20.41,73.47,73.47,4,8
2024-01-19,5,5,5,33.61,96.79,96.79,5,10
2024-01-20,4,4,4,17.73,63.84,63.84,4,8
2024-01-21,5,5,5,27.95,80.49,80.49,5,10
2024-01-22,7,7,7,47.89,98.51,98.51,7,14
2024-01-23,7,7,7,24.43,50.25,50.25,7,14
2024-01-24,6,6,6,25.22,60.54,60.54,6,12
2024-01-25,6,6,6,38.38,92.11,92.11,6,12
2024-01-26,6,6,6,36.24,86.98,86.98,6,12
2024-01-27,8,8,8,41.37,74.47,74.47,8,16
2024-01-28,5,5,5,56.12,161.62,161.62,5,10
2024-01-29,3,3,3,21.58,103.59,103.59,3,6
2024-01-30,7,7,7,48.08,98.92,98.92,7,14
2024-01-31,7,7,7,34.75,70.24,71.48,7,14
2024-02-01,9,9,9,37.86,60.58,60.58,9,18
2024-02-02,4,4,4,38.21,137.57,137.57,4,8
2024-02-03,4,4,4,44.13,158.85,158.85,4,8
2024-02-04,7,7,7,40.54,83.4,83.4,7,14
2024-02-05,5,5,5,15.1,43.49,43.49,5,10
2024-02-06,4,4,4,29.24,105.25,105.25,4,8
2024-02-07,5,5,5,37.04,106.67,106.67,5,10
2024-02-08,6,6,6,21.51,51.63,51.63,6,12
2024-02-09,5,5,5,21.46,61.79,61.79,5,10
2024-02-10,7,7,7,38.81,79.85,79.85,7,14
2024-02-11,5,5,5,24.98,71.95,71.95,5,10
2024-02-12,6,6,6,29.26,70.22,70.22,6,12
2024-02-13,5,5,5,47.34,136.35,136.35,5,10
2024-02-14,5,5,5,30.8,88.71,88.71,5,10
2024-02-15,2,2,2,41.19,296.53,296.53,2,4
2024-02-16,6,6,6,22.62,54.28,54.28,6,12
2024-02-17,4,4,4,23.03,82.9,82.9,4,8
2024-02-18,4,4,4,18.75,67.5,67.5,4,8
2024-02-19,0,0,0,0,0,0,0,0
2024-02-20,5,5,5,23.18,66.77,66.77,5,10
2024-02-21,8,8,8,28.5,51.3,51.3,8,16
2024-02-22,6,6,6,54.31,130.34,130.34,6,12
2024-02-23,6,6,6,45.82,109.97,109.97,6,12
2024-02-24,6,6,6,26.63,63.9,63.9,6,12
2024-02-25,4,4,4,19,68.4,68.4,4,8
2024-02-26,9,9,9,26.71,42.73,42.73,9,18
2024-02-27,7,7,7,41.64,85.67,85.67,7,14
2024-02-28,5,5,5,23.39,67.36,67.36,5,10
2024-02-29,10,10,10,41.41,59.64,59.64,10,20
2024-03-01,3,3,3,27.65,132.73,132.73,3,6
2024-03-02,8,8,8,38.49,69.29,69.29,8,16
2024-03-03,6,5,6,55.82,135.98,133.97,6,11
2024-03-04,4,5,5,3.02,7.84,8.69,5,9
2024-03-05,5,5,5,28.98,83.47,83.47,5,10
2024-03-06,7,7,7,29.69,61.07,61.07,7,14
2024-03-07,7,7,7,33.73,69.4,69.4,7,14
2024-03-08,8,8,8,32.9,59.22,59.22,8,16
2024-03-09,8,8,8,46.45,83.61,83.61,8,16
2024-03-10,7,7,7,33.54,66.11,66.11,7,14
2024-03-11,5,5,5,12.4,35.71,35.71,5,10
2024-03-12,10,10,10,40.58,58.43,58.43,10,20
2024-03-13,5,5,5,37.05,106.7,106.7,5,10
2024-03-14,7,7,7,25.2,51.85,51.85,7,14
2024-03-15,4,4,4,10.73,38.61,38.61,4,8
2024-03-16,5,5,5,20.36,58.63,58.63,5,10
2024-03-17,1,1,1,5.35,77.02,77.02,1,2
2024-03-18,4,4,4,28.14,101.3,101.3,4,8
2024-03-19,3,3,3,9.84,47.22,47.22,3,6
2024-03-20,4,4,4,24.53,88.3,88.3,4,8
2024-03-21,3,3,3,22.93,110.05,110.05,3,6
2024-03-22,7,7,7,17.32,35.64,35.64,7,14
2024-03-23,3,3,3,18.32,87.92,87.92,3,6
2024-03-24,4,4,4,36.41,131.09,131.09,4,8
2024-03-25,3,3,3,31.95,153.34,153.34,3,6
2024-03-26,9,9,9,23.48,37.56,37.56,9,18
2024-03-27,7,7,7,26.93,55.4,55.4,7,14
2024-03-28,4,4,4,26.5,95.39,95.39,4,8
2024-03-29,0,0,0,0,0,0,0,0
2024-03-30,4,4,4,34.68,124.84,124.84,4,8
2024-03-31,2,2,2,16.53,119.04,119.04,2,4
2024-04-01,4,4,4,23.08,83.08,83.08,4,8
2024-04-02,7,7,7,37.88,77.92,77.92,7,14
2024-04-03,2,2,2,45.56,328.03,328.03,2,4
2024-04-04,2,2,2,0.31,2.23,2.23,2,4
2024-04-05,2,2,2,7.64,55.02,55.02,2,4
2024-04-06,2,2,2,30.19,217.36,217.36,2,4
2024-04-07,3,3,3,23.52,112.88,112.88,3,6
2024-04-08,4,4,4,21.91,78.87,78.87,4,8
2024-04-09,5,5,5,27.3,78.63,78.63,5,10
2024-04-10,4,4,4,19.59,70.52,70.52,4,8
2024-04-11,7,7,7,37.74,77.63,77.63,7,14
2024-04-12,5,5,5,23.43,67.49,67.49,5,10
2024-04-13,5,5,5,20.83,59.99,59.99,5,10
2024-04-14,3,3,3,16.33,78.36,78.36,3,6
2024-04-15,6,6,6,22.15,53.17,53.17,6,12
2024-04-16,10,10,10,28.04,40.38,40.38,10,20
2024-04-17,9,9,9,40.91,65.46,65.46,9,18
2024-04-18,6,6,6,17.16,41.19,41.19,6,12
2024-04-19,7,7,7,19.5,40.11,40.11,7,14
2024-04-20,7,7,7,20.67,42.52,42.52,7,14
2024-04-21,4,4,4,34.48,124.14,124.14,4,8
2024-04-22,5,5,5,8.44,24.29,24.29,5,10
2024-04-23,1,1,1,37.58,541.2,541.2,1,2
2024-04-24,4,4,4,22.77,81.98,81.98,4,8
2024-04-25,7,7,7,27.13,55.8,55.8,7,14
2024-04-26,8,8,8,31.47,56.65,56.65,8,16
2024-04-27,7,7,7,38.88,79.99,79.99,7,14
2024-04-28,7,7,7,22.22,45.72,45.72,7,14
2024-04-29,6,6,6,21.47,51.54,51.54,6,12
2024-04-30,3,3,3,22.34,107.24,107.24,3,6
2024-05-01,4,4,4,25.92,93.32,93.32,4,8
2024-05-02,5,5,5,14.2,40.9,40.9,5,10
2024-05-03,5,5,5,18.63,53.65,53.65,5,10
2024-05-04,3,3,3,7.89,37.89,37.89,3,6
2024-05-05,7,7,7,15.51,31.9,31.9,7,14
2024-05-06,4,4,4,21.7,78.1,78.1,4,8
2024-05-07,2,2,2,7.3,52.53,52.53,2,4
2024-05-08,5,5,5,15.88,45.74,45.74,5,10
2024-05-09,2,2,2,45.2,325.43,325.43,2,4
2024-05-10,2,2,2,17.53,126.23,126.23,2,4
2024-05-11,6,6,6,13.29,31.89,31.89,6,12
2024-05-12,6,6,6,3.87,9.3,9.3,6,12
2024-05-13,3,3,3,1.95,9.37,9.37,3,6
2024-05-14,3,3,3,2.21,10.61,10.61,3,6
2024-05-15,5,5,5,31.74,91.41,91.41,5,10
2024-05-16,2,2,2,18.43,132.73,132.73,2,4
2024-05-17,0,0,0,0,0,0,0,0
2024-05-18,0,0,0,0,0,0,0,0
2024-05-19,2,2,2,7.52,54.13,54.13,2,4
2024-05-20,0,0,0,0,0,0,0,0
2024-05-21,7,7,7,26.89,55.32,55.32,7,14
2024-05-22,6,6,6,28.21,67.69,67.69,6,12
2024-05-23,5,5,5,28.07,80.84,80.84,5,10
2024-05-24,6,6,6,35.3,84.72,84.72,6,12
2024-05-25,6,6,6,39.15,93.96,93.96,6,12
2024-05-26,5,5,5,19.42,55.92,55.92,5,10
2024-05-27,4,4,4,36.3,130.68,130.68,4,8
2024-05-28,4,4,4,24.59,88.54,88.54,4,8
2024-05-29,6,6,6,23.87,57.29,57.29,6,12
