occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
13.79,5.64,2.82,54.49,70.29

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2022-08-12,0,0,0,0,0,0,0,0
2022-08-13,0,0,0,0,0,0,0,0
2022-08-14,0,0,0,0,0,0,0,0
2022-08-15,3,3,3,1.44,0,6.93,3,6
2022-08-16,2,2,2,14.32,0,103.12,2,4
2022-08-17,5,5,5,7.82,0,22.53,5,10
2022-08-18,4,4,4,27.26,0,98.15,4,8
2022-08-19,3,3,3,9.09,0,43.64,3,6
2022-08-20,1,1,1,4.56,0,65.68,1,2
2022-08-21,1,1,1,0.07,0,0.95,1,2
2022-08-22,1,1,1,1.49,0,21.45,1,2
2022-08-23,3,3,3,16.91,0,81.17,3,6
2022-08-24,2,2,2,10.1,0,72.71,2,4
2022-08-25,2,2,2,8.77,0,63.17,2,4
2022-08-26,3,3,3,7.68,0,36.88,3,6
2022-08-27,2,2,2,2.07,0,14.93,2,4
2022-08-28,0,0,0,0,0,0,0,0
2022-08-29,3,3,3,12.09,0,58.04,3,6
2022-08-30,3,3,3,29.99,0,143.95,3,6
2022-08-31,3,3,3,13.82,0,66.32,3,6
2022-09-01,1,1,1,8,0,115.27,1,2
2022-09-02,5,5,5,14.11,0,40.65,5,10
2022-09-03,2,2,2,4.02,0,28.92,2,4
2022-09-04,0,0,0,0,0,0,0,0
2022-09-05,1,1,1,8.27,0,119.15,1,2
2022-09-06,1,1,1,15.64,0,225.18,1,2
2022-09-07,3,3,3,15.47,0,74.28,3,6
2022-09-08,4,4,4,13.16,0,47.39,4,8
2022-09-09,4,4,4,30.49,0,109.75,4,8
2022-09-10,0,0,0,0,0,0,0,0
2022-09-11,0,0,0,0,0,0,0,0
2022-09-12,5,5,5,24.95,0,71.85,5,10
2022-09-13,6,6,6,29.17,0,70.01,6,12
2022-09-14,2,2,2,5.51,0,39.65,2,4
2022-09-15,2,2,2,11.43,0,82.27,2,4
2022-09-16,6,6,6,25.72,0,61.73,6,12
2022-09-17,4,4,4,21.96,0,79.07,4,8
2022-09-18,0,0,0,0,0,0,0,0
2022-09-19,2,2,2,12.38,0,89.1,2,4
2022-09-20,3,3,3,12.43,0,59.67,3,6
2022-09-21,3,3,3,14.9,0,71.5,3,6
2022-09-22,2,2,2,13.85,0,83.12,2,4
2022-09-23,3,3,3,11.8,0,56.62,3,6
2022-09-24,0,0,0,0,0,0,0,0
2022-09-25,0,0,0,0,0,0,0,0
2022-09-26,6,6,6,22.44,0,53.87,6,12
2022-09-27,2,2,2,9.75,0,70.19,2,4
2022-09-28,2,2,2,13.52,0,97.33,2,4
2022-09-29,4,4,4,11.66,0,41.97,4,8
2022-09-30,1,1,1,4.57,0,65.8,1,2
2022-10-01,1,1,1,0.16,0,2.25,1,2
2022-10-02,0,0,0,0,0,0,0,0
2022-10-03,8,8,8,28.29,0,50.91,8,16
2022-10-04,3,3,3,19.72,0,94.65,3,6
2022-10-05,3,3,3,15.54,0,74.6,3,6
2022-10-06,2,2,2,13.98,0,100.65,2,4
2022-10-07,4,4,4,11.29,0,40.63,4,8
2022-10-08,1,1,1,5.02,0,72.22,1,2
2022-10-09,3,3,3,6,0,28.79,3,6
2022-10-10,0,0,0,0,0,0,0,0
2022-10-11,5,5,5,22.45,0,64.66,5,10
2022-10-12,4,4,4,12.1,0,43.57,4,8
2022-10-13,6,6,6,25.33,0,60.78,6,12
2022-10-14,1,1,1,6.61,0,95.17,1,2
2022-10-15,0,0,0,0,0,0,0,0
2022-10-16,1,1,1,1.98,0,28.58,1,2
2022-10-17,5,5,5,18.74,0,53.98,5,10
2022-10-18,5,5,5,16.04,0,46.18,5,10
2022-10-19,1,1,1,11.9,0,171.33,1,2
2022-10-20,4,4,4,33.47,0,120.49,4,8
2022-10-21,5,5,5,26.02,0,74.94,5,10
2022-10-22,0,0,0,0,0,0,0,0
2022-10-23,0,0,0,0,0,0,0,0
2022-10-24,3,3,3,26.95,0,129.38,3,6
2022-10-25,7,7,7,37.9,0,77.97,7,14
2022-10-26,3,3,3,30.92,0,148.43,3,6
2022-10-27,4,4,4,18.5,0,66.62,4,8
2022-10-28,5,5,5,20.21,0,58.21,5,10
2022-10-29,1,1,1,14.5,0,208.78,1,2
2022-10-30,0,0,0,0,0,0,0,0
2022-10-31,4,4,4,13.69,0,49.3,4,8
2022-11-01,3,3,3,17,0,81.61,3,6
2022-11-02,5,5,5,27,0,77.77,5,10
2022-11-03,4,4,4,11.28,0,40.62,4,8
2022-11-04,2,2,2,16.12,0,116.07,2,4
2022-11-05,0,0,0,0,0,0,0,0
2022-11-06,0,0,0,0,0,0,0,0
2022-11-07,2,2,2,26.72,0,192.36,2,4
2022-11-08,5,5,5,40.91,0,117.82,5,10
2022-11-09,2,2,2,18.02,0,129.72,2,4
2022-11-10,6,6,6,15.67,0,37.61,6,12
2022-11-11,0,0,0,0,0,0,0,0
2022-11-12,2,2,2,5.43,0,39.09,2,4
2022-11-13,1,1,1,0.12,0,1.67,1,2
2022-11-14,5,5,5,17.95,0,51.69,5,10
2022-11-15,2,2,2,17.08,0,123.01,2,4
2022-11-16,3,3,3,14.74,0,70.77,3,6
2022-11-17,2,2,2,13.21,0,95.13,2,4
2022-11-18,4,4,4,17.89,0,64.42,4,8
2022-11-19,0,0,0,0,0,0,0,0
2022-11-20,0,0,0,0,0,0,0,0
2022-11-21,2,2,2,6.86,0,49.43,2,4
2022-11-22,3,3,3,17.51,0,84.06,3,6
2022-11-23,4,4,4,16.41,0,59.08,4,8
2022-11-24,4,4,4,17.44,0,62.8,4,8
2022-11-25,3,3,3,10.13,0,48.62,3,6
2022-11-26,0,0,0,0,0,0,0,0
2022-11-27,0,0,0,0,0,0,0,0
2022-11-28,4,4,4,23.79,0,85.63,4,8
2022-11-29,3,3,3,25.81,0,123.91,3,6
2022-11-30,3,3,3,11.09,0,53.23,3,6
2022-12-01,4,4,4,13.44,0,48.37,4,8
2022-12-02,1,1,1,7.22,0,103.93,1,2
2022-12-03,1,1,1,2.13,0,30.67,1,2
2022-12-04,1,1,1,9.23,0,132.9,1,2
2022-12-05,5,5,5,23.61,0,68.01,5,10
2022-12-06,5,5,5,14.01,0,40.35,5,10
2022-12-07,4,4,4,16.33,0,58.78,4,8
2022-12-08,3,3,3,24.22,0,116.24,3,6
2022-12-09,2,2,2,12.55,0,90.38,2,4
2022-12-10,0,0,0,0,0,0,0,0
2022-12-11,0,0,0,0,0,0,0,0
2022-12-12,3,3,3,24.38,0,117.01,3,6
2022-12-13,3,3,3,30.47,0,146.25,3,6
2022-12-14,3,3,3,25.22,0,121.07,3,6
2022-12-15,5,5,5,13.01,0,37.48,5,10
2022-12-16,9,9,9,26.34,0,42.15,9,18
2022-12-17,1,1,1,3.34,0,48.15,1,2
2022-12-18,0,0,0,0,0,0,0,0
2022-12-19,1,1,1,7.6,0,109.42,1,2
2022-12-20,4,4,4,24.18,0,87.04,4,8
2022-12-21,2,2,2,6.5,0,46.77,2,4
2022-12-22,0,0,0,0,0,0,0,0
2022-12-23,1,1,1,4.83,0,69.5,1,2
2022-12-24,0,0,0,0,0,0,0,0
2022-12-25,0,0,0,0,0,0,0,0
2022-12-26,0,0,0,0,0,0,0,0
2022-12-27,1,1,1,9.16,0,131.83,1,2
2022-12-28,0,0,0,0,0,0,0,0
2022-12-29,1,1,1,27.57,0,397,1,2
2022-12-30,1,1,1,6.6,0,95.1,1,2
2022-12-31,0,0,0,0,0,0,0,0
2023-01-01,1,1,1,9.8,141.08,141.08,1,2
2023-01-02,0,0,0,0,0,0,0,0
2023-01-03,2,2,2,9.94,71.57,71.57,2,4
2023-01-04,3,3,3,20.93,100.48,100.48,3,6
2023-01-05,3,3,3,18.25,87.59,87.59,3,6
2023-01-06,4,4,4,12.45,44.83,44.83,4,8
2023-01-07,0,0,0,0,0,0,0,0
2023-01-08,0,0,0,0,0,0,0,0
2023-01-09,6,6,6,19.67,47.21,47.21,6,12
2023-01-10,1,1,1,12.53,180.5,180.5,1,2
2023-01-11,4,4,4,13.52,48.66,48.66,4,8
2023-01-12,4,4,4,13.18,47.44,47.44,4,8
2023-01-13,5,5,5,23.37,67.31,67.31,5,10
2023-01-14,1,1,1,8.63,124.32,124.32,1,2
2023-01-15,1,1,1,7.67,110.48,110.48,1,2
2023-01-16,3,3,3,10.33,49.57,49.57,3,6
2023-01-17,5,5,5,18.35,52.84,52.84,5,10
2023-01-18,1,1,1,8.47,121.98,121.98,1,2
2023-01-19,4,4,4,30.95,111.4,111.4,4,8
2023-01-20,3,3,3,18.81,90.29,90.29,3,6
2023-01-21,2,2,2,2,14.43,14.43,2,4
2023-01-22,1,1,1,1.2,17.28,17.28,1,2
2023-01-23,3,3,3,20.86,100.14,100.14,3,6
2023-01-24,6,6,6,25.77,61.84,61.84,6,12
2023-01-25,4,4,4,26.53,95.52,95.52,4,8
2023-01-26,9,9,9,28.48,45.57,45.57,9,18
2023-01-27,5,5,5,15.08,43.43,43.43,5,10
2023-01-28,0,0,0,0,0,0,0,0
2023-01-29,2,2,2,13.1,94.3,94.3,2,4
2023-01-30,3,3,3,21.08,101.19,101.19,3,6
2023-01-31,3,3,3,20.09,96.46,96.46,3,6
2023-02-01,3,3,3,14.48,69.49,69.49,3,6
2023-02-02,4,4,4,18.99,68.35,68.35,4,8
2023-02-03,2,2,2,20.42,147.01,147.01,2,4
2023-02-04,2,2,2,10.49,75.54,75.54,2,4
2023-02-05,0,0,0,0,0,0,0,0
2023-02-06,5,5,5,19.05,54.85,54.85,5,10
2023-02-07,2,2,2,9.39,67.63,67.63,2,4
2023-02-08,5,5,5,24.69,71.12,71.12,5,10
2023-02-09,6,6,6,25.65,61.56,61.56,6,12
2023-02-10,4,4,4,19.86,71.5,71.5,4,8
2023-02-11,1,1,1,2.73,39.32,39.32,1,2
2023-02-12,1,1,1,0.05,0.68,0.68,1,2
2023-02-13,4,4,4,18.53,66.73,66.73,4,8
2023-02-14,2,2,2,9.35,67.32,67.32,2,4
2023-02-15,7,7,7,21.48,44.19,44.19,7,14
