occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
16.95,3.23,1.63,98.65,149.96

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2022-09-18,0,0,0,0,0,0,0,0
2022-09-19,0,0,0,0,0,0,0,0
2022-09-20,1,1,1,16.55,0,238.37,1,2
2022-09-21,4,4,4,16.92,0,60.93,4,8
2022-09-22,2,2,2,10.47,0,62.8,2,4
2022-09-23,2,2,2,1.87,0,13.44,2,4
2022-09-24,2,2,2,7.04,0,50.71,2,4
2022-09-25,1,1,1,3.85,0,55.4,1,2
2022-09-26,2,2,2,7.8,0,56.18,2,4
2022-09-27,2,2,2,16.26,0,117.1,2,4
2022-09-28,3,3,3,15.55,0,74.62,3,6
2022-09-29,1,1,1,45.56,0,656.07,1,2
2022-09-30,2,2,2,35,0,252.03,2,4
2022-10-01,1,1,1,1.51,0,21.7,1,2
2022-10-02,1,1,1,5.39,0,77.67,1,2
2022-10-03,0,0,0,0,0,0,0,0
2022-10-04,1,0,1,62.86,0,905.18,1,1
2022-10-05,2,3,3,73.89,0,354.67,3,5
2022-10-06,3,3,3,31.16,0,149.58,3,6
2022-10-07,1,1,1,18.38,0,264.72,1,2
2022-10-08,0,0,0,0,0,0,0,0
2022-10-09,1,1,1,22.39,0,322.42,1,2
2022-10-10,0,0,0,0,0,0,0,0
2022-10-11,2,2,2,21.63,0,155.71,2,4
2022-10-12,1,1,1,6.99,0,100.6,1,2
2022-10-13,1,1,1,23.27,0,335.12,1,2
2022-10-14,2,2,2,10.04,0,72.31,2,4
2022-10-15,0,0,0,0,0,0,0,0
2022-10-16,1,1,1,32.47,0,467.53,1,2
2022-10-17,1,1,1,30.44,0,438.33,1,2
2022-10-18,2,2,2,22.66,0,163.17,2,4
2022-10-19,2,2,2,22.17,0,159.64,2,4
2022-10-20,4,4,4,19.66,0,70.78,4,8
2022-10-21,3,3,3,18.71,0,89.81,3,6
2022-10-22,1,1,1,20.44,0,294.3,1,2
2022-10-23,1,1,1,15.88,0,228.68,1,2
2022-10-24,1,1,1,21.17,0,304.8,1,2
2022-10-25,4,4,4,27.81,0,100.12,4,8
2022-10-26,2,2,2,56.48,0,406.64,2,4
2022-10-27,3,3,3,20.74,0,99.57,3,6
2022-10-28,2,2,2,11.37,0,81.88,2,4
2022-10-29,0,0,0,0,0,0,0,0
2022-10-30,0,0,0,0,0,0,0,0
2022-10-31,1,1,1,24.9,0,358.5,1,2
2022-11-01,4,4,4,25.04,0,90.15,4,8
2022-11-02,1,1,1,3.16,0,45.45,1,2
2022-11-03,2,2,2,23.3,0,167.73,2,4
2022-11-04,0,0,0,0,0,0,0,0
2022-11-05,0,0,0,0,0,0,0,0
2022-11-06,0,0,0,0,0,0,0,0
2022-11-07,2,2,2,48.95,0,352.48,2,4
2022-11-08,1,1,1,3.53,0,50.9,1,2
2022-11-09,1,1,1,32.46,0,467.37,1,2
2022-11-10,1,1,1,6.5,0,93.57,1,2
2022-11-11,1,1,1,6.52,0,93.82,1,2
2022-11-12,0,0,0,0,0,0,0,0
2022-11-13,0,0,0,0,0,0,0,0
2022-11-14,2,2,2,27.57,0,198.51,2,4
2022-11-15,0,0,0,0,0,0,0,0
2022-11-16,3,3,3,7.92,0,38.04,3,6
2022-11-17,1,1,1,8.64,0,124.4,1,2
2022-11-18,1,1,1,0.16,0,2.37,1,2
2022-11-19,2,2,2,7.12,0,51.27,2,4
2022-11-20,0,0,0,0,0,0,0,0
2022-11-21,1,1,1,15.83,0,227.93,1,2
2022-11-22,2,2,2,14.13,0,101.76,2,4
2022-11-23,3,3,3,23.91,0,114.76,3,6
2022-11-24,3,3,3,38.79,0,186.21,3,6
2022-11-25,0,0,0,0,0,0,0,0
2022-11-26,1,1,1,6.83,0,98.32,1,2
2022-11-27,1,1,1,9.08,0,130.8,1,2
2022-11-28,0,0,0,0,0,0,0,0
2022-11-29,4,4,4,37.31,0,134.33,4,8
2022-11-30,0,0,0,0,0,0,0,0
2022-12-01,2,2,2,15.64,0,112.63,2,4
2022-12-02,1,1,1,12.17,0,175.22,1,2
2022-12-03,1,1,1,3.06,0,44.07,1,2
2022-12-04,1,1,1,2.72,0,39.15,1,2
2022-12-05,2,2,2,6,0,43.18,2,4
2022-12-06,4,4,4,25.22,0,90.8,4,8
2022-12-07,2,2,2,23.67,0,170.43,2,4
2022-12-08,3,3,3,25.87,0,124.17,3,6
2022-12-09,2,2,2,3.93,0,28.31,2,4
2022-12-10,1,1,1,5.95,0,85.62,1,2
2022-12-11,1,1,1,2.84,0,40.97,1,2
2022-12-12,1,1,1,6.6,0,95.05,1,2
2022-12-13,2,2,2,10.31,0,74.23,2,4
2022-12-14,1,1,1,33.99,0,489.5,1,2
2022-12-15,2,2,2,29.29,0,210.86,2,4
2022-12-16,1,1,1,26.74,0,385.05,1,2
2022-12-17,2,2,2,17.44,0,125.58,2,4
2022-12-18,0,0,0,0,0,0,0,0
2022-12-19,1,1,1,24.88,0,358.2,1,2
2022-12-20,0,0,0,0,0,0,0,0
2022-12-21,2,2,2,33.1,0,238.31,2,4
2022-12-22,1,1,1,13.26,0,191,1,2
2022-12-23,0,0,0,0,0,0,0,0
2022-12-24,0,0,0,0,0,0,0,0
2022-12-25,0,0,0,0,0,0,0,0
2022-12-26,0,0,0,0,0,0,0,0
2022-12-27,0,0,0,0,0,0,0,0
2022-12-28,1,1,1,7.2,0,103.67,1,2
2022-12-29,1,1,1,13.25,0,190.78,1,2
2022-12-30,0,0,0,0,0,0,0,0
2022-12-31,0,0,0,0,0,0,0,0
2023-01-01,2,2,2,13.91,100.12,100.12,2,4
2023-01-02,0,0,0,0,0,0,0,0
2023-01-03,4,4,4,21.5,77.41,77.41,4,8
2023-01-04,3,3,3,20.94,100.52,100.52,3,6
2023-01-05,3,3,3,33.53,160.94,160.94,3,6
2023-01-06,1,1,1,46.69,672.33,672.33,1,2
2023-01-07,1,1,1,23.36,336.43,336.43,1,2
2023-01-08,0,0,0,0,0,0,0,0
2023-01-09,3,3,3,33.78,162.16,162.16,3,6
2023-01-10,5,5,5,20.59,59.3,59.3,5,10
2023-01-11,3,3,3,27.55,132.26,132.26,3,6
2023-01-12,4,4,4,14.96,53.85,53.85,4,8
2023-01-13,1,1,1,10.27,147.82,147.82,1,2
2023-01-14,1,1,1,5.53,79.65,79.65,1,2
2023-01-15,0,0,0,0,0,0,0,0
2023-01-16,3,3,3,15.67,75.2,75.2,3,6
2023-01-17,1,1,1,38.68,557,557,1,2
2023-01-18,3,3,3,41.72,200.28,200.28,3,6
2023-01-19,2,2,2,42.2,303.84,303.84,2,4
2023-01-20,2,2,2,16.41,118.14,118.14,2,4
2023-01-21,0,0,0,0,0,0,0,0
2023-01-22,0,0,0,0,0,0,0,0
2023-01-23,5,5,5,21.29,61.32,61.32,5,10
2023-01-24,3,3,3,23.7,113.78,113.78,3,6
2023-01-25,2,2,2,26.29,189.27,189.27,2,4
2023-01-26,3,3,3,46.67,224.01,224.01,3,6
2023-01-27,1,1,1,6.53,93.97,93.97,1,2
2023-01-28,1,1,1,18.15,746.23,261.35,1,2
2023-01-29,1,2,2,38.33,93.1,276.01,2,3
2023-01-30,3,3,3,29.75,142.82,142.82,3,6
2023-01-31,3,3,3,38.8,186.22,186.22,3,6
2023-02-01,2,2,2,7.67,55.23,55.23,2,4
2023-02-02,2,2,2,24.27,174.73,174.73,2,4
2023-02-03,3,3,3,8.68,41.65,41.65,3,6
2023-02-04,1,1,1,21.21,305.42,305.42,1,2
2023-02-05,1,1,1,5.86,84.35,84.35,1,2
2023-02-06,6,6,6,28.68,68.83,68.83,6,12
2023-02-07,3,3,3,29.67,142.43,142.43,3,6
2023-02-08,2,2,2,27.58,198.58,198.58,2,4
2023-02-09,2,2,2,38.29,275.72,275.72,2,4
2023-02-10,1,1,1,9.82,141.45,141.45,1,2
2023-02-11,3,3,3,8.29,39.79,39.79,3,6
2023-02-12,0,0,0,0,0,0,0,0
2023-02-13,4,4,4,22.28,80.22,80.22,4,8
2023-02-14,3,3,3,32.53,156.16,156.16,3,6
2023-02-15,1,1,1,8.23,118.47,118.47,1,2
2023-02-16,4,4,4,29.99,107.97,107.97,4,8
2023-02-17,1,1,1,27.2,391.7,391.7,1,2
2023-02-18,1,1,1,20.65,297.42,297.42,1,2
2023-02-19,1,1,1,4.77,68.63,68.63,1,2
2023-02-20,1,1,1,4.1,59.07,59.07,1,2
2023-02-21,1,1,1,33.26,478.88,478.88,1,2
2023-02-22,1,1,1,15.42,221.98,221.98,1,2
2023-02-23,5,5,5,37.84,108.97,108.97,5,10
2023-02-24,1,1,1,4.34,62.57,62.57,1,2
2023-02-25,0,0,0,0,0,0,0,0
2023-02-26,0,0,0,0,0,0,0,0
2023-02-27,7,7,7,27.29,56.13,56.13,7,14
2023-02-28,1,1,1,41.31,594.85,594.85,1,2
2023-03-01,4,4,4,11.36,40.89,40.89,4,8
2023-03-02,1,1,1,6.33,91.17,91.17,1,2
2023-03-03,1,1,1,23.2,334.08,334.08,1,2
2023-03-04,1,1,1,21.38,307.92,307.92,1,2
2023-03-05,0,0,0,0,0,0,0,0
2023-03-06,3,3,3,16.98,81.52,81.52,3,6
2023-03-07,5,5,5,47.43,136.61,136.61,5,10
2023-03-08,6,6,6,25.34,60.82,60.82,6,12
2023-03-09,7,7,7,36.41,74.89,74.89,7,14
2023-03-10,2,2,2,28.69,206.59,206.59,2,4
2023-03-11,1,1,1,4.35,62.67,62.67,1,2
2023-03-12,0,0,0,0,0,0,0,0
2023-03-13,3,3,3,11.8,56.64,56.64,3,6
2023-03-14,3,3,3,26.97,129.45,129.45,3,6
2023-03-15,2,1,2,20.54,165.31,147.87,2,3
2023-03-16,2,3,3,35.29,236.65,169.39,3,5
2023-03-17,2,2,2,18.13,130.5,130.5,2,4
2023-03-18,1,1,1,5.1,73.45,73.45,1,2
2023-03-19,0,0,0,0,0,0,0,0
2023-03-20,4,4,4,11.26,40.52,40.52,4,8
2023-03-21,4,4,4,47.56,171.2,171.2,4,8
2023-03-22,3,3,3,41.2,197.76,197.76,3,6
2023-03-23,3,3,3,37.01,177.64,177.64,3,6
2023-03-24,3,3,3,22.43,107.67,107.67,3,6
2023-03-25,1,1,1,4.23,60.95,60.95,1,2
2023-03-26,1,1,1,6.03,86.9,86.9,1,2
2023-03-27,2,2,2,25,180.01,180.01,2,4
2023-03-28,2,2,2,32.1,231.1,231.1,2,4
2023-03-29,1,1,1,37.64,542.05,542.05,1,2
2023-03-30,5,5,5,13.6,39.17,39.17,5,10
2023-03-31,5,5,5,28.05,80.77,80.77,5,10
2023-04-01,2,2,2,12.18,87.67,87.67,2,4
2023-04-02,0,0,0,0,0,0,0,0
2023-04-03,5,5,5,36.59,105.39,105.39,5,10
2023-04-04,2,2,2,25.73,185.26,185.26,2,4
2023-04-05,4,4,4,37.98,136.75,136.75,4,8
2023-04-06,4,4,4,25.82,92.95,92.95,4,8
2023-04-07,0,0,0,0,0,0,0,0
2023-04-08,2,2,2,4.61,33.18,33.18,2,4
2023-04-09,1,1,1,14.42,207.67,207.67,1,2
2023-04-10,0,0,0,0,0,0,0,0
2023-04-11,2,2,2,46.12,332.04,332.04,2,4
2023-04-12,2,2,2,16.56,119.27,119.27,2,4
2023-04-13,6,6,6,31.71,76.1,76.1,6,12
2023-04-14,5,5,5,10.46,30.12,30.12,5,10
2023-04-15,2,2,2,17.12,123.28,123.28,2,4
2023-04-16,2,2,2,8.53,61.4,61.4,2,4
2023-04-17,2,2,2,25.15,181.07,181.07,2,4
2023-04-18,4,4,4,18.29,65.83,65.83,4,8
2023-04-19,3,3,3,32.22,154.68,154.68,3,6
2023-04-20,3,3,3,29.79,142.99,142.99,3,6
2023-04-21,3,3,3,40.59,194.81,194.81,3,6
2023-04-22,4,4,4,16.86,60.7,60.7,4,8
2023-04-23,4,4,4,23.06,83.02,83.02,4,8
2023-04-24,3,3,3,45.51,218.44,218.44,3,6
2023-04-25,4,4,4,35.7,128.5,128.5,4,8
2023-04-26,3,3,3,27.92,134.03,134.03,3,6
2023-04-27,1,1,1,42.01,604.9,604.9,1,2
2023-04-28,6,6,6,47.37,113.7,113.7,6,12
2023-04-29,1,1,1,32.24,464.27,464.27,1,2
2023-04-30,1,1,1,5.38,77.5,77.5,1,2
2023-05-01,1,1,1,5.85,84.28,84.28,1,2
2023-05-02,3,3,3,12.15,58.31,58.31,3,6
2023-05-03,3,3,3,24.5,117.61,117.61,3,6
2023-05-04,2,2,2,33.25,239.43,239.43,2,4
2023-05-05,1,1,1,33.07,476.15,476.15,1,2
2023-05-06,1,1,1,28.68,413.02,413.02,1,2
2023-05-07,0,0,0,0,0,0,0,0
2023-05-08,7,7,7,34.71,71.4,71.4,7,14
2023-05-09,3,3,3,37.25,178.79,178.79,3,6
2023-05-10,2,2,2,58.75,422.98,422.98,2,4
2023-05-11,7,7,7,47.23,97.17,97.17,7,14
2023-05-12,1,1,1,17.3,249.05,249.05,1,2
2023-05-13,2,2,2,28.43,204.69,204.69,2,4
2023-05-14,4,4,4,28.98,104.33,104.33,4,8
2023-05-15,5,5,5,30.46,87.73,87.73,5,10
2023-05-16,1,1,1,2.55,36.7,36.7,1,2
2023-05-17,2,2,2,35.93,258.67,258.67,2,4
2023-05-18,2,2,2,9.95,71.68,71.68,2,4
2023-05-19,3,3,3,32.73,157.09,157.09,3,6
2023-05-20,2,2,2,13.33,96,96,2,4
2023-05-21,2,2,2,28.94,208.38,208.38,2,4
2023-05-22,3,3,3,19.62,94.17,94.17,3,6
2023-05-23,4,4,4,24.97,89.9,89.9,4,8
2023-05-24,2,2,2,42.21,303.89,303.89,2,4
2023-05-25,3,3,3,45.82,219.93,219.93,3,6
2023-05-26,2,2,2,10.74,77.35,77.35,2,4
2023-05-27,3,3,3,35.13,168.64,168.64,3,6
2023-05-28,1,1,1,4.7,67.73,67.73,1,2
2023-05-29,4,4,4,33.88,121.95,121.95,4,8
2023-05-30,6,6,6,26.28,63.08,63.08,6,12
2023-05-31,1,1,1,41.47,597.12,597.12,1,2
2023-06-01,4,4,4,35.39,127.41,127.41,4,8
2023-06-02,2,2,2,10.1,72.73,72.73,2,4
2023-06-03,0,0,0,0,0,0,0,0
2023-06-04,2,2,2,5.68,40.92,40.92,2,4
2023-06-05,1,1,1,16.72,240.8,240.8,1,2
2023-06-06,0,0,0,0,0,0,0,0
2023-06-07,0,0,0,0,0,0,0,0
2023-06-08,0,0,0,0,0,0,0,0
2023-06-09,5,4,5,55.78,1153.32,160.64,5,9
2023-06-10,0,0,1,100,0,1440,1,0
2023-06-11,0,0,1,100,0,1440,1,0
2023-06-12,0,0,1,100,0,1440,1,0
2023-06-13,3,4,4,47.89,15.41,172.41,4,7
2023-06-14,1,1,1,0.16,2.35,2.35,1,2
2023-06-15,0,0,0,0,0,0,0,0
2023-06-16,0,0,0,0,0,0,0,0
2023-06-17,0,0,0,0,0,0,0,0
2023-06-18,0,0,0,0,0,0,0,0
2023-06-19,0,0,0,0,0,0,0,0
2023-06-20,1,1,1,3.97,57.13,57.13,1,2
2023-06-21,0,0,0,0,0,0,0,0
2023-06-22,1,1,1,0.51,7.32,7.32,1,2
2023-06-23,2,2,2,0.4,2.88,2.88,2,4
2023-06-24,0,0,0,0,0,0,0,0
2023-06-25,0,0,0,0,0,0,0,0
2023-06-26,0,0,0,0,0,0,0,0
2023-06-27,0,0,0,0,0,0,0,0
2023-06-28,0,0,0,0,0,0,0,0
2023-06-29,0,0,0,0,0,0,0,0
2023-06-30,0,0,0,0,0,0,0,0
2023-07-01,0,0,0,0,0,0,0,0
2023-07-02,0,0,0,0,0,0,0,0
2023-07-03,0,0,0,0,0,0,0,0
2023-07-04,0,0,0,0,0,0,0,0
2023-07-05,0,0,0,0,0,0,0,0
2023-07-06,1,1,1,0.11,0,1.62,1,2
2023-07-07,0,0,0,0,0,0,0,0
2023-07-08,0,0,0,0,0,0,0,0
2023-07-09,0,0,0,0,0,0,0,0
2023-07-10,0,0,0,0,0,0,0,0
