occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
11.79,1.11,0.55,160.47,305.04

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2021-12-15,0,0,0,0,0,0,0,0
2021-12-16,0,0,0,0,0,0,0,0
2021-12-17,0,0,0,0,0,0,0,0
2021-12-21,1,1,1,0.11,0,0.98,1,2
2021-12-22,0,0,0,0,0,0,0,0
2021-12-23,1,1,1,34.58,0,497.92,1,2
2021-12-24,1,1,1,34.5,0,496.82,1,2
2021-12-25,0,0,0,0,0,0,0,0
2021-12-26,0,0,0,0,0,0,0,0
2021-12-27,1,1,1,35.1,0,505.42,1,2
2021-12-28,0,0,0,0,0,0,0,0
2021-12-29,0,0,0,0,0,0,0,0
2021-12-30,0,0,0,0,0,0,0,0
2021-12-31,0,0,0,0,0,0,0,0
2022-01-01,2,2,2,35.36,0,254.61,2,4
2022-01-02,3,3,3,35.01,0,168.03,3,6
2022-01-03,1,1,1,34.68,0,499.37,1,2
2022-01-04,0,0,0,0,0,0,0,0
2022-01-05,0,0,0,0,0,0,0,0
2022-01-06,0,0,0,0,0,0,0,0
2022-01-07,0,0,0,0,0,0,0,0
2022-01-08,1,1,1,4.17,0,60,1,2
2022-01-09,0,0,0,0,0,0,0,0
2022-01-10,0,0,0,0,0,0,0,0
2022-01-11,0,0,0,0,0,0,0,0
2022-01-12,0,0,0,0,0,0,0,0
2022-01-13,1,1,1,35.27,0,507.83,1,2
2022-01-14,2,2,2,35.06,0,252.42,2,4
2022-01-15,1,1,1,35.54,0,511.83,1,2
2022-01-16,2,2,2,35.37,0,254.63,2,4
2022-01-17,1,1,1,34.76,0,500.53,1,2
2022-01-18,0,0,0,0,0,0,0,0
2022-01-19,0,0,0,0,0,0,0,0
2022-01-20,1,1,1,34.39,0,495.23,1,2
2022-01-21,1,1,1,34.24,0,493.02,1,2
2022-01-22,1,1,1,34.52,0,497.02,1,2
2022-01-23,1,1,1,34.63,0,498.62,1,2
2022-01-24,1,1,1,34.64,0,498.85,1,2
2022-01-25,0,0,0,0,0,0,0,0
2022-01-26,0,0,0,0,0,0,0,0
2022-01-27,2,2,2,34.89,0,251.22,2,4
2022-01-28,1,1,1,33.96,0,489.03,1,2
2022-01-29,1,1,1,35.07,0,504.97,1,2
2022-01-30,1,1,1,35.87,0,516.53,1,2
2022-01-31,0,0,0,0,0,0,0,0
2022-02-01,0,0,0,0,0,0,0,0
2022-02-02,0,0,0,0,0,0,0,0
2022-02-03,0,0,0,0,0,0,0,0
2022-02-04,1,1,1,34.97,0,503.55,1,2
2022-02-05,0,0,0,0,0,0,0,0
2022-02-06,0,0,0,0,0,0,0,0
2022-02-07,2,2,2,34.56,0,248.82,2,4
2022-02-08,1,1,1,0.43,0,6.25,1,2
2022-02-09,1,1,1,22.19,0,319.48,1,2
2022-02-10,0,0,0,0,0,0,0,0
2022-02-11,1,1,1,34.55,0,497.47,1,2
2022-02-12,0,0,0,0,0,0,0,0
2022-02-13,0,0,0,0,0,0,0,0
2022-02-14,1,1,1,34.56,0,497.73,1,2
2022-02-15,0,0,0,0,0,0,0,0
2022-02-16,0,0,0,0,0,0,0,0
2022-02-17,0,0,0,0,0,0,0,0
2022-02-18,1,1,1,35.4,0,509.7,1,2
2022-02-19,1,1,1,34.29,0,493.77,1,2
2022-02-20,0,0,0,0,0,0,0,0
2022-02-21,0,0,0,0,0,0,0,0
2022-02-22,0,0,0,0,0,0,0,0
2022-02-23,0,0,0,0,0,0,0,0
2022-02-24,2,2,2,34.06,0,245.23,2,4
2022-02-25,1,1,1,34.73,0,500.07,1,2
2022-02-26,0,0,0,0,0,0,0,0
2022-02-27,1,1,1,35.33,0,508.78,1,2
2022-02-28,2,2,2,18.23,0,131.27,2,4
2022-03-01,0,0,0,0,0,0,0,0
2022-03-02,1,1,1,4.17,0,60,1,2
2022-03-03,0,0,0,0,0,0,0,0
2022-03-04,2,2,2,34.6,0,249.15,2,4
2022-03-05,1,1,1,35.05,0,504.72,1,2
2022-03-06,0,0,0,0,0,0,0,0
2022-03-07,1,1,1,34.46,0,496.2,1,2
2022-03-08,0,0,0,0,0,0,0,0
2022-03-09,1,1,1,0.33,0,4.8,1,2
2022-03-10,0,0,0,0,0,0,0,0
2022-03-11,0,0,0,0,0,0,0,0
2022-03-12,0,0,0,0,0,0,0,0
2022-03-13,1,1,1,35.9,0,495.47,1,2
2022-03-14,1,1,1,34.35,0,494.65,1,2
2022-03-15,0,0,0,0,0,0,0,0
2022-03-16,0,0,0,0,0,0,0,0
2022-03-17,1,1,1,34.78,0,500.85,1,2
2022-03-18,0,0,0,0,0,0,0,0
2022-03-19,0,0,0,0,0,0,0,0
2022-03-20,0,0,0,0,0,0,0,0
2022-03-21,1,1,1,34.63,0,498.62,1,2
2022-03-22,0,0,0,0,0,0,0,0
2022-03-23,0,0,0,0,0,0,0,0
2022-03-24,1,1,1,34.55,0,497.55,1,2
2022-03-25,0,0,0,0,0,0,0,0
2022-03-26,0,0,0,0,0,0,0,0
2022-03-27,0,0,0,0,0,0,0,0
2022-03-28,0,0,0,0,0,0,0,0
2022-03-29,0,0,0,0,0,0,0,0
2022-03-30,0,0,0,0,0,0,0,0
2022-03-31,1,1,1,28.93,0,416.53,1,2
2022-04-01,0,0,0,0,0,0,0,0
2022-04-02,0,0,0,0,0,0,0,0
2022-04-03,0,0,0,0,0,0,0,0
2022-04-04,1,1,1,34.98,0,503.72,1,2
2022-04-05,1,1,1,16.89,0,243.27,1,2
2022-04-06,0,0,0,0,0,0,0,0
2022-04-07,2,2,2,35.05,0,252.33,2,4
2022-04-08,2,2,2,34.64,0,249.44,2,4
2022-04-09,0,0,0,0,0,0,0,0
2022-04-10,0,0,0,0,0,0,0,0
2022-04-11,0,0,0,0,0,0,0,0
2022-04-12,0,0,0,0,0,0,0,0
2022-04-13,0,0,0,0,0,0,0,0
2022-04-14,0,0,0,0,0,0,0,0
2022-04-15,0,0,0,0,0,0,0,0
2022-04-16,0,0,0,0,0,0,0,0
2022-04-17,0,0,0,0,0,0,0,0
2022-04-18,0,0,0,0,0,0,0,0
2022-04-19,0,0,0,0,0,0,0,0
2022-04-20,0,0,0,0,0,0,0,0
2022-04-21,0,0,0,0,0,0,0,0
2022-04-22,0,0,0,0,0,0,0,0
2022-04-23,0,0,0,0,0,0,0,0
2022-04-24,0,0,0,0,0,0,0,0
2022-04-25,1,1,1,35.05,0,504.78,1,2
2022-04-26,0,0,0,0,0,0,0,0
2022-04-27,1,1,1,8.56,0,123.28,1,2
2022-04-28,1,1,1,2.53,0,36.48,1,2
2022-04-29,0,0,0,0,0,0,0,0
2022-04-30,0,0,0,0,0,0,0,0
2022-05-01,0,0,0,0,0,0,0,0
2022-05-02,1,1,1,34.99,0,503.9,1,2
2022-05-03,1,1,1,0.14,0,2.02,1,2
2022-05-04,0,0,0,0,0,0,0,0
2022-05-05,0,0,0,0,0,0,0,0
2022-05-06,1,1,1,34.89,0,502.35,1,2
2022-05-07,0,0,0,0,0,0,0,0
2022-05-08,0,0,0,0,0,0,0,0
2022-05-09,1,1,1,1.77,0,25.48,1,2
2022-05-10,1,1,1,0.28,0,3.97,1,2
2022-05-11,1,1,1,4.31,0,62.1,1,2
2022-05-12,1,1,1,34.79,0,500.97,1,2
2022-05-13,1,1,1,34.5,0,496.83,1,2
2022-05-14,0,0,0,0,0,0,0,0
2022-05-15,0,0,0,0,0,0,0,0
2022-05-16,0,0,0,0,0,0,0,0
2022-05-17,0,0,0,0,0,0,0,0
2022-05-18,0,0,0,0,0,0,0,0
2022-05-19,1,1,1,34.8,0,501.05,1,2
2022-05-20,1,1,1,0.37,0,5.37,1,2
2022-05-21,1,1,1,8.51,0,122.5,1,2
2022-05-22,0,0,0,0,0,0,0,0
2022-05-23,0,0,0,0,0,0,0,0
2022-05-24,0,0,0,0,0,0,0,0
2022-05-25,0,0,0,0,0,0,0,0
2022-05-26,0,0,0,0,0,0,0,0
2022-05-27,1,1,1,4.35,0,62.63,1,2
2022-05-28,1,1,1,35.07,0,504.95,1,2
2022-05-29,0,0,0,0,0,0,0,0
2022-05-30,1,1,1,34.81,0,501.2,1,2
2022-05-31,1,1,1,35.29,0,508.12,1,2
2022-06-01,1,1,1,6.04,0,87,1,2
2022-06-02,1,1,1,35.58,0,512.42,1,2
2022-06-03,0,0,0,0,0,0,0,0
2022-06-04,1,1,1,34.39,0,495.22,1,2
2022-06-05,1,1,1,35.11,0,505.6,1,2
2022-06-06,1,1,1,35.47,0,510.77,1,2
2022-06-07,0,0,0,0,0,0,0,0
2022-06-08,0,0,0,0,0,0,0,0
2022-06-09,0,0,0,0,0,0,0,0
2022-06-10,1,1,1,35.08,0,505.22,1,2
2022-06-11,1,1,1,35.23,0,507.37,1,2
2022-06-12,1,1,1,35.37,0,509.33,1,2
2022-06-13,1,1,1,35.28,0,508.1,1,2
2022-06-14,1,1,1,7.47,0,107.55,1,2
2022-06-15,0,0,0,0,0,0,0,0
2022-06-16,1,1,1,34.98,0,503.7,1,2
2022-06-17,0,0,0,0,0,0,0,0
2022-06-18,0,0,0,0,0,0,0,0
2022-06-19,0,0,0,0,0,0,0,0
2022-06-20,1,1,1,34.56,0,497.72,1,2
2022-06-21,1,1,1,5.4,0,77.72,1,2
2022-06-22,0,0,0,0,0,0,0,0
2022-06-23,0,0,0,0,0,0,0,0
2022-06-24,0,0,0,0,0,0,0,0
2022-06-25,0,0,0,0,0,0,0,0
2022-06-26,0,0,0,0,0,0,0,0
2022-06-27,1,1,1,35.64,0,513.28,1,2
2022-06-28,1,1,1,5.9,0,84.9,1,2
2022-06-29,0,0,0,0,0,0,0,0
2022-06-30,2,2,2,35.52,0,255.72,2,4
2022-07-01,1,1,1,34.91,0,502.65,1,2
2022-07-02,0,0,0,0,0,0,0,0
2022-07-03,1,1,1,4.17,0,60.02,1,2
2022-07-04,1,1,1,36.01,0,518.55,1,2
2022-07-05,0,0,0,0,0,0,0,0
2022-07-06,0,0,0,0,0,0,0,0
2022-07-07,1,1,1,35.02,0,504.28,1,2
2022-07-08,1,1,1,34.9,0,502.62,1,2
2022-07-09,0,0,0,0,0,0,0,0
2022-07-10,0,0,0,0,0,0,0,0
2022-07-11,1,1,1,35.32,0,508.65,1,2
2022-07-12,0,0,0,0,0,0,0,0
2022-07-13,0,0,0,0,0,0,0,0
2022-07-14,0,0,0,0,0,0,0,0
2022-07-15,2,2,2,36.15,0,260.3,2,4
2022-07-16,1,1,1,35.98,0,518.13,1,2
2022-07-17,2,2,2,35.69,0,256.96,2,4
2022-07-18,0,0,0,0,0,0,0,0
2022-07-19,0,0,0,0,0,0,0,0
2022-07-20,0,0,0,0,0,0,0,0
2022-07-21,1,1,1,0.57,0,8.18,1,2
2022-07-22,0,0,0,0,0,0,0,0
2022-07-23,0,0,0,0,0,0,0,0
2022-07-24,0,0,0,0,0,0,0,0
2022-07-25,0,0,0,0,0,0,0,0
2022-07-26,0,0,0,0,0,0,0,0
2022-07-27,0,0,0,0,0,0,0,0
2022-07-28,1,1,1,35.41,0,509.9,1,2
2022-07-29,1,1,1,35.15,0,506.22,1,2
2022-07-30,0,0,0,0,0,0,0,0
2022-07-31,0,0,0,0,0,0,0,0
2022-08-01,0,0,0,0,0,0,0,0
2022-08-02,0,0,0,0,0,0,0,0
2022-08-03,0,0,0,0,0,0,0,0
2022-08-04,0,0,0,0,0,0,0,0
2022-08-05,0,0,0,0,0,0,0,0
2022-08-06,0,0,0,0,0,0,0,0
2022-08-07,0,0,0,0,0,0,0,0
2022-08-08,0,0,0,0,0,0,0,0
2022-08-09,0,0,0,0,0,0,0,0
2022-08-10,0,0,0,0,0,0,0,0
2022-08-11,1,1,1,34.87,0,502.07,1,2
2022-08-12,0,0,0,0,0,0,0,0
2022-08-13,0,0,0,0,0,0,0,0
2022-08-14,0,0,0,0,0,0,0,0
2022-08-15,1,1,1,35.22,0,507.15,1,2
2022-08-16,0,0,0,0,0,0,0,0
