occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
16.2,8.62,4.32,48.97,48.92

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-08-16,0,0,0,0,0,0,0,0
2023-08-17,0,0,0,0,0,0,0,0
2023-08-18,0,0,0,0,0,0,0,0
2023-08-19,0,0,0,0,0,0,0,0
2023-08-20,0,0,0,0,0,0,0,0
2023-08-21,0,0,0,0,0,0,0,0
2023-08-22,0,0,0,0,0,0,0,0
2023-08-23,0,0,0,0,0,0,0,0
2023-08-24,0,0,0,0,0,0,0,0
2023-08-25,2,2,2,25.69,138.75,138.75,2,4
2023-08-26,0,0,0,0,0,0,0,0
2023-08-27,1,1,1,1.27,5.35,5.35,1,2
2023-08-28,0,0,0,0,0,0,0,0
2023-08-29,10,10,10,19.26,25.42,25.42,10,20
2023-08-30,0,0,0,0,0,0,0,0
2023-08-31,0,0,0,0,0,0,0,0
2023-09-01,0,0,0,0,0,0,0,0
2023-09-20,1,1,1,10.75,64.48,64.48,1,2
2023-09-21,0,0,0,0,0,0,0,0
2023-09-22,0,0,0,0,0,0,0,0
2023-09-23,7,7,7,44.05,90.61,90.61,7,14
2023-09-24,7,7,7,44.16,90.83,90.83,7,14
2023-09-25,6,6,6,19.71,47.3,47.3,6,12
2023-09-26,9,9,9,18.92,30.28,30.28,9,18
2023-09-27,9,9,9,14.53,23.25,23.25,9,18
2023-09-28,6,6,6,16.18,38.83,38.83,6,12
2023-09-29,1,1,1,14.96,188.52,188.52,1,2
2023-09-30,6,6,6,35.03,84.07,84.07,6,12
2023-10-01,6,6,6,27.61,66.26,66.26,6,12
2023-10-02,3,3,3,13.86,66.53,66.53,3,6
2023-10-03,5,5,5,13.56,39.04,39.04,5,10
2023-10-04,8,8,8,21.2,38.17,38.17,8,16
2023-10-05,12,12,12,20.34,24.41,24.41,12,24
2023-10-06,4,4,4,13.64,49.09,49.09,4,8
2023-10-07,3,3,3,16.02,76.89,76.89,3,6
2023-10-08,2,2,2,1.2,6.86,6.86,2,4
2023-10-09,0,0,0,0,0,0,0,0
2023-10-10,0,0,0,0,0,0,0,0
2023-10-17,6,6,6,13.72,31.55,31.55,6,12
2023-10-18,5,5,5,18.09,52.11,52.11,5,10
2023-10-19,0,0,0,0,0,0,0,0
2023-10-20,0,0,0,0,0,0,0,0
2023-10-21,0,0,0,0,0,0,0,0
2023-10-22,4,4,4,65.32,117.57,94.06,4,8
2023-10-23,8,8,8,14.39,25.9,25.9,8,16
2023-10-24,9,9,9,25.67,41.07,41.07,9,18
2023-10-25,6,6,6,23.32,55.96,55.96,6,12
2023-10-26,8,8,8,9.03,15.58,15.58,8,16
2023-10-27,1,1,1,12.31,155.08,155.08,1,2
2023-10-28,9,9,9,32.72,52.36,52.36,9,18
2023-10-29,7,7,7,44,90.52,90.52,7,14
2023-10-30,5,5,5,7.82,22.53,22.53,5,10
2023-10-31,2,2,2,14.02,100.91,100.91,2,4
2023-11-01,10,10,10,13.07,18.82,18.82,10,20
2023-11-02,11,11,11,19.3,25.27,25.27,11,22
2023-11-03,2,2,2,12.43,89.51,89.51,2,4
2023-11-04,9,9,9,34.34,54.94,54.94,9,18
2023-11-05,10,10,10,44.88,67.32,67.32,10,20
2023-11-06,6,6,6,13.68,32.83,32.83,6,12
2023-11-07,7,7,7,14.64,30.11,30.11,7,14
2023-11-08,7,7,7,18.11,37.26,37.26,7,14
2023-11-09,8,8,8,15.5,27.9,27.9,8,16
2023-11-10,5,5,5,20.43,58.84,58.84,5,10
2023-11-11,9,9,9,38.35,61.36,61.36,9,18
2023-11-12,7,7,7,25.23,51.9,51.9,7,14
2023-11-13,9,9,9,22.52,36.03,36.03,9,18
2023-11-14,7,7,7,20.19,41.54,41.54,7,14
2023-11-15,14,14,14,21.93,22.56,22.56,14,28
2023-11-16,6,6,6,11.97,28.72,28.72,6,12
2023-11-17,8,8,8,13.32,23.98,23.98,8,16
2023-11-18,3,3,3,31.33,150.41,150.41,3,6
2023-11-19,8,8,8,46.33,83.39,83.39,8,16
2023-11-20,5,5,5,11.56,33.29,33.29,5,10
2023-11-21,6,6,6,18.57,44.57,44.57,6,12
2023-11-22,6,6,6,16.33,39.19,39.19,6,12
2023-11-23,15,15,15,29.24,28.07,28.07,15,30
2023-11-24,4,4,4,13.75,49.51,49.51,4,8
2023-11-25,8,8,8,25.14,45.26,45.26,8,16
2023-11-26,7,7,7,34.36,70.68,70.68,7,14
2023-11-27,5,5,5,13.24,38.12,38.12,5,10
2023-11-28,12,12,12,18.62,22.34,22.34,12,24
2023-11-29,10,10,10,17.3,24.91,24.91,10,20
2023-11-30,6,6,6,13.7,32.87,32.87,6,12
2023-12-01,7,7,7,17.64,36.28,36.28,7,14
2023-12-02,8,8,8,29.18,52.53,52.53,8,16
2023-12-03,6,6,6,44.25,106.21,106.21,6,12
2023-12-04,2,2,2,7.92,57.03,57.03,2,4
2023-12-05,5,5,5,15.42,44.41,44.41,5,10
2023-12-06,9,9,9,22.41,35.85,35.85,9,18
2023-12-07,6,6,6,17.06,40.94,40.94,6,12
2023-12-08,3,3,3,5.14,24.66,24.66,3,6
2023-12-09,6,6,6,15.76,37.83,37.83,6,12
2023-12-10,9,9,9,29.55,47.28,47.28,9,18
2023-12-11,5,5,5,9.85,28.37,28.37,5,10
2023-12-12,5,5,5,3.18,9.16,9.16,5,10
2023-12-13,7,7,7,11.21,23.07,23.07,7,14
2023-12-14,6,6,6,10.43,25.03,25.03,6,12
2023-12-15,5,5,5,11.29,30.65,32.53,5,10
2023-12-16,6,6,6,36.84,88.43,88.43,6,12
2023-12-17,5,5,5,40.17,115.69,115.69,5,10
2023-12-18,3,3,3,7.97,38.26,38.26,3,6
2023-12-19,1,1,1,0.36,5.23,5.23,1,2
2023-12-20,0,0,0,0,0,0,0,0
2023-12-21,1,1,1,0.17,2.4,2.4,1,2
2023-12-22,2,2,2,4.41,31.78,31.78,2,4
2023-12-23,1,1,1,1.28,18.43,18.43,1,2
2023-12-24,2,2,2,7.57,54.5,54.5,2,4
2023-12-25,0,0,0,0,0,0,0,0
2023-12-26,1,1,1,3.17,45.7,45.7,1,2
2023-12-27,0,0,0,0,0,0,0,0
2023-12-28,0,0,0,0,0,0,0,0
2023-12-29,1,1,1,0.32,4.55,4.55,1,2
2023-12-30,2,2,2,7.67,55.2,55.2,2,4
2023-12-31,0,0,0,0,0,0,0,0
2024-01-01,2,2,2,2.47,17.78,17.78,2,4
2024-01-02,0,0,0,0,0,0,0,0
2024-01-03,4,4,4,10.21,36.76,36.76,4,8
2024-01-04,2,2,2,5.22,37.57,37.57,2,4
2024-01-05,6,6,6,20.55,49.33,49.33,6,12
2024-01-06,3,3,3,8.78,42.12,42.12,3,6
2024-01-07,1,1,1,8.27,119.05,119.05,1,2
2024-01-08,3,3,3,12.45,59.77,59.77,3,6
2024-01-09,5,5,5,18.52,53.34,53.34,5,10
2024-01-10,7,7,7,19.38,39.87,39.87,7,14
2024-01-11,0,0,0,0,0,0,0,0
2024-01-12,0,0,0,0,0,0,0,0
2024-01-13,0,0,0,0,0,0,0,0
2024-01-15,0,0,0,0,0,0,0,0
2024-01-16,0,0,0,0,0,0,0,0
2024-01-17,0,0,0,0,0,0,0,0
2024-01-18,0,0,0,0,0,0,0,0
2024-01-19,0,0,0,0,0,0,0,0
2024-01-20,0,0,0,0,0,0,0,0
2024-01-21,0,0,0,0,0,0,0,0
2024-01-22,7,7,7,42.62,87.68,87.68,7,14
2024-01-23,5,5,5,17.76,51.15,51.15,5,10
2024-01-24,8,8,8,23.83,42.89,42.89,8,16
2024-01-25,9,9,9,12.17,19.46,19.46,9,18
2024-01-26,4,4,4,13.71,49.35,49.35,4,8
2024-01-27,13,13,13,35.34,39.15,39.15,13,26
2024-01-28,7,7,7,29.71,61.11,61.11,7,14
2024-01-29,11,11,11,21.17,27.71,27.71,11,22
2024-01-30,8,8,8,18.92,34.06,34.06,8,16
2024-01-31,12,12,12,15.65,15.93,18.78,12,24
2024-02-01,8,8,8,13.79,24.83,24.83,8,16
2024-02-02,6,6,6,23.52,56.44,56.44,6,12
2024-02-03,9,9,9,48.3,77.28,77.28,9,18
2024-02-04,10,10,10,43.36,62.44,62.44,10,20
2024-02-05,4,4,4,16.58,59.67,59.67,4,8
2024-02-06,8,8,8,14.69,26.45,26.45,8,16
2024-02-07,11,11,11,15.68,20.53,20.53,11,22
2024-02-08,6,6,6,13.35,32.04,32.04,6,12
2024-02-09,4,4,4,19.41,69.89,69.89,4,8
2024-02-10,12,12,12,40.25,48.31,48.31,12,24
2024-02-11,11,11,11,43.45,56.88,56.88,11,22
2024-02-12,4,4,4,10.69,38.47,38.47,4,8
2024-02-13,6,6,6,13.51,32.43,32.43,6,12
2024-02-14,11,11,11,20.19,26.42,26.42,11,22
