occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
39.38,5.84,2.99,116.32,189.76

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2022-02-07,1,1,1,1.68,0,9.07,1,2
2022-02-08,4,4,4,57.21,0,205.95,4,8
2022-02-09,2,2,2,42.29,0,304.51,2,4
2022-02-10,4,4,4,34.19,0,123.09,4,8
2022-02-11,4,4,4,38.36,0,138.1,4,8
2022-02-12,2,2,2,47.25,0,340.17,2,4
2022-02-13,2,2,2,50.05,0,360.34,2,4
2022-02-14,5,5,5,59.54,0,171.47,5,10
2022-02-15,3,2,3,37.7,0,180.97,3,5
2022-02-16,4,5,5,72.14,0,207.75,5,9
2022-02-17,3,3,3,43.06,0,206.69,3,6
2022-02-18,3,3,3,47.98,0,230.33,3,6
2022-02-19,0,0,0,0,0,0,0,0
2022-02-20,2,2,2,28.25,0,203.37,2,4
2022-02-21,2,1,2,40.93,0,294.73,2,3
2022-02-22,4,5,5,77.54,0,223.32,5,9
2022-02-23,2,2,2,39.49,0,284.35,2,4
2022-02-24,3,3,3,63.06,0,302.71,3,6
2022-02-25,2,2,2,44.64,0,321.43,2,4
2022-02-26,2,2,2,50.81,0,365.83,2,4
2022-02-27,1,1,1,35.03,0,504.5,1,2
2022-02-28,3,3,3,48.03,0,230.56,3,6
2022-03-01,3,3,3,26.93,0,129.26,3,6
2022-03-02,4,4,4,41.01,0,147.63,4,8
2022-03-03,3,3,3,48.89,0,234.67,3,6
2022-03-04,2,2,2,57.16,0,411.53,2,4
2022-03-05,1,1,1,23.5,0,338.35,1,2
2022-03-06,1,1,1,36.05,0,519.05,1,2
2022-03-07,2,2,2,68.13,0,490.56,2,4
2022-03-08,4,4,4,38.49,0,138.58,4,8
2022-03-09,4,4,4,31.18,0,112.26,4,8
2022-03-10,2,2,2,37.85,0,272.55,2,4
2022-03-11,2,2,2,47.24,0,340.13,2,4
2022-03-12,2,2,2,49.04,0,353.07,2,4
2022-03-13,2,2,2,44.51,0,307.09,2,4
2022-03-14,5,5,5,18.7,0,53.84,5,10
2022-03-15,5,5,5,40.27,0,115.99,5,10
2022-03-16,3,3,3,37.3,0,179.06,3,6
2022-03-17,3,3,3,30.88,0,148.21,3,6
2022-03-18,4,4,4,24.23,0,87.25,4,8
2022-03-19,1,1,1,32.29,0,464.97,1,2
2022-03-20,2,2,2,14.61,0,105.21,2,4
2022-03-21,5,5,5,14.98,0,43.16,5,10
2022-03-22,3,3,3,47.6,0,228.46,3,6
2022-03-23,2,2,2,40.44,0,291.15,2,4
2022-03-24,3,3,3,26.07,0,125.14,3,6
2022-03-25,4,4,4,21.19,0,76.29,4,8
2022-03-26,2,2,2,35.36,0,254.58,2,4
2022-03-27,1,1,1,31.4,0,452.12,1,2
